commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-28 17:10:07-08:00,SEA,PHI,betmgm,spreads,2025-12-28 18:56:13-08:00,PHI,-200,1.5
2025-12-28 17:10:07-08:00,SEA,PHI,betmgm,spreads,2025-12-28 18:56:13-08:00,SEA,150,-1.5
2025-12-28 17:10:07-08:00,SEA,PHI,bovada,spreads,2025-12-28 18:56:38-08:00,PHI,-185,1.5
2025-12-28 17:10:07-08:00,SEA,PHI,bovada,spreads,2025-12-28 18:56:38-08:00,SEA,140,-1.5
2025-12-28 17:10:07-08:00,SEA,PHI,draftkings,spreads,2025-12-28 18:56:49-08:00,PHI,-210,1.5
2025-12-28 17:10:07-08:00,SEA,PHI,draftkings,spreads,2025-12-28 18:56:49-08:00,SEA,160,-1.5
2025-12-28 17:10:07-08:00,SEA,PHI,fanduel,spreads,2025-12-28 18:56:49-08:00,PHI,-184,1.5
2025-12-28 17:10:07-08:00,SEA,PHI,fanduel,spreads,2025-12-28 18:56:49-08:00,SEA,140,-1.5
2025-12-28 17:10:07-08:00,SEA,PHI,mybookieag,spreads,2025-12-28 18:56:00-08:00,PHI,-200,1.5
2025-12-28 17:10:07-08:00,SEA,PHI,mybookieag,spreads,2025-12-28 18:56:00-08:00,SEA,145,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betmgm,spreads,2025-12-28 18:56:13-08:00,CAR,135,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betmgm,spreads,2025-12-28 18:56:13-08:00,NYR,-160,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betonlineag,spreads,2025-12-28 18:56:25-08:00,CAR,145,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betonlineag,spreads,2025-12-28 18:56:25-08:00,NYR,-165,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betrivers,spreads,2025-12-28 18:56:35-08:00,CAR,140,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betrivers,spreads,2025-12-28 18:56:35-08:00,NYR,-175,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betus,spreads,2025-12-28 18:56:24-08:00,CAR,144,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betus,spreads,2025-12-28 18:56:24-08:00,NYR,-165,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,bovada,spreads,2025-12-28 18:56:37-08:00,CAR,147,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,bovada,spreads,2025-12-28 18:56:37-08:00,NYR,-172,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,draftkings,spreads,2025-12-28 18:56:49-08:00,CAR,145,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,draftkings,spreads,2025-12-28 18:56:49-08:00,NYR,-175,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,fanduel,spreads,2025-12-28 18:56:49-08:00,CAR,138,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,fanduel,spreads,2025-12-28 18:56:49-08:00,NYR,-170,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,lowvig,spreads,2025-12-28 18:56:36-08:00,CAR,145,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,lowvig,spreads,2025-12-28 18:56:36-08:00,NYR,-165,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,mybookieag,spreads,2025-12-28 18:56:00-08:00,CAR,132,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,mybookieag,spreads,2025-12-28 18:56:00-08:00,NYR,-170,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betmgm,spreads,2025-12-28 18:56:13-08:00,FLA,180,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betmgm,spreads,2025-12-28 18:56:13-08:00,WSH,-220,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betonlineag,spreads,2025-12-28 18:56:25-08:00,FLA,186,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betonlineag,spreads,2025-12-28 18:56:25-08:00,WSH,-220,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betrivers,spreads,2025-12-28 18:56:35-08:00,FLA,180,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betrivers,spreads,2025-12-28 18:56:35-08:00,WSH,-230,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betus,spreads,2025-12-28 18:56:24-08:00,FLA,188,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betus,spreads,2025-12-28 18:56:24-08:00,WSH,-220,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,bovada,spreads,2025-12-28 18:56:37-08:00,FLA,180,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,bovada,spreads,2025-12-28 18:56:37-08:00,WSH,-220,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,draftkings,spreads,2025-12-28 18:56:49-08:00,FLA,180,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,draftkings,spreads,2025-12-28 18:56:49-08:00,WSH,-218,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,fanduel,spreads,2025-12-28 18:56:49-08:00,FLA,184,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,fanduel,spreads,2025-12-28 18:56:49-08:00,WSH,-230,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,lowvig,spreads,2025-12-28 18:56:36-08:00,FLA,186,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,lowvig,spreads,2025-12-28 18:56:36-08:00,WSH,-220,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,mybookieag,spreads,2025-12-28 18:56:00-08:00,FLA,171,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,mybookieag,spreads,2025-12-28 18:56:00-08:00,WSH,-224,1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,betmgm,spreads,2025-12-28 18:56:13-08:00,CBJ,-135,1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,betmgm,spreads,2025-12-28 18:56:13-08:00,OTT,110,-1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,betrivers,spreads,2025-12-28 18:56:35-08:00,CBJ,-159,1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,betrivers,spreads,2025-12-28 18:56:35-08:00,OTT,128,-1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,bovada,spreads,2025-12-28 18:56:37-08:00,CBJ,-135,1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,bovada,spreads,2025-12-28 18:56:37-08:00,OTT,115,-1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,draftkings,spreads,2025-12-28 18:56:49-08:00,CBJ,-130,1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,draftkings,spreads,2025-12-28 18:56:49-08:00,OTT,110,-1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,fanduel,spreads,2025-12-28 18:56:49-08:00,CBJ,-144,1.5
