commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2026-01-19 10:37:00-08:00,CAR,BUF,betmgm,spreads,2026-01-19 11:40:19-08:00,BUF,-220,1.5
2026-01-19 10:37:00-08:00,CAR,BUF,betmgm,spreads,2026-01-19 11:40:19-08:00,CAR,160,-1.5
2026-01-19 10:37:00-08:00,CAR,BUF,draftkings,spreads,2026-01-19 11:41:08-08:00,BUF,-210,1.5
2026-01-19 10:37:00-08:00,CAR,BUF,draftkings,spreads,2026-01-19 11:41:08-08:00,CAR,160,-1.5
2026-01-19 10:37:00-08:00,CAR,BUF,fanduel,spreads,2026-01-19 11:41:09-08:00,BUF,-235,1.5
2026-01-19 10:37:00-08:00,CAR,BUF,fanduel,spreads,2026-01-19 11:41:09-08:00,CAR,175,-1.5
2026-01-19 10:37:00-08:00,CAR,BUF,mybookieag,spreads,2026-01-19 11:39:45-08:00,BUF,-200,1.5
2026-01-19 10:37:00-08:00,CAR,BUF,mybookieag,spreads,2026-01-19 11:39:45-08:00,CAR,140,-1.5
2026-01-19 13:00:00-08:00,COL,WSH,betmgm,spreads,2026-01-19 11:40:19-08:00,COL,115,-1.5
2026-01-19 13:00:00-08:00,COL,WSH,betmgm,spreads,2026-01-19 11:40:19-08:00,WSH,-135,1.5
2026-01-19 13:00:00-08:00,COL,WSH,betonlineag,spreads,2026-01-19 11:40:34-08:00,COL,116,-1.5
2026-01-19 13:00:00-08:00,COL,WSH,betonlineag,spreads,2026-01-19 11:40:34-08:00,WSH,-136,1.5
2026-01-19 13:00:00-08:00,COL,WSH,betrivers,spreads,2026-01-19 11:40:33-08:00,COL,115,-1.5
2026-01-19 13:00:00-08:00,COL,WSH,betrivers,spreads,2026-01-19 11:40:33-08:00,WSH,-143,1.5
2026-01-19 13:00:00-08:00,COL,WSH,betus,spreads,2026-01-19 11:40:19-08:00,COL,115,-1.5
2026-01-19 13:00:00-08:00,COL,WSH,betus,spreads,2026-01-19 11:40:19-08:00,WSH,-135,1.5
2026-01-19 13:00:00-08:00,COL,WSH,bovada,spreads,2026-01-19 11:40:19-08:00,COL,117,-1.5
2026-01-19 13:00:00-08:00,COL,WSH,bovada,spreads,2026-01-19 11:40:19-08:00,WSH,-138,1.5
2026-01-19 13:00:00-08:00,COL,WSH,draftkings,spreads,2026-01-19 11:41:08-08:00,COL,114,-1.5
2026-01-19 13:00:00-08:00,COL,WSH,draftkings,spreads,2026-01-19 11:41:08-08:00,WSH,-135,1.5
2026-01-19 13:00:00-08:00,COL,WSH,fanduel,spreads,2026-01-19 11:41:09-08:00,COL,122,-1.5
2026-01-19 13:00:00-08:00,COL,WSH,fanduel,spreads,2026-01-19 11:41:09-08:00,WSH,-150,1.5
2026-01-19 13:00:00-08:00,COL,WSH,lowvig,spreads,2026-01-19 11:41:08-08:00,COL,116,-1.5
2026-01-19 13:00:00-08:00,COL,WSH,lowvig,spreads,2026-01-19 11:41:08-08:00,WSH,-136,1.5
2026-01-19 13:00:00-08:00,COL,WSH,mybookieag,spreads,2026-01-19 11:39:45-08:00,COL,115,-1.5
2026-01-19 13:00:00-08:00,COL,WSH,mybookieag,spreads,2026-01-19 11:39:45-08:00,WSH,-141,1.5
2026-01-19 14:00:00-08:00,SEA,PIT,betmgm,spreads,2026-01-19 11:40:19-08:00,PIT,190,-1.5
2026-01-19 14:00:00-08:00,SEA,PIT,betmgm,spreads,2026-01-19 11:40:19-08:00,SEA,-235,1.5
2026-01-19 14:00:00-08:00,SEA,PIT,betonlineag,spreads,2026-01-19 11:40:34-08:00,PIT,200,-1.5
2026-01-19 14:00:00-08:00,SEA,PIT,betonlineag,spreads,2026-01-19 11:40:34-08:00,SEA,-240,1.5
2026-01-19 14:00:00-08:00,SEA,PIT,betrivers,spreads,2026-01-19 11:40:33-08:00,PIT,188,-1.5
2026-01-19 14:00:00-08:00,SEA,PIT,betrivers,spreads,2026-01-19 11:40:33-08:00,SEA,-240,1.5
2026-01-19 14:00:00-08:00,SEA,PIT,betus,spreads,2026-01-19 11:40:19-08:00,PIT,200,-1.5
2026-01-19 14:00:00-08:00,SEA,PIT,betus,spreads,2026-01-19 11:40:19-08:00,SEA,-235,1.5
2026-01-19 14:00:00-08:00,SEA,PIT,bovada,spreads,2026-01-19 11:40:19-08:00,PIT,200,-1.5
2026-01-19 14:00:00-08:00,SEA,PIT,bovada,spreads,2026-01-19 11:40:19-08:00,SEA,-240,1.5
2026-01-19 14:00:00-08:00,SEA,PIT,draftkings,spreads,2026-01-19 11:41:08-08:00,PIT,200,-1.5
2026-01-19 14:00:00-08:00,SEA,PIT,draftkings,spreads,2026-01-19 11:41:08-08:00,SEA,-245,1.5
2026-01-19 14:00:00-08:00,SEA,PIT,fanduel,spreads,2026-01-19 11:41:09-08:00,PIT,198,-1.5
2026-01-19 14:00:00-08:00,SEA,PIT,fanduel,spreads,2026-01-19 11:41:09-08:00,SEA,-250,1.5
2026-01-19 14:00:00-08:00,SEA,PIT,lowvig,spreads,2026-01-19 11:41:08-08:00,PIT,200,-1.5
2026-01-19 14:00:00-08:00,SEA,PIT,lowvig,spreads,2026-01-19 11:41:08-08:00,SEA,-240,1.5
2026-01-19 15:00:00-08:00,FLA,SJS,betmgm,spreads,2026-01-19 11:40:19-08:00,FLA,130,-1.5
2026-01-19 15:00:00-08:00,FLA,SJS,betmgm,spreads,2026-01-19 11:40:19-08:00,SJS,-155,1.5
2026-01-19 15:00:00-08:00,FLA,SJS,betonlineag,spreads,2026-01-19 11:40:34-08:00,FLA,140,-1.5
2026-01-19 15:00:00-08:00,FLA,SJS,betonlineag,spreads,2026-01-19 11:40:34-08:00,SJS,-160,1.5
2026-01-19 15:00:00-08:00,FLA,SJS,betrivers,spreads,2026-01-19 11:40:33-08:00,FLA,135,-1.5
2026-01-19 15:00:00-08:00,FLA,SJS,betrivers,spreads,2026-01-19 11:40:33-08:00,SJS,-167,1.5
2026-01-19 15:00:00-08:00,FLA,SJS,betus,spreads,2026-01-19 11:40:19-08:00,FLA,140,-1.5
2026-01-19 15:00:00-08:00,FLA,SJS,betus,spreads,2026-01-19 11:40:19-08:00,SJS,-160,1.5
2026-01-19 15:00:00-08:00,FLA,SJS,bovada,spreads,2026-01-19 11:40:19-08:00,FLA,140,-1.5
2026-01-19 15:00:00-08:00,FLA,SJS,bovada,spreads,2026-01-19 11:40:19-08:00,SJS,-165,1.5
2026-01-19 15:00:00-08:00,FLA,SJS,draftkings,spreads,2026-01-19 11:41:08-08:00,FLA,136,-1.5
2026-01-19 15:00:00-08:00,FLA,SJS,draftkings,spreads,2026-01-19 11:41:08-08:00,SJS,-162,1.5
2026-01-19 15:00:00-08:00,FLA,SJS,fanduel,spreads,2026-01-19 11:41:09-08:00,FLA,132,-1.5
2026-01-19 15:00:00-08:00,FLA,SJS,fanduel,spreads,2026-01-19 11:41:09-08:00,SJS,-162,1.5
2026-01-19 15:00:00-08:00,FLA,SJS,lowvig,spreads,2026-01-19 11:41:08-08:00,FLA,140,-1.5
2026-01-19 15:00:00-08:00,FLA,SJS,lowvig,spreads,2026-01-19 11:41:08-08:00,SJS,-160,1.5
2026-01-19 15:00:00-08:00,FLA,SJS,mybookieag,spreads,2026-01-19 11:39:45-08:00,FLA,130,-1.5
2026-01-19 15:00:00-08:00,FLA,SJS,mybookieag,spreads,2026-01-19 11:39:45-08:00,SJS,-160,1.5
2026-01-19 16:30:00-08:00,TOR,MIN,betmgm,spreads,2026-01-19 11:40:19-08:00,MIN,-285,1.5
2026-01-19 16:30:00-08:00,TOR,MIN,betmgm,spreads,2026-01-19 11:40:19-08:00,TOR,210,-1.5
2026-01-19 16:30:00-08:00,TOR,MIN,betonlineag,spreads,2026-01-19 11:40:34-08:00,MIN,-270,1.5
2026-01-19 16:30:00-08:00,TOR,MIN,betonlineag,spreads,2026-01-19 11:40:34-08:00,TOR,222,-1.5
2026-01-19 16:30:00-08:00,TOR,MIN,betrivers,spreads,2026-01-19 11:40:33-08:00,MIN,-278,1.5
2026-01-19 16:30:00-08:00,TOR,MIN,betrivers,spreads,2026-01-19 11:40:33-08:00,TOR,215,-1.5
2026-01-19 16:30:00-08:00,TOR,MIN,betus,spreads,2026-01-19 11:40:19-08:00,MIN,-268,1.5
2026-01-19 16:30:00-08:00,TOR,MIN,betus,spreads,2026-01-19 11:40:19-08:00,TOR,227,-1.5
2026-01-19 16:30:00-08:00,TOR,MIN,bovada,spreads,2026-01-19 11:40:19-08:00,MIN,-260,1.5
2026-01-19 16:30:00-08:00,TOR,MIN,bovada,spreads,2026-01-19 11:40:19-08:00,TOR,215,-1.5
2026-01-19 16:30:00-08:00,TOR,MIN,draftkings,spreads,2026-01-19 11:41:08-08:00,MIN,-270,1.5
2026-01-19 16:30:00-08:00,TOR,MIN,draftkings,spreads,2026-01-19 11:41:08-08:00,TOR,220,-1.5
2026-01-19 16:30:00-08:00,TOR,MIN,fanduel,spreads,2026-01-19 11:41:09-08:00,MIN,-280,1.5
