commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2026-01-06 16:00:00-08:00,BUF,VAN,betmgm,spreads,2026-01-06 14:06:08-08:00,BUF,145,-1.5
2026-01-06 16:00:00-08:00,BUF,VAN,betmgm,spreads,2026-01-06 14:06:08-08:00,VAN,-175,1.5
2026-01-06 16:00:00-08:00,BUF,VAN,betonlineag,spreads,2026-01-06 14:04:14-08:00,BUF,152,-1.5
2026-01-06 16:00:00-08:00,BUF,VAN,betonlineag,spreads,2026-01-06 14:04:14-08:00,VAN,-173,1.5
2026-01-06 16:00:00-08:00,BUF,VAN,betrivers,spreads,2026-01-06 14:05:29-08:00,BUF,133,-1.5
2026-01-06 16:00:00-08:00,BUF,VAN,betrivers,spreads,2026-01-06 14:05:29-08:00,VAN,-167,1.5
2026-01-06 16:00:00-08:00,BUF,VAN,betus,spreads,2026-01-06 14:06:09-08:00,BUF,148,-1.5
2026-01-06 16:00:00-08:00,BUF,VAN,betus,spreads,2026-01-06 14:06:09-08:00,VAN,-170,1.5
2026-01-06 16:00:00-08:00,BUF,VAN,bovada,spreads,2026-01-06 14:05:29-08:00,BUF,142,-1.5
2026-01-06 16:00:00-08:00,BUF,VAN,bovada,spreads,2026-01-06 14:05:29-08:00,VAN,-168,1.5
2026-01-06 16:00:00-08:00,BUF,VAN,draftkings,spreads,2026-01-06 14:06:10-08:00,BUF,145,-1.5
2026-01-06 16:00:00-08:00,BUF,VAN,draftkings,spreads,2026-01-06 14:06:10-08:00,VAN,-175,1.5
2026-01-06 16:00:00-08:00,BUF,VAN,fanduel,spreads,2026-01-06 14:06:09-08:00,BUF,138,-1.5
2026-01-06 16:00:00-08:00,BUF,VAN,fanduel,spreads,2026-01-06 14:06:09-08:00,VAN,-172,1.5
2026-01-06 16:00:00-08:00,BUF,VAN,lowvig,spreads,2026-01-06 14:06:09-08:00,BUF,152,-1.5
2026-01-06 16:00:00-08:00,BUF,VAN,lowvig,spreads,2026-01-06 14:06:09-08:00,VAN,-173,1.5
2026-01-06 16:00:00-08:00,BUF,VAN,mybookieag,spreads,2026-01-06 14:04:50-08:00,BUF,145,-1.5
2026-01-06 16:00:00-08:00,BUF,VAN,mybookieag,spreads,2026-01-06 14:04:50-08:00,VAN,-179,1.5
2026-01-06 16:00:00-08:00,CAR,DAL,betmgm,spreads,2026-01-06 14:06:08-08:00,CAR,165,-1.5
2026-01-06 16:00:00-08:00,CAR,DAL,betmgm,spreads,2026-01-06 14:06:08-08:00,DAL,-200,1.5
2026-01-06 16:00:00-08:00,CAR,DAL,betonlineag,spreads,2026-01-06 14:04:14-08:00,CAR,177,-1.5
2026-01-06 16:00:00-08:00,CAR,DAL,betonlineag,spreads,2026-01-06 14:04:14-08:00,DAL,-205,1.5
2026-01-06 16:00:00-08:00,CAR,DAL,betrivers,spreads,2026-01-06 14:05:29-08:00,CAR,175,-1.5
2026-01-06 16:00:00-08:00,CAR,DAL,betrivers,spreads,2026-01-06 14:05:29-08:00,DAL,-220,1.5
2026-01-06 16:00:00-08:00,CAR,DAL,betus,spreads,2026-01-06 14:06:09-08:00,CAR,176,-1.5
2026-01-06 16:00:00-08:00,CAR,DAL,betus,spreads,2026-01-06 14:06:09-08:00,DAL,-205,1.5
2026-01-06 16:00:00-08:00,CAR,DAL,bovada,spreads,2026-01-06 14:05:29-08:00,CAR,180,-1.5
2026-01-06 16:00:00-08:00,CAR,DAL,bovada,spreads,2026-01-06 14:05:29-08:00,DAL,-220,1.5
2026-01-06 16:00:00-08:00,CAR,DAL,draftkings,spreads,2026-01-06 14:06:10-08:00,CAR,170,-1.5
2026-01-06 16:00:00-08:00,CAR,DAL,draftkings,spreads,2026-01-06 14:06:10-08:00,DAL,-205,1.5
2026-01-06 16:00:00-08:00,CAR,DAL,fanduel,spreads,2026-01-06 14:06:09-08:00,CAR,172,-1.5
2026-01-06 16:00:00-08:00,CAR,DAL,fanduel,spreads,2026-01-06 14:06:09-08:00,DAL,-215,1.5
2026-01-06 16:00:00-08:00,CAR,DAL,lowvig,spreads,2026-01-06 14:06:09-08:00,CAR,177,-1.5
2026-01-06 16:00:00-08:00,CAR,DAL,lowvig,spreads,2026-01-06 14:06:09-08:00,DAL,-205,1.5
2026-01-06 16:00:00-08:00,CAR,DAL,mybookieag,spreads,2026-01-06 14:04:50-08:00,CAR,171,-1.5
2026-01-06 16:00:00-08:00,CAR,DAL,mybookieag,spreads,2026-01-06 14:04:50-08:00,DAL,-214,1.5
2026-01-06 16:00:00-08:00,PHI,ANA,betmgm,spreads,2026-01-06 14:06:08-08:00,ANA,-190,1.5
2026-01-06 16:00:00-08:00,PHI,ANA,betmgm,spreads,2026-01-06 14:06:08-08:00,PHI,154,-1.5
2026-01-06 16:00:00-08:00,PHI,ANA,betonlineag,spreads,2026-01-06 14:04:14-08:00,ANA,-190,1.5
2026-01-06 16:00:00-08:00,PHI,ANA,betonlineag,spreads,2026-01-06 14:04:14-08:00,PHI,165,-1.5
2026-01-06 16:00:00-08:00,PHI,ANA,betrivers,spreads,2026-01-06 14:05:29-08:00,ANA,-200,1.5
2026-01-06 16:00:00-08:00,PHI,ANA,betrivers,spreads,2026-01-06 14:05:29-08:00,PHI,155,-1.5
2026-01-06 16:00:00-08:00,PHI,ANA,betus,spreads,2026-01-06 14:06:09-08:00,ANA,-190,1.5
2026-01-06 16:00:00-08:00,PHI,ANA,betus,spreads,2026-01-06 14:06:09-08:00,PHI,164,-1.5
2026-01-06 16:00:00-08:00,PHI,ANA,bovada,spreads,2026-01-06 14:05:29-08:00,ANA,-190,1.5
2026-01-06 16:00:00-08:00,PHI,ANA,bovada,spreads,2026-01-06 14:05:29-08:00,PHI,163,-1.5
2026-01-06 16:00:00-08:00,PHI,ANA,draftkings,spreads,2026-01-06 14:06:10-08:00,ANA,-198,1.5
2026-01-06 16:00:00-08:00,PHI,ANA,draftkings,spreads,2026-01-06 14:06:10-08:00,PHI,164,-1.5
2026-01-06 16:00:00-08:00,PHI,ANA,fanduel,spreads,2026-01-06 14:06:09-08:00,ANA,-196,1.5
2026-01-06 16:00:00-08:00,PHI,ANA,fanduel,spreads,2026-01-06 14:06:09-08:00,PHI,158,-1.5
2026-01-06 16:00:00-08:00,PHI,ANA,lowvig,spreads,2026-01-06 14:06:09-08:00,ANA,-190,1.5
2026-01-06 16:00:00-08:00,PHI,ANA,lowvig,spreads,2026-01-06 14:06:09-08:00,PHI,165,-1.5
2026-01-06 16:00:00-08:00,PHI,ANA,mybookieag,spreads,2026-01-06 14:04:50-08:00,ANA,-199,1.5
2026-01-06 16:00:00-08:00,PHI,ANA,mybookieag,spreads,2026-01-06 14:04:50-08:00,PHI,160,-1.5
2026-01-06 16:00:00-08:00,TBL,COL,betmgm,spreads,2026-01-06 14:06:08-08:00,COL,200,-1.5
2026-01-06 16:00:00-08:00,TBL,COL,betmgm,spreads,2026-01-06 14:06:08-08:00,TBL,-250,1.5
2026-01-06 16:00:00-08:00,TBL,COL,betonlineag,spreads,2026-01-06 14:04:14-08:00,COL,211,-1.5
2026-01-06 16:00:00-08:00,TBL,COL,betonlineag,spreads,2026-01-06 14:04:14-08:00,TBL,-255,1.5
2026-01-06 16:00:00-08:00,TBL,COL,betrivers,spreads,2026-01-06 14:05:29-08:00,COL,215,-1.5
2026-01-06 16:00:00-08:00,TBL,COL,betrivers,spreads,2026-01-06 14:05:29-08:00,TBL,-278,1.5
2026-01-06 16:00:00-08:00,TBL,COL,betus,spreads,2026-01-06 14:06:09-08:00,COL,208,-1.5
2026-01-06 16:00:00-08:00,TBL,COL,betus,spreads,2026-01-06 14:06:09-08:00,TBL,-245,1.5
2026-01-06 16:00:00-08:00,TBL,COL,bovada,spreads,2026-01-06 14:05:29-08:00,COL,200,-1.5
2026-01-06 16:00:00-08:00,TBL,COL,bovada,spreads,2026-01-06 14:05:29-08:00,TBL,-240,1.5
2026-01-06 16:00:00-08:00,TBL,COL,draftkings,spreads,2026-01-06 14:06:10-08:00,COL,200,-1.5
2026-01-06 16:00:00-08:00,TBL,COL,draftkings,spreads,2026-01-06 14:06:10-08:00,TBL,-245,1.5
2026-01-06 16:00:00-08:00,TBL,COL,fanduel,spreads,2026-01-06 14:06:09-08:00,COL,205,-1.5
2026-01-06 16:00:00-08:00,TBL,COL,fanduel,spreads,2026-01-06 14:06:09-08:00,TBL,-260,1.5
2026-01-06 16:00:00-08:00,TBL,COL,lowvig,spreads,2026-01-06 14:06:09-08:00,COL,211,-1.5
2026-01-06 16:00:00-08:00,TBL,COL,lowvig,spreads,2026-01-06 14:06:09-08:00,TBL,-255,1.5
2026-01-06 16:00:00-08:00,TBL,COL,mybookieag,spreads,2026-01-06 14:04:50-08:00,COL,208,-1.5
2026-01-06 16:00:00-08:00,TBL,COL,mybookieag,spreads,2026-01-06 14:04:50-08:00,TBL,-265,1.5
2026-01-06 16:30:00-08:00,NYI,NJD,betmgm,spreads,2026-01-06 14:06:08-08:00,NJD,220,-1.5
2026-01-06 16:30:00-08:00,NYI,NJD,betmgm,spreads,2026-01-06 14:06:08-08:00,NYI,-275,1.5
2026-01-06 16:30:00-08:00,NYI,NJD,betonlineag,spreads,2026-01-06 14:04:14-08:00,NJD,219,-1.5
2026-01-06 16:30:00-08:00,NYI,NJD,betonlineag,spreads,2026-01-06 14:04:14-08:00,NYI,-265,1.5
2026-01-06 16:30:00-08:00,NYI,NJD,betrivers,spreads,2026-01-06 14:05:29-08:00,NJD,215,-1.5
2026-01-06 16:30:00-08:00,NYI,NJD,betrivers,spreads,2026-01-06 14:05:29-08:00,NYI,-278,1.5
2026-01-06 16:30:00-08:00,NYI,NJD,betus,spreads,2026-01-06 14:06:09-08:00,NJD,228,-1.5
2026-01-06 16:30:00-08:00,NYI,NJD,betus,spreads,2026-01-06 14:06:09-08:00,NYI,-270,1.5
2026-01-06 16:30:00-08:00,NYI,NJD,bovada,spreads,2026-01-06 14:05:29-08:00,NJD,210,-1.5
2026-01-06 16:30:00-08:00,NYI,NJD,bovada,spreads,2026-01-06 14:05:29-08:00,NYI,-250,1.5
2026-01-06 16:30:00-08:00,NYI,NJD,draftkings,spreads,2026-01-06 14:06:10-08:00,NJD,220,-1.5
2026-01-06 16:30:00-08:00,NYI,NJD,draftkings,spreads,2026-01-06 14:06:10-08:00,NYI,-270,1.5
2026-01-06 16:30:00-08:00,NYI,NJD,fanduel,spreads,2026-01-06 14:06:09-08:00,NJD,210,-1.5
2026-01-06 16:30:00-08:00,NYI,NJD,fanduel,spreads,2026-01-06 14:06:09-08:00,NYI,-265,1.5
