commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-14 16:00:00-08:00,NJD,SEA,betmgm,h2h,2026-01-14 14:28:44-08:00,NJD,-150
2026-01-14 16:00:00-08:00,NJD,SEA,betmgm,h2h,2026-01-14 14:28:44-08:00,SEA,125
2026-01-14 16:00:00-08:00,NJD,SEA,betonlineag,h2h,2026-01-14 14:28:48-08:00,NJD,-145
2026-01-14 16:00:00-08:00,NJD,SEA,betonlineag,h2h,2026-01-14 14:28:48-08:00,SEA,128
2026-01-14 16:00:00-08:00,NJD,SEA,betrivers,h2h,2026-01-14 14:28:44-08:00,NJD,-152
2026-01-14 16:00:00-08:00,NJD,SEA,betrivers,h2h,2026-01-14 14:28:44-08:00,SEA,123
2026-01-14 16:00:00-08:00,NJD,SEA,betus,h2h,2026-01-14 14:29:11-08:00,NJD,-150
2026-01-14 16:00:00-08:00,NJD,SEA,betus,h2h,2026-01-14 14:29:11-08:00,SEA,129
2026-01-14 16:00:00-08:00,NJD,SEA,bovada,h2h,2026-01-14 14:19:30-08:00,NJD,-142
2026-01-14 16:00:00-08:00,NJD,SEA,bovada,h2h,2026-01-14 14:19:30-08:00,SEA,122
2026-01-14 16:00:00-08:00,NJD,SEA,draftkings,h2h,2026-01-14 14:28:44-08:00,NJD,-155
2026-01-14 16:00:00-08:00,NJD,SEA,draftkings,h2h,2026-01-14 14:28:44-08:00,SEA,130
2026-01-14 16:00:00-08:00,NJD,SEA,fanduel,h2h,2026-01-14 14:28:59-08:00,NJD,-146
2026-01-14 16:00:00-08:00,NJD,SEA,fanduel,h2h,2026-01-14 14:28:59-08:00,SEA,122
2026-01-14 16:00:00-08:00,NJD,SEA,lowvig,h2h,2026-01-14 14:29:24-08:00,NJD,-145
2026-01-14 16:00:00-08:00,NJD,SEA,lowvig,h2h,2026-01-14 14:29:24-08:00,SEA,128
2026-01-14 16:00:00-08:00,NJD,SEA,mybookieag,h2h,2026-01-14 14:27:36-08:00,NJD,-155
2026-01-14 16:00:00-08:00,NJD,SEA,mybookieag,h2h,2026-01-14 14:27:36-08:00,SEA,126
2026-01-14 16:30:00-08:00,BUF,PHI,betmgm,h2h,2026-01-14 14:28:44-08:00,BUF,-135
2026-01-14 16:30:00-08:00,BUF,PHI,betmgm,h2h,2026-01-14 14:28:44-08:00,PHI,110
2026-01-14 16:30:00-08:00,BUF,PHI,betonlineag,h2h,2026-01-14 14:28:48-08:00,BUF,-130
2026-01-14 16:30:00-08:00,BUF,PHI,betonlineag,h2h,2026-01-14 14:28:48-08:00,PHI,115
2026-01-14 16:30:00-08:00,BUF,PHI,betrivers,h2h,2026-01-14 14:28:44-08:00,BUF,-130
2026-01-14 16:30:00-08:00,BUF,PHI,betrivers,h2h,2026-01-14 14:28:44-08:00,PHI,105
2026-01-14 16:30:00-08:00,BUF,PHI,betus,h2h,2026-01-14 14:29:11-08:00,BUF,-130
2026-01-14 16:30:00-08:00,BUF,PHI,betus,h2h,2026-01-14 14:29:11-08:00,PHI,110
2026-01-14 16:30:00-08:00,BUF,PHI,bovada,h2h,2026-01-14 14:19:30-08:00,BUF,-135
2026-01-14 16:30:00-08:00,BUF,PHI,bovada,h2h,2026-01-14 14:19:30-08:00,PHI,115
2026-01-14 16:30:00-08:00,BUF,PHI,draftkings,h2h,2026-01-14 14:28:44-08:00,BUF,-135
2026-01-14 16:30:00-08:00,BUF,PHI,draftkings,h2h,2026-01-14 14:28:44-08:00,PHI,114
2026-01-14 16:30:00-08:00,BUF,PHI,fanduel,h2h,2026-01-14 14:28:59-08:00,BUF,-137
2026-01-14 16:30:00-08:00,BUF,PHI,fanduel,h2h,2026-01-14 14:28:59-08:00,PHI,114
2026-01-14 16:30:00-08:00,BUF,PHI,lowvig,h2h,2026-01-14 14:29:24-08:00,BUF,-130
2026-01-14 16:30:00-08:00,BUF,PHI,lowvig,h2h,2026-01-14 14:29:24-08:00,PHI,115
2026-01-14 16:30:00-08:00,BUF,PHI,mybookieag,h2h,2026-01-14 14:27:36-08:00,BUF,-135
2026-01-14 16:30:00-08:00,BUF,PHI,mybookieag,h2h,2026-01-14 14:27:36-08:00,PHI,110
2026-01-14 16:30:00-08:00,NYR,OTT,betmgm,h2h,2026-01-14 14:28:44-08:00,NYR,-102
2026-01-14 16:30:00-08:00,NYR,OTT,betmgm,h2h,2026-01-14 14:28:44-08:00,OTT,-118
2026-01-14 16:30:00-08:00,NYR,OTT,betonlineag,h2h,2026-01-14 14:28:48-08:00,NYR,101
2026-01-14 16:30:00-08:00,NYR,OTT,betonlineag,h2h,2026-01-14 14:28:48-08:00,OTT,-115
2026-01-14 16:30:00-08:00,NYR,OTT,betrivers,h2h,2026-01-14 14:28:44-08:00,NYR,-108
2026-01-14 16:30:00-08:00,NYR,OTT,betrivers,h2h,2026-01-14 14:28:44-08:00,OTT,-115
2026-01-14 16:30:00-08:00,NYR,OTT,betus,h2h,2026-01-14 14:29:11-08:00,NYR,-105
2026-01-14 16:30:00-08:00,NYR,OTT,betus,h2h,2026-01-14 14:29:11-08:00,OTT,-115
2026-01-14 16:30:00-08:00,NYR,OTT,bovada,h2h,2026-01-14 14:19:30-08:00,NYR,100
2026-01-14 16:30:00-08:00,NYR,OTT,bovada,h2h,2026-01-14 14:19:30-08:00,OTT,-120
2026-01-14 16:30:00-08:00,NYR,OTT,draftkings,h2h,2026-01-14 14:28:44-08:00,NYR,-105
2026-01-14 16:30:00-08:00,NYR,OTT,draftkings,h2h,2026-01-14 14:28:44-08:00,OTT,-115
2026-01-14 16:30:00-08:00,NYR,OTT,fanduel,h2h,2026-01-14 14:28:59-08:00,NYR,-105
2026-01-14 16:30:00-08:00,NYR,OTT,fanduel,h2h,2026-01-14 14:28:59-08:00,OTT,-114
2026-01-14 16:30:00-08:00,NYR,OTT,lowvig,h2h,2026-01-14 14:29:24-08:00,NYR,101
2026-01-14 16:30:00-08:00,NYR,OTT,lowvig,h2h,2026-01-14 14:29:24-08:00,OTT,-115
2026-01-14 16:30:00-08:00,NYR,OTT,mybookieag,h2h,2026-01-14 14:27:36-08:00,NYR,-106
2026-01-14 16:30:00-08:00,NYR,OTT,mybookieag,h2h,2026-01-14 14:27:36-08:00,OTT,-116
2026-01-14 19:00:00-08:00,LAK,VGK,betmgm,h2h,2026-01-14 14:28:44-08:00,LAK,-102
2026-01-14 19:00:00-08:00,LAK,VGK,betmgm,h2h,2026-01-14 14:28:44-08:00,VGK,-118
2026-01-14 19:00:00-08:00,LAK,VGK,betonlineag,h2h,2026-01-14 14:28:48-08:00,LAK,100
2026-01-14 19:00:00-08:00,LAK,VGK,betonlineag,h2h,2026-01-14 14:28:48-08:00,VGK,-114
2026-01-14 19:00:00-08:00,LAK,VGK,betrivers,h2h,2026-01-14 14:28:44-08:00,LAK,-107
2026-01-14 19:00:00-08:00,LAK,VGK,betrivers,h2h,2026-01-14 14:28:44-08:00,VGK,-117
2026-01-14 19:00:00-08:00,LAK,VGK,betus,h2h,2026-01-14 14:29:11-08:00,LAK,100
2026-01-14 19:00:00-08:00,LAK,VGK,betus,h2h,2026-01-14 14:29:11-08:00,VGK,-120
2026-01-14 19:00:00-08:00,LAK,VGK,bovada,h2h,2026-01-14 14:19:30-08:00,LAK,-103
2026-01-14 19:00:00-08:00,LAK,VGK,bovada,h2h,2026-01-14 14:19:30-08:00,VGK,-117
2026-01-14 19:00:00-08:00,LAK,VGK,draftkings,h2h,2026-01-14 14:28:44-08:00,LAK,-102
2026-01-14 19:00:00-08:00,LAK,VGK,draftkings,h2h,2026-01-14 14:28:44-08:00,VGK,-118
2026-01-14 19:00:00-08:00,LAK,VGK,fanduel,h2h,2026-01-14 14:28:59-08:00,LAK,-102
2026-01-14 19:00:00-08:00,LAK,VGK,fanduel,h2h,2026-01-14 14:28:59-08:00,VGK,-118
