commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-28 17:10:07-08:00,SEA,PHI,betmgm,spreads,2025-12-28 19:15:56-08:00,PHI,-130,2.5
2025-12-28 17:10:07-08:00,SEA,PHI,betmgm,spreads,2025-12-28 19:15:56-08:00,SEA,-102,-2.5
2025-12-28 17:10:07-08:00,SEA,PHI,bovada,spreads,2025-12-28 19:16:44-08:00,PHI,-130,2.5
2025-12-28 17:10:07-08:00,SEA,PHI,bovada,spreads,2025-12-28 19:16:44-08:00,SEA,100,-2.5
2025-12-28 17:10:07-08:00,SEA,PHI,draftkings,spreads,2025-12-28 19:16:34-08:00,PHI,-140,2.5
2025-12-28 17:10:07-08:00,SEA,PHI,draftkings,spreads,2025-12-28 19:16:34-08:00,SEA,110,-2.5
2025-12-28 17:10:07-08:00,SEA,PHI,fanduel,spreads,2025-12-28 19:16:33-08:00,PHI,-146,2.5
2025-12-28 17:10:07-08:00,SEA,PHI,fanduel,spreads,2025-12-28 19:16:33-08:00,SEA,112,-2.5
2025-12-28 17:10:07-08:00,SEA,PHI,mybookieag,spreads,2025-12-28 19:15:21-08:00,PHI,-154,2.5
2025-12-28 17:10:07-08:00,SEA,PHI,mybookieag,spreads,2025-12-28 19:15:21-08:00,SEA,105,-2.5
2025-12-29 16:10:00-08:00,CAR,NYR,betmgm,spreads,2025-12-28 19:15:56-08:00,CAR,135,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betmgm,spreads,2025-12-28 19:15:56-08:00,NYR,-160,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betonlineag,spreads,2025-12-28 19:16:09-08:00,CAR,145,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betonlineag,spreads,2025-12-28 19:16:09-08:00,NYR,-165,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betrivers,spreads,2025-12-28 19:16:44-08:00,CAR,140,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betrivers,spreads,2025-12-28 19:16:44-08:00,NYR,-175,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betus,spreads,2025-12-28 19:16:08-08:00,CAR,144,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,betus,spreads,2025-12-28 19:16:08-08:00,NYR,-165,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,bovada,spreads,2025-12-28 19:16:44-08:00,CAR,147,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,bovada,spreads,2025-12-28 19:16:44-08:00,NYR,-172,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,draftkings,spreads,2025-12-28 19:16:34-08:00,CAR,145,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,draftkings,spreads,2025-12-28 19:16:34-08:00,NYR,-175,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,fanduel,spreads,2025-12-28 19:16:33-08:00,CAR,138,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,fanduel,spreads,2025-12-28 19:16:33-08:00,NYR,-170,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,lowvig,spreads,2025-12-28 19:16:45-08:00,CAR,145,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,lowvig,spreads,2025-12-28 19:16:45-08:00,NYR,-165,1.5
2025-12-29 16:10:00-08:00,CAR,NYR,mybookieag,spreads,2025-12-28 19:15:21-08:00,CAR,132,-1.5
2025-12-29 16:10:00-08:00,CAR,NYR,mybookieag,spreads,2025-12-28 19:15:21-08:00,NYR,-170,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betmgm,spreads,2025-12-28 19:15:56-08:00,FLA,180,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betmgm,spreads,2025-12-28 19:15:56-08:00,WSH,-220,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betonlineag,spreads,2025-12-28 19:16:09-08:00,FLA,186,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betonlineag,spreads,2025-12-28 19:16:09-08:00,WSH,-220,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betrivers,spreads,2025-12-28 19:16:44-08:00,FLA,180,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betrivers,spreads,2025-12-28 19:16:44-08:00,WSH,-230,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betus,spreads,2025-12-28 19:16:08-08:00,FLA,188,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,betus,spreads,2025-12-28 19:16:08-08:00,WSH,-220,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,bovada,spreads,2025-12-28 19:16:44-08:00,FLA,180,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,bovada,spreads,2025-12-28 19:16:44-08:00,WSH,-220,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,draftkings,spreads,2025-12-28 19:16:34-08:00,FLA,180,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,draftkings,spreads,2025-12-28 19:16:34-08:00,WSH,-218,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,fanduel,spreads,2025-12-28 19:16:33-08:00,FLA,184,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,fanduel,spreads,2025-12-28 19:16:33-08:00,WSH,-230,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,lowvig,spreads,2025-12-28 19:16:45-08:00,FLA,186,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,lowvig,spreads,2025-12-28 19:16:45-08:00,WSH,-220,1.5
2025-12-29 16:10:00-08:00,FLA,WSH,mybookieag,spreads,2025-12-28 19:15:21-08:00,FLA,171,-1.5
2025-12-29 16:10:00-08:00,FLA,WSH,mybookieag,spreads,2025-12-28 19:15:21-08:00,WSH,-224,1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,betmgm,spreads,2025-12-28 19:15:56-08:00,CBJ,-135,1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,betmgm,spreads,2025-12-28 19:15:56-08:00,OTT,110,-1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,betrivers,spreads,2025-12-28 19:16:44-08:00,CBJ,-159,1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,betrivers,spreads,2025-12-28 19:16:44-08:00,OTT,128,-1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,bovada,spreads,2025-12-28 19:16:44-08:00,CBJ,-135,1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,bovada,spreads,2025-12-28 19:16:44-08:00,OTT,115,-1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,draftkings,spreads,2025-12-28 19:16:34-08:00,CBJ,-130,1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,draftkings,spreads,2025-12-28 19:16:34-08:00,OTT,110,-1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,fanduel,spreads,2025-12-28 19:16:33-08:00,CBJ,-144,1.5
2025-12-29 16:10:00-08:00,OTT,CBJ,fanduel,spreads,2025-12-28 19:16:33-08:00,OTT,118,-1.5
2025-12-29 16:40:00-08:00,WPG,EDM,betmgm,spreads,2025-12-28 19:15:56-08:00,EDM,180,-1.5
2025-12-29 16:40:00-08:00,WPG,EDM,betmgm,spreads,2025-12-28 19:15:56-08:00,WPG,-220,1.5
2025-12-29 16:40:00-08:00,WPG,EDM,betonlineag,spreads,2025-12-28 19:16:09-08:00,EDM,192,-1.5
2025-12-29 16:40:00-08:00,WPG,EDM,betonlineag,spreads,2025-12-28 19:16:09-08:00,WPG,-230,1.5
2025-12-29 16:40:00-08:00,WPG,EDM,betrivers,spreads,2025-12-28 19:16:44-08:00,EDM,200,-1.5
2025-12-29 16:40:00-08:00,WPG,EDM,betrivers,spreads,2025-12-28 19:16:44-08:00,WPG,-265,1.5
2025-12-29 16:40:00-08:00,WPG,EDM,betus,spreads,2025-12-28 19:16:08-08:00,EDM,196,-1.5
2025-12-29 16:40:00-08:00,WPG,EDM,betus,spreads,2025-12-28 19:16:08-08:00,WPG,-230,1.5
2025-12-29 16:40:00-08:00,WPG,EDM,bovada,spreads,2025-12-28 19:16:44-08:00,EDM,195,-1.5
2025-12-29 16:40:00-08:00,WPG,EDM,bovada,spreads,2025-12-28 19:16:44-08:00,WPG,-235,1.5
2025-12-29 16:40:00-08:00,WPG,EDM,draftkings,spreads,2025-12-28 19:16:34-08:00,EDM,195,-1.5
2025-12-29 16:40:00-08:00,WPG,EDM,draftkings,spreads,2025-12-28 19:16:34-08:00,WPG,-238,1.5
2025-12-29 16:40:00-08:00,WPG,EDM,fanduel,spreads,2025-12-28 19:16:33-08:00,EDM,184,-1.5
2025-12-29 16:40:00-08:00,WPG,EDM,fanduel,spreads,2025-12-28 19:16:33-08:00,WPG,-230,1.5
2025-12-29 16:40:00-08:00,WPG,EDM,lowvig,spreads,2025-12-28 19:16:45-08:00,EDM,192,-1.5
2025-12-29 16:40:00-08:00,WPG,EDM,lowvig,spreads,2025-12-28 19:16:45-08:00,WPG,-230,1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,betmgm,spreads,2025-12-28 19:15:56-08:00,BUF,-275,1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,betmgm,spreads,2025-12-28 19:15:56-08:00,St Louis Blues,220,-1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,betonlineag,spreads,2025-12-28 19:16:09-08:00,BUF,207,-1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,betonlineag,spreads,2025-12-28 19:16:09-08:00,St Louis Blues,-250,1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,betrivers,spreads,2025-12-28 19:16:44-08:00,BUF,-278,1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,betrivers,spreads,2025-12-28 19:16:44-08:00,St Louis Blues,215,-1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,betus,spreads,2025-12-28 19:16:08-08:00,BUF,212,-1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,betus,spreads,2025-12-28 19:16:08-08:00,St Louis Blues,-250,1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,bovada,spreads,2025-12-28 19:16:44-08:00,BUF,210,-1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,bovada,spreads,2025-12-28 19:16:44-08:00,St Louis Blues,-250,1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,draftkings,spreads,2025-12-28 19:16:34-08:00,BUF,205,-1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,draftkings,spreads,2025-12-28 19:16:34-08:00,St Louis Blues,-250,1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,fanduel,spreads,2025-12-28 19:16:33-08:00,BUF,210,-1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,fanduel,spreads,2025-12-28 19:16:33-08:00,St Louis Blues,-265,1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,lowvig,spreads,2025-12-28 19:16:45-08:00,BUF,207,-1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,lowvig,spreads,2025-12-28 19:16:45-08:00,St Louis Blues,-250,1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,mybookieag,spreads,2025-12-28 19:15:21-08:00,BUF,204,-1.5
2025-12-29 17:10:00-08:00,St Louis Blues,BUF,mybookieag,spreads,2025-12-28 19:15:21-08:00,St Louis Blues,-275,1.5
2025-12-29 18:10:00-08:00,CGY,BOS,betmgm,spreads,2025-12-28 19:15:56-08:00,BOS,-210,1.5
2025-12-29 18:10:00-08:00,CGY,BOS,betmgm,spreads,2025-12-28 19:15:56-08:00,CGY,170,-1.5
2025-12-29 18:10:00-08:00,CGY,BOS,betonlineag,spreads,2025-12-28 19:16:09-08:00,BOS,-210,1.5
2025-12-29 18:10:00-08:00,CGY,BOS,betonlineag,spreads,2025-12-28 19:16:09-08:00,CGY,180,-1.5
2025-12-29 18:10:00-08:00,CGY,BOS,betrivers,spreads,2025-12-28 19:16:44-08:00,BOS,-220,1.5
2025-12-29 18:10:00-08:00,CGY,BOS,betrivers,spreads,2025-12-28 19:16:44-08:00,CGY,170,-1.5
2025-12-29 18:10:00-08:00,CGY,BOS,betus,spreads,2025-12-28 19:16:08-08:00,BOS,-210,1.5
2025-12-29 18:10:00-08:00,CGY,BOS,betus,spreads,2025-12-28 19:16:08-08:00,CGY,180,-1.5
