commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,betmgm,h2h,2026-01-15 14:29:38-08:00,BUF,105
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,betmgm,h2h,2026-01-15 14:29:38-08:00,Montréal Canadiens,-130
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,betonlineag,h2h,2026-01-15 14:28:56-08:00,BUF,119
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,betonlineag,h2h,2026-01-15 14:28:56-08:00,Montréal Canadiens,-135
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,betrivers,h2h,2026-01-15 14:29:51-08:00,BUF,105
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,betrivers,h2h,2026-01-15 14:29:51-08:00,Montréal Canadiens,-130
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,betus,h2h,2026-01-15 14:29:22-08:00,BUF,110
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,betus,h2h,2026-01-15 14:29:22-08:00,Montréal Canadiens,-130
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,bovada,h2h,2026-01-15 14:27:15-08:00,BUF,110
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,bovada,h2h,2026-01-15 14:27:15-08:00,Montréal Canadiens,-130
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,draftkings,h2h,2026-01-15 14:29:20-08:00,BUF,110
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,draftkings,h2h,2026-01-15 14:29:20-08:00,Montréal Canadiens,-130
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,fanduel,h2h,2026-01-15 14:30:07-08:00,BUF,114
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,fanduel,h2h,2026-01-15 14:30:07-08:00,Montréal Canadiens,-137
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,lowvig,h2h,2026-01-15 14:29:20-08:00,BUF,119
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,lowvig,h2h,2026-01-15 14:29:20-08:00,Montréal Canadiens,-135
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,mybookieag,h2h,2026-01-15 14:29:46-08:00,BUF,106
2026-01-15 16:10:00-08:00,BUF,Montréal Canadiens,mybookieag,h2h,2026-01-15 14:29:46-08:00,Montréal Canadiens,-130
2026-01-15 16:10:00-08:00,CBJ,VAN,betmgm,h2h,2026-01-15 14:29:38-08:00,CBJ,-160
2026-01-15 16:10:00-08:00,CBJ,VAN,betmgm,h2h,2026-01-15 14:29:38-08:00,VAN,135
2026-01-15 16:10:00-08:00,CBJ,VAN,betonlineag,h2h,2026-01-15 14:28:56-08:00,CBJ,-157
2026-01-15 16:10:00-08:00,CBJ,VAN,betonlineag,h2h,2026-01-15 14:28:56-08:00,VAN,138
2026-01-15 16:10:00-08:00,CBJ,VAN,betrivers,h2h,2026-01-15 14:29:51-08:00,CBJ,-177
2026-01-15 16:10:00-08:00,CBJ,VAN,betrivers,h2h,2026-01-15 14:29:51-08:00,VAN,140
2026-01-15 16:10:00-08:00,CBJ,VAN,betus,h2h,2026-01-15 14:29:22-08:00,CBJ,-160
2026-01-15 16:10:00-08:00,CBJ,VAN,betus,h2h,2026-01-15 14:29:22-08:00,VAN,138
2026-01-15 16:10:00-08:00,CBJ,VAN,bovada,h2h,2026-01-15 14:27:15-08:00,CBJ,-168
2026-01-15 16:10:00-08:00,CBJ,VAN,bovada,h2h,2026-01-15 14:27:15-08:00,VAN,142
2026-01-15 16:10:00-08:00,CBJ,VAN,draftkings,h2h,2026-01-15 14:29:20-08:00,CBJ,-166
2026-01-15 16:10:00-08:00,CBJ,VAN,draftkings,h2h,2026-01-15 14:29:20-08:00,VAN,140
2026-01-15 16:10:00-08:00,CBJ,VAN,fanduel,h2h,2026-01-15 14:30:07-08:00,CBJ,-170
2026-01-15 16:10:00-08:00,CBJ,VAN,fanduel,h2h,2026-01-15 14:30:07-08:00,VAN,140
2026-01-15 16:10:00-08:00,CBJ,VAN,lowvig,h2h,2026-01-15 14:29:20-08:00,CBJ,-157
2026-01-15 16:10:00-08:00,CBJ,VAN,lowvig,h2h,2026-01-15 14:29:20-08:00,VAN,138
2026-01-15 16:10:00-08:00,CBJ,VAN,mybookieag,h2h,2026-01-15 14:29:46-08:00,CBJ,-168
2026-01-15 16:10:00-08:00,CBJ,VAN,mybookieag,h2h,2026-01-15 14:29:46-08:00,VAN,136
2026-01-15 16:10:00-08:00,PIT,PHI,betmgm,h2h,2026-01-15 14:29:38-08:00,PHI,135
2026-01-15 16:10:00-08:00,PIT,PHI,betmgm,h2h,2026-01-15 14:29:38-08:00,PIT,-165
2026-01-15 16:10:00-08:00,PIT,PHI,betonlineag,h2h,2026-01-15 14:28:56-08:00,PHI,148
2026-01-15 16:10:00-08:00,PIT,PHI,betonlineag,h2h,2026-01-15 14:28:56-08:00,PIT,-169
2026-01-15 16:10:00-08:00,PIT,PHI,betrivers,h2h,2026-01-15 14:29:51-08:00,PHI,138
2026-01-15 16:10:00-08:00,PIT,PHI,betrivers,h2h,2026-01-15 14:29:51-08:00,PIT,-175
2026-01-15 16:10:00-08:00,PIT,PHI,betus,h2h,2026-01-15 14:29:22-08:00,PHI,150
2026-01-15 16:10:00-08:00,PIT,PHI,betus,h2h,2026-01-15 14:29:22-08:00,PIT,-175
2026-01-15 16:10:00-08:00,PIT,PHI,bovada,h2h,2026-01-15 14:27:15-08:00,PHI,150
2026-01-15 16:10:00-08:00,PIT,PHI,bovada,h2h,2026-01-15 14:27:15-08:00,PIT,-175
2026-01-15 16:10:00-08:00,PIT,PHI,draftkings,h2h,2026-01-15 14:29:20-08:00,PHI,145
2026-01-15 16:10:00-08:00,PIT,PHI,draftkings,h2h,2026-01-15 14:29:20-08:00,PIT,-175
2026-01-15 16:10:00-08:00,PIT,PHI,fanduel,h2h,2026-01-15 14:30:07-08:00,PHI,142
2026-01-15 16:10:00-08:00,PIT,PHI,fanduel,h2h,2026-01-15 14:30:07-08:00,PIT,-172
2026-01-15 16:10:00-08:00,PIT,PHI,lowvig,h2h,2026-01-15 14:29:20-08:00,PHI,148
2026-01-15 16:10:00-08:00,PIT,PHI,lowvig,h2h,2026-01-15 14:29:20-08:00,PIT,-169
2026-01-15 16:10:00-08:00,PIT,PHI,mybookieag,h2h,2026-01-15 14:29:46-08:00,PHI,134
2026-01-15 16:10:00-08:00,PIT,PHI,mybookieag,h2h,2026-01-15 14:29:46-08:00,PIT,-165
2026-01-15 16:10:00-08:00,WSH,SJS,betmgm,h2h,2026-01-15 14:29:38-08:00,SJS,140
2026-01-15 16:10:00-08:00,WSH,SJS,betmgm,h2h,2026-01-15 14:29:38-08:00,WSH,-170
2026-01-15 16:10:00-08:00,WSH,SJS,betonlineag,h2h,2026-01-15 14:28:56-08:00,SJS,145
2026-01-15 16:10:00-08:00,WSH,SJS,betonlineag,h2h,2026-01-15 14:28:56-08:00,WSH,-165
2026-01-15 16:10:00-08:00,WSH,SJS,betrivers,h2h,2026-01-15 14:29:51-08:00,SJS,148
2026-01-15 16:10:00-08:00,WSH,SJS,betrivers,h2h,2026-01-15 14:29:51-08:00,WSH,-186
2026-01-15 16:10:00-08:00,WSH,SJS,betus,h2h,2026-01-15 14:29:22-08:00,SJS,142
2026-01-15 16:10:00-08:00,WSH,SJS,betus,h2h,2026-01-15 14:29:22-08:00,WSH,-165
2026-01-15 16:10:00-08:00,WSH,SJS,bovada,h2h,2026-01-15 14:27:15-08:00,SJS,150
2026-01-15 16:10:00-08:00,WSH,SJS,bovada,h2h,2026-01-15 14:27:15-08:00,WSH,-175
2026-01-15 16:10:00-08:00,WSH,SJS,draftkings,h2h,2026-01-15 14:29:20-08:00,SJS,145
2026-01-15 16:10:00-08:00,WSH,SJS,draftkings,h2h,2026-01-15 14:29:20-08:00,WSH,-175
2026-01-15 16:10:00-08:00,WSH,SJS,fanduel,h2h,2026-01-15 14:30:07-08:00,SJS,142
2026-01-15 16:10:00-08:00,WSH,SJS,fanduel,h2h,2026-01-15 14:30:07-08:00,WSH,-172
2026-01-15 16:10:00-08:00,WSH,SJS,lowvig,h2h,2026-01-15 14:29:20-08:00,SJS,145
2026-01-15 16:10:00-08:00,WSH,SJS,lowvig,h2h,2026-01-15 14:29:20-08:00,WSH,-165
2026-01-15 16:10:00-08:00,WSH,SJS,mybookieag,h2h,2026-01-15 14:29:46-08:00,SJS,144
2026-01-15 16:10:00-08:00,WSH,SJS,mybookieag,h2h,2026-01-15 14:29:46-08:00,WSH,-177
2026-01-15 17:10:00-08:00,BOS,SEA,betmgm,h2h,2026-01-15 14:29:38-08:00,BOS,-180
2026-01-15 17:10:00-08:00,BOS,SEA,betmgm,h2h,2026-01-15 14:29:38-08:00,SEA,145
2026-01-15 17:10:00-08:00,BOS,SEA,betonlineag,h2h,2026-01-15 14:28:56-08:00,BOS,-172
2026-01-15 17:10:00-08:00,BOS,SEA,betonlineag,h2h,2026-01-15 14:28:56-08:00,SEA,151
2026-01-15 17:10:00-08:00,BOS,SEA,betrivers,h2h,2026-01-15 14:29:51-08:00,BOS,-182
2026-01-15 17:10:00-08:00,BOS,SEA,betrivers,h2h,2026-01-15 14:29:51-08:00,SEA,145
2026-01-15 17:10:00-08:00,BOS,SEA,betus,h2h,2026-01-15 14:29:22-08:00,BOS,-170
2026-01-15 17:10:00-08:00,BOS,SEA,betus,h2h,2026-01-15 14:29:22-08:00,SEA,146
2026-01-15 17:10:00-08:00,BOS,SEA,bovada,h2h,2026-01-15 14:27:15-08:00,BOS,-172
2026-01-15 17:10:00-08:00,BOS,SEA,bovada,h2h,2026-01-15 14:27:15-08:00,SEA,147
2026-01-15 17:10:00-08:00,BOS,SEA,draftkings,h2h,2026-01-15 14:29:20-08:00,BOS,-180
2026-01-15 17:10:00-08:00,BOS,SEA,draftkings,h2h,2026-01-15 14:29:20-08:00,SEA,150
2026-01-15 17:10:00-08:00,BOS,SEA,fanduel,h2h,2026-01-15 14:30:07-08:00,BOS,-172
2026-01-15 17:10:00-08:00,BOS,SEA,fanduel,h2h,2026-01-15 14:30:07-08:00,SEA,142
2026-01-15 17:10:00-08:00,BOS,SEA,lowvig,h2h,2026-01-15 14:29:20-08:00,BOS,-172
2026-01-15 17:10:00-08:00,BOS,SEA,lowvig,h2h,2026-01-15 14:29:20-08:00,SEA,151
2026-01-15 17:10:00-08:00,BOS,SEA,mybookieag,h2h,2026-01-15 14:29:46-08:00,BOS,-177
2026-01-15 17:10:00-08:00,BOS,SEA,mybookieag,h2h,2026-01-15 14:29:46-08:00,SEA,143
2026-01-15 17:10:00-08:00,MIN,WPG,betmgm,h2h,2026-01-15 14:29:38-08:00,MIN,-135
2026-01-15 17:10:00-08:00,MIN,WPG,betmgm,h2h,2026-01-15 14:29:38-08:00,WPG,110
2026-01-15 17:10:00-08:00,MIN,WPG,betonlineag,h2h,2026-01-15 14:28:56-08:00,MIN,-123
2026-01-15 17:10:00-08:00,MIN,WPG,betonlineag,h2h,2026-01-15 14:28:56-08:00,WPG,109
2026-01-15 17:10:00-08:00,MIN,WPG,betrivers,h2h,2026-01-15 14:29:51-08:00,MIN,-152
2026-01-15 17:10:00-08:00,MIN,WPG,betrivers,h2h,2026-01-15 14:29:51-08:00,WPG,123
2026-01-15 17:10:00-08:00,MIN,WPG,betus,h2h,2026-01-15 14:29:22-08:00,MIN,-130
2026-01-15 17:10:00-08:00,MIN,WPG,betus,h2h,2026-01-15 14:29:22-08:00,WPG,110
2026-01-15 17:10:00-08:00,MIN,WPG,bovada,h2h,2026-01-15 14:27:15-08:00,MIN,-135
2026-01-15 17:10:00-08:00,MIN,WPG,bovada,h2h,2026-01-15 14:27:15-08:00,WPG,115
2026-01-15 17:10:00-08:00,MIN,WPG,draftkings,h2h,2026-01-15 14:29:20-08:00,MIN,-142
2026-01-15 17:10:00-08:00,MIN,WPG,draftkings,h2h,2026-01-15 14:29:20-08:00,WPG,120
2026-01-15 17:10:00-08:00,MIN,WPG,fanduel,h2h,2026-01-15 14:30:07-08:00,MIN,-132
2026-01-15 17:10:00-08:00,MIN,WPG,fanduel,h2h,2026-01-15 14:30:07-08:00,WPG,110
2026-01-15 17:10:00-08:00,MIN,WPG,lowvig,h2h,2026-01-15 14:29:20-08:00,MIN,-123
2026-01-15 17:10:00-08:00,MIN,WPG,lowvig,h2h,2026-01-15 14:29:20-08:00,WPG,109
2026-01-15 17:10:00-08:00,MIN,WPG,mybookieag,h2h,2026-01-15 14:29:46-08:00,MIN,-138
2026-01-15 17:10:00-08:00,MIN,WPG,mybookieag,h2h,2026-01-15 14:29:46-08:00,WPG,113
2026-01-15 17:40:00-08:00,CHI,CGY,betmgm,h2h,2026-01-15 14:29:38-08:00,CGY,-102
2026-01-15 17:40:00-08:00,CHI,CGY,betmgm,h2h,2026-01-15 14:29:38-08:00,CHI,-118
2026-01-15 17:40:00-08:00,CHI,CGY,betonlineag,h2h,2026-01-15 14:28:56-08:00,CGY,100
2026-01-15 17:40:00-08:00,CHI,CGY,betonlineag,h2h,2026-01-15 14:28:56-08:00,CHI,-114
2026-01-15 17:40:00-08:00,CHI,CGY,betrivers,h2h,2026-01-15 14:29:51-08:00,CGY,100
2026-01-15 17:40:00-08:00,CHI,CGY,betrivers,h2h,2026-01-15 14:29:51-08:00,CHI,-125
2026-01-15 17:40:00-08:00,CHI,CGY,betus,h2h,2026-01-15 14:29:22-08:00,CGY,100
2026-01-15 17:40:00-08:00,CHI,CGY,betus,h2h,2026-01-15 14:29:22-08:00,CHI,-120
2026-01-15 17:40:00-08:00,CHI,CGY,bovada,h2h,2026-01-15 14:27:15-08:00,CGY,100
2026-01-15 17:40:00-08:00,CHI,CGY,bovada,h2h,2026-01-15 14:27:15-08:00,CHI,-120
2026-01-15 17:40:00-08:00,CHI,CGY,draftkings,h2h,2026-01-15 14:29:20-08:00,CGY,100
