commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-28 16:10:00-08:00,DET,TOR,betonlineag,h2h,2025-12-28 03:44:57-08:00,DET,-136
2025-12-28 16:10:00-08:00,DET,TOR,betonlineag,h2h,2025-12-28 03:44:57-08:00,TOR,120
2025-12-28 16:10:00-08:00,DET,TOR,betrivers,h2h,2025-12-28 03:44:46-08:00,DET,-139
2025-12-28 16:10:00-08:00,DET,TOR,betrivers,h2h,2025-12-28 03:44:46-08:00,TOR,112
2025-12-28 16:10:00-08:00,DET,TOR,betus,h2h,2025-12-28 03:44:56-08:00,DET,-135
2025-12-28 16:10:00-08:00,DET,TOR,betus,h2h,2025-12-28 03:44:56-08:00,TOR,115
2025-12-28 16:10:00-08:00,DET,TOR,bovada,h2h,2025-12-28 03:44:09-08:00,DET,-145
2025-12-28 16:10:00-08:00,DET,TOR,bovada,h2h,2025-12-28 03:44:09-08:00,TOR,125
2025-12-28 16:10:00-08:00,DET,TOR,draftkings,h2h,2025-12-28 03:44:44-08:00,DET,-142
2025-12-28 16:10:00-08:00,DET,TOR,draftkings,h2h,2025-12-28 03:44:44-08:00,TOR,120
2025-12-28 16:10:00-08:00,DET,TOR,fanduel,h2h,2025-12-28 03:44:56-08:00,DET,-146
2025-12-28 16:10:00-08:00,DET,TOR,fanduel,h2h,2025-12-28 03:44:56-08:00,TOR,122
2025-12-28 16:10:00-08:00,DET,TOR,lowvig,h2h,2025-12-28 03:44:33-08:00,DET,-136
2025-12-28 16:10:00-08:00,DET,TOR,lowvig,h2h,2025-12-28 03:44:33-08:00,TOR,120
2025-12-28 16:10:00-08:00,DET,TOR,mybookieag,h2h,2025-12-28 03:43:57-08:00,DET,-147
2025-12-28 16:10:00-08:00,DET,TOR,mybookieag,h2h,2025-12-28 03:43:57-08:00,TOR,120
2025-12-28 17:10:00-08:00,SEA,PHI,betmgm,h2h,2025-12-28 03:44:10-08:00,PHI,-130
2025-12-28 17:10:00-08:00,SEA,PHI,betmgm,h2h,2025-12-28 03:44:10-08:00,SEA,105
2025-12-28 17:10:00-08:00,SEA,PHI,betonlineag,h2h,2025-12-28 03:44:57-08:00,PHI,-130
2025-12-28 17:10:00-08:00,SEA,PHI,betonlineag,h2h,2025-12-28 03:44:57-08:00,SEA,115
2025-12-28 17:10:00-08:00,SEA,PHI,betrivers,h2h,2025-12-28 03:44:46-08:00,PHI,-127
2025-12-28 17:10:00-08:00,SEA,PHI,betrivers,h2h,2025-12-28 03:44:46-08:00,SEA,102
2025-12-28 17:10:00-08:00,SEA,PHI,betus,h2h,2025-12-28 03:44:56-08:00,PHI,-130
2025-12-28 17:10:00-08:00,SEA,PHI,betus,h2h,2025-12-28 03:44:56-08:00,SEA,110
2025-12-28 17:10:00-08:00,SEA,PHI,bovada,h2h,2025-12-28 03:44:09-08:00,PHI,-128
2025-12-28 17:10:00-08:00,SEA,PHI,bovada,h2h,2025-12-28 03:44:09-08:00,SEA,107
2025-12-28 17:10:00-08:00,SEA,PHI,draftkings,h2h,2025-12-28 03:44:44-08:00,PHI,-130
2025-12-28 17:10:00-08:00,SEA,PHI,draftkings,h2h,2025-12-28 03:44:44-08:00,SEA,110
2025-12-28 17:10:00-08:00,SEA,PHI,fanduel,h2h,2025-12-28 03:44:56-08:00,PHI,-128
2025-12-28 17:10:00-08:00,SEA,PHI,fanduel,h2h,2025-12-28 03:44:56-08:00,SEA,106
2025-12-28 17:10:00-08:00,SEA,PHI,lowvig,h2h,2025-12-28 03:44:33-08:00,PHI,-130
2025-12-28 17:10:00-08:00,SEA,PHI,lowvig,h2h,2025-12-28 03:44:33-08:00,SEA,115
2025-12-28 17:10:00-08:00,SEA,PHI,mybookieag,h2h,2025-12-28 03:43:57-08:00,PHI,-123
2025-12-28 17:10:00-08:00,SEA,PHI,mybookieag,h2h,2025-12-28 03:43:57-08:00,SEA,101
