commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2026-01-14 16:00:00-08:00,NJD,SEA,betmgm,totals,2026-01-14 14:28:44-08:00,Over,-110,6.0
2026-01-14 16:00:00-08:00,NJD,SEA,betmgm,totals,2026-01-14 14:28:44-08:00,Under,-110,6.0
2026-01-14 16:00:00-08:00,NJD,SEA,betonlineag,totals,2026-01-14 14:28:48-08:00,Over,-101,6.0
2026-01-14 16:00:00-08:00,NJD,SEA,betonlineag,totals,2026-01-14 14:28:48-08:00,Under,-115,6.0
2026-01-14 16:00:00-08:00,NJD,SEA,betrivers,totals,2026-01-14 14:28:44-08:00,Over,-104,6.0
2026-01-14 16:00:00-08:00,NJD,SEA,betrivers,totals,2026-01-14 14:28:44-08:00,Under,-121,6.0
2026-01-14 16:00:00-08:00,NJD,SEA,betus,totals,2026-01-14 14:29:11-08:00,Over,-105,6.0
2026-01-14 16:00:00-08:00,NJD,SEA,betus,totals,2026-01-14 14:29:11-08:00,Under,-115,6.0
2026-01-14 16:00:00-08:00,NJD,SEA,bovada,totals,2026-01-14 14:19:30-08:00,Over,-105,6.0
2026-01-14 16:00:00-08:00,NJD,SEA,bovada,totals,2026-01-14 14:19:30-08:00,Under,-115,6.0
2026-01-14 16:00:00-08:00,NJD,SEA,draftkings,totals,2026-01-14 14:28:44-08:00,Over,-130,5.5
2026-01-14 16:00:00-08:00,NJD,SEA,draftkings,totals,2026-01-14 14:28:44-08:00,Under,110,5.5
2026-01-14 16:00:00-08:00,NJD,SEA,fanduel,totals,2026-01-14 14:28:59-08:00,Over,-134,5.5
2026-01-14 16:00:00-08:00,NJD,SEA,fanduel,totals,2026-01-14 14:28:59-08:00,Under,110,5.5
2026-01-14 16:00:00-08:00,NJD,SEA,lowvig,totals,2026-01-14 14:29:24-08:00,Over,-101,6.0
2026-01-14 16:00:00-08:00,NJD,SEA,lowvig,totals,2026-01-14 14:29:24-08:00,Under,-115,6.0
2026-01-14 16:00:00-08:00,NJD,SEA,mybookieag,totals,2026-01-14 14:27:36-08:00,Over,-104,6.0
2026-01-14 16:00:00-08:00,NJD,SEA,mybookieag,totals,2026-01-14 14:27:36-08:00,Under,-117,6.0
2026-01-14 16:30:00-08:00,BUF,PHI,betmgm,totals,2026-01-14 14:28:44-08:00,Over,100,6.5
2026-01-14 16:30:00-08:00,BUF,PHI,betmgm,totals,2026-01-14 14:28:44-08:00,Under,-120,6.5
2026-01-14 16:30:00-08:00,BUF,PHI,betonlineag,totals,2026-01-14 14:28:48-08:00,Over,-125,6.0
2026-01-14 16:30:00-08:00,BUF,PHI,betonlineag,totals,2026-01-14 14:28:48-08:00,Under,109,6.0
2026-01-14 16:30:00-08:00,BUF,PHI,betrivers,totals,2026-01-14 14:28:44-08:00,Over,-121,6.0
2026-01-14 16:30:00-08:00,BUF,PHI,betrivers,totals,2026-01-14 14:28:44-08:00,Under,-104,6.0
2026-01-14 16:30:00-08:00,BUF,PHI,betus,totals,2026-01-14 14:29:11-08:00,Over,-130,6.0
2026-01-14 16:30:00-08:00,BUF,PHI,betus,totals,2026-01-14 14:29:11-08:00,Under,110,6.0
2026-01-14 16:30:00-08:00,BUF,PHI,bovada,totals,2026-01-14 14:19:30-08:00,Over,102,6.5
2026-01-14 16:30:00-08:00,BUF,PHI,bovada,totals,2026-01-14 14:19:30-08:00,Under,-122,6.5
2026-01-14 16:30:00-08:00,BUF,PHI,draftkings,totals,2026-01-14 14:28:44-08:00,Over,102,6.5
2026-01-14 16:30:00-08:00,BUF,PHI,draftkings,totals,2026-01-14 14:28:44-08:00,Under,-122,6.5
2026-01-14 16:30:00-08:00,BUF,PHI,fanduel,totals,2026-01-14 14:28:59-08:00,Over,102,6.5
2026-01-14 16:30:00-08:00,BUF,PHI,fanduel,totals,2026-01-14 14:28:59-08:00,Under,-124,6.5
2026-01-14 16:30:00-08:00,BUF,PHI,lowvig,totals,2026-01-14 14:29:24-08:00,Over,-125,6.0
2026-01-14 16:30:00-08:00,BUF,PHI,lowvig,totals,2026-01-14 14:29:24-08:00,Under,109,6.0
2026-01-14 16:30:00-08:00,BUF,PHI,mybookieag,totals,2026-01-14 14:27:36-08:00,Over,-124,6.0
2026-01-14 16:30:00-08:00,BUF,PHI,mybookieag,totals,2026-01-14 14:27:36-08:00,Under,102,6.0
2026-01-14 16:30:00-08:00,NYR,OTT,betmgm,totals,2026-01-14 14:28:44-08:00,Over,-120,6.0
2026-01-14 16:30:00-08:00,NYR,OTT,betmgm,totals,2026-01-14 14:28:44-08:00,Under,100,6.0
2026-01-14 16:30:00-08:00,NYR,OTT,betonlineag,totals,2026-01-14 14:28:48-08:00,Over,-116,6.0
2026-01-14 16:30:00-08:00,NYR,OTT,betonlineag,totals,2026-01-14 14:28:48-08:00,Under,100,6.0
2026-01-14 16:30:00-08:00,NYR,OTT,betrivers,totals,2026-01-14 14:28:44-08:00,Over,-115,6.0
2026-01-14 16:30:00-08:00,NYR,OTT,betrivers,totals,2026-01-14 14:28:44-08:00,Under,-108,6.0
2026-01-14 16:30:00-08:00,NYR,OTT,betus,totals,2026-01-14 14:29:11-08:00,Over,-115,6.0
