commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-03 16:10:00-08:00,NYI,TOR,bovada,h2h,2026-01-03 15:57:29-08:00,NYI,-112
2026-01-03 16:10:00-08:00,NYI,TOR,bovada,h2h,2026-01-03 15:57:29-08:00,TOR,-108
2026-01-03 16:10:00-08:00,NYI,TOR,draftkings,h2h,2026-01-03 15:57:18-08:00,NYI,-110
2026-01-03 16:10:00-08:00,NYI,TOR,draftkings,h2h,2026-01-03 15:57:18-08:00,TOR,-110
2026-01-03 16:10:00-08:00,NYI,TOR,fanduel,h2h,2026-01-03 15:56:53-08:00,NYI,100
2026-01-03 16:10:00-08:00,NYI,TOR,fanduel,h2h,2026-01-03 15:56:53-08:00,TOR,-118
2026-01-03 16:10:00-08:00,NYI,TOR,lowvig,h2h,2026-01-03 15:57:29-08:00,NYI,100
2026-01-03 16:10:00-08:00,NYI,TOR,lowvig,h2h,2026-01-03 15:57:29-08:00,TOR,-114
2026-01-03 16:10:00-08:00,NYI,TOR,mybookieag,h2h,2026-01-03 15:56:03-08:00,NYI,-105
2026-01-03 16:10:00-08:00,NYI,TOR,mybookieag,h2h,2026-01-03 15:56:03-08:00,TOR,-116
2026-01-03 16:10:00-08:00,OTT,WPG,betmgm,h2h,2026-01-03 15:57:05-08:00,OTT,-125
2026-01-03 16:10:00-08:00,OTT,WPG,betmgm,h2h,2026-01-03 15:57:05-08:00,WPG,105
2026-01-03 16:10:00-08:00,OTT,WPG,betonlineag,h2h,2026-01-03 15:57:08-08:00,OTT,-120
2026-01-03 16:10:00-08:00,OTT,WPG,betonlineag,h2h,2026-01-03 15:57:08-08:00,WPG,106
2026-01-03 16:10:00-08:00,OTT,WPG,betrivers,h2h,2026-01-03 15:56:39-08:00,OTT,-124
2026-01-03 16:10:00-08:00,OTT,WPG,betrivers,h2h,2026-01-03 15:56:39-08:00,WPG,100
2026-01-03 16:10:00-08:00,OTT,WPG,betus,h2h,2026-01-03 15:57:05-08:00,OTT,-125
