commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2026-01-17 14:09:01-08:00,Utah Mammoth,SEA,betmgm,spreads,2026-01-17 15:09:40-08:00,SEA,105,1.5
2026-01-17 14:09:01-08:00,Utah Mammoth,SEA,betmgm,spreads,2026-01-17 15:09:40-08:00,Utah Mammoth,-140,-1.5
2026-01-17 14:09:01-08:00,Utah Mammoth,SEA,draftkings,spreads,2026-01-17 15:09:40-08:00,SEA,114,1.5
2026-01-17 14:09:01-08:00,Utah Mammoth,SEA,draftkings,spreads,2026-01-17 15:09:40-08:00,Utah Mammoth,-145,-1.5
2026-01-17 14:09:01-08:00,Utah Mammoth,SEA,fanduel,spreads,2026-01-17 15:08:48-08:00,SEA,-220,1.5
2026-01-17 14:09:01-08:00,Utah Mammoth,SEA,fanduel,spreads,2026-01-17 15:08:48-08:00,Utah Mammoth,165,-1.5
2026-01-17 14:09:01-08:00,Utah Mammoth,SEA,mybookieag,spreads,2026-01-17 15:09:53-08:00,SEA,-200,1.5
2026-01-17 14:09:01-08:00,Utah Mammoth,SEA,mybookieag,spreads,2026-01-17 15:09:53-08:00,Utah Mammoth,145,-1.5
2026-01-17 16:10:00-08:00,NJD,CAR,betmgm,spreads,2026-01-17 15:09:40-08:00,CAR,195,-1.5
2026-01-17 16:10:00-08:00,NJD,CAR,betmgm,spreads,2026-01-17 15:09:40-08:00,NJD,-235,1.5
2026-01-17 16:10:00-08:00,NJD,CAR,betonlineag,spreads,2026-01-17 15:09:48-08:00,CAR,215,-1.5
2026-01-17 16:10:00-08:00,NJD,CAR,betonlineag,spreads,2026-01-17 15:09:48-08:00,NJD,-260,1.5
2026-01-17 16:10:00-08:00,NJD,CAR,betrivers,spreads,2026-01-17 15:09:30-08:00,CAR,200,-1.5
2026-01-17 16:10:00-08:00,NJD,CAR,betrivers,spreads,2026-01-17 15:09:30-08:00,NJD,-265,1.5
2026-01-17 16:10:00-08:00,NJD,CAR,betus,spreads,2026-01-17 15:09:53-08:00,CAR,212,-1.5
2026-01-17 16:10:00-08:00,NJD,CAR,betus,spreads,2026-01-17 15:09:53-08:00,NJD,-250,1.5
2026-01-17 16:10:00-08:00,NJD,CAR,bovada,spreads,2026-01-17 15:09:41-08:00,CAR,195,-1.5
2026-01-17 16:10:00-08:00,NJD,CAR,bovada,spreads,2026-01-17 15:09:41-08:00,NJD,-235,1.5
2026-01-17 16:10:00-08:00,NJD,CAR,draftkings,spreads,2026-01-17 15:09:40-08:00,CAR,210,-1.5
2026-01-17 16:10:00-08:00,NJD,CAR,draftkings,spreads,2026-01-17 15:09:40-08:00,NJD,-258,1.5
