commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-09-28 12:07:00-07:00,LAA,HOU,betonlineag,h2h,2025-09-28 05:59:32-07:00,HOU,-119
2025-09-28 12:07:00-07:00,LAA,HOU,betonlineag,h2h,2025-09-28 05:59:32-07:00,LAA,108
2025-09-28 12:07:00-07:00,LAA,HOU,betrivers,h2h,2025-09-28 05:59:03-07:00,HOU,-130
2025-09-28 12:07:00-07:00,LAA,HOU,betrivers,h2h,2025-09-28 05:59:03-07:00,LAA,108
2025-09-28 12:07:00-07:00,LAA,HOU,betus,h2h,2025-09-28 05:59:04-07:00,HOU,-120
2025-09-28 12:07:00-07:00,LAA,HOU,betus,h2h,2025-09-28 05:59:04-07:00,LAA,109
2025-09-28 12:07:00-07:00,LAA,HOU,bovada,h2h,2025-09-28 05:59:31-07:00,HOU,-125
2025-09-28 12:07:00-07:00,LAA,HOU,bovada,h2h,2025-09-28 05:59:31-07:00,LAA,105
2025-09-28 12:07:00-07:00,LAA,HOU,draftkings,h2h,2025-09-28 05:59:44-07:00,HOU,-126
2025-09-28 12:07:00-07:00,LAA,HOU,draftkings,h2h,2025-09-28 05:59:44-07:00,LAA,104
2025-09-28 12:07:00-07:00,LAA,HOU,fanduel,h2h,2025-09-28 05:59:44-07:00,HOU,-122
2025-09-28 12:07:00-07:00,LAA,HOU,fanduel,h2h,2025-09-28 05:59:44-07:00,LAA,104
2025-09-28 12:07:00-07:00,LAA,HOU,lowvig,h2h,2025-09-28 05:59:16-07:00,HOU,-119
2025-09-28 12:07:00-07:00,LAA,HOU,lowvig,h2h,2025-09-28 05:59:16-07:00,LAA,108
2025-09-28 12:07:00-07:00,LAA,HOU,mybookieag,h2h,2025-09-28 05:57:57-07:00,HOU,-123
2025-09-28 12:07:00-07:00,LAA,HOU,mybookieag,h2h,2025-09-28 05:57:57-07:00,LAA,106
2025-09-28 12:08:00-07:00,TOR,TBR,betmgm,h2h,2025-09-28 05:59:32-07:00,TBR,165
2025-09-28 12:08:00-07:00,TOR,TBR,betmgm,h2h,2025-09-28 05:59:32-07:00,TOR,-200
2025-09-28 12:08:00-07:00,TOR,TBR,betonlineag,h2h,2025-09-28 05:59:32-07:00,TBR,165
2025-09-28 12:08:00-07:00,TOR,TBR,betonlineag,h2h,2025-09-28 05:59:32-07:00,TOR,-183
2025-09-28 12:08:00-07:00,TOR,TBR,betrivers,h2h,2025-09-28 05:59:03-07:00,TBR,163
2025-09-28 12:08:00-07:00,TOR,TBR,betrivers,h2h,2025-09-28 05:59:03-07:00,TOR,-200
2025-09-28 12:08:00-07:00,TOR,TBR,betus,h2h,2025-09-28 05:59:04-07:00,TBR,162
2025-09-28 12:08:00-07:00,TOR,TBR,betus,h2h,2025-09-28 05:59:04-07:00,TOR,-185
2025-09-28 12:08:00-07:00,TOR,TBR,bovada,h2h,2025-09-28 05:59:31-07:00,TBR,160
2025-09-28 12:08:00-07:00,TOR,TBR,bovada,h2h,2025-09-28 05:59:31-07:00,TOR,-195
2025-09-28 12:08:00-07:00,TOR,TBR,draftkings,h2h,2025-09-28 05:59:44-07:00,TBR,158
2025-09-28 12:08:00-07:00,TOR,TBR,draftkings,h2h,2025-09-28 05:59:44-07:00,TOR,-194
2025-09-28 12:08:00-07:00,TOR,TBR,fanduel,h2h,2025-09-28 05:59:44-07:00,TBR,160
2025-09-28 12:08:00-07:00,TOR,TBR,fanduel,h2h,2025-09-28 05:59:44-07:00,TOR,-190
2025-09-28 12:08:00-07:00,TOR,TBR,lowvig,h2h,2025-09-28 05:59:16-07:00,TBR,165
2025-09-28 12:08:00-07:00,TOR,TBR,lowvig,h2h,2025-09-28 05:59:16-07:00,TOR,-183
2025-09-28 12:08:00-07:00,TOR,TBR,mybookieag,h2h,2025-09-28 05:57:57-07:00,TBR,161
2025-09-28 12:08:00-07:00,TOR,TBR,mybookieag,h2h,2025-09-28 05:57:57-07:00,TOR,-192
2025-09-28 12:10:00-07:00,CLE,TEX,betonlineag,h2h,2025-09-28 05:59:32-07:00,CLE,-147
2025-09-28 12:10:00-07:00,CLE,TEX,betonlineag,h2h,2025-09-28 05:59:32-07:00,TEX,133
2025-09-28 12:10:00-07:00,CLE,TEX,betrivers,h2h,2025-09-28 05:59:03-07:00,CLE,-167
2025-09-28 12:10:00-07:00,CLE,TEX,betrivers,h2h,2025-09-28 05:59:03-07:00,TEX,133
2025-09-28 12:10:00-07:00,CLE,TEX,betus,h2h,2025-09-28 05:59:04-07:00,CLE,-152
2025-09-28 12:10:00-07:00,CLE,TEX,betus,h2h,2025-09-28 05:59:04-07:00,TEX,136
2025-09-28 12:10:00-07:00,CLE,TEX,bovada,h2h,2025-09-28 05:59:31-07:00,CLE,-155
2025-09-28 12:10:00-07:00,CLE,TEX,bovada,h2h,2025-09-28 05:59:31-07:00,TEX,130
2025-09-28 12:10:00-07:00,CLE,TEX,draftkings,h2h,2025-09-28 05:59:44-07:00,CLE,-157
2025-09-28 12:10:00-07:00,CLE,TEX,draftkings,h2h,2025-09-28 05:59:44-07:00,TEX,128
2025-09-28 12:10:00-07:00,CLE,TEX,fanduel,h2h,2025-09-28 05:59:44-07:00,CLE,-158
2025-09-28 12:10:00-07:00,CLE,TEX,fanduel,h2h,2025-09-28 05:59:44-07:00,TEX,134
2025-09-28 12:10:00-07:00,CLE,TEX,lowvig,h2h,2025-09-28 05:59:16-07:00,CLE,-147
2025-09-28 12:10:00-07:00,CLE,TEX,lowvig,h2h,2025-09-28 05:59:16-07:00,TEX,133
2025-09-28 12:10:00-07:00,CLE,TEX,mybookieag,h2h,2025-09-28 05:57:57-07:00,CLE,-154
2025-09-28 12:10:00-07:00,CLE,TEX,mybookieag,h2h,2025-09-28 05:57:57-07:00,TEX,131
2025-09-28 12:10:00-07:00,SDP,ARI,betmgm,h2h,2025-09-28 05:59:32-07:00,ARI,105
2025-09-28 12:10:00-07:00,SDP,ARI,betmgm,h2h,2025-09-28 05:59:32-07:00,SDP,-125
2025-09-28 12:10:00-07:00,SDP,ARI,betonlineag,h2h,2025-09-28 05:59:32-07:00,ARI,113
2025-09-28 12:10:00-07:00,SDP,ARI,betonlineag,h2h,2025-09-28 05:59:32-07:00,SDP,-125
2025-09-28 12:10:00-07:00,SDP,ARI,betrivers,h2h,2025-09-28 05:59:03-07:00,ARI,108
2025-09-28 12:10:00-07:00,SDP,ARI,betrivers,h2h,2025-09-28 05:59:03-07:00,SDP,-134
2025-09-28 12:10:00-07:00,SDP,ARI,betus,h2h,2025-09-28 05:59:04-07:00,ARI,107
2025-09-28 12:10:00-07:00,SDP,ARI,betus,h2h,2025-09-28 05:59:04-07:00,SDP,-117
2025-09-28 12:10:00-07:00,SDP,ARI,bovada,h2h,2025-09-28 05:59:31-07:00,ARI,105
2025-09-28 12:10:00-07:00,SDP,ARI,bovada,h2h,2025-09-28 05:59:31-07:00,SDP,-125
2025-09-28 12:10:00-07:00,SDP,ARI,draftkings,h2h,2025-09-28 05:59:44-07:00,ARI,104
2025-09-28 12:10:00-07:00,SDP,ARI,draftkings,h2h,2025-09-28 05:59:44-07:00,SDP,-127
2025-09-28 12:10:00-07:00,SDP,ARI,fanduel,h2h,2025-09-28 05:59:44-07:00,ARI,108
2025-09-28 12:10:00-07:00,SDP,ARI,fanduel,h2h,2025-09-28 05:59:44-07:00,SDP,-126
2025-09-28 12:10:00-07:00,SDP,ARI,lowvig,h2h,2025-09-28 05:59:16-07:00,ARI,113
2025-09-28 12:10:00-07:00,SDP,ARI,lowvig,h2h,2025-09-28 05:59:16-07:00,SDP,-125
2025-09-28 12:10:00-07:00,SDP,ARI,mybookieag,h2h,2025-09-28 05:57:57-07:00,ARI,106
2025-09-28 12:10:00-07:00,SDP,ARI,mybookieag,h2h,2025-09-28 05:57:57-07:00,SDP,-123
2025-09-28 12:10:00-07:00,SEA,LAD,betmgm,h2h,2025-09-28 05:59:32-07:00,LAD,100
2025-09-28 12:10:00-07:00,SEA,LAD,betmgm,h2h,2025-09-28 05:59:32-07:00,SEA,-120
2025-09-28 12:10:00-07:00,SEA,LAD,betonlineag,h2h,2025-09-28 05:59:32-07:00,LAD,103
2025-09-28 12:10:00-07:00,SEA,LAD,betonlineag,h2h,2025-09-28 05:59:32-07:00,SEA,-113
2025-09-28 12:10:00-07:00,SEA,LAD,betrivers,h2h,2025-09-28 05:59:03-07:00,LAD,-104
2025-09-28 12:10:00-07:00,SEA,LAD,betrivers,h2h,2025-09-28 05:59:03-07:00,SEA,-118
2025-09-28 12:10:00-07:00,SEA,LAD,betus,h2h,2025-09-28 05:59:04-07:00,LAD,105
2025-09-28 12:10:00-07:00,SEA,LAD,betus,h2h,2025-09-28 05:59:04-07:00,SEA,-115
2025-09-28 12:10:00-07:00,SEA,LAD,bovada,h2h,2025-09-28 05:59:31-07:00,LAD,-101
2025-09-28 12:10:00-07:00,SEA,LAD,bovada,h2h,2025-09-28 05:59:31-07:00,SEA,-119
2025-09-28 12:10:00-07:00,SEA,LAD,draftkings,h2h,2025-09-28 05:59:44-07:00,LAD,-102
2025-09-28 12:10:00-07:00,SEA,LAD,draftkings,h2h,2025-09-28 05:59:44-07:00,SEA,-119
2025-09-28 12:10:00-07:00,SEA,LAD,fanduel,h2h,2025-09-28 05:59:44-07:00,LAD,-102
2025-09-28 12:10:00-07:00,SEA,LAD,fanduel,h2h,2025-09-28 05:59:44-07:00,SEA,-116
2025-09-28 12:10:00-07:00,SEA,LAD,lowvig,h2h,2025-09-28 05:59:16-07:00,LAD,103
2025-09-28 12:10:00-07:00,SEA,LAD,lowvig,h2h,2025-09-28 05:59:16-07:00,SEA,-113
2025-09-28 12:10:00-07:00,SEA,LAD,mybookieag,h2h,2025-09-28 05:57:57-07:00,LAD,103
2025-09-28 12:10:00-07:00,SEA,LAD,mybookieag,h2h,2025-09-28 05:57:57-07:00,SEA,-120
2025-09-28 12:11:00-07:00,MIA,NYM,betmgm,h2h,2025-09-28 05:59:32-07:00,MIA,105
2025-09-28 12:11:00-07:00,MIA,NYM,betmgm,h2h,2025-09-28 05:59:32-07:00,NYM,-125
2025-09-28 12:11:00-07:00,MIA,NYM,betonlineag,h2h,2025-09-28 05:59:32-07:00,MIA,117
2025-09-28 12:11:00-07:00,MIA,NYM,betonlineag,h2h,2025-09-28 05:59:32-07:00,NYM,-129
2025-09-28 12:11:00-07:00,MIA,NYM,betrivers,h2h,2025-09-28 05:59:03-07:00,MIA,108
2025-09-28 12:11:00-07:00,MIA,NYM,betrivers,h2h,2025-09-28 05:59:03-07:00,NYM,-132
2025-09-28 12:11:00-07:00,MIA,NYM,betus,h2h,2025-09-28 05:59:04-07:00,MIA,110
2025-09-28 12:11:00-07:00,MIA,NYM,betus,h2h,2025-09-28 05:59:04-07:00,NYM,-121
2025-09-28 12:11:00-07:00,MIA,NYM,bovada,h2h,2025-09-28 05:59:31-07:00,MIA,106
2025-09-28 12:11:00-07:00,MIA,NYM,bovada,h2h,2025-09-28 05:59:31-07:00,NYM,-126
2025-09-28 12:11:00-07:00,MIA,NYM,draftkings,h2h,2025-09-28 05:59:44-07:00,MIA,107
2025-09-28 12:11:00-07:00,MIA,NYM,draftkings,h2h,2025-09-28 05:59:44-07:00,NYM,-131
2025-09-28 12:11:00-07:00,MIA,NYM,fanduel,h2h,2025-09-28 05:59:44-07:00,MIA,110
2025-09-28 12:11:00-07:00,MIA,NYM,fanduel,h2h,2025-09-28 05:59:44-07:00,NYM,-130
2025-09-28 12:11:00-07:00,MIA,NYM,lowvig,h2h,2025-09-28 05:59:16-07:00,MIA,117
2025-09-28 12:11:00-07:00,MIA,NYM,lowvig,h2h,2025-09-28 05:59:16-07:00,NYM,-129
2025-09-28 12:11:00-07:00,MIA,NYM,mybookieag,h2h,2025-09-28 05:57:57-07:00,MIA,109
2025-09-28 12:11:00-07:00,MIA,NYM,mybookieag,h2h,2025-09-28 05:57:57-07:00,NYM,-128
2025-09-28 12:11:00-07:00,MIL,CIN,betmgm,h2h,2025-09-28 05:59:32-07:00,CIN,115
2025-09-28 12:11:00-07:00,MIL,CIN,betmgm,h2h,2025-09-28 05:59:32-07:00,MIL,-135
2025-09-28 12:11:00-07:00,MIL,CIN,betonlineag,h2h,2025-09-28 05:59:32-07:00,CIN,128
2025-09-28 12:11:00-07:00,MIL,CIN,betonlineag,h2h,2025-09-28 05:59:32-07:00,MIL,-141
2025-09-28 12:11:00-07:00,MIL,CIN,betrivers,h2h,2025-09-28 05:59:03-07:00,CIN,138
2025-09-28 12:11:00-07:00,MIL,CIN,betrivers,h2h,2025-09-28 05:59:03-07:00,MIL,-177
2025-09-28 12:11:00-07:00,MIL,CIN,betus,h2h,2025-09-28 05:59:04-07:00,CIN,127
2025-09-28 12:11:00-07:00,MIL,CIN,betus,h2h,2025-09-28 05:59:04-07:00,MIL,-141
2025-09-28 12:11:00-07:00,MIL,CIN,bovada,h2h,2025-09-28 05:59:31-07:00,CIN,125
2025-09-28 12:11:00-07:00,MIL,CIN,bovada,h2h,2025-09-28 05:59:31-07:00,MIL,-149
2025-09-28 12:11:00-07:00,MIL,CIN,draftkings,h2h,2025-09-28 05:59:44-07:00,CIN,123
2025-09-28 12:11:00-07:00,MIL,CIN,draftkings,h2h,2025-09-28 05:59:44-07:00,MIL,-150
2025-09-28 12:11:00-07:00,MIL,CIN,fanduel,h2h,2025-09-28 05:59:44-07:00,CIN,120
2025-09-28 12:11:00-07:00,MIL,CIN,fanduel,h2h,2025-09-28 05:59:44-07:00,MIL,-142
2025-09-28 12:11:00-07:00,MIL,CIN,lowvig,h2h,2025-09-28 05:59:16-07:00,CIN,128
2025-09-28 12:11:00-07:00,MIL,CIN,lowvig,h2h,2025-09-28 05:59:16-07:00,MIL,-141
2025-09-28 12:11:00-07:00,MIL,CIN,mybookieag,h2h,2025-09-28 05:57:57-07:00,CIN,125
2025-09-28 12:11:00-07:00,MIL,CIN,mybookieag,h2h,2025-09-28 05:57:57-07:00,MIL,-147
2025-09-28 12:16:00-07:00,ATL,PIT,betmgm,h2h,2025-09-28 05:59:32-07:00,ATL,-200
2025-09-28 12:16:00-07:00,ATL,PIT,betmgm,h2h,2025-09-28 05:59:32-07:00,PIT,165
2025-09-28 12:16:00-07:00,ATL,PIT,betonlineag,h2h,2025-09-28 05:59:32-07:00,ATL,-195
2025-09-28 12:16:00-07:00,ATL,PIT,betonlineag,h2h,2025-09-28 05:59:32-07:00,PIT,175
2025-09-28 12:16:00-07:00,ATL,PIT,betrivers,h2h,2025-09-28 05:59:03-07:00,ATL,-220
2025-09-28 12:16:00-07:00,ATL,PIT,betrivers,h2h,2025-09-28 05:59:03-07:00,PIT,170
2025-09-28 12:16:00-07:00,ATL,PIT,betus,h2h,2025-09-28 05:59:04-07:00,ATL,-200
2025-09-28 12:16:00-07:00,ATL,PIT,betus,h2h,2025-09-28 05:59:04-07:00,PIT,174
2025-09-28 12:16:00-07:00,ATL,PIT,bovada,h2h,2025-09-28 05:59:31-07:00,ATL,-213
2025-09-28 12:16:00-07:00,ATL,PIT,bovada,h2h,2025-09-28 05:59:31-07:00,PIT,173
2025-09-28 12:16:00-07:00,ATL,PIT,draftkings,h2h,2025-09-28 05:59:44-07:00,ATL,-207
2025-09-28 12:16:00-07:00,ATL,PIT,draftkings,h2h,2025-09-28 05:59:44-07:00,PIT,168
2025-09-28 12:16:00-07:00,ATL,PIT,fanduel,h2h,2025-09-28 05:59:44-07:00,ATL,-210
2025-09-28 12:16:00-07:00,ATL,PIT,fanduel,h2h,2025-09-28 05:59:44-07:00,PIT,176
2025-09-28 12:16:00-07:00,ATL,PIT,lowvig,h2h,2025-09-28 05:59:16-07:00,ATL,-195
2025-09-28 12:16:00-07:00,ATL,PIT,lowvig,h2h,2025-09-28 05:59:16-07:00,PIT,175
2025-09-28 12:16:00-07:00,ATL,PIT,mybookieag,h2h,2025-09-28 05:57:57-07:00,ATL,-208
2025-09-28 12:16:00-07:00,ATL,PIT,mybookieag,h2h,2025-09-28 05:57:57-07:00,PIT,174
2025-09-28 12:20:00-07:00,CHC,STL,betmgm,h2h,2025-09-28 05:59:32-07:00,CHC,-160
2025-09-28 12:20:00-07:00,CHC,STL,betmgm,h2h,2025-09-28 05:59:32-07:00,STL,135
2025-09-28 12:20:00-07:00,CHC,STL,betonlineag,h2h,2025-09-28 05:59:32-07:00,CHC,-145
2025-09-28 12:20:00-07:00,CHC,STL,betonlineag,h2h,2025-09-28 05:59:32-07:00,STL,131
2025-09-28 12:20:00-07:00,CHC,STL,betrivers,h2h,2025-09-28 05:59:03-07:00,CHC,-162
2025-09-28 12:20:00-07:00,CHC,STL,betrivers,h2h,2025-09-28 05:59:03-07:00,STL,133
2025-09-28 12:20:00-07:00,CHC,STL,betus,h2h,2025-09-28 05:59:04-07:00,CHC,-145
2025-09-28 12:20:00-07:00,CHC,STL,betus,h2h,2025-09-28 05:59:04-07:00,STL,130
