game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_shot_diff_l10,away_shot_diff_l10,shot_diff_diff_l10,home_shots_per_goal_l10,away_shots_per_goal_l10,home_shots_against_per_ga_l10,away_shots_against_per_ga_l10,home_goal_diff_l10,away_goal_diff_l10,goal_diff_diff_l10,home_es_ga_ratio_l10,away_es_ga_ratio_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2017020144,2017-10-26,2017-2018,TBL,DET,3,2,5,1,1,1.0,1.0,0.0,0,0,3.0,-5.0,8.0,8.0,4.0,4.1,2.6,1.4999999999999996,2.4,2.8,-0.3999999999999999,6.5,5.4,30.1,30.0,34.8,33.2,0.13643608427710857,0.08699252834736702,0.9314736679518217,0.9108094491887817,1.2,0.5,0.7,0.6,21.1,20.3,9.9,9.4,13.4,11.2,7.9,6.1,6.8,10.2,5.0,3.0,5.0,4.0,1.5238839267549946,1.7763883459298973,1.6465452046971292,1.3165611772087666,-4.699999999999996,-3.200000000000003,-1.499999999999993,7.341284358918076,11.538017768547363,14.499395858505896,11.856719402878468,1.6999999999999997,-0.19999999999999973,1.8999999999999995,0.7083038206741386,0.7142602049926788,0.5666666666666673,-1.2666666666666668,-1.7333333333333334,0.20000000000000018,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.20000000000000004,0.2476190476190476,0.26666666666666666,0.3071428571428571,0.26666666666666666,0.380952380952381,0.3333333333333333,0.4404761904761905,2.3000000000000003,-0.41428571428571426,0.0882353,0.4,3.0,3.4,0.5860516,1.6,19.5,21.1,-0.4978163,-1.2000000000000002
2017020154,2017-10-28,2017-2018,CGY,DAL,1,2,3,-1,0,1.0,0.0,1.0,0,1,-1.0,-2.0,1.0,5.0,5.0,2.4,3.0,-0.6000000000000001,2.7,2.9,-0.19999999999999973,5.1,5.9,31.0,34.5,33.9,29.4,0.07306077363835982,0.09233718452079145,0.913058063553058,0.9009852118428556,0.6,0.9,0.9,0.3,19.4,22.7,10.3,9.9,14.0,15.2,6.1,7.7,9.2,7.4,1.0,1.0,4.0,5.0,2.0110804171997807,1.3333333333333333,1.567021236472421,1.3703203194062976,-2.8999999999999986,5.100000000000001,-8.0,12.916128494646056,11.499616679444019,12.55509055220177,10.137581462708182,-0.30000000000000027,0.10000000000000009,-0.40000000000000036,0.6296063108773748,0.8965208096272542,-0.3999999999999999,0.6666666666666665,0.2999999999999998,1.1,0.03333333333333333,0.041666666666666664,0.06666666666666667,0.1875,0.06666666666666667,0.3,0.16666666666666666,0.3333333333333333,0.09999999999999999,0.3416666666666666,0.2333333333333333,0.5208333333333334,-1.0083333333333333,-1.325,0.8260449,2.2,28.3,30.5,0.2561039,0.7,4.0,4.7,0.569941,1.5000000000000002
2017020158,2017-10-28,2017-2018,MTL,NYR,5,4,9,1,1,1.0,1.0,0.0,0,0,-1.0,1.0,-2.0,2.0,3.0,1.7,2.8,-1.0999999999999999,3.7,3.1,0.6000000000000001,5.4,5.9,38.4,31.4,31.6,30.7,0.045573035867153486,0.10049079214126477,0.8762945617421322,0.8962360469565993,0.5,0.6,0.7,0.8,24.0,22.5,8.0,8.1,13.7,13.3,5.7,11.1,11.2,16.5,1.0,0.0,4.0,8.0,1.4944341180973264,1.6193277068654826,1.7029386365926402,2.183269719175042,6.799999999999997,0.6999999999999993,6.099999999999998,22.58690665254985,11.213885218385057,8.540309721358883,9.902906357859424,-2.0,-0.30000000000000027,-1.6999999999999997,0.8107888975973623,0.7419115512402825,0.6333333333333335,0.5333333333333337,-0.03333333333333366,-0.43333333333333357,0.13333333333333333,0.12121212121212122,0.11666666666666665,0.13636363636363635,0.03333333333333333,0.15151515151515152,0.11666666666666668,0.20370370370370372,0.16666666666666666,0.2727272727272727,0.23333333333333336,0.34006734006734,-3.033333333333333,-0.4848484848484848,0.165873,0.7,4.4,5.1,0.7245659090909091,2.3636363636363638,21.272727272727273,23.636363636363637,-0.5586929090909092,-1.6636363636363638
2017020157,2017-10-28,2017-2018,TOR,PHI,2,4,6,-2,0,1.0,1.0,0.0,0,0,-1.0,-2.0,1.0,7.0,5.0,4.3,3.4,0.8999999999999999,3.5,2.9,0.6000000000000001,7.8,6.3,34.2,33.3,33.1,28.1,0.1326450519684129,0.10007726278524239,0.8929953748789263,0.8946455203829405,1.1,0.8,0.5,0.8,22.8,17.4,8.0,10.9,13.3,16.4,8.4,4.9,12.1,8.7,4.0,2.0,6.0,5.0,2.0027758514399734,2.503331114069145,1.9578900207451218,2.0248456731316584,1.1000000000000014,5.199999999999996,-4.099999999999994,7.9533034115485695,9.793829593247258,9.456872660781121,9.689321057894555,0.7999999999999998,0.5,0.2999999999999998,0.7999771435101855,0.6551498224199165,-1.2999999999999998,-0.7333333333333334,0.833333333333333,1.1,0.3,0.3333333333333333,0.18333333333333335,0.26666666666666666,0.3,0.7000000000000001,0.3499999999999999,0.47500000000000003,0.6,1.0333333333333334,0.5333333333333333,0.7416666666666667,0.16666666666666674,0.35,0.09090909999999999,0.3,3.0,3.3,0.5265157,2.0,14.1,16.1,-0.43560660000000007,-1.7
2017020165,2017-10-29,2017-2018,COL,CHI,6,3,9,3,1,1.0,0.0,1.0,0,1,-1.0,-2.0,1.0,5.0,4.0,2.8,2.5,0.2999999999999998,3.0,2.4,0.6000000000000001,5.8,4.9,31.6,30.6,30.3,35.4,0.09070178720231739,0.08908112061425681,0.8928102034751652,0.9303335047860595,0.6,0.7,0.9,0.6,16.6,20.3,11.6,10.8,12.9,15.2,8.8,7.0,6.6,8.3,3.0,2.0,4.0,5.0,1.9888578520235065,1.2692955176439846,1.9436506316151,1.2649110640673518,1.3000000000000007,-4.799999999999997,6.099999999999998,11.285311238884326,12.239510419583215,10.09966334455518,14.749385442273239,-0.20000000000000018,0.10000000000000009,-0.30000000000000027,0.6333122229259024,0.749968751302029,-0.1333333333333333,-0.16666666666666652,1.666666666666667,0.2666666666666666,0.07037037037037037,0.0909090909090909,0.13935185185185184,0.12121212121212122,0.24444444444444444,0.39393939393939387,0.3055555555555556,0.45454545454545453,0.3148148148148148,0.48484848484848486,0.44490740740740736,0.5757575757575758,0.8194444444444445,0.9090909090909091,0.2699023,0.9,7.6,8.5,0.7644993636363636,1.7272727272727273,25.363636363636363,27.09090909090909,-0.49459706363636363,-0.8272727272727273
2017020163,2017-10-29,2017-2018,NSH,NYI,2,6,8,-4,0,0.0,1.0,-1.0,1,0,1.0,-1.0,2.0,5.0,5.0,2.5,3.2,-0.7000000000000002,2.2,3.2,-1.0,4.7,6.4,29.8,31.2,30.0,33.9,0.08249917693205726,0.11062032938318027,0.9182379124670396,0.9031294984058217,1.1,0.2,0.6,0.6,22.5,21.3,14.4,6.5,14.9,13.6,6.1,5.1,8.4,10.3,3.0,2.0,4.0,4.0,1.7795130420052185,1.8135294011647258,1.5491933384829668,1.3984117975602022,-0.1999999999999993,-2.6999999999999993,2.5,11.919523219071236,9.749695322021187,13.635743829825916,10.593418955657636,0.2999999999999998,0.0,0.2999999999999998,0.6817871914912959,0.6562294928283492,-0.5,1.4666666666666668,-0.20000000000000018,0.7999999999999998,0.13333333333333333,0.0,0.13095238095238096,0.05714285714285714,0.40740740740740744,0.13333333333333333,0.3084656084656085,0.20892857142857144,0.5407407407407407,0.13333333333333333,0.43941798941798943,0.26607142857142857,-1.4492063492063492,-0.8321428571428573,0.7514312000000001,1.5,23.7,25.2,0.5526556,1.5,15.8,17.3,0.19877560000000005,0.0
2017020162,2017-10-29,2017-2018,STL,CBJ,4,1,5,3,1,1.0,1.0,0.0,0,0,2.0,2.0,0.0,7.0,7.0,3.0,3.2,-0.20000000000000018,2.3,2.2,0.09999999999999964,5.3,5.4,32.0,36.8,31.9,29.8,0.10302445835486033,0.08770860649685616,0.9256520162194104,0.9189122180826415,0.6,0.3,0.9,0.3,23.5,19.5,8.7,6.0,17.4,13.3,7.2,8.7,4.8,4.9,3.0,3.0,3.0,6.0,1.414213562373095,1.8737959096740262,1.1595018087284057,1.8135294011647258,0.10000000000000142,6.9999999999999964,-6.899999999999995,10.666311122962567,11.499640636230119,13.868962219033953,13.54483887096041,0.7000000000000002,1.0,-0.2999999999999998,0.5651928177035781,0.8181446297895549,0.0,0.46666666666666634,-0.2999999999999998,0.1333333333333333,0.09696969696969697,0.13333333333333333,0.14242424242424243,0.16666666666666666,0.2909090909090909,0.3333333333333333,0.35909090909090907,0.21666666666666667,0.38787878787878793,0.46666666666666673,0.5015151515151515,0.38333333333333336,1.3454545454545457,1.2249999999999999,0.6614380909090909,2.0,20.818181818181817,22.818181818181817,0.743846,1.5,22.8,24.3,-0.08240790909090911,0.5
2017020173,2017-10-30,2017-2018,OTT,MTL,3,8,11,-5,0,2.0,1.0,1.0,0,0,-1.0,1.0,-2.0,5.0,2.0,3.6,2.0,1.6,2.5,3.9,-1.4,6.1,5.9,32.4,38.7,32.8,29.7,0.11677958745021559,0.05220094284389767,0.923047884383104,0.8653543908019611,0.8,0.6,0.3,0.7,20.4,25.4,7.7,8.0,18.0,14.9,7.9,6.0,10.1,13.2,2.0,0.0,6.0,5.0,2.2211108331943574,1.8257418583505538,1.5811388300841893,1.5951314818673867,-0.3999999999999986,9.000000000000004,-9.400000000000002,8.999750006944252,19.34903254837258,13.11947522099116,7.615189354119126,1.1,-1.9,3.0,0.8799648014079436,0.8204917822619934,0.06666666666666643,1.3333333333333335,0.8333333333333335,-0.8999999999999999,0.16287878787878787,0.12121212121212122,0.23295454545454544,0.12121212121212122,0.15151515151515152,0.0909090909090909,0.22727272727272727,0.13636363636363638,0.3143939393939394,0.21212121212121213,0.4602272727272727,0.25757575757575757,1.3636363636363635,-2.8863636363636367,0.6656282727272728,2.0,20.90909090909091,22.90909090909091,0.15079363636363635,0.6363636363636364,4.0,4.636363636363637,0.5148346363636365,1.3636363636363638
2017020171,2017-10-30,2017-2018,PHI,ARI,3,4,7,-1,0,1.0,1.0,0.0,0,0,1.0,-11.0,12.0,5.0,0.0,3.3,2.2,1.0999999999999996,2.8,3.9,-1.1,6.1,6.1,33.2,31.6,27.6,30.1,0.0972815638605112,0.06874522775523885,0.8965502822877023,0.8640816353187043,0.6,0.5,0.6,0.9,18.5,25.0,10.3,7.1,16.2,14.4,4.9,5.4,9.3,9.1,3.0,0.0,5.0,5.0,2.4517567397911058,0.9189365834726815,2.043961295567452,1.370320319406298,5.600000000000001,1.5,4.100000000000001,10.06030120299385,14.362983500749966,9.856790828898967,7.717750826901875,0.5,-1.6999999999999997,2.1999999999999997,0.7142602049926788,0.7179303094792442,0.03333333333333366,0.46666666666666634,1.5333333333333332,0.4333333333333331,0.393939393939394,0.0,0.3156565656565657,0.052188552188552194,0.6666666666666666,0.1818181818181818,0.4676767676767677,0.1851851851851852,1.0606060606060606,0.1818181818181818,0.7833333333333333,0.23737373737373735,0.7787878787878788,-2.3232323232323235,0.5634990909090909,2.0,15.363636363636363,17.363636363636363,0.0,0.0,0.0,0.0,0.5634990909090909,2.0
2017020169,2017-10-30,2017-2018,CGY,WSH,2,1,3,1,1,1.0,0.0,1.0,0,1,-2.0,1.0,-3.0,5.0,4.0,2.5,3.0,-0.5,2.7,3.3,-0.5999999999999996,5.2,6.3,31.3,29.3,31.9,33.3,0.07639410697169316,0.10894261178956555,0.9092701847651791,0.8985925427004888,0.6,0.8,1.1,1.2,18.1,21.0,10.2,13.5,13.6,13.6,6.2,6.0,8.4,8.8,1.0,3.0,5.0,4.0,1.90029237516523,1.9436506316150999,1.567021236472421,2.2135943621178655,-0.5999999999999979,-3.9999999999999964,3.3999999999999986,12.519499220031198,9.7663411219626,11.814377245287211,10.09060331505106,-0.20000000000000018,-0.2999999999999998,0.09999999999999964,0.5555349801859191,0.545438017029787,-0.8333333333333333,-0.3333333333333335,-0.03333333333333366,0.3666666666666667,0.0909090909090909,0.48484848484848486,0.12121212121212122,0.30909090909090914,0.12121212121212122,0.2727272727272727,0.1818181818181818,0.353030303030303,0.21212121212121213,0.7575757575757575,0.30303030303030304,0.6621212121212121,-0.6060606060606061,-0.28181818181818186,0.8342832727272728,2.1818181818181817,27.727272727272727,29.90909090909091,0.6623847272727272,1.9090909090909092,21.545454545454547,23.454545454545453,0.17189854545454553,0.2727272727272725
