commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-31 17:10:00-08:00,MIL,WAS,betrivers,h2h,2025-12-31 11:38:55-08:00,MIL,-500
2025-12-31 17:10:00-08:00,MIL,WAS,betrivers,h2h,2025-12-31 11:38:55-08:00,WAS,360
2025-12-31 17:10:00-08:00,MIL,WAS,betus,h2h,2025-12-31 11:38:55-08:00,MIL,-500
2025-12-31 17:10:00-08:00,MIL,WAS,betus,h2h,2025-12-31 11:38:55-08:00,WAS,390
2025-12-31 17:10:00-08:00,MIL,WAS,bovada,h2h,2025-12-31 11:38:56-08:00,MIL,-525
2025-12-31 17:10:00-08:00,MIL,WAS,bovada,h2h,2025-12-31 11:38:56-08:00,WAS,375
2025-12-31 17:10:00-08:00,MIL,WAS,draftkings,h2h,2025-12-31 11:38:55-08:00,MIL,-520
2025-12-31 17:10:00-08:00,MIL,WAS,draftkings,h2h,2025-12-31 11:38:55-08:00,WAS,390
2025-12-31 17:10:00-08:00,MIL,WAS,fanduel,h2h,2025-12-31 11:38:58-08:00,MIL,-520
2025-12-31 17:10:00-08:00,MIL,WAS,fanduel,h2h,2025-12-31 11:38:58-08:00,WAS,400
2025-12-31 17:10:00-08:00,MIL,WAS,lowvig,h2h,2025-12-31 11:38:55-08:00,MIL,-493
2025-12-31 17:10:00-08:00,MIL,WAS,lowvig,h2h,2025-12-31 11:38:55-08:00,WAS,390
2025-12-31 17:10:00-08:00,MIL,WAS,mybookieag,h2h,2025-12-31 11:38:07-08:00,MIL,-526
2025-12-31 17:10:00-08:00,MIL,WAS,mybookieag,h2h,2025-12-31 11:38:07-08:00,WAS,376
2025-12-31 17:10:00-08:00,OKC,POR,betmgm,h2h,2025-12-31 11:38:55-08:00,OKC,-1200
2025-12-31 17:10:00-08:00,OKC,POR,betmgm,h2h,2025-12-31 11:38:55-08:00,POR,750
2025-12-31 17:10:00-08:00,OKC,POR,betonlineag,h2h,2025-12-31 11:38:20-08:00,OKC,-1150
2025-12-31 17:10:00-08:00,OKC,POR,betonlineag,h2h,2025-12-31 11:38:20-08:00,POR,732
2025-12-31 17:10:00-08:00,OKC,POR,betrivers,h2h,2025-12-31 11:38:55-08:00,OKC,-1115
2025-12-31 17:10:00-08:00,OKC,POR,betrivers,h2h,2025-12-31 11:38:55-08:00,POR,650
2025-12-31 17:10:00-08:00,OKC,POR,betus,h2h,2025-12-31 11:38:55-08:00,OKC,-1000
2025-12-31 17:10:00-08:00,OKC,POR,betus,h2h,2025-12-31 11:38:55-08:00,POR,650
2025-12-31 17:10:00-08:00,OKC,POR,bovada,h2h,2025-12-31 11:38:56-08:00,OKC,-1100
2025-12-31 17:10:00-08:00,OKC,POR,bovada,h2h,2025-12-31 11:38:56-08:00,POR,650
2025-12-31 17:10:00-08:00,OKC,POR,draftkings,h2h,2025-12-31 11:38:55-08:00,OKC,-1200
2025-12-31 17:10:00-08:00,OKC,POR,draftkings,h2h,2025-12-31 11:38:55-08:00,POR,750
2025-12-31 17:10:00-08:00,OKC,POR,fanduel,h2h,2025-12-31 11:38:58-08:00,OKC,-1350
2025-12-31 17:10:00-08:00,OKC,POR,fanduel,h2h,2025-12-31 11:38:58-08:00,POR,810
2025-12-31 17:10:00-08:00,OKC,POR,lowvig,h2h,2025-12-31 11:38:55-08:00,OKC,-1126
2025-12-31 17:10:00-08:00,OKC,POR,lowvig,h2h,2025-12-31 11:38:55-08:00,POR,757
2025-12-31 17:10:00-08:00,OKC,POR,mybookieag,h2h,2025-12-31 11:38:07-08:00,OKC,-1250
2025-12-31 17:10:00-08:00,OKC,POR,mybookieag,h2h,2025-12-31 11:38:07-08:00,POR,705
