commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-08 16:10:00-08:00,IND,SAC,betmgm,spreads,2025-12-08 12:22:40-08:00,IND,-115,-3.5
2025-12-08 16:10:00-08:00,IND,SAC,betmgm,spreads,2025-12-08 12:22:40-08:00,SAC,-105,3.5
2025-12-08 16:10:00-08:00,IND,SAC,betonlineag,spreads,2025-12-08 12:22:11-08:00,IND,-110,-4.0
2025-12-08 16:10:00-08:00,IND,SAC,betonlineag,spreads,2025-12-08 12:22:11-08:00,SAC,-110,4.0
2025-12-08 16:10:00-08:00,IND,SAC,betrivers,spreads,2025-12-08 12:22:41-08:00,IND,-110,-4.5
2025-12-08 16:10:00-08:00,IND,SAC,betrivers,spreads,2025-12-08 12:22:41-08:00,SAC,-115,4.5
2025-12-08 16:10:00-08:00,IND,SAC,betus,spreads,2025-12-08 12:22:24-08:00,IND,-110,-4.0
2025-12-08 16:10:00-08:00,IND,SAC,betus,spreads,2025-12-08 12:22:24-08:00,SAC,-110,4.0
2025-12-08 16:10:00-08:00,IND,SAC,bovada,spreads,2025-12-08 12:22:28-08:00,IND,-110,-4.0
2025-12-08 16:10:00-08:00,IND,SAC,bovada,spreads,2025-12-08 12:22:28-08:00,SAC,-110,4.0
2025-12-08 16:10:00-08:00,IND,SAC,draftkings,spreads,2025-12-08 12:22:43-08:00,IND,-118,-3.5
2025-12-08 16:10:00-08:00,IND,SAC,draftkings,spreads,2025-12-08 12:22:43-08:00,SAC,-102,3.5
2025-12-08 16:10:00-08:00,IND,SAC,fanduel,spreads,2025-12-08 12:23:02-08:00,IND,-110,-4.0
2025-12-08 16:10:00-08:00,IND,SAC,fanduel,spreads,2025-12-08 12:23:02-08:00,SAC,-110,4.0
2025-12-08 16:10:00-08:00,IND,SAC,lowvig,spreads,2025-12-08 12:22:41-08:00,IND,-106,-4.0
2025-12-08 16:10:00-08:00,IND,SAC,lowvig,spreads,2025-12-08 12:22:41-08:00,SAC,-106,4.0
2025-12-08 16:10:00-08:00,IND,SAC,mybookieag,spreads,2025-12-08 12:22:24-08:00,IND,-110,-4.0
2025-12-08 16:10:00-08:00,IND,SAC,mybookieag,spreads,2025-12-08 12:22:24-08:00,SAC,-110,4.0
2025-12-08 16:40:00-08:00,MIN,PHX,betmgm,spreads,2025-12-08 12:22:40-08:00,MIN,-115,-7.5
2025-12-08 16:40:00-08:00,MIN,PHX,betmgm,spreads,2025-12-08 12:22:40-08:00,PHX,-105,7.5
2025-12-08 16:40:00-08:00,MIN,PHX,betonlineag,spreads,2025-12-08 12:22:11-08:00,MIN,-107,-8.0
2025-12-08 16:40:00-08:00,MIN,PHX,betonlineag,spreads,2025-12-08 12:22:11-08:00,PHX,-113,8.0
2025-12-08 16:40:00-08:00,MIN,PHX,betrivers,spreads,2025-12-08 12:22:41-08:00,MIN,-110,-8.5
2025-12-08 16:40:00-08:00,MIN,PHX,betrivers,spreads,2025-12-08 12:22:41-08:00,PHX,-115,8.5
2025-12-08 16:40:00-08:00,MIN,PHX,betus,spreads,2025-12-08 12:22:24-08:00,MIN,-110,-8.0
2025-12-08 16:40:00-08:00,MIN,PHX,betus,spreads,2025-12-08 12:22:24-08:00,PHX,-110,8.0
2025-12-08 16:40:00-08:00,MIN,PHX,bovada,spreads,2025-12-08 12:22:28-08:00,MIN,-110,-8.0
2025-12-08 16:40:00-08:00,MIN,PHX,bovada,spreads,2025-12-08 12:22:28-08:00,PHX,-110,8.0
2025-12-08 16:40:00-08:00,MIN,PHX,draftkings,spreads,2025-12-08 12:22:43-08:00,MIN,-118,-7.5
2025-12-08 16:40:00-08:00,MIN,PHX,draftkings,spreads,2025-12-08 12:22:43-08:00,PHX,-102,7.5
2025-12-08 16:40:00-08:00,MIN,PHX,fanduel,spreads,2025-12-08 12:23:02-08:00,MIN,-106,-8.0
2025-12-08 16:40:00-08:00,MIN,PHX,fanduel,spreads,2025-12-08 12:23:02-08:00,PHX,-114,8.0
2025-12-08 16:40:00-08:00,MIN,PHX,lowvig,spreads,2025-12-08 12:22:41-08:00,MIN,-103,-8.0
2025-12-08 16:40:00-08:00,MIN,PHX,lowvig,spreads,2025-12-08 12:22:41-08:00,PHX,-109,8.0
2025-12-08 16:40:00-08:00,MIN,PHX,mybookieag,spreads,2025-12-08 12:22:24-08:00,MIN,-110,-8.0
2025-12-08 16:40:00-08:00,MIN,PHX,mybookieag,spreads,2025-12-08 12:22:24-08:00,PHX,-110,8.0
2025-12-08 17:10:00-08:00,NOP,SAS,betmgm,spreads,2025-12-08 12:22:40-08:00,NOP,-110,9.5
2025-12-08 17:10:00-08:00,NOP,SAS,betmgm,spreads,2025-12-08 12:22:40-08:00,SAS,-110,-9.5
2025-12-08 17:10:00-08:00,NOP,SAS,betonlineag,spreads,2025-12-08 12:22:11-08:00,NOP,-110,9.5
2025-12-08 17:10:00-08:00,NOP,SAS,betonlineag,spreads,2025-12-08 12:22:11-08:00,SAS,-110,-9.5
2025-12-08 17:10:00-08:00,NOP,SAS,betrivers,spreads,2025-12-08 12:22:41-08:00,NOP,-114,9.5
2025-12-08 17:10:00-08:00,NOP,SAS,betrivers,spreads,2025-12-08 12:22:41-08:00,SAS,-112,-9.5
2025-12-08 17:10:00-08:00,NOP,SAS,betus,spreads,2025-12-08 12:22:24-08:00,NOP,-110,9.5
2025-12-08 17:10:00-08:00,NOP,SAS,betus,spreads,2025-12-08 12:22:24-08:00,SAS,-110,-9.5
2025-12-08 17:10:00-08:00,NOP,SAS,bovada,spreads,2025-12-08 12:22:28-08:00,NOP,-115,9.5
2025-12-08 17:10:00-08:00,NOP,SAS,bovada,spreads,2025-12-08 12:22:28-08:00,SAS,-105,-9.5
2025-12-08 17:10:00-08:00,NOP,SAS,draftkings,spreads,2025-12-08 12:22:43-08:00,NOP,-112,9.5
2025-12-08 17:10:00-08:00,NOP,SAS,draftkings,spreads,2025-12-08 12:22:43-08:00,SAS,-108,-9.5
2025-12-08 17:10:00-08:00,NOP,SAS,fanduel,spreads,2025-12-08 12:23:02-08:00,NOP,-106,9.5
2025-12-08 17:10:00-08:00,NOP,SAS,fanduel,spreads,2025-12-08 12:23:02-08:00,SAS,-114,-9.5
2025-12-08 17:10:00-08:00,NOP,SAS,lowvig,spreads,2025-12-08 12:22:41-08:00,NOP,-106,9.5
2025-12-08 17:10:00-08:00,NOP,SAS,lowvig,spreads,2025-12-08 12:22:41-08:00,SAS,-106,-9.5
2025-12-08 17:10:00-08:00,NOP,SAS,mybookieag,spreads,2025-12-08 12:22:24-08:00,NOP,-110,9.5
2025-12-08 17:10:00-08:00,NOP,SAS,mybookieag,spreads,2025-12-08 12:22:24-08:00,SAS,-110,-9.5
