commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-17 16:00:00-08:00,CLE,MIL,betmgm,totals,2025-11-17 11:44:36-08:00,Over,-110,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,betmgm,totals,2025-11-17 11:44:36-08:00,Under,-110,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,betonlineag,totals,2025-11-17 11:46:04-08:00,Over,-105,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,betonlineag,totals,2025-11-17 11:46:04-08:00,Under,-115,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,betrivers,totals,2025-11-17 11:45:37-08:00,Over,-114,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,betrivers,totals,2025-11-17 11:45:37-08:00,Under,-112,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,betus,totals,2025-11-17 11:45:24-08:00,Over,-110,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,betus,totals,2025-11-17 11:45:24-08:00,Under,-110,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,bovada,totals,2025-11-17 11:45:27-08:00,Over,-110,235.0
2025-11-17 16:00:00-08:00,CLE,MIL,bovada,totals,2025-11-17 11:45:27-08:00,Under,-110,235.0
2025-11-17 16:00:00-08:00,CLE,MIL,draftkings,totals,2025-11-17 11:46:03-08:00,Over,-105,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,draftkings,totals,2025-11-17 11:46:03-08:00,Under,-115,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,fanduel,totals,2025-11-17 11:46:04-08:00,Over,-108,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,fanduel,totals,2025-11-17 11:46:04-08:00,Under,-112,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,lowvig,totals,2025-11-17 11:46:19-08:00,Over,-102,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,lowvig,totals,2025-11-17 11:46:19-08:00,Under,-113,235.5
2025-11-17 16:00:00-08:00,CLE,MIL,mybookieag,totals,2025-11-17 11:45:25-08:00,Over,-110,235.0
2025-11-17 16:00:00-08:00,CLE,MIL,mybookieag,totals,2025-11-17 11:45:25-08:00,Under,-110,235.0
2025-11-17 16:00:00-08:00,DET,IND,betmgm,totals,2025-11-17 11:44:36-08:00,Over,-105,231.5
2025-11-17 16:00:00-08:00,DET,IND,betmgm,totals,2025-11-17 11:44:36-08:00,Under,-115,231.5
2025-11-17 16:00:00-08:00,DET,IND,betonlineag,totals,2025-11-17 11:46:04-08:00,Over,-115,231.0
2025-11-17 16:00:00-08:00,DET,IND,betonlineag,totals,2025-11-17 11:46:04-08:00,Under,-105,231.0
2025-11-17 16:00:00-08:00,DET,IND,betrivers,totals,2025-11-17 11:45:37-08:00,Over,-112,231.0
2025-11-17 16:00:00-08:00,DET,IND,betrivers,totals,2025-11-17 11:45:37-08:00,Under,-114,231.0
2025-11-17 16:00:00-08:00,DET,IND,betus,totals,2025-11-17 11:45:24-08:00,Over,-110,232.0
2025-11-17 16:00:00-08:00,DET,IND,betus,totals,2025-11-17 11:45:24-08:00,Under,-110,232.0
2025-11-17 16:00:00-08:00,DET,IND,bovada,totals,2025-11-17 11:45:27-08:00,Over,-110,232.0
2025-11-17 16:00:00-08:00,DET,IND,bovada,totals,2025-11-17 11:45:27-08:00,Under,-110,232.0
2025-11-17 16:00:00-08:00,DET,IND,draftkings,totals,2025-11-17 11:46:03-08:00,Over,-108,231.5
2025-11-17 16:00:00-08:00,DET,IND,draftkings,totals,2025-11-17 11:46:03-08:00,Under,-112,231.5
2025-11-17 16:00:00-08:00,DET,IND,fanduel,totals,2025-11-17 11:46:04-08:00,Over,-108,231.5
2025-11-17 16:00:00-08:00,DET,IND,fanduel,totals,2025-11-17 11:46:04-08:00,Under,-112,231.5
2025-11-17 16:00:00-08:00,DET,IND,lowvig,totals,2025-11-17 11:46:19-08:00,Over,-113,231.0
2025-11-17 16:00:00-08:00,DET,IND,lowvig,totals,2025-11-17 11:46:19-08:00,Under,-102,231.0
2025-11-17 16:00:00-08:00,DET,IND,mybookieag,totals,2025-11-17 11:45:25-08:00,Over,-110,231.0
2025-11-17 16:00:00-08:00,DET,IND,mybookieag,totals,2025-11-17 11:45:25-08:00,Under,-110,231.0
2025-11-17 16:10:00-08:00,PHI,LAC,betmgm,totals,2025-11-17 11:44:36-08:00,Over,-110,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,betmgm,totals,2025-11-17 11:44:36-08:00,Under,-110,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,betonlineag,totals,2025-11-17 11:46:04-08:00,Over,-115,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,betonlineag,totals,2025-11-17 11:46:04-08:00,Under,-105,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,betrivers,totals,2025-11-17 11:45:37-08:00,Over,-112,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,betrivers,totals,2025-11-17 11:45:37-08:00,Under,-114,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,betus,totals,2025-11-17 11:45:24-08:00,Over,-110,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,betus,totals,2025-11-17 11:45:24-08:00,Under,-110,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,bovada,totals,2025-11-17 11:45:27-08:00,Over,-110,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,bovada,totals,2025-11-17 11:45:27-08:00,Under,-110,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,draftkings,totals,2025-11-17 11:46:03-08:00,Over,-112,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,draftkings,totals,2025-11-17 11:46:03-08:00,Under,-108,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,fanduel,totals,2025-11-17 11:46:04-08:00,Over,-108,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,fanduel,totals,2025-11-17 11:46:04-08:00,Under,-112,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,lowvig,totals,2025-11-17 11:46:19-08:00,Over,-113,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,lowvig,totals,2025-11-17 11:46:19-08:00,Under,-102,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,mybookieag,totals,2025-11-17 11:45:25-08:00,Over,-110,220.5
2025-11-17 16:10:00-08:00,PHI,LAC,mybookieag,totals,2025-11-17 11:45:25-08:00,Under,-110,220.5
2025-11-17 16:30:00-08:00,MIA,NYK,betmgm,totals,2025-11-17 11:44:36-08:00,Over,-110,244.5
2025-11-17 16:30:00-08:00,MIA,NYK,betmgm,totals,2025-11-17 11:44:36-08:00,Under,-110,244.5
2025-11-17 16:30:00-08:00,MIA,NYK,betonlineag,totals,2025-11-17 11:46:04-08:00,Over,-111,245.0
2025-11-17 16:30:00-08:00,MIA,NYK,betonlineag,totals,2025-11-17 11:46:04-08:00,Under,-109,245.0
2025-11-17 16:30:00-08:00,MIA,NYK,betrivers,totals,2025-11-17 11:45:37-08:00,Over,-112,244.5
2025-11-17 16:30:00-08:00,MIA,NYK,betrivers,totals,2025-11-17 11:45:37-08:00,Under,-113,244.5
2025-11-17 16:30:00-08:00,MIA,NYK,betus,totals,2025-11-17 11:45:24-08:00,Over,-110,244.5
2025-11-17 16:30:00-08:00,MIA,NYK,betus,totals,2025-11-17 11:45:24-08:00,Under,-110,244.5
2025-11-17 16:30:00-08:00,MIA,NYK,bovada,totals,2025-11-17 11:45:27-08:00,Over,-110,244.5
2025-11-17 16:30:00-08:00,MIA,NYK,bovada,totals,2025-11-17 11:45:27-08:00,Under,-110,244.5
2025-11-17 16:30:00-08:00,MIA,NYK,draftkings,totals,2025-11-17 11:46:03-08:00,Over,-112,244.5
2025-11-17 16:30:00-08:00,MIA,NYK,draftkings,totals,2025-11-17 11:46:03-08:00,Under,-108,244.5
2025-11-17 16:30:00-08:00,MIA,NYK,fanduel,totals,2025-11-17 11:46:04-08:00,Over,-110,244.5
2025-11-17 16:30:00-08:00,MIA,NYK,fanduel,totals,2025-11-17 11:46:04-08:00,Under,-110,244.5
2025-11-17 16:30:00-08:00,MIA,NYK,lowvig,totals,2025-11-17 11:46:19-08:00,Over,-108,245.0
2025-11-17 16:30:00-08:00,MIA,NYK,lowvig,totals,2025-11-17 11:46:19-08:00,Under,-106,245.0
2025-11-17 16:30:00-08:00,MIA,NYK,mybookieag,totals,2025-11-17 11:45:25-08:00,Over,-110,244.5
2025-11-17 16:30:00-08:00,MIA,NYK,mybookieag,totals,2025-11-17 11:45:25-08:00,Under,-110,244.5
2025-11-17 16:30:00-08:00,TOR,CHA,betmgm,totals,2025-11-17 11:44:36-08:00,Over,-105,240.5
2025-11-17 16:30:00-08:00,TOR,CHA,betmgm,totals,2025-11-17 11:44:36-08:00,Under,-115,240.5
2025-11-17 16:30:00-08:00,TOR,CHA,betonlineag,totals,2025-11-17 11:46:04-08:00,Over,-110,240.0
2025-11-17 16:30:00-08:00,TOR,CHA,betonlineag,totals,2025-11-17 11:46:04-08:00,Under,-110,240.0
2025-11-17 16:30:00-08:00,TOR,CHA,betrivers,totals,2025-11-17 11:45:37-08:00,Over,-113,239.5
2025-11-17 16:30:00-08:00,TOR,CHA,betrivers,totals,2025-11-17 11:45:37-08:00,Under,-112,239.5
2025-11-17 16:30:00-08:00,TOR,CHA,betus,totals,2025-11-17 11:45:24-08:00,Over,-110,240.0
2025-11-17 16:30:00-08:00,TOR,CHA,betus,totals,2025-11-17 11:45:24-08:00,Under,-110,240.0
2025-11-17 16:30:00-08:00,TOR,CHA,bovada,totals,2025-11-17 11:45:27-08:00,Over,-110,239.5
2025-11-17 16:30:00-08:00,TOR,CHA,bovada,totals,2025-11-17 11:45:27-08:00,Under,-110,239.5
2025-11-17 16:30:00-08:00,TOR,CHA,draftkings,totals,2025-11-17 11:46:03-08:00,Over,-112,239.5
2025-11-17 16:30:00-08:00,TOR,CHA,draftkings,totals,2025-11-17 11:46:03-08:00,Under,-108,239.5
2025-11-17 16:30:00-08:00,TOR,CHA,fanduel,totals,2025-11-17 11:46:04-08:00,Over,-112,239.5
2025-11-17 16:30:00-08:00,TOR,CHA,fanduel,totals,2025-11-17 11:46:04-08:00,Under,-108,239.5
2025-11-17 16:30:00-08:00,TOR,CHA,lowvig,totals,2025-11-17 11:46:19-08:00,Over,-107,240.0
2025-11-17 16:30:00-08:00,TOR,CHA,lowvig,totals,2025-11-17 11:46:19-08:00,Under,-107,240.0
2025-11-17 16:30:00-08:00,TOR,CHA,mybookieag,totals,2025-11-17 11:45:25-08:00,Over,-110,239.5
2025-11-17 16:30:00-08:00,TOR,CHA,mybookieag,totals,2025-11-17 11:45:25-08:00,Under,-110,239.5
2025-11-17 17:00:00-08:00,MIN,DAL,betmgm,totals,2025-11-17 11:44:36-08:00,Over,-110,231.5
2025-11-17 17:00:00-08:00,MIN,DAL,betmgm,totals,2025-11-17 11:44:36-08:00,Under,-110,231.5
2025-11-17 17:00:00-08:00,MIN,DAL,betonlineag,totals,2025-11-17 11:46:04-08:00,Over,-115,231.0
2025-11-17 17:00:00-08:00,MIN,DAL,betonlineag,totals,2025-11-17 11:46:04-08:00,Under,-105,231.0
2025-11-17 17:00:00-08:00,MIN,DAL,betrivers,totals,2025-11-17 11:45:37-08:00,Over,-113,231.0
2025-11-17 17:00:00-08:00,MIN,DAL,betrivers,totals,2025-11-17 11:45:37-08:00,Under,-113,231.0
2025-11-17 17:00:00-08:00,MIN,DAL,betus,totals,2025-11-17 11:45:24-08:00,Over,-110,231.0
2025-11-17 17:00:00-08:00,MIN,DAL,betus,totals,2025-11-17 11:45:24-08:00,Under,-110,231.0
2025-11-17 17:00:00-08:00,MIN,DAL,bovada,totals,2025-11-17 11:45:27-08:00,Over,-115,231.5
