commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-28 12:40:00-08:00,OKC,PHI,betmgm,h2h,2025-12-28 01:21:57-08:00,OKC,-1000
2025-12-28 12:40:00-08:00,OKC,PHI,betmgm,h2h,2025-12-28 01:21:57-08:00,PHI,625
2025-12-28 12:40:00-08:00,OKC,PHI,betonlineag,h2h,2025-12-28 01:21:21-08:00,OKC,-900
2025-12-28 12:40:00-08:00,OKC,PHI,betonlineag,h2h,2025-12-28 01:21:21-08:00,PHI,613
2025-12-28 12:40:00-08:00,OKC,PHI,betrivers,h2h,2025-12-28 01:21:58-08:00,OKC,-1000
2025-12-28 12:40:00-08:00,OKC,PHI,betrivers,h2h,2025-12-28 01:21:58-08:00,PHI,600
2025-12-28 12:40:00-08:00,OKC,PHI,betus,h2h,2025-12-28 01:21:21-08:00,OKC,-900
2025-12-28 12:40:00-08:00,OKC,PHI,betus,h2h,2025-12-28 01:21:21-08:00,PHI,600
2025-12-28 12:40:00-08:00,OKC,PHI,bovada,h2h,2025-12-28 01:21:44-08:00,OKC,-1100
2025-12-28 12:40:00-08:00,OKC,PHI,bovada,h2h,2025-12-28 01:21:44-08:00,PHI,650
2025-12-28 12:40:00-08:00,OKC,PHI,draftkings,h2h,2025-12-28 01:21:44-08:00,OKC,-950
2025-12-28 12:40:00-08:00,OKC,PHI,draftkings,h2h,2025-12-28 01:21:44-08:00,PHI,625
2025-12-28 12:40:00-08:00,OKC,PHI,fanduel,h2h,2025-12-28 01:21:44-08:00,OKC,-900
2025-12-28 12:40:00-08:00,OKC,PHI,fanduel,h2h,2025-12-28 01:21:44-08:00,PHI,610
2025-12-28 12:40:00-08:00,OKC,PHI,lowvig,h2h,2025-12-28 01:21:09-08:00,OKC,-883
2025-12-28 12:40:00-08:00,OKC,PHI,lowvig,h2h,2025-12-28 01:21:09-08:00,PHI,631
2025-12-28 12:40:00-08:00,OKC,PHI,mybookieag,h2h,2025-12-28 01:21:44-08:00,OKC,-1000
2025-12-28 12:40:00-08:00,OKC,PHI,mybookieag,h2h,2025-12-28 01:21:44-08:00,PHI,618
2025-12-28 12:40:00-08:00,TOR,GSW,betmgm,h2h,2025-12-28 01:21:57-08:00,GSW,-180
2025-12-28 12:40:00-08:00,TOR,GSW,betmgm,h2h,2025-12-28 01:21:57-08:00,TOR,145
2025-12-28 12:40:00-08:00,TOR,GSW,betonlineag,h2h,2025-12-28 01:21:21-08:00,GSW,-170
2025-12-28 12:40:00-08:00,TOR,GSW,betonlineag,h2h,2025-12-28 01:21:21-08:00,TOR,149
2025-12-28 12:40:00-08:00,TOR,GSW,betrivers,h2h,2025-12-28 01:21:58-08:00,GSW,-182
2025-12-28 12:40:00-08:00,TOR,GSW,betrivers,h2h,2025-12-28 01:21:58-08:00,TOR,148
2025-12-28 12:40:00-08:00,TOR,GSW,betus,h2h,2025-12-28 01:21:21-08:00,GSW,-175
2025-12-28 12:40:00-08:00,TOR,GSW,betus,h2h,2025-12-28 01:21:21-08:00,TOR,150
2025-12-28 12:40:00-08:00,TOR,GSW,bovada,h2h,2025-12-28 01:21:44-08:00,GSW,-175
2025-12-28 12:40:00-08:00,TOR,GSW,bovada,h2h,2025-12-28 01:21:44-08:00,TOR,150
2025-12-28 12:40:00-08:00,TOR,GSW,draftkings,h2h,2025-12-28 01:21:44-08:00,GSW,-175
2025-12-28 12:40:00-08:00,TOR,GSW,draftkings,h2h,2025-12-28 01:21:44-08:00,TOR,145
2025-12-28 12:40:00-08:00,TOR,GSW,fanduel,h2h,2025-12-28 01:21:44-08:00,GSW,-184
2025-12-28 12:40:00-08:00,TOR,GSW,fanduel,h2h,2025-12-28 01:21:44-08:00,TOR,154
2025-12-28 12:40:00-08:00,TOR,GSW,lowvig,h2h,2025-12-28 01:21:09-08:00,GSW,-170
2025-12-28 12:40:00-08:00,TOR,GSW,lowvig,h2h,2025-12-28 01:21:09-08:00,TOR,150
