commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-12 16:10:00-08:00,CHA,MIL,ballybet,totals,2025-11-12 12:08:30-08:00,Over,-108,230.0
2025-11-12 16:10:00-08:00,CHA,MIL,ballybet,totals,2025-11-12 12:08:30-08:00,Under,-113,230.0
2025-11-12 16:10:00-08:00,CHA,MIL,betanysports,totals,2025-11-12 12:08:28-08:00,Over,-110,229.0
2025-11-12 16:10:00-08:00,CHA,MIL,betanysports,totals,2025-11-12 12:08:28-08:00,Under,-110,229.0
2025-11-12 16:10:00-08:00,CHA,MIL,betmgm,totals,2025-11-12 12:08:18-08:00,Over,-105,229.5
2025-11-12 16:10:00-08:00,CHA,MIL,betmgm,totals,2025-11-12 12:08:18-08:00,Under,-115,229.5
2025-11-12 16:10:00-08:00,CHA,MIL,betonlineag,totals,2025-11-12 12:08:16-08:00,Over,-110,229.0
2025-11-12 16:10:00-08:00,CHA,MIL,betonlineag,totals,2025-11-12 12:08:16-08:00,Under,-110,229.0
2025-11-12 16:10:00-08:00,CHA,MIL,betparx,totals,2025-11-12 12:08:41-08:00,Over,-108,230.0
2025-11-12 16:10:00-08:00,CHA,MIL,betparx,totals,2025-11-12 12:08:41-08:00,Under,-113,230.0
2025-11-12 16:10:00-08:00,CHA,MIL,betrivers,totals,2025-11-12 12:08:17-08:00,Over,-110,230.0
2025-11-12 16:10:00-08:00,CHA,MIL,betrivers,totals,2025-11-12 12:08:17-08:00,Under,-115,230.0
2025-11-12 16:10:00-08:00,CHA,MIL,betus,totals,2025-11-12 12:08:32-08:00,Over,-110,229.0
2025-11-12 16:10:00-08:00,CHA,MIL,betus,totals,2025-11-12 12:08:32-08:00,Under,-110,229.0
2025-11-12 16:10:00-08:00,CHA,MIL,bovada,totals,2025-11-12 12:08:32-08:00,Over,-110,228.5
2025-11-12 16:10:00-08:00,CHA,MIL,bovada,totals,2025-11-12 12:08:32-08:00,Under,-110,228.5
2025-11-12 16:10:00-08:00,CHA,MIL,draftkings,totals,2025-11-12 12:08:19-08:00,Over,-110,228.5
2025-11-12 16:10:00-08:00,CHA,MIL,draftkings,totals,2025-11-12 12:08:19-08:00,Under,-110,228.5
2025-11-12 16:10:00-08:00,CHA,MIL,espnbet,totals,2025-11-12 12:07:54-08:00,Over,-110,228.5
2025-11-12 16:10:00-08:00,CHA,MIL,espnbet,totals,2025-11-12 12:07:54-08:00,Under,-110,228.5
2025-11-12 16:10:00-08:00,CHA,MIL,fanduel,totals,2025-11-12 12:08:16-08:00,Over,-110,228.5
2025-11-12 16:10:00-08:00,CHA,MIL,fanduel,totals,2025-11-12 12:08:16-08:00,Under,-110,228.5
2025-11-12 16:10:00-08:00,CHA,MIL,fliff,totals,2025-11-12 12:08:04-08:00,Over,-105,229.5
2025-11-12 16:10:00-08:00,CHA,MIL,fliff,totals,2025-11-12 12:08:04-08:00,Under,-120,229.5
2025-11-12 16:10:00-08:00,CHA,MIL,hardrockbet,totals,2025-11-12 12:08:05-08:00,Over,-110,230.0
2025-11-12 16:10:00-08:00,CHA,MIL,hardrockbet,totals,2025-11-12 12:08:05-08:00,Under,-110,230.0
2025-11-12 16:10:00-08:00,CHA,MIL,lowvig,totals,2025-11-12 12:07:50-08:00,Over,-107,229.0
2025-11-12 16:10:00-08:00,CHA,MIL,lowvig,totals,2025-11-12 12:07:50-08:00,Under,-107,229.0
2025-11-12 16:10:00-08:00,CHA,MIL,mybookieag,totals,2025-11-12 12:08:42-08:00,Over,-110,229.0
2025-11-12 16:10:00-08:00,CHA,MIL,mybookieag,totals,2025-11-12 12:08:42-08:00,Under,-110,229.0
2025-11-12 16:10:00-08:00,DET,CHI,ballybet,totals,2025-11-12 12:08:30-08:00,Over,-113,235.0
2025-11-12 16:10:00-08:00,DET,CHI,ballybet,totals,2025-11-12 12:08:30-08:00,Under,-108,235.0
2025-11-12 16:10:00-08:00,DET,CHI,betanysports,totals,2025-11-12 12:08:28-08:00,Over,-110,235.0
2025-11-12 16:10:00-08:00,DET,CHI,betanysports,totals,2025-11-12 12:08:28-08:00,Under,-110,235.0
2025-11-12 16:10:00-08:00,DET,CHI,betmgm,totals,2025-11-12 12:08:18-08:00,Over,-105,235.5
2025-11-12 16:10:00-08:00,DET,CHI,betmgm,totals,2025-11-12 12:08:18-08:00,Under,-115,235.5
2025-11-12 16:10:00-08:00,DET,CHI,betonlineag,totals,2025-11-12 12:08:16-08:00,Over,-110,235.0
2025-11-12 16:10:00-08:00,DET,CHI,betonlineag,totals,2025-11-12 12:08:16-08:00,Under,-110,235.0
2025-11-12 16:10:00-08:00,DET,CHI,betparx,totals,2025-11-12 12:08:41-08:00,Over,-113,235.0
