commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-07 12:43:00-08:00,TOR,BOS,betmgm,spreads,2025-12-07 13:56:11-08:00,BOS,-110,-14.5
2025-12-07 12:43:00-08:00,TOR,BOS,betmgm,spreads,2025-12-07 13:56:11-08:00,TOR,-118,14.5
2025-12-07 12:43:00-08:00,TOR,BOS,betrivers,spreads,2025-12-07 13:56:11-08:00,BOS,-122,-14.0
2025-12-07 12:43:00-08:00,TOR,BOS,betrivers,spreads,2025-12-07 13:56:11-08:00,TOR,-120,14.0
2025-12-07 12:43:00-08:00,TOR,BOS,bovada,spreads,2025-12-07 13:56:01-08:00,BOS,-115,-16.5
2025-12-07 12:43:00-08:00,TOR,BOS,bovada,spreads,2025-12-07 13:56:01-08:00,TOR,-115,16.5
2025-12-07 12:43:00-08:00,TOR,BOS,draftkings,spreads,2025-12-07 13:55:31-08:00,BOS,-115,-16.5
2025-12-07 12:43:00-08:00,TOR,BOS,draftkings,spreads,2025-12-07 13:55:31-08:00,TOR,-115,16.5
2025-12-07 12:43:00-08:00,TOR,BOS,fanduel,spreads,2025-12-07 13:56:11-08:00,BOS,-112,-15.5
2025-12-07 12:43:00-08:00,TOR,BOS,fanduel,spreads,2025-12-07 13:56:11-08:00,TOR,-118,15.5
2025-12-07 12:43:00-08:00,TOR,BOS,mybookieag,spreads,2025-12-07 13:54:23-08:00,BOS,-118,-14.5
2025-12-07 12:43:00-08:00,TOR,BOS,mybookieag,spreads,2025-12-07 13:54:23-08:00,TOR,-105,14.5
2025-12-07 15:00:00-08:00,CHA,DEN,betmgm,spreads,2025-12-07 13:56:11-08:00,CHA,-105,10.5
2025-12-07 15:00:00-08:00,CHA,DEN,betmgm,spreads,2025-12-07 13:56:11-08:00,DEN,-115,-10.5
2025-12-07 15:00:00-08:00,CHA,DEN,betonlineag,spreads,2025-12-07 13:56:00-08:00,CHA,-105,10.5
2025-12-07 15:00:00-08:00,CHA,DEN,betonlineag,spreads,2025-12-07 13:56:00-08:00,DEN,-115,-10.5
2025-12-07 15:00:00-08:00,CHA,DEN,betrivers,spreads,2025-12-07 13:56:11-08:00,CHA,-112,10.5
2025-12-07 15:00:00-08:00,CHA,DEN,betrivers,spreads,2025-12-07 13:56:11-08:00,DEN,-114,-10.5
2025-12-07 15:00:00-08:00,CHA,DEN,betus,spreads,2025-12-07 13:55:31-08:00,CHA,-105,10.5
2025-12-07 15:00:00-08:00,CHA,DEN,betus,spreads,2025-12-07 13:55:31-08:00,DEN,-115,-10.5
2025-12-07 15:00:00-08:00,CHA,DEN,bovada,spreads,2025-12-07 13:56:01-08:00,CHA,-115,11.0
2025-12-07 15:00:00-08:00,CHA,DEN,bovada,spreads,2025-12-07 13:56:01-08:00,DEN,-105,-11.0
2025-12-07 15:00:00-08:00,CHA,DEN,draftkings,spreads,2025-12-07 13:55:31-08:00,CHA,-108,10.5
2025-12-07 15:00:00-08:00,CHA,DEN,draftkings,spreads,2025-12-07 13:55:31-08:00,DEN,-112,-10.5
2025-12-07 15:00:00-08:00,CHA,DEN,fanduel,spreads,2025-12-07 13:56:11-08:00,CHA,-110,10.5
2025-12-07 15:00:00-08:00,CHA,DEN,fanduel,spreads,2025-12-07 13:56:11-08:00,DEN,-110,-10.5
2025-12-07 15:00:00-08:00,CHA,DEN,lowvig,spreads,2025-12-07 13:55:57-08:00,CHA,-110,11.0
2025-12-07 15:00:00-08:00,CHA,DEN,lowvig,spreads,2025-12-07 13:55:57-08:00,DEN,-102,-11.0
2025-12-07 15:00:00-08:00,CHA,DEN,mybookieag,spreads,2025-12-07 13:54:23-08:00,CHA,-110,10.5
2025-12-07 15:00:00-08:00,CHA,DEN,mybookieag,spreads,2025-12-07 13:54:23-08:00,DEN,-110,-10.5
2025-12-07 15:00:00-08:00,MEM,POR,betmgm,spreads,2025-12-07 13:56:11-08:00,MEM,-110,-1.5
2025-12-07 15:00:00-08:00,MEM,POR,betmgm,spreads,2025-12-07 13:56:11-08:00,POR,-110,1.5
2025-12-07 15:00:00-08:00,MEM,POR,betonlineag,spreads,2025-12-07 13:56:00-08:00,MEM,-115,-1.5
