commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-12 16:10:00-08:00,CHA,CHI,betmgm,spreads,2025-12-12 13:16:06-08:00,CHA,-105,2.5
2025-12-12 16:10:00-08:00,CHA,CHI,betmgm,spreads,2025-12-12 13:16:06-08:00,CHI,-115,-2.5
2025-12-12 16:10:00-08:00,CHA,CHI,betonlineag,spreads,2025-12-12 13:16:07-08:00,CHA,-107,3.0
2025-12-12 16:10:00-08:00,CHA,CHI,betonlineag,spreads,2025-12-12 13:16:07-08:00,CHI,-113,-3.0
2025-12-12 16:10:00-08:00,CHA,CHI,betrivers,spreads,2025-12-12 13:15:54-08:00,CHA,-115,3.5
2025-12-12 16:10:00-08:00,CHA,CHI,betrivers,spreads,2025-12-12 13:15:54-08:00,CHI,-110,-3.5
2025-12-12 16:10:00-08:00,CHA,CHI,betus,spreads,2025-12-12 13:15:29-08:00,CHA,-110,3.0
2025-12-12 16:10:00-08:00,CHA,CHI,betus,spreads,2025-12-12 13:15:29-08:00,CHI,-110,-3.0
2025-12-12 16:10:00-08:00,CHA,CHI,bovada,spreads,2025-12-12 13:15:42-08:00,CHA,-115,3.0
2025-12-12 16:10:00-08:00,CHA,CHI,bovada,spreads,2025-12-12 13:15:42-08:00,CHI,-105,-3.0
2025-12-12 16:10:00-08:00,CHA,CHI,draftkings,spreads,2025-12-12 13:16:06-08:00,CHA,-105,2.5
2025-12-12 16:10:00-08:00,CHA,CHI,draftkings,spreads,2025-12-12 13:16:06-08:00,CHI,-115,-2.5
2025-12-12 16:10:00-08:00,CHA,CHI,fanduel,spreads,2025-12-12 13:15:42-08:00,CHA,-112,3.0
2025-12-12 16:10:00-08:00,CHA,CHI,fanduel,spreads,2025-12-12 13:15:42-08:00,CHI,-108,-3.0
2025-12-12 16:10:00-08:00,CHA,CHI,lowvig,spreads,2025-12-12 13:15:44-08:00,CHA,-103,3.0
2025-12-12 16:10:00-08:00,CHA,CHI,lowvig,spreads,2025-12-12 13:15:44-08:00,CHI,-109,-3.0
2025-12-12 16:10:00-08:00,CHA,CHI,mybookieag,spreads,2025-12-12 13:16:07-08:00,CHA,-110,3.0
