commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-31 10:10:00-08:00,CHA,GSW,betmgm,spreads,2025-12-31 11:38:55-08:00,CHA,-110,8.5
2025-12-31 10:10:00-08:00,CHA,GSW,betmgm,spreads,2025-12-31 11:38:55-08:00,GSW,-118,-8.5
2025-12-31 10:10:00-08:00,CHA,GSW,betrivers,spreads,2025-12-31 11:38:55-08:00,CHA,-122,9.0
2025-12-31 10:10:00-08:00,CHA,GSW,betrivers,spreads,2025-12-31 11:38:55-08:00,GSW,-112,-9.0
2025-12-31 10:10:00-08:00,CHA,GSW,bovada,spreads,2025-12-31 11:38:56-08:00,CHA,-115,9.0
2025-12-31 10:10:00-08:00,CHA,GSW,bovada,spreads,2025-12-31 11:38:56-08:00,GSW,-115,-9.0
2025-12-31 10:10:00-08:00,CHA,GSW,draftkings,spreads,2025-12-31 11:38:55-08:00,CHA,-125,9.5
2025-12-31 10:10:00-08:00,CHA,GSW,draftkings,spreads,2025-12-31 11:38:55-08:00,GSW,-105,-9.5
2025-12-31 10:10:00-08:00,CHA,GSW,fanduel,spreads,2025-12-31 11:38:58-08:00,CHA,-140,9.5
2025-12-31 10:10:00-08:00,CHA,GSW,fanduel,spreads,2025-12-31 11:38:58-08:00,GSW,106,-9.5
2025-12-31 10:10:00-08:00,CHA,GSW,mybookieag,spreads,2025-12-31 11:38:07-08:00,CHA,105,13.5
2025-12-31 10:10:00-08:00,CHA,GSW,mybookieag,spreads,2025-12-31 11:38:07-08:00,GSW,-133,-13.5
2025-12-31 12:10:00-08:00,ATL,MIN,betmgm,spreads,2025-12-31 11:38:55-08:00,ATL,-102,5.5
2025-12-31 12:10:00-08:00,ATL,MIN,betmgm,spreads,2025-12-31 11:38:55-08:00,MIN,-118,-5.5
2025-12-31 12:10:00-08:00,ATL,MIN,betonlineag,spreads,2025-12-31 11:38:20-08:00,ATL,-110,6.0
2025-12-31 12:10:00-08:00,ATL,MIN,betonlineag,spreads,2025-12-31 11:38:20-08:00,MIN,-110,-6.0
2025-12-31 12:10:00-08:00,ATL,MIN,betrivers,spreads,2025-12-31 11:38:55-08:00,ATL,-109,6.0
2025-12-31 12:10:00-08:00,ATL,MIN,betrivers,spreads,2025-12-31 11:38:55-08:00,MIN,-117,-6.0
2025-12-31 12:10:00-08:00,ATL,MIN,betus,spreads,2025-12-31 11:38:55-08:00,ATL,-110,6.0
2025-12-31 12:10:00-08:00,ATL,MIN,betus,spreads,2025-12-31 11:38:55-08:00,MIN,-110,-6.0
2025-12-31 12:10:00-08:00,ATL,MIN,bovada,spreads,2025-12-31 11:38:56-08:00,ATL,-110,6.0
2025-12-31 12:10:00-08:00,ATL,MIN,bovada,spreads,2025-12-31 11:38:56-08:00,MIN,-110,-6.0
2025-12-31 12:10:00-08:00,ATL,MIN,draftkings,spreads,2025-12-31 11:38:55-08:00,ATL,-102,5.5
