commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-26 14:10:00-08:00,BOS,DET,betmgm,spreads,2025-11-26 12:27:26-08:00,BOS,-105,2.5
2025-11-26 14:10:00-08:00,BOS,DET,betmgm,spreads,2025-11-26 12:27:26-08:00,DET,-115,-2.5
2025-11-26 14:10:00-08:00,BOS,DET,betonlineag,spreads,2025-11-26 12:27:41-08:00,BOS,-114,3.0
2025-11-26 14:10:00-08:00,BOS,DET,betonlineag,spreads,2025-11-26 12:27:41-08:00,DET,-106,-3.0
2025-11-26 14:10:00-08:00,BOS,DET,betrivers,spreads,2025-11-26 12:27:26-08:00,BOS,-115,3.0
2025-11-26 14:10:00-08:00,BOS,DET,betrivers,spreads,2025-11-26 12:27:26-08:00,DET,-109,-3.0
2025-11-26 14:10:00-08:00,BOS,DET,betus,spreads,2025-11-26 12:27:26-08:00,BOS,-110,3.0
2025-11-26 14:10:00-08:00,BOS,DET,betus,spreads,2025-11-26 12:27:26-08:00,DET,-110,-3.0
2025-11-26 14:10:00-08:00,BOS,DET,bovada,spreads,2025-11-26 12:27:00-08:00,BOS,-110,3.0
2025-11-26 14:10:00-08:00,BOS,DET,bovada,spreads,2025-11-26 12:27:00-08:00,DET,-110,-3.0
2025-11-26 14:10:00-08:00,BOS,DET,draftkings,spreads,2025-11-26 12:27:26-08:00,BOS,-108,2.5
2025-11-26 14:10:00-08:00,BOS,DET,draftkings,spreads,2025-11-26 12:27:26-08:00,DET,-112,-2.5
2025-11-26 14:10:00-08:00,BOS,DET,fanduel,spreads,2025-11-26 12:27:26-08:00,BOS,-106,2.5
2025-11-26 14:10:00-08:00,BOS,DET,fanduel,spreads,2025-11-26 12:27:26-08:00,DET,-114,-2.5
2025-11-26 14:10:00-08:00,BOS,DET,lowvig,spreads,2025-11-26 12:27:26-08:00,BOS,-110,3.0
2025-11-26 14:10:00-08:00,BOS,DET,lowvig,spreads,2025-11-26 12:27:26-08:00,DET,-102,-3.0
