commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-11 15:12:00-08:00,TOR,PHI,betmgm,h2h,2026-01-11 15:15:35-08:00,PHI,-115
2026-01-11 15:12:00-08:00,TOR,PHI,betmgm,h2h,2026-01-11 15:15:35-08:00,TOR,-110
2026-01-11 15:12:00-08:00,TOR,PHI,betonlineag,h2h,2026-01-11 15:10:33-08:00,PHI,-110
2026-01-11 15:12:00-08:00,TOR,PHI,betonlineag,h2h,2026-01-11 15:10:33-08:00,TOR,-110
2026-01-11 15:12:00-08:00,TOR,PHI,betrivers,h2h,2026-01-11 15:15:35-08:00,PHI,-105
2026-01-11 15:12:00-08:00,TOR,PHI,betrivers,h2h,2026-01-11 15:15:35-08:00,TOR,-124
2026-01-11 15:12:00-08:00,TOR,PHI,betus,h2h,2026-01-11 15:09:17-08:00,PHI,-110
2026-01-11 15:12:00-08:00,TOR,PHI,betus,h2h,2026-01-11 15:09:17-08:00,TOR,-110
2026-01-11 15:12:00-08:00,TOR,PHI,draftkings,h2h,2026-01-11 15:15:36-08:00,PHI,-110
2026-01-11 15:12:00-08:00,TOR,PHI,draftkings,h2h,2026-01-11 15:15:36-08:00,TOR,-120
2026-01-11 15:12:00-08:00,TOR,PHI,fanduel,h2h,2026-01-11 15:15:23-08:00,PHI,-122
2026-01-11 15:12:00-08:00,TOR,PHI,fanduel,h2h,2026-01-11 15:15:23-08:00,TOR,-104
2026-01-11 15:12:00-08:00,TOR,PHI,lowvig,h2h,2026-01-11 15:10:45-08:00,PHI,-108
2026-01-11 15:12:00-08:00,TOR,PHI,lowvig,h2h,2026-01-11 15:10:45-08:00,TOR,-108
2026-01-11 15:12:00-08:00,TOR,PHI,mybookieag,h2h,2026-01-11 15:03:12-08:00,PHI,-130
2026-01-11 15:12:00-08:00,TOR,PHI,mybookieag,h2h,2026-01-11 15:03:12-08:00,TOR,107
2026-01-11 15:13:00-08:00,POR,NYK,betmgm,h2h,2026-01-11 15:15:35-08:00,NYK,-235
2026-01-11 15:13:00-08:00,POR,NYK,betmgm,h2h,2026-01-11 15:15:35-08:00,POR,180
2026-01-11 15:13:00-08:00,POR,NYK,betonlineag,h2h,2026-01-11 15:10:33-08:00,NYK,-217
2026-01-11 15:13:00-08:00,POR,NYK,betonlineag,h2h,2026-01-11 15:10:33-08:00,POR,185
2026-01-11 15:13:00-08:00,POR,NYK,betrivers,h2h,2026-01-11 15:15:35-08:00,NYK,-230
2026-01-11 15:13:00-08:00,POR,NYK,betrivers,h2h,2026-01-11 15:15:35-08:00,POR,170
2026-01-11 15:13:00-08:00,POR,NYK,betus,h2h,2026-01-11 15:09:17-08:00,NYK,-215
2026-01-11 15:13:00-08:00,POR,NYK,betus,h2h,2026-01-11 15:09:17-08:00,POR,183
2026-01-11 15:13:00-08:00,POR,NYK,draftkings,h2h,2026-01-11 15:15:36-08:00,NYK,-238
2026-01-11 15:13:00-08:00,POR,NYK,draftkings,h2h,2026-01-11 15:15:36-08:00,POR,180
2026-01-11 15:13:00-08:00,POR,NYK,fanduel,h2h,2026-01-11 15:15:23-08:00,NYK,-290
2026-01-11 15:13:00-08:00,POR,NYK,fanduel,h2h,2026-01-11 15:15:23-08:00,POR,215
2026-01-11 15:13:00-08:00,POR,NYK,lowvig,h2h,2026-01-11 15:10:45-08:00,NYK,-216
2026-01-11 15:13:00-08:00,POR,NYK,lowvig,h2h,2026-01-11 15:10:45-08:00,POR,186
2026-01-11 15:13:00-08:00,POR,NYK,mybookieag,h2h,2026-01-11 15:03:12-08:00,NYK,-213
2026-01-11 15:13:00-08:00,POR,NYK,mybookieag,h2h,2026-01-11 15:03:12-08:00,POR,172
2026-01-11 16:10:00-08:00,MIN,SAS,betmgm,h2h,2026-01-11 15:15:35-08:00,MIN,-140
2026-01-11 16:10:00-08:00,MIN,SAS,betmgm,h2h,2026-01-11 15:15:35-08:00,SAS,115
2026-01-11 16:10:00-08:00,MIN,SAS,betonlineag,h2h,2026-01-11 15:15:36-08:00,MIN,-135
2026-01-11 16:10:00-08:00,MIN,SAS,betonlineag,h2h,2026-01-11 15:15:36-08:00,SAS,115
2026-01-11 16:10:00-08:00,MIN,SAS,betrivers,h2h,2026-01-11 15:15:35-08:00,MIN,-141
