commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-10 16:30:00-08:00,OKC,PHX,betmgm,h2h,2025-12-10 12:59:53-08:00,OKC,-1100
2025-12-10 16:30:00-08:00,OKC,PHX,betmgm,h2h,2025-12-10 12:59:53-08:00,PHX,700
2025-12-10 16:30:00-08:00,OKC,PHX,betonlineag,h2h,2025-12-10 12:59:54-08:00,OKC,-1000
2025-12-10 16:30:00-08:00,OKC,PHX,betonlineag,h2h,2025-12-10 12:59:54-08:00,PHX,661
2025-12-10 16:30:00-08:00,OKC,PHX,betrivers,h2h,2025-12-10 13:00:08-08:00,OKC,-1115
2025-12-10 16:30:00-08:00,OKC,PHX,betrivers,h2h,2025-12-10 13:00:08-08:00,PHX,650
2025-12-10 16:30:00-08:00,OKC,PHX,betus,h2h,2025-12-10 12:59:42-08:00,OKC,-1000
2025-12-10 16:30:00-08:00,OKC,PHX,betus,h2h,2025-12-10 12:59:42-08:00,PHX,650
2025-12-10 16:30:00-08:00,OKC,PHX,bovada,h2h,2025-12-10 12:59:55-08:00,OKC,-1000
2025-12-10 16:30:00-08:00,OKC,PHX,bovada,h2h,2025-12-10 12:59:55-08:00,PHX,625
2025-12-10 16:30:00-08:00,OKC,PHX,draftkings,h2h,2025-12-10 12:59:55-08:00,OKC,-1050
2025-12-10 16:30:00-08:00,OKC,PHX,draftkings,h2h,2025-12-10 12:59:55-08:00,PHX,675
2025-12-10 16:30:00-08:00,OKC,PHX,fanduel,h2h,2025-12-10 13:00:09-08:00,OKC,-1200
2025-12-10 16:30:00-08:00,OKC,PHX,fanduel,h2h,2025-12-10 13:00:09-08:00,PHX,750
2025-12-10 16:30:00-08:00,OKC,PHX,lowvig,h2h,2025-12-10 12:59:31-08:00,OKC,-979
2025-12-10 16:30:00-08:00,OKC,PHX,lowvig,h2h,2025-12-10 12:59:31-08:00,PHX,683
2025-12-10 16:30:00-08:00,OKC,PHX,mybookieag,h2h,2025-12-10 12:59:04-08:00,OKC,-1000
2025-12-10 16:30:00-08:00,OKC,PHX,mybookieag,h2h,2025-12-10 12:59:04-08:00,PHX,630
2025-12-10 19:00:00-08:00,LAL,SAS,betmgm,h2h,2025-12-10 12:59:53-08:00,LAL,-285
2025-12-10 19:00:00-08:00,LAL,SAS,betmgm,h2h,2025-12-10 12:59:53-08:00,SAS,225
2025-12-10 19:00:00-08:00,LAL,SAS,betonlineag,h2h,2025-12-10 12:59:54-08:00,LAL,-270
2025-12-10 19:00:00-08:00,LAL,SAS,betonlineag,h2h,2025-12-10 12:59:54-08:00,SAS,222
2025-12-10 19:00:00-08:00,LAL,SAS,betrivers,h2h,2025-12-10 13:00:08-08:00,LAL,-305
2025-12-10 19:00:00-08:00,LAL,SAS,betrivers,h2h,2025-12-10 13:00:08-08:00,SAS,230
2025-12-10 19:00:00-08:00,LAL,SAS,betus,h2h,2025-12-10 12:59:42-08:00,LAL,-280
2025-12-10 19:00:00-08:00,LAL,SAS,betus,h2h,2025-12-10 12:59:42-08:00,SAS,235
2025-12-10 19:00:00-08:00,LAL,SAS,bovada,h2h,2025-12-10 12:59:55-08:00,LAL,-270
2025-12-10 19:00:00-08:00,LAL,SAS,bovada,h2h,2025-12-10 12:59:55-08:00,SAS,220
2025-12-10 19:00:00-08:00,LAL,SAS,draftkings,h2h,2025-12-10 12:59:55-08:00,LAL,-278
2025-12-10 19:00:00-08:00,LAL,SAS,draftkings,h2h,2025-12-10 12:59:55-08:00,SAS,225
2025-12-10 19:00:00-08:00,LAL,SAS,fanduel,h2h,2025-12-10 13:00:09-08:00,LAL,-270
2025-12-10 19:00:00-08:00,LAL,SAS,fanduel,h2h,2025-12-10 13:00:09-08:00,SAS,220
2025-12-10 19:00:00-08:00,LAL,SAS,lowvig,h2h,2025-12-10 12:59:31-08:00,LAL,-267
2025-12-10 19:00:00-08:00,LAL,SAS,lowvig,h2h,2025-12-10 12:59:31-08:00,SAS,225
2025-12-10 19:00:00-08:00,LAL,SAS,mybookieag,h2h,2025-12-10 12:59:04-08:00,LAL,-297
2025-12-10 19:00:00-08:00,LAL,SAS,mybookieag,h2h,2025-12-10 12:59:04-08:00,SAS,234
