commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-09 15:10:00-08:00,ORL,MIA,betmgm,h2h,2025-12-09 12:03:13-08:00,MIA,-105
2025-12-09 15:10:00-08:00,ORL,MIA,betmgm,h2h,2025-12-09 12:03:13-08:00,ORL,-115
2025-12-09 15:10:00-08:00,ORL,MIA,betonlineag,h2h,2025-12-09 12:03:13-08:00,MIA,-106
2025-12-09 15:10:00-08:00,ORL,MIA,betonlineag,h2h,2025-12-09 12:03:13-08:00,ORL,-114
2025-12-09 15:10:00-08:00,ORL,MIA,betrivers,h2h,2025-12-09 12:03:01-08:00,MIA,-110
2025-12-09 15:10:00-08:00,ORL,MIA,betrivers,h2h,2025-12-09 12:03:01-08:00,ORL,-113
2025-12-09 15:10:00-08:00,ORL,MIA,bovada,h2h,2025-12-09 12:03:06-08:00,MIA,-105
2025-12-09 15:10:00-08:00,ORL,MIA,bovada,h2h,2025-12-09 12:03:06-08:00,ORL,-115
2025-12-09 15:10:00-08:00,ORL,MIA,draftkings,h2h,2025-12-09 12:03:13-08:00,MIA,-108
2025-12-09 15:10:00-08:00,ORL,MIA,draftkings,h2h,2025-12-09 12:03:13-08:00,ORL,-112
2025-12-09 15:10:00-08:00,ORL,MIA,fanduel,h2h,2025-12-09 12:03:42-08:00,MIA,-108
2025-12-09 15:10:00-08:00,ORL,MIA,fanduel,h2h,2025-12-09 12:03:42-08:00,ORL,-108
2025-12-09 15:10:00-08:00,ORL,MIA,lowvig,h2h,2025-12-09 12:03:13-08:00,MIA,-104
2025-12-09 15:10:00-08:00,ORL,MIA,lowvig,h2h,2025-12-09 12:03:13-08:00,ORL,-112
2025-12-09 15:10:00-08:00,ORL,MIA,mybookieag,h2h,2025-12-09 12:02:27-08:00,MIA,-110
2025-12-09 15:10:00-08:00,ORL,MIA,mybookieag,h2h,2025-12-09 12:02:27-08:00,ORL,-111
2025-12-09 17:30:00-08:00,TOR,NYK,betmgm,h2h,2025-12-09 12:03:13-08:00,NYK,-210
2025-12-09 17:30:00-08:00,TOR,NYK,betmgm,h2h,2025-12-09 12:03:13-08:00,TOR,170
2025-12-09 17:30:00-08:00,TOR,NYK,betonlineag,h2h,2025-12-09 12:03:13-08:00,NYK,-205
2025-12-09 17:30:00-08:00,TOR,NYK,betonlineag,h2h,2025-12-09 12:03:13-08:00,TOR,177
2025-12-09 17:30:00-08:00,TOR,NYK,betrivers,h2h,2025-12-09 12:03:01-08:00,NYK,-210
2025-12-09 17:30:00-08:00,TOR,NYK,betrivers,h2h,2025-12-09 12:03:01-08:00,TOR,165
2025-12-09 17:30:00-08:00,TOR,NYK,betus,h2h,2025-12-09 12:03:26-08:00,NYK,-200
2025-12-09 17:30:00-08:00,TOR,NYK,betus,h2h,2025-12-09 12:03:26-08:00,TOR,170
2025-12-09 17:30:00-08:00,TOR,NYK,bovada,h2h,2025-12-09 12:03:06-08:00,NYK,-200
2025-12-09 17:30:00-08:00,TOR,NYK,bovada,h2h,2025-12-09 12:03:06-08:00,TOR,170
2025-12-09 17:30:00-08:00,TOR,NYK,draftkings,h2h,2025-12-09 12:03:13-08:00,NYK,-205
2025-12-09 17:30:00-08:00,TOR,NYK,draftkings,h2h,2025-12-09 12:03:13-08:00,TOR,170
2025-12-09 17:30:00-08:00,TOR,NYK,fanduel,h2h,2025-12-09 12:03:42-08:00,NYK,-194
2025-12-09 17:30:00-08:00,TOR,NYK,fanduel,h2h,2025-12-09 12:03:42-08:00,TOR,162
2025-12-09 17:30:00-08:00,TOR,NYK,lowvig,h2h,2025-12-09 12:03:13-08:00,NYK,-204
2025-12-09 17:30:00-08:00,TOR,NYK,lowvig,h2h,2025-12-09 12:03:13-08:00,TOR,179
2025-12-09 17:30:00-08:00,TOR,NYK,mybookieag,h2h,2025-12-09 12:02:27-08:00,NYK,-204
2025-12-09 17:30:00-08:00,TOR,NYK,mybookieag,h2h,2025-12-09 12:02:27-08:00,TOR,163
