commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-04 16:10:00-08:00,PHI,GSW,betmgm,totals,2025-12-04 12:08:45-08:00,Over,-105,223.5
2025-12-04 16:10:00-08:00,PHI,GSW,betmgm,totals,2025-12-04 12:08:45-08:00,Under,-115,223.5
2025-12-04 16:10:00-08:00,PHI,GSW,betonlineag,totals,2025-12-04 12:08:46-08:00,Over,-108,223.0
2025-12-04 16:10:00-08:00,PHI,GSW,betonlineag,totals,2025-12-04 12:08:46-08:00,Under,-112,223.0
2025-12-04 16:10:00-08:00,PHI,GSW,betrivers,totals,2025-12-04 12:08:17-08:00,Over,-115,223.0
2025-12-04 16:10:00-08:00,PHI,GSW,betrivers,totals,2025-12-04 12:08:17-08:00,Under,-110,223.0
2025-12-04 16:10:00-08:00,PHI,GSW,betus,totals,2025-12-04 12:08:45-08:00,Over,-110,223.0
2025-12-04 16:10:00-08:00,PHI,GSW,betus,totals,2025-12-04 12:08:45-08:00,Under,-110,223.0
2025-12-04 16:10:00-08:00,PHI,GSW,bovada,totals,2025-12-04 12:07:58-08:00,Over,-110,223.0
2025-12-04 16:10:00-08:00,PHI,GSW,bovada,totals,2025-12-04 12:07:58-08:00,Under,-110,223.0
2025-12-04 16:10:00-08:00,PHI,GSW,draftkings,totals,2025-12-04 12:08:19-08:00,Over,-108,223.5
2025-12-04 16:10:00-08:00,PHI,GSW,draftkings,totals,2025-12-04 12:08:19-08:00,Under,-112,223.5
2025-12-04 16:10:00-08:00,PHI,GSW,fanduel,totals,2025-12-04 12:08:32-08:00,Over,-108,223.5
2025-12-04 16:10:00-08:00,PHI,GSW,fanduel,totals,2025-12-04 12:08:32-08:00,Under,-112,223.5
2025-12-04 16:10:00-08:00,PHI,GSW,lowvig,totals,2025-12-04 12:08:05-08:00,Over,-105,223.0
2025-12-04 16:10:00-08:00,PHI,GSW,lowvig,totals,2025-12-04 12:08:05-08:00,Under,-109,223.0
2025-12-04 16:10:00-08:00,PHI,GSW,mybookieag,totals,2025-12-04 12:07:20-08:00,Over,-110,223.0
2025-12-04 16:10:00-08:00,PHI,GSW,mybookieag,totals,2025-12-04 12:07:20-08:00,Under,-110,223.0
2025-12-04 16:10:00-08:00,WAS,BOS,betmgm,totals,2025-12-04 12:08:45-08:00,Over,-115,229.5
2025-12-04 16:10:00-08:00,WAS,BOS,betmgm,totals,2025-12-04 12:08:45-08:00,Under,-105,229.5
2025-12-04 16:10:00-08:00,WAS,BOS,betonlineag,totals,2025-12-04 12:08:46-08:00,Over,-110,230.5
2025-12-04 16:10:00-08:00,WAS,BOS,betonlineag,totals,2025-12-04 12:08:46-08:00,Under,-110,230.5
2025-12-04 16:10:00-08:00,WAS,BOS,betrivers,totals,2025-12-04 12:08:17-08:00,Over,-113,230.5
2025-12-04 16:10:00-08:00,WAS,BOS,betrivers,totals,2025-12-04 12:08:17-08:00,Under,-113,230.5
2025-12-04 16:10:00-08:00,WAS,BOS,betus,totals,2025-12-04 12:08:45-08:00,Over,-110,230.5
2025-12-04 16:10:00-08:00,WAS,BOS,betus,totals,2025-12-04 12:08:45-08:00,Under,-110,230.5
2025-12-04 16:10:00-08:00,WAS,BOS,bovada,totals,2025-12-04 12:07:58-08:00,Over,-110,230.5
2025-12-04 16:10:00-08:00,WAS,BOS,bovada,totals,2025-12-04 12:07:58-08:00,Under,-110,230.5
2025-12-04 16:10:00-08:00,WAS,BOS,draftkings,totals,2025-12-04 12:08:19-08:00,Over,-110,229.5
2025-12-04 16:10:00-08:00,WAS,BOS,draftkings,totals,2025-12-04 12:08:19-08:00,Under,-110,229.5
2025-12-04 16:10:00-08:00,WAS,BOS,fanduel,totals,2025-12-04 12:08:32-08:00,Over,-114,230.5
2025-12-04 16:10:00-08:00,WAS,BOS,fanduel,totals,2025-12-04 12:08:32-08:00,Under,-106,230.5
2025-12-04 16:10:00-08:00,WAS,BOS,lowvig,totals,2025-12-04 12:08:05-08:00,Over,-107,230.5
2025-12-04 16:10:00-08:00,WAS,BOS,lowvig,totals,2025-12-04 12:08:05-08:00,Under,-107,230.5
2025-12-04 16:10:00-08:00,WAS,BOS,mybookieag,totals,2025-12-04 12:07:20-08:00,Over,-110,230.5
2025-12-04 16:10:00-08:00,WAS,BOS,mybookieag,totals,2025-12-04 12:07:20-08:00,Under,-110,230.5
2025-12-04 16:40:00-08:00,BKN,UTA,betmgm,totals,2025-12-04 12:08:45-08:00,Over,-105,231.5
2025-12-04 16:40:00-08:00,BKN,UTA,betmgm,totals,2025-12-04 12:08:45-08:00,Under,-115,231.5
2025-12-04 16:40:00-08:00,BKN,UTA,betonlineag,totals,2025-12-04 12:08:46-08:00,Over,-115,230.5
2025-12-04 16:40:00-08:00,BKN,UTA,betonlineag,totals,2025-12-04 12:08:46-08:00,Under,-105,230.5
2025-12-04 16:40:00-08:00,BKN,UTA,betrivers,totals,2025-12-04 12:08:17-08:00,Over,-114,231.0
2025-12-04 16:40:00-08:00,BKN,UTA,betrivers,totals,2025-12-04 12:08:17-08:00,Under,-112,231.0
2025-12-04 16:40:00-08:00,BKN,UTA,betus,totals,2025-12-04 12:08:45-08:00,Over,-110,231.0
2025-12-04 16:40:00-08:00,BKN,UTA,betus,totals,2025-12-04 12:08:45-08:00,Under,-110,231.0
2025-12-04 16:40:00-08:00,BKN,UTA,bovada,totals,2025-12-04 12:07:58-08:00,Over,-110,231.0
2025-12-04 16:40:00-08:00,BKN,UTA,bovada,totals,2025-12-04 12:07:58-08:00,Under,-110,231.0
2025-12-04 16:40:00-08:00,BKN,UTA,draftkings,totals,2025-12-04 12:08:19-08:00,Over,-110,231.5
2025-12-04 16:40:00-08:00,BKN,UTA,draftkings,totals,2025-12-04 12:08:19-08:00,Under,-110,231.5
2025-12-04 16:40:00-08:00,BKN,UTA,fanduel,totals,2025-12-04 12:08:32-08:00,Over,-110,231.5
2025-12-04 16:40:00-08:00,BKN,UTA,fanduel,totals,2025-12-04 12:08:32-08:00,Under,-110,231.5
2025-12-04 16:40:00-08:00,BKN,UTA,lowvig,totals,2025-12-04 12:08:05-08:00,Over,-113,230.5
2025-12-04 16:40:00-08:00,BKN,UTA,lowvig,totals,2025-12-04 12:08:05-08:00,Under,-102,230.5
2025-12-04 16:40:00-08:00,BKN,UTA,mybookieag,totals,2025-12-04 12:07:20-08:00,Over,-110,231.0
2025-12-04 16:40:00-08:00,BKN,UTA,mybookieag,totals,2025-12-04 12:07:20-08:00,Under,-110,231.0
2025-12-04 16:40:00-08:00,TOR,LAL,betmgm,totals,2025-12-04 12:08:45-08:00,Over,-115,228.5
2025-12-04 16:40:00-08:00,TOR,LAL,betmgm,totals,2025-12-04 12:08:45-08:00,Under,-105,228.5
2025-12-04 16:40:00-08:00,TOR,LAL,betonlineag,totals,2025-12-04 12:08:46-08:00,Over,-110,228.5
2025-12-04 16:40:00-08:00,TOR,LAL,betonlineag,totals,2025-12-04 12:08:46-08:00,Under,-110,228.5
2025-12-04 16:40:00-08:00,TOR,LAL,betrivers,totals,2025-12-04 12:08:17-08:00,Over,-112,228.5
2025-12-04 16:40:00-08:00,TOR,LAL,betrivers,totals,2025-12-04 12:08:17-08:00,Under,-114,228.5
2025-12-04 16:40:00-08:00,TOR,LAL,betus,totals,2025-12-04 12:08:45-08:00,Over,-110,229.0
2025-12-04 16:40:00-08:00,TOR,LAL,betus,totals,2025-12-04 12:08:45-08:00,Under,-110,229.0
2025-12-04 16:40:00-08:00,TOR,LAL,bovada,totals,2025-12-04 12:07:58-08:00,Over,-110,228.5
2025-12-04 16:40:00-08:00,TOR,LAL,bovada,totals,2025-12-04 12:07:58-08:00,Under,-110,228.5
2025-12-04 16:40:00-08:00,TOR,LAL,draftkings,totals,2025-12-04 12:08:19-08:00,Over,-110,229.5
2025-12-04 16:40:00-08:00,TOR,LAL,draftkings,totals,2025-12-04 12:08:19-08:00,Under,-110,229.5
2025-12-04 16:40:00-08:00,TOR,LAL,fanduel,totals,2025-12-04 12:08:32-08:00,Over,-114,228.5
2025-12-04 16:40:00-08:00,TOR,LAL,fanduel,totals,2025-12-04 12:08:32-08:00,Under,-106,228.5
2025-12-04 16:40:00-08:00,TOR,LAL,lowvig,totals,2025-12-04 12:08:05-08:00,Over,-107,228.5
2025-12-04 16:40:00-08:00,TOR,LAL,lowvig,totals,2025-12-04 12:08:05-08:00,Under,-107,228.5
2025-12-04 16:40:00-08:00,TOR,LAL,mybookieag,totals,2025-12-04 12:07:20-08:00,Over,-110,228.5
2025-12-04 16:40:00-08:00,TOR,LAL,mybookieag,totals,2025-12-04 12:07:20-08:00,Under,-110,228.5
2025-12-04 17:10:00-08:00,NOP,MIN,betmgm,totals,2025-12-04 12:08:45-08:00,Over,-110,233.5
2025-12-04 17:10:00-08:00,NOP,MIN,betmgm,totals,2025-12-04 12:08:45-08:00,Under,-110,233.5
2025-12-04 17:10:00-08:00,NOP,MIN,betonlineag,totals,2025-12-04 12:08:46-08:00,Over,-115,233.0
2025-12-04 17:10:00-08:00,NOP,MIN,betonlineag,totals,2025-12-04 12:08:46-08:00,Under,-105,233.0
2025-12-04 17:10:00-08:00,NOP,MIN,betrivers,totals,2025-12-04 12:08:17-08:00,Over,-114,233.5
2025-12-04 17:10:00-08:00,NOP,MIN,betrivers,totals,2025-12-04 12:08:17-08:00,Under,-112,233.5
2025-12-04 17:10:00-08:00,NOP,MIN,betus,totals,2025-12-04 12:08:45-08:00,Over,-110,233.5
2025-12-04 17:10:00-08:00,NOP,MIN,betus,totals,2025-12-04 12:08:45-08:00,Under,-110,233.5
2025-12-04 17:10:00-08:00,NOP,MIN,bovada,totals,2025-12-04 12:07:58-08:00,Over,-110,233.5
2025-12-04 17:10:00-08:00,NOP,MIN,bovada,totals,2025-12-04 12:07:58-08:00,Under,-110,233.5
2025-12-04 17:10:00-08:00,NOP,MIN,draftkings,totals,2025-12-04 12:08:19-08:00,Over,-112,233.5
2025-12-04 17:10:00-08:00,NOP,MIN,draftkings,totals,2025-12-04 12:08:19-08:00,Under,-108,233.5
2025-12-04 17:10:00-08:00,NOP,MIN,fanduel,totals,2025-12-04 12:08:32-08:00,Over,-110,233.5
2025-12-04 17:10:00-08:00,NOP,MIN,fanduel,totals,2025-12-04 12:08:32-08:00,Under,-110,233.5
2025-12-04 17:10:00-08:00,NOP,MIN,lowvig,totals,2025-12-04 12:08:05-08:00,Over,-113,233.0
2025-12-04 17:10:00-08:00,NOP,MIN,lowvig,totals,2025-12-04 12:08:05-08:00,Under,-102,233.0
2025-12-04 17:10:00-08:00,NOP,MIN,mybookieag,totals,2025-12-04 12:07:20-08:00,Over,-110,233.5
2025-12-04 17:10:00-08:00,NOP,MIN,mybookieag,totals,2025-12-04 12:07:20-08:00,Under,-110,233.5
