commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-18 16:10:00-08:00,ORL,GSW,betmgm,totals,2025-11-18 11:23:13-08:00,Over,-115,222.5
2025-11-18 16:10:00-08:00,ORL,GSW,betmgm,totals,2025-11-18 11:23:13-08:00,Under,-105,222.5
2025-11-18 16:10:00-08:00,ORL,GSW,betonlineag,totals,2025-11-18 11:23:38-08:00,Over,-110,223.5
2025-11-18 16:10:00-08:00,ORL,GSW,betonlineag,totals,2025-11-18 11:23:38-08:00,Under,-110,223.5
2025-11-18 16:10:00-08:00,ORL,GSW,betrivers,totals,2025-11-18 11:23:51-08:00,Over,-110,223.5
2025-11-18 16:10:00-08:00,ORL,GSW,betrivers,totals,2025-11-18 11:23:51-08:00,Under,-115,223.5
2025-11-18 16:10:00-08:00,ORL,GSW,betus,totals,2025-11-18 11:23:26-08:00,Over,-110,223.5
2025-11-18 16:10:00-08:00,ORL,GSW,betus,totals,2025-11-18 11:23:26-08:00,Under,-110,223.5
2025-11-18 16:10:00-08:00,ORL,GSW,bovada,totals,2025-11-18 11:23:43-08:00,Over,-115,223.0
2025-11-18 16:10:00-08:00,ORL,GSW,bovada,totals,2025-11-18 11:23:43-08:00,Under,-105,223.0
2025-11-18 16:10:00-08:00,ORL,GSW,draftkings,totals,2025-11-18 11:23:25-08:00,Over,-110,223.5
2025-11-18 16:10:00-08:00,ORL,GSW,draftkings,totals,2025-11-18 11:23:25-08:00,Under,-110,223.5
2025-11-18 16:10:00-08:00,ORL,GSW,fanduel,totals,2025-11-18 11:23:27-08:00,Over,-108,223.5
2025-11-18 16:10:00-08:00,ORL,GSW,fanduel,totals,2025-11-18 11:23:27-08:00,Under,-112,223.5
2025-11-18 16:10:00-08:00,ORL,GSW,lowvig,totals,2025-11-18 11:23:51-08:00,Over,-107,223.5
2025-11-18 16:10:00-08:00,ORL,GSW,lowvig,totals,2025-11-18 11:23:51-08:00,Under,-107,223.5
2025-11-18 16:10:00-08:00,ORL,GSW,mybookieag,totals,2025-11-18 11:23:00-08:00,Over,-110,223.5
2025-11-18 16:10:00-08:00,ORL,GSW,mybookieag,totals,2025-11-18 11:23:00-08:00,Under,-110,223.5
2025-11-18 16:40:00-08:00,BKN,BOS,betmgm,totals,2025-11-18 11:23:13-08:00,Over,-115,222.5
2025-11-18 16:40:00-08:00,BKN,BOS,betmgm,totals,2025-11-18 11:23:13-08:00,Under,-105,222.5
2025-11-18 16:40:00-08:00,BKN,BOS,betonlineag,totals,2025-11-18 11:23:38-08:00,Over,-110,223.0
2025-11-18 16:40:00-08:00,BKN,BOS,betonlineag,totals,2025-11-18 11:23:38-08:00,Under,-110,223.0
2025-11-18 16:40:00-08:00,BKN,BOS,betrivers,totals,2025-11-18 11:23:51-08:00,Over,-113,223.5
2025-11-18 16:40:00-08:00,BKN,BOS,betrivers,totals,2025-11-18 11:23:51-08:00,Under,-113,223.5
2025-11-18 16:40:00-08:00,BKN,BOS,betus,totals,2025-11-18 11:23:26-08:00,Over,-110,223.0
2025-11-18 16:40:00-08:00,BKN,BOS,betus,totals,2025-11-18 11:23:26-08:00,Under,-110,223.0
2025-11-18 16:40:00-08:00,BKN,BOS,bovada,totals,2025-11-18 11:23:43-08:00,Over,-110,223.0
2025-11-18 16:40:00-08:00,BKN,BOS,bovada,totals,2025-11-18 11:23:43-08:00,Under,-110,223.0
2025-11-18 16:40:00-08:00,BKN,BOS,draftkings,totals,2025-11-18 11:23:25-08:00,Over,-105,223.5
2025-11-18 16:40:00-08:00,BKN,BOS,draftkings,totals,2025-11-18 11:23:25-08:00,Under,-115,223.5
2025-11-18 16:40:00-08:00,BKN,BOS,fanduel,totals,2025-11-18 11:23:27-08:00,Over,-108,223.5
2025-11-18 16:40:00-08:00,BKN,BOS,fanduel,totals,2025-11-18 11:23:27-08:00,Under,-112,223.5
2025-11-18 16:40:00-08:00,BKN,BOS,lowvig,totals,2025-11-18 11:23:51-08:00,Over,-107,223.0
2025-11-18 16:40:00-08:00,BKN,BOS,lowvig,totals,2025-11-18 11:23:51-08:00,Under,-107,223.0
2025-11-18 16:40:00-08:00,BKN,BOS,mybookieag,totals,2025-11-18 11:23:00-08:00,Over,-110,223.0
2025-11-18 16:40:00-08:00,BKN,BOS,mybookieag,totals,2025-11-18 11:23:00-08:00,Under,-110,223.0
2025-11-18 17:10:00-08:00,ATL,DET,betmgm,totals,2025-11-18 11:23:13-08:00,Over,-110,229.5
2025-11-18 17:10:00-08:00,ATL,DET,betmgm,totals,2025-11-18 11:23:13-08:00,Under,-110,229.5
2025-11-18 17:10:00-08:00,ATL,DET,betonlineag,totals,2025-11-18 11:23:38-08:00,Over,-115,229.0
2025-11-18 17:10:00-08:00,ATL,DET,betonlineag,totals,2025-11-18 11:23:38-08:00,Under,-105,229.0
2025-11-18 17:10:00-08:00,ATL,DET,betrivers,totals,2025-11-18 11:23:51-08:00,Over,-112,230.0
2025-11-18 17:10:00-08:00,ATL,DET,betrivers,totals,2025-11-18 11:23:51-08:00,Under,-114,230.0
2025-11-18 17:10:00-08:00,ATL,DET,betus,totals,2025-11-18 11:23:26-08:00,Over,-110,229.5
2025-11-18 17:10:00-08:00,ATL,DET,betus,totals,2025-11-18 11:23:26-08:00,Under,-110,229.5
2025-11-18 17:10:00-08:00,ATL,DET,bovada,totals,2025-11-18 11:23:43-08:00,Over,-110,229.5
2025-11-18 17:10:00-08:00,ATL,DET,bovada,totals,2025-11-18 11:23:43-08:00,Under,-110,229.5
2025-11-18 17:10:00-08:00,ATL,DET,draftkings,totals,2025-11-18 11:23:25-08:00,Over,-112,229.5
2025-11-18 17:10:00-08:00,ATL,DET,draftkings,totals,2025-11-18 11:23:25-08:00,Under,-108,229.5
2025-11-18 17:10:00-08:00,ATL,DET,fanduel,totals,2025-11-18 11:23:27-08:00,Over,-108,230.0
2025-11-18 17:10:00-08:00,ATL,DET,fanduel,totals,2025-11-18 11:23:27-08:00,Under,-112,230.0
2025-11-18 17:10:00-08:00,ATL,DET,lowvig,totals,2025-11-18 11:23:51-08:00,Over,-113,229.0
2025-11-18 17:10:00-08:00,ATL,DET,lowvig,totals,2025-11-18 11:23:51-08:00,Under,-102,229.0
2025-11-18 17:10:00-08:00,ATL,DET,mybookieag,totals,2025-11-18 11:23:00-08:00,Over,-110,229.5
2025-11-18 17:10:00-08:00,ATL,DET,mybookieag,totals,2025-11-18 11:23:00-08:00,Under,-110,229.5
2025-11-18 17:10:00-08:00,SAS,MEM,betmgm,totals,2025-11-18 11:23:13-08:00,Over,-115,233.5
2025-11-18 17:10:00-08:00,SAS,MEM,betmgm,totals,2025-11-18 11:23:13-08:00,Under,-105,233.5
2025-11-18 17:10:00-08:00,SAS,MEM,betonlineag,totals,2025-11-18 11:23:38-08:00,Over,-110,234.0
2025-11-18 17:10:00-08:00,SAS,MEM,betonlineag,totals,2025-11-18 11:23:38-08:00,Under,-110,234.0
2025-11-18 17:10:00-08:00,SAS,MEM,betrivers,totals,2025-11-18 11:23:51-08:00,Over,-113,233.0
2025-11-18 17:10:00-08:00,SAS,MEM,betrivers,totals,2025-11-18 11:23:51-08:00,Under,-113,233.0
2025-11-18 17:10:00-08:00,SAS,MEM,betus,totals,2025-11-18 11:23:26-08:00,Over,-110,234.0
2025-11-18 17:10:00-08:00,SAS,MEM,betus,totals,2025-11-18 11:23:26-08:00,Under,-110,234.0
2025-11-18 17:10:00-08:00,SAS,MEM,bovada,totals,2025-11-18 11:23:43-08:00,Over,-110,234.0
2025-11-18 17:10:00-08:00,SAS,MEM,bovada,totals,2025-11-18 11:23:43-08:00,Under,-110,234.0
2025-11-18 17:10:00-08:00,SAS,MEM,draftkings,totals,2025-11-18 11:23:25-08:00,Over,-105,234.5
2025-11-18 17:10:00-08:00,SAS,MEM,draftkings,totals,2025-11-18 11:23:25-08:00,Under,-115,234.5
2025-11-18 17:10:00-08:00,SAS,MEM,fanduel,totals,2025-11-18 11:23:27-08:00,Over,-110,233.5
2025-11-18 17:10:00-08:00,SAS,MEM,fanduel,totals,2025-11-18 11:23:27-08:00,Under,-110,233.5
2025-11-18 17:10:00-08:00,SAS,MEM,lowvig,totals,2025-11-18 11:23:51-08:00,Over,-107,234.0
