commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-16 17:40:00-08:00,NYK,SAS,betmgm,totals,2025-12-16 12:52:36-08:00,Over,-110,234.5
2025-12-16 17:40:00-08:00,NYK,SAS,betmgm,totals,2025-12-16 12:52:36-08:00,Under,-110,234.5
2025-12-16 17:40:00-08:00,NYK,SAS,betonlineag,totals,2025-12-16 12:51:29-08:00,Over,-110,234.0
2025-12-16 17:40:00-08:00,NYK,SAS,betonlineag,totals,2025-12-16 12:51:29-08:00,Under,-110,234.0
2025-12-16 17:40:00-08:00,NYK,SAS,betrivers,totals,2025-12-16 12:52:37-08:00,Over,-113,233.5
2025-12-16 17:40:00-08:00,NYK,SAS,betrivers,totals,2025-12-16 12:52:37-08:00,Under,-113,233.5
2025-12-16 17:40:00-08:00,NYK,SAS,betus,totals,2025-12-16 12:52:37-08:00,Over,-105,234.0
2025-12-16 17:40:00-08:00,NYK,SAS,betus,totals,2025-12-16 12:52:37-08:00,Under,-115,234.0
2025-12-16 17:40:00-08:00,NYK,SAS,bovada,totals,2025-12-16 12:52:39-08:00,Over,-115,232.5
2025-12-16 17:40:00-08:00,NYK,SAS,bovada,totals,2025-12-16 12:52:39-08:00,Under,-105,232.5
2025-12-16 17:40:00-08:00,NYK,SAS,draftkings,totals,2025-12-16 12:52:37-08:00,Over,-110,233.5
2025-12-16 17:40:00-08:00,NYK,SAS,draftkings,totals,2025-12-16 12:52:37-08:00,Under,-110,233.5
2025-12-16 17:40:00-08:00,NYK,SAS,fanduel,totals,2025-12-16 12:52:21-08:00,Over,-115,233.5
2025-12-16 17:40:00-08:00,NYK,SAS,fanduel,totals,2025-12-16 12:52:21-08:00,Under,-105,233.5
2025-12-16 17:40:00-08:00,NYK,SAS,lowvig,totals,2025-12-16 12:52:37-08:00,Over,-107,234.0
2025-12-16 17:40:00-08:00,NYK,SAS,lowvig,totals,2025-12-16 12:52:37-08:00,Under,-107,234.0
