commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-09 15:10:00-08:00,ORL,MIA,betmgm,spreads,2025-12-09 12:03:13-08:00,MIA,-120,1.5
2025-12-09 15:10:00-08:00,ORL,MIA,betmgm,spreads,2025-12-09 12:03:13-08:00,ORL,100,-1.5
2025-12-09 15:10:00-08:00,ORL,MIA,betonlineag,spreads,2025-12-09 12:03:13-08:00,MIA,-111,1.0
2025-12-09 15:10:00-08:00,ORL,MIA,betonlineag,spreads,2025-12-09 12:03:13-08:00,ORL,-109,-1.0
2025-12-09 15:10:00-08:00,ORL,MIA,betrivers,spreads,2025-12-09 12:03:01-08:00,MIA,-118,1.0
2025-12-09 15:10:00-08:00,ORL,MIA,betrivers,spreads,2025-12-09 12:03:01-08:00,ORL,-108,-1.0
2025-12-09 15:10:00-08:00,ORL,MIA,betus,spreads,2025-12-09 12:03:26-08:00,MIA,-110,0.0
2025-12-09 15:10:00-08:00,ORL,MIA,betus,spreads,2025-12-09 12:03:26-08:00,ORL,-110,0.0
2025-12-09 15:10:00-08:00,ORL,MIA,bovada,spreads,2025-12-09 12:03:06-08:00,MIA,-110,1.0
2025-12-09 15:10:00-08:00,ORL,MIA,bovada,spreads,2025-12-09 12:03:06-08:00,ORL,-110,-1.0
2025-12-09 15:10:00-08:00,ORL,MIA,draftkings,spreads,2025-12-09 12:03:13-08:00,MIA,-120,1.5
2025-12-09 15:10:00-08:00,ORL,MIA,draftkings,spreads,2025-12-09 12:03:13-08:00,ORL,100,-1.5
2025-12-09 15:10:00-08:00,ORL,MIA,fanduel,spreads,2025-12-09 12:03:42-08:00,MIA,-108,-1.0
2025-12-09 15:10:00-08:00,ORL,MIA,fanduel,spreads,2025-12-09 12:03:42-08:00,ORL,-112,1.0
2025-12-09 15:10:00-08:00,ORL,MIA,lowvig,spreads,2025-12-09 12:03:13-08:00,MIA,-107,1.0
2025-12-09 15:10:00-08:00,ORL,MIA,lowvig,spreads,2025-12-09 12:03:13-08:00,ORL,-105,-1.0
2025-12-09 15:10:00-08:00,ORL,MIA,mybookieag,spreads,2025-12-09 12:02:27-08:00,MIA,-110,1.0
2025-12-09 15:10:00-08:00,ORL,MIA,mybookieag,spreads,2025-12-09 12:02:27-08:00,ORL,-110,-1.0
2025-12-09 17:30:00-08:00,TOR,NYK,betmgm,spreads,2025-12-09 12:03:13-08:00,NYK,-105,-5.5
2025-12-09 17:30:00-08:00,TOR,NYK,betmgm,spreads,2025-12-09 12:03:13-08:00,TOR,-115,5.5
2025-12-09 17:30:00-08:00,TOR,NYK,betonlineag,spreads,2025-12-09 12:03:13-08:00,NYK,-114,-5.0
2025-12-09 17:30:00-08:00,TOR,NYK,betonlineag,spreads,2025-12-09 12:03:13-08:00,TOR,-106,5.0
2025-12-09 17:30:00-08:00,TOR,NYK,betrivers,spreads,2025-12-09 12:03:01-08:00,NYK,-109,-5.0
2025-12-09 17:30:00-08:00,TOR,NYK,betrivers,spreads,2025-12-09 12:03:01-08:00,TOR,-115,5.0
2025-12-09 17:30:00-08:00,TOR,NYK,betus,spreads,2025-12-09 12:03:26-08:00,NYK,-110,-5.0
2025-12-09 17:30:00-08:00,TOR,NYK,betus,spreads,2025-12-09 12:03:26-08:00,TOR,-110,5.0
2025-12-09 17:30:00-08:00,TOR,NYK,bovada,spreads,2025-12-09 12:03:06-08:00,NYK,-115,-5.0
2025-12-09 17:30:00-08:00,TOR,NYK,bovada,spreads,2025-12-09 12:03:06-08:00,TOR,-105,5.0
2025-12-09 17:30:00-08:00,TOR,NYK,draftkings,spreads,2025-12-09 12:03:13-08:00,NYK,-102,-5.5
2025-12-09 17:30:00-08:00,TOR,NYK,draftkings,spreads,2025-12-09 12:03:13-08:00,TOR,-118,5.5
2025-12-09 17:30:00-08:00,TOR,NYK,fanduel,spreads,2025-12-09 12:03:42-08:00,NYK,-112,-5.0
2025-12-09 17:30:00-08:00,TOR,NYK,fanduel,spreads,2025-12-09 12:03:42-08:00,TOR,-108,5.0
2025-12-09 17:30:00-08:00,TOR,NYK,lowvig,spreads,2025-12-09 12:03:13-08:00,NYK,-110,-5.0
2025-12-09 17:30:00-08:00,TOR,NYK,lowvig,spreads,2025-12-09 12:03:13-08:00,TOR,-102,5.0
2025-12-09 17:30:00-08:00,TOR,NYK,mybookieag,spreads,2025-12-09 12:02:27-08:00,NYK,-110,-5.0
2025-12-09 17:30:00-08:00,TOR,NYK,mybookieag,spreads,2025-12-09 12:02:27-08:00,TOR,-110,5.0
