commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2026-01-01 15:10:00-08:00,BKN,HOU,betmgm,spreads,2026-01-01 14:09:35-08:00,BKN,-115,12.5
2026-01-01 15:10:00-08:00,BKN,HOU,betmgm,spreads,2026-01-01 14:09:35-08:00,HOU,-105,-12.5
2026-01-01 15:10:00-08:00,BKN,HOU,betonlineag,spreads,2026-01-01 14:09:23-08:00,BKN,-110,12.0
2026-01-01 15:10:00-08:00,BKN,HOU,betonlineag,spreads,2026-01-01 14:09:23-08:00,HOU,-110,-12.0
2026-01-01 15:10:00-08:00,BKN,HOU,betrivers,spreads,2026-01-01 14:09:23-08:00,BKN,-114,12.5
2026-01-01 15:10:00-08:00,BKN,HOU,betrivers,spreads,2026-01-01 14:09:23-08:00,HOU,-110,-12.5
2026-01-01 15:10:00-08:00,BKN,HOU,betus,spreads,2026-01-01 14:08:58-08:00,BKN,-110,12.0
2026-01-01 15:10:00-08:00,BKN,HOU,betus,spreads,2026-01-01 14:08:58-08:00,HOU,-110,-12.0
2026-01-01 15:10:00-08:00,BKN,HOU,bovada,spreads,2026-01-01 14:08:58-08:00,BKN,-115,11.0
2026-01-01 15:10:00-08:00,BKN,HOU,bovada,spreads,2026-01-01 14:08:58-08:00,HOU,-105,-11.0
2026-01-01 15:10:00-08:00,BKN,HOU,draftkings,spreads,2026-01-01 14:09:11-08:00,BKN,-115,12.5
2026-01-01 15:10:00-08:00,BKN,HOU,draftkings,spreads,2026-01-01 14:09:11-08:00,HOU,-105,-12.5
2026-01-01 15:10:00-08:00,BKN,HOU,fanduel,spreads,2026-01-01 14:09:24-08:00,BKN,-114,12.5
2026-01-01 15:10:00-08:00,BKN,HOU,fanduel,spreads,2026-01-01 14:09:24-08:00,HOU,-106,-12.5
2026-01-01 15:10:00-08:00,BKN,HOU,lowvig,spreads,2026-01-01 14:09:35-08:00,BKN,-106,12.0
2026-01-01 15:10:00-08:00,BKN,HOU,lowvig,spreads,2026-01-01 14:09:35-08:00,HOU,-106,-12.0
2026-01-01 15:10:00-08:00,BKN,HOU,mybookieag,spreads,2026-01-01 14:09:36-08:00,BKN,-110,12.0
2026-01-01 15:10:00-08:00,BKN,HOU,mybookieag,spreads,2026-01-01 14:09:36-08:00,HOU,-110,-12.0
2026-01-01 16:10:00-08:00,DET,MIA,betmgm,spreads,2026-01-01 14:09:35-08:00,DET,-110,-4.5
2026-01-01 16:10:00-08:00,DET,MIA,betmgm,spreads,2026-01-01 14:09:35-08:00,MIA,-110,4.5
2026-01-01 16:10:00-08:00,DET,MIA,betonlineag,spreads,2026-01-01 14:09:23-08:00,DET,-113,-4.5
2026-01-01 16:10:00-08:00,DET,MIA,betonlineag,spreads,2026-01-01 14:09:23-08:00,MIA,-107,4.5
2026-01-01 16:10:00-08:00,DET,MIA,betrivers,spreads,2026-01-01 14:09:23-08:00,DET,-112,-5.0
2026-01-01 16:10:00-08:00,DET,MIA,betrivers,spreads,2026-01-01 14:09:23-08:00,MIA,-114,5.0
2026-01-01 16:10:00-08:00,DET,MIA,betus,spreads,2026-01-01 14:08:58-08:00,DET,-110,-4.5
2026-01-01 16:10:00-08:00,DET,MIA,betus,spreads,2026-01-01 14:08:58-08:00,MIA,-110,4.5
2026-01-01 16:10:00-08:00,DET,MIA,bovada,spreads,2026-01-01 14:08:58-08:00,DET,-115,-5.0
2026-01-01 16:10:00-08:00,DET,MIA,bovada,spreads,2026-01-01 14:08:58-08:00,MIA,-105,5.0
2026-01-01 16:10:00-08:00,DET,MIA,draftkings,spreads,2026-01-01 14:09:11-08:00,DET,-112,-4.5
2026-01-01 16:10:00-08:00,DET,MIA,draftkings,spreads,2026-01-01 14:09:11-08:00,MIA,-108,4.5
2026-01-01 16:10:00-08:00,DET,MIA,fanduel,spreads,2026-01-01 14:09:24-08:00,DET,-110,-4.5
2026-01-01 16:10:00-08:00,DET,MIA,fanduel,spreads,2026-01-01 14:09:24-08:00,MIA,-110,4.5
2026-01-01 16:10:00-08:00,DET,MIA,lowvig,spreads,2026-01-01 14:09:35-08:00,DET,-109,-4.5
2026-01-01 16:10:00-08:00,DET,MIA,lowvig,spreads,2026-01-01 14:09:35-08:00,MIA,-103,4.5
2026-01-01 16:10:00-08:00,DET,MIA,mybookieag,spreads,2026-01-01 14:09:36-08:00,DET,-110,-4.5
2026-01-01 16:10:00-08:00,DET,MIA,mybookieag,spreads,2026-01-01 14:09:36-08:00,MIA,-110,4.5
2026-01-01 17:40:00-08:00,DAL,PHI,betmgm,spreads,2026-01-01 14:09:35-08:00,DAL,-110,2.5
2026-01-01 17:40:00-08:00,DAL,PHI,betmgm,spreads,2026-01-01 14:09:35-08:00,PHI,-110,-2.5
2026-01-01 17:40:00-08:00,DAL,PHI,betonlineag,spreads,2026-01-01 14:09:23-08:00,DAL,-110,2.5
2026-01-01 17:40:00-08:00,DAL,PHI,betonlineag,spreads,2026-01-01 14:09:23-08:00,PHI,-110,-2.5
2026-01-01 17:40:00-08:00,DAL,PHI,betrivers,spreads,2026-01-01 14:09:23-08:00,DAL,-110,2.5
2026-01-01 17:40:00-08:00,DAL,PHI,betrivers,spreads,2026-01-01 14:09:23-08:00,PHI,-115,-2.5
2026-01-01 17:40:00-08:00,DAL,PHI,betus,spreads,2026-01-01 14:08:58-08:00,DAL,-110,2.5
2026-01-01 17:40:00-08:00,DAL,PHI,betus,spreads,2026-01-01 14:08:58-08:00,PHI,-110,-2.5
2026-01-01 17:40:00-08:00,DAL,PHI,bovada,spreads,2026-01-01 14:08:58-08:00,DAL,-110,2.0
2026-01-01 17:40:00-08:00,DAL,PHI,bovada,spreads,2026-01-01 14:08:58-08:00,PHI,-110,-2.0
2026-01-01 17:40:00-08:00,DAL,PHI,draftkings,spreads,2026-01-01 14:09:11-08:00,DAL,-110,2.5
2026-01-01 17:40:00-08:00,DAL,PHI,draftkings,spreads,2026-01-01 14:09:11-08:00,PHI,-110,-2.5
2026-01-01 17:40:00-08:00,DAL,PHI,fanduel,spreads,2026-01-01 14:09:24-08:00,DAL,-112,2.5
2026-01-01 17:40:00-08:00,DAL,PHI,fanduel,spreads,2026-01-01 14:09:24-08:00,PHI,-108,-2.5
2026-01-01 17:40:00-08:00,DAL,PHI,lowvig,spreads,2026-01-01 14:09:35-08:00,DAL,-106,2.5
2026-01-01 17:40:00-08:00,DAL,PHI,lowvig,spreads,2026-01-01 14:09:35-08:00,PHI,-106,-2.5
2026-01-01 17:40:00-08:00,DAL,PHI,mybookieag,spreads,2026-01-01 14:09:36-08:00,DAL,-110,2.5
2026-01-01 17:40:00-08:00,DAL,PHI,mybookieag,spreads,2026-01-01 14:09:36-08:00,PHI,-110,-2.5
2026-01-01 19:10:00-08:00,SAC,BOS,betmgm,spreads,2026-01-01 14:09:35-08:00,BOS,-110,-9.5
2026-01-01 19:10:00-08:00,SAC,BOS,betmgm,spreads,2026-01-01 14:09:35-08:00,SAC,-110,9.5
2026-01-01 19:10:00-08:00,SAC,BOS,betonlineag,spreads,2026-01-01 14:09:23-08:00,BOS,-110,-9.5
2026-01-01 19:10:00-08:00,SAC,BOS,betonlineag,spreads,2026-01-01 14:09:23-08:00,SAC,-110,9.5
2026-01-01 19:10:00-08:00,SAC,BOS,betrivers,spreads,2026-01-01 14:09:23-08:00,BOS,-109,-10.0
2026-01-01 19:10:00-08:00,SAC,BOS,betrivers,spreads,2026-01-01 14:09:23-08:00,SAC,-117,10.0
2026-01-01 19:10:00-08:00,SAC,BOS,betus,spreads,2026-01-01 14:08:58-08:00,BOS,-110,-9.5
2026-01-01 19:10:00-08:00,SAC,BOS,betus,spreads,2026-01-01 14:08:58-08:00,SAC,-110,9.5
2026-01-01 19:10:00-08:00,SAC,BOS,bovada,spreads,2026-01-01 14:08:58-08:00,BOS,-110,-9.5
2026-01-01 19:10:00-08:00,SAC,BOS,bovada,spreads,2026-01-01 14:08:58-08:00,SAC,-110,9.5
2026-01-01 19:10:00-08:00,SAC,BOS,draftkings,spreads,2026-01-01 14:09:11-08:00,BOS,-112,-9.5
2026-01-01 19:10:00-08:00,SAC,BOS,draftkings,spreads,2026-01-01 14:09:11-08:00,SAC,-108,9.5
2026-01-01 19:10:00-08:00,SAC,BOS,fanduel,spreads,2026-01-01 14:09:24-08:00,BOS,-110,-9.5
2026-01-01 19:10:00-08:00,SAC,BOS,fanduel,spreads,2026-01-01 14:09:24-08:00,SAC,-110,9.5
