commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-18 16:10:00-08:00,CHA,ATL,betmgm,spreads,2025-12-18 12:59:58-08:00,ATL,-105,-6.5
2025-12-18 16:10:00-08:00,CHA,ATL,betmgm,spreads,2025-12-18 12:59:58-08:00,CHA,-115,6.5
2025-12-18 16:10:00-08:00,CHA,ATL,betonlineag,spreads,2025-12-18 13:00:27-08:00,ATL,-110,-6.0
2025-12-18 16:10:00-08:00,CHA,ATL,betonlineag,spreads,2025-12-18 13:00:27-08:00,CHA,-110,6.0
2025-12-18 16:10:00-08:00,CHA,ATL,betrivers,spreads,2025-12-18 12:59:45-08:00,ATL,-114,-5.5
2025-12-18 16:10:00-08:00,CHA,ATL,betrivers,spreads,2025-12-18 12:59:45-08:00,CHA,-110,5.5
2025-12-18 16:10:00-08:00,CHA,ATL,betus,spreads,2025-12-18 12:55:48-08:00,ATL,-110,-6.0
2025-12-18 16:10:00-08:00,CHA,ATL,betus,spreads,2025-12-18 12:55:48-08:00,CHA,-110,6.0
2025-12-18 16:10:00-08:00,CHA,ATL,bovada,spreads,2025-12-18 12:57:08-08:00,ATL,-110,-5.0
2025-12-18 16:10:00-08:00,CHA,ATL,bovada,spreads,2025-12-18 12:57:08-08:00,CHA,-110,5.0
2025-12-18 16:10:00-08:00,CHA,ATL,draftkings,spreads,2025-12-18 13:00:19-08:00,ATL,-108,-6.5
2025-12-18 16:10:00-08:00,CHA,ATL,draftkings,spreads,2025-12-18 13:00:19-08:00,CHA,-112,6.5
2025-12-18 16:10:00-08:00,CHA,ATL,fanduel,spreads,2025-12-18 13:00:27-08:00,ATL,-108,-5.5
2025-12-18 16:10:00-08:00,CHA,ATL,fanduel,spreads,2025-12-18 13:00:27-08:00,CHA,-112,5.5
2025-12-18 16:10:00-08:00,CHA,ATL,lowvig,spreads,2025-12-18 12:59:58-08:00,ATL,-106,-6.0
2025-12-18 16:10:00-08:00,CHA,ATL,lowvig,spreads,2025-12-18 12:59:58-08:00,CHA,-106,6.0
2025-12-18 16:10:00-08:00,CHA,ATL,mybookieag,spreads,2025-12-18 12:59:06-08:00,ATL,-110,-5.0
2025-12-18 16:10:00-08:00,CHA,ATL,mybookieag,spreads,2025-12-18 12:59:06-08:00,CHA,-110,5.0
2025-12-18 16:10:00-08:00,IND,NYK,betmgm,spreads,2025-12-18 12:59:58-08:00,IND,-105,4.5
2025-12-18 16:10:00-08:00,IND,NYK,betmgm,spreads,2025-12-18 12:59:58-08:00,NYK,-115,-4.5
2025-12-18 16:10:00-08:00,IND,NYK,betonlineag,spreads,2025-12-18 13:00:27-08:00,IND,-106,4.5
2025-12-18 16:10:00-08:00,IND,NYK,betonlineag,spreads,2025-12-18 13:00:27-08:00,NYK,-114,-4.5
2025-12-18 16:10:00-08:00,IND,NYK,betrivers,spreads,2025-12-18 12:59:45-08:00,IND,-115,5.0
2025-12-18 16:10:00-08:00,IND,NYK,betrivers,spreads,2025-12-18 12:59:45-08:00,NYK,-110,-5.0
