commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-15 14:10:00-08:00,CLE,MEM,betmgm,totals,2025-11-15 13:13:06-08:00,Over,-115,240.5
2025-11-15 14:10:00-08:00,CLE,MEM,betmgm,totals,2025-11-15 13:13:06-08:00,Under,-105,240.5
2025-11-15 14:10:00-08:00,CLE,MEM,betonlineag,totals,2025-11-15 13:13:36-08:00,Over,-110,241.0
2025-11-15 14:10:00-08:00,CLE,MEM,betonlineag,totals,2025-11-15 13:13:36-08:00,Under,-110,241.0
2025-11-15 14:10:00-08:00,CLE,MEM,betrivers,totals,2025-11-15 13:13:06-08:00,Over,-114,241.0
2025-11-15 14:10:00-08:00,CLE,MEM,betrivers,totals,2025-11-15 13:13:06-08:00,Under,-112,241.0
2025-11-15 14:10:00-08:00,CLE,MEM,betus,totals,2025-11-15 13:13:19-08:00,Over,-110,241.0
2025-11-15 14:10:00-08:00,CLE,MEM,betus,totals,2025-11-15 13:13:19-08:00,Under,-110,241.0
2025-11-15 14:10:00-08:00,CLE,MEM,bovada,totals,2025-11-15 13:13:51-08:00,Over,-110,241.0
2025-11-15 14:10:00-08:00,CLE,MEM,bovada,totals,2025-11-15 13:13:51-08:00,Under,-110,241.0
2025-11-15 14:10:00-08:00,CLE,MEM,draftkings,totals,2025-11-15 13:13:19-08:00,Over,-105,241.5
2025-11-15 14:10:00-08:00,CLE,MEM,draftkings,totals,2025-11-15 13:13:19-08:00,Under,-115,241.5
2025-11-15 14:10:00-08:00,CLE,MEM,fanduel,totals,2025-11-15 13:13:33-08:00,Over,-108,241.5
2025-11-15 14:10:00-08:00,CLE,MEM,fanduel,totals,2025-11-15 13:13:33-08:00,Under,-112,241.5
2025-11-15 14:10:00-08:00,CLE,MEM,lowvig,totals,2025-11-15 13:13:37-08:00,Over,-107,241.0
2025-11-15 14:10:00-08:00,CLE,MEM,lowvig,totals,2025-11-15 13:13:37-08:00,Under,-107,241.0
2025-11-15 14:10:00-08:00,CLE,MEM,mybookieag,totals,2025-11-15 13:13:45-08:00,Over,-110,241.0
2025-11-15 14:10:00-08:00,CLE,MEM,mybookieag,totals,2025-11-15 13:13:45-08:00,Under,-110,241.0
2025-11-15 16:10:00-08:00,CHA,OKC,betmgm,totals,2025-11-15 13:13:06-08:00,Over,-105,224.5
2025-11-15 16:10:00-08:00,CHA,OKC,betmgm,totals,2025-11-15 13:13:06-08:00,Under,-115,224.5
2025-11-15 16:10:00-08:00,CHA,OKC,betonlineag,totals,2025-11-15 13:13:36-08:00,Over,-110,224.0
2025-11-15 16:10:00-08:00,CHA,OKC,betonlineag,totals,2025-11-15 13:13:36-08:00,Under,-110,224.0
2025-11-15 16:10:00-08:00,CHA,OKC,betrivers,totals,2025-11-15 13:13:06-08:00,Over,-112,224.0
2025-11-15 16:10:00-08:00,CHA,OKC,betrivers,totals,2025-11-15 13:13:06-08:00,Under,-114,224.0
2025-11-15 16:10:00-08:00,CHA,OKC,betus,totals,2025-11-15 13:13:19-08:00,Over,-110,224.5
2025-11-15 16:10:00-08:00,CHA,OKC,betus,totals,2025-11-15 13:13:19-08:00,Under,-110,224.5
2025-11-15 16:10:00-08:00,CHA,OKC,bovada,totals,2025-11-15 13:13:51-08:00,Over,-110,224.5
2025-11-15 16:10:00-08:00,CHA,OKC,bovada,totals,2025-11-15 13:13:51-08:00,Under,-110,224.5
2025-11-15 16:10:00-08:00,CHA,OKC,draftkings,totals,2025-11-15 13:13:19-08:00,Over,-108,224.5
