commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-25 16:10:00-08:00,WAS,ATL,betmgm,totals,2025-11-25 11:36:40-08:00,Over,-110,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,betmgm,totals,2025-11-25 11:36:40-08:00,Under,-110,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,betonlineag,totals,2025-11-25 11:35:03-08:00,Over,-110,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,betonlineag,totals,2025-11-25 11:35:03-08:00,Under,-110,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,betrivers,totals,2025-11-25 11:36:13-08:00,Over,-113,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,betrivers,totals,2025-11-25 11:36:13-08:00,Under,-112,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,betus,totals,2025-11-25 11:34:45-08:00,Over,-110,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,betus,totals,2025-11-25 11:34:45-08:00,Under,-110,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,bovada,totals,2025-11-25 11:35:46-08:00,Over,-110,237.5
2025-11-25 16:10:00-08:00,WAS,ATL,bovada,totals,2025-11-25 11:35:46-08:00,Under,-110,237.5
2025-11-25 16:10:00-08:00,WAS,ATL,draftkings,totals,2025-11-25 11:36:41-08:00,Over,-115,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,draftkings,totals,2025-11-25 11:36:41-08:00,Under,-105,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,fanduel,totals,2025-11-25 11:36:29-08:00,Over,-110,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,fanduel,totals,2025-11-25 11:36:29-08:00,Under,-110,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,lowvig,totals,2025-11-25 11:36:40-08:00,Over,-107,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,lowvig,totals,2025-11-25 11:36:40-08:00,Under,-107,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,mybookieag,totals,2025-11-25 11:36:13-08:00,Over,-118,236.5
2025-11-25 16:10:00-08:00,WAS,ATL,mybookieag,totals,2025-11-25 11:36:13-08:00,Under,-118,236.5
2025-11-25 17:10:00-08:00,PHI,ORL,betmgm,totals,2025-11-25 11:36:40-08:00,Over,-110,227.5
2025-11-25 17:10:00-08:00,PHI,ORL,betmgm,totals,2025-11-25 11:36:40-08:00,Under,-110,227.5
2025-11-25 17:10:00-08:00,PHI,ORL,betonlineag,totals,2025-11-25 11:35:03-08:00,Over,-110,227.5
2025-11-25 17:10:00-08:00,PHI,ORL,betonlineag,totals,2025-11-25 11:35:03-08:00,Under,-110,227.5
2025-11-25 17:10:00-08:00,PHI,ORL,betrivers,totals,2025-11-25 11:36:13-08:00,Over,-112,228.0
2025-11-25 17:10:00-08:00,PHI,ORL,betrivers,totals,2025-11-25 11:36:13-08:00,Under,-114,228.0
2025-11-25 17:10:00-08:00,PHI,ORL,betus,totals,2025-11-25 11:34:45-08:00,Over,-110,227.5
2025-11-25 17:10:00-08:00,PHI,ORL,betus,totals,2025-11-25 11:34:45-08:00,Under,-110,227.5
2025-11-25 17:10:00-08:00,PHI,ORL,bovada,totals,2025-11-25 11:35:46-08:00,Over,-110,227.5
