commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-28 18:11:00-08:00,LAC,DET,betmgm,h2h,2025-12-28 19:47:14-08:00,DET,1400
2025-12-28 18:11:00-08:00,LAC,DET,betmgm,h2h,2025-12-28 19:47:14-08:00,LAC,-10000
2025-12-28 18:11:00-08:00,LAC,DET,bovada,h2h,2025-12-28 19:47:28-08:00,DET,-160
2025-12-28 18:11:00-08:00,LAC,DET,bovada,h2h,2025-12-28 19:47:28-08:00,LAC,135
2025-12-28 18:11:00-08:00,LAC,DET,draftkings,h2h,2025-12-28 19:47:14-08:00,DET,2000
2025-12-28 18:11:00-08:00,LAC,DET,draftkings,h2h,2025-12-28 19:47:14-08:00,LAC,-8500
2025-12-28 18:11:00-08:00,LAC,DET,fanduel,h2h,2025-12-28 19:47:39-08:00,DET,2000
2025-12-28 18:11:00-08:00,LAC,DET,fanduel,h2h,2025-12-28 19:47:39-08:00,LAC,-20000
2025-12-28 18:41:00-08:00,LAL,SAC,betmgm,h2h,2025-12-28 19:47:14-08:00,LAL,-5000
2025-12-28 18:41:00-08:00,LAL,SAC,betmgm,h2h,2025-12-28 19:47:14-08:00,SAC,1200
2025-12-28 18:41:00-08:00,LAL,SAC,betrivers,h2h,2025-12-28 19:47:28-08:00,LAL,-10000
2025-12-28 18:41:00-08:00,LAL,SAC,betrivers,h2h,2025-12-28 19:47:28-08:00,SAC,1150
2025-12-28 18:41:00-08:00,LAL,SAC,bovada,h2h,2025-12-28 19:47:28-08:00,LAL,-575
2025-12-28 18:41:00-08:00,LAL,SAC,bovada,h2h,2025-12-28 19:47:28-08:00,SAC,400
2025-12-28 18:41:00-08:00,LAL,SAC,draftkings,h2h,2025-12-28 19:47:14-08:00,LAL,-4000
2025-12-28 18:41:00-08:00,LAL,SAC,draftkings,h2h,2025-12-28 19:47:14-08:00,SAC,1500
2025-12-28 18:41:00-08:00,LAL,SAC,fanduel,h2h,2025-12-28 19:47:39-08:00,LAL,-6000
2025-12-28 18:41:00-08:00,LAL,SAC,fanduel,h2h,2025-12-28 19:47:39-08:00,SAC,1400
2025-12-28 18:41:00-08:00,LAL,SAC,mybookieag,h2h,2025-12-28 19:47:14-08:00,LAL,-3333
2025-12-28 18:41:00-08:00,LAL,SAC,mybookieag,h2h,2025-12-28 19:47:14-08:00,SAC,1075
2025-12-29 16:10:00-08:00,CHA,MIL,betmgm,h2h,2025-12-28 19:47:14-08:00,CHA,125
2025-12-29 16:10:00-08:00,CHA,MIL,betmgm,h2h,2025-12-28 19:47:14-08:00,MIL,-155
2025-12-29 16:10:00-08:00,CHA,MIL,betonlineag,h2h,2025-12-28 19:47:26-08:00,CHA,130
2025-12-29 16:10:00-08:00,CHA,MIL,betonlineag,h2h,2025-12-28 19:47:26-08:00,MIL,-150
2025-12-29 16:10:00-08:00,CHA,MIL,betrivers,h2h,2025-12-28 19:47:28-08:00,CHA,128
2025-12-29 16:10:00-08:00,CHA,MIL,betrivers,h2h,2025-12-28 19:47:28-08:00,MIL,-159
2025-12-29 16:10:00-08:00,CHA,MIL,betus,h2h,2025-12-28 19:47:26-08:00,CHA,129
2025-12-29 16:10:00-08:00,CHA,MIL,betus,h2h,2025-12-28 19:47:26-08:00,MIL,-150
2025-12-29 16:10:00-08:00,CHA,MIL,bovada,h2h,2025-12-28 19:47:28-08:00,CHA,135
2025-12-29 16:10:00-08:00,CHA,MIL,bovada,h2h,2025-12-28 19:47:28-08:00,MIL,-160
2025-12-29 16:10:00-08:00,CHA,MIL,draftkings,h2h,2025-12-28 19:47:14-08:00,CHA,124
2025-12-29 16:10:00-08:00,CHA,MIL,draftkings,h2h,2025-12-28 19:47:14-08:00,MIL,-148
2025-12-29 16:10:00-08:00,CHA,MIL,fanduel,h2h,2025-12-28 19:47:39-08:00,CHA,128
2025-12-29 16:10:00-08:00,CHA,MIL,fanduel,h2h,2025-12-28 19:47:39-08:00,MIL,-152
2025-12-29 16:10:00-08:00,CHA,MIL,lowvig,h2h,2025-12-28 19:47:27-08:00,CHA,132
2025-12-29 16:10:00-08:00,CHA,MIL,lowvig,h2h,2025-12-28 19:47:27-08:00,MIL,-149
2025-12-29 16:10:00-08:00,CHA,MIL,mybookieag,h2h,2025-12-28 19:47:14-08:00,CHA,118
2025-12-29 16:10:00-08:00,CHA,MIL,mybookieag,h2h,2025-12-28 19:47:14-08:00,MIL,-145
2025-12-29 16:10:00-08:00,WAS,PHX,betmgm,h2h,2025-12-28 19:47:14-08:00,PHX,-500
2025-12-29 16:10:00-08:00,WAS,PHX,betmgm,h2h,2025-12-28 19:47:14-08:00,WAS,375
2025-12-29 16:10:00-08:00,WAS,PHX,betonlineag,h2h,2025-12-28 19:47:26-08:00,PHX,-500
2025-12-29 16:10:00-08:00,WAS,PHX,betonlineag,h2h,2025-12-28 19:47:26-08:00,WAS,383
2025-12-29 16:10:00-08:00,WAS,PHX,betrivers,h2h,2025-12-28 19:47:28-08:00,PHX,-500
2025-12-29 16:10:00-08:00,WAS,PHX,betrivers,h2h,2025-12-28 19:47:28-08:00,WAS,360
2025-12-29 16:10:00-08:00,WAS,PHX,betus,h2h,2025-12-28 19:47:26-08:00,PHX,-500
2025-12-29 16:10:00-08:00,WAS,PHX,betus,h2h,2025-12-28 19:47:26-08:00,WAS,390
2025-12-29 16:10:00-08:00,WAS,PHX,bovada,h2h,2025-12-28 19:46:40-08:00,PHX,-500
2025-12-29 16:10:00-08:00,WAS,PHX,bovada,h2h,2025-12-28 19:46:40-08:00,WAS,360
2025-12-29 16:10:00-08:00,WAS,PHX,draftkings,h2h,2025-12-28 19:47:14-08:00,PHX,-520
2025-12-29 16:10:00-08:00,WAS,PHX,draftkings,h2h,2025-12-28 19:47:14-08:00,WAS,390
2025-12-29 16:10:00-08:00,WAS,PHX,fanduel,h2h,2025-12-28 19:47:39-08:00,PHX,-480
2025-12-29 16:10:00-08:00,WAS,PHX,fanduel,h2h,2025-12-28 19:47:39-08:00,WAS,370
2025-12-29 16:10:00-08:00,WAS,PHX,lowvig,h2h,2025-12-28 19:47:27-08:00,PHX,-493
2025-12-29 16:10:00-08:00,WAS,PHX,lowvig,h2h,2025-12-28 19:47:27-08:00,WAS,390
2025-12-29 16:10:00-08:00,WAS,PHX,mybookieag,h2h,2025-12-28 19:47:14-08:00,PHX,-600
2025-12-29 16:10:00-08:00,WAS,PHX,mybookieag,h2h,2025-12-28 19:47:14-08:00,WAS,412
2025-12-29 16:40:00-08:00,BKN,GSW,betmgm,h2h,2025-12-28 19:47:14-08:00,BKN,140
2025-12-29 16:40:00-08:00,BKN,GSW,betmgm,h2h,2025-12-28 19:47:14-08:00,GSW,-170
2025-12-29 16:40:00-08:00,BKN,GSW,betonlineag,h2h,2025-12-28 19:47:26-08:00,BKN,140
2025-12-29 16:40:00-08:00,BKN,GSW,betonlineag,h2h,2025-12-28 19:47:26-08:00,GSW,-160
2025-12-29 16:40:00-08:00,BKN,GSW,betrivers,h2h,2025-12-28 19:47:28-08:00,BKN,132
2025-12-29 16:40:00-08:00,BKN,GSW,betrivers,h2h,2025-12-28 19:47:28-08:00,GSW,-165
2025-12-29 16:40:00-08:00,BKN,GSW,betus,h2h,2025-12-28 19:47:26-08:00,BKN,138
2025-12-29 16:40:00-08:00,BKN,GSW,betus,h2h,2025-12-28 19:47:26-08:00,GSW,-160
2025-12-29 16:40:00-08:00,BKN,GSW,bovada,h2h,2025-12-28 19:46:40-08:00,BKN,150
2025-12-29 16:40:00-08:00,BKN,GSW,bovada,h2h,2025-12-28 19:46:40-08:00,GSW,-175
2025-12-29 16:40:00-08:00,BKN,GSW,draftkings,h2h,2025-12-28 19:47:14-08:00,BKN,124
2025-12-29 16:40:00-08:00,BKN,GSW,draftkings,h2h,2025-12-28 19:47:14-08:00,GSW,-148
2025-12-29 16:40:00-08:00,BKN,GSW,fanduel,h2h,2025-12-28 19:47:39-08:00,BKN,128
2025-12-29 16:40:00-08:00,BKN,GSW,fanduel,h2h,2025-12-28 19:47:39-08:00,GSW,-152
2025-12-29 16:40:00-08:00,BKN,GSW,lowvig,h2h,2025-12-28 19:47:27-08:00,BKN,141
2025-12-29 16:40:00-08:00,BKN,GSW,lowvig,h2h,2025-12-28 19:47:27-08:00,GSW,-160
2025-12-29 16:40:00-08:00,BKN,GSW,mybookieag,h2h,2025-12-28 19:47:14-08:00,BKN,132
2025-12-29 16:40:00-08:00,BKN,GSW,mybookieag,h2h,2025-12-28 19:47:14-08:00,GSW,-161
2025-12-29 16:40:00-08:00,MIA,DEN,betmgm,h2h,2025-12-28 19:47:14-08:00,DEN,-135
2025-12-29 16:40:00-08:00,MIA,DEN,betmgm,h2h,2025-12-28 19:47:14-08:00,MIA,110
2025-12-29 16:40:00-08:00,MIA,DEN,betonlineag,h2h,2025-12-28 19:47:26-08:00,DEN,-135
2025-12-29 16:40:00-08:00,MIA,DEN,betonlineag,h2h,2025-12-28 19:47:26-08:00,MIA,115
2025-12-29 16:40:00-08:00,MIA,DEN,betrivers,h2h,2025-12-28 19:47:28-08:00,DEN,-143
2025-12-29 16:40:00-08:00,MIA,DEN,betrivers,h2h,2025-12-28 19:47:28-08:00,MIA,115
2025-12-29 16:40:00-08:00,MIA,DEN,betus,h2h,2025-12-28 19:47:26-08:00,DEN,-135
2025-12-29 16:40:00-08:00,MIA,DEN,betus,h2h,2025-12-28 19:47:26-08:00,MIA,115
2025-12-29 16:40:00-08:00,MIA,DEN,bovada,h2h,2025-12-28 19:46:40-08:00,DEN,-135
2025-12-29 16:40:00-08:00,MIA,DEN,bovada,h2h,2025-12-28 19:46:40-08:00,MIA,115
2025-12-29 16:40:00-08:00,MIA,DEN,draftkings,h2h,2025-12-28 19:47:14-08:00,DEN,-135
2025-12-29 16:40:00-08:00,MIA,DEN,draftkings,h2h,2025-12-28 19:47:14-08:00,MIA,114
2025-12-29 16:40:00-08:00,MIA,DEN,fanduel,h2h,2025-12-28 19:47:39-08:00,DEN,-126
2025-12-29 16:40:00-08:00,MIA,DEN,fanduel,h2h,2025-12-28 19:47:39-08:00,MIA,108
2025-12-29 16:40:00-08:00,MIA,DEN,lowvig,h2h,2025-12-28 19:47:27-08:00,DEN,-133
2025-12-29 16:40:00-08:00,MIA,DEN,lowvig,h2h,2025-12-28 19:47:27-08:00,MIA,117
2025-12-29 16:40:00-08:00,MIA,DEN,mybookieag,h2h,2025-12-28 19:47:14-08:00,DEN,-137
2025-12-29 16:40:00-08:00,MIA,DEN,mybookieag,h2h,2025-12-28 19:47:14-08:00,MIA,112
2025-12-29 16:40:00-08:00,TOR,ORL,betmgm,h2h,2025-12-28 19:47:14-08:00,ORL,-120
2025-12-29 16:40:00-08:00,TOR,ORL,betmgm,h2h,2025-12-28 19:47:14-08:00,TOR,100
2025-12-29 16:40:00-08:00,TOR,ORL,betonlineag,h2h,2025-12-28 19:47:26-08:00,ORL,-120
2025-12-29 16:40:00-08:00,TOR,ORL,betonlineag,h2h,2025-12-28 19:47:26-08:00,TOR,100
2025-12-29 16:40:00-08:00,TOR,ORL,betrivers,h2h,2025-12-28 19:47:28-08:00,ORL,-125
2025-12-29 16:40:00-08:00,TOR,ORL,betrivers,h2h,2025-12-28 19:47:28-08:00,TOR,100
2025-12-29 16:40:00-08:00,TOR,ORL,betus,h2h,2025-12-28 19:47:26-08:00,ORL,-120
2025-12-29 16:40:00-08:00,TOR,ORL,betus,h2h,2025-12-28 19:47:26-08:00,TOR,100
2025-12-29 16:40:00-08:00,TOR,ORL,bovada,h2h,2025-12-28 19:46:40-08:00,ORL,-110
2025-12-29 16:40:00-08:00,TOR,ORL,bovada,h2h,2025-12-28 19:46:40-08:00,TOR,-110
2025-12-29 16:40:00-08:00,TOR,ORL,draftkings,h2h,2025-12-28 19:47:14-08:00,ORL,-125
2025-12-29 16:40:00-08:00,TOR,ORL,draftkings,h2h,2025-12-28 19:47:14-08:00,TOR,105
2025-12-29 16:40:00-08:00,TOR,ORL,fanduel,h2h,2025-12-28 19:47:39-08:00,ORL,-120
2025-12-29 16:40:00-08:00,TOR,ORL,fanduel,h2h,2025-12-28 19:47:39-08:00,TOR,102
2025-12-29 16:40:00-08:00,TOR,ORL,lowvig,h2h,2025-12-28 19:47:27-08:00,ORL,-118
2025-12-29 16:40:00-08:00,TOR,ORL,lowvig,h2h,2025-12-28 19:47:27-08:00,TOR,102
2025-12-29 16:40:00-08:00,TOR,ORL,mybookieag,h2h,2025-12-28 19:47:14-08:00,ORL,-122
