commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-25 09:08:06-08:00,NYK,CLE,betmgm,h2h,2025-12-25 10:45:31-08:00,CLE,-140
2025-12-25 09:08:06-08:00,NYK,CLE,betmgm,h2h,2025-12-25 10:45:31-08:00,NYK,110
2025-12-25 09:08:06-08:00,NYK,CLE,betrivers,h2h,2025-12-25 10:45:42-08:00,CLE,-143
2025-12-25 09:08:06-08:00,NYK,CLE,betrivers,h2h,2025-12-25 10:45:42-08:00,NYK,110
2025-12-25 09:08:06-08:00,NYK,CLE,bovada,h2h,2025-12-25 10:44:23-08:00,CLE,170
2025-12-25 09:08:06-08:00,NYK,CLE,bovada,h2h,2025-12-25 10:44:23-08:00,NYK,-225
2025-12-25 09:08:06-08:00,NYK,CLE,draftkings,h2h,2025-12-25 10:45:30-08:00,CLE,-125
2025-12-25 09:08:06-08:00,NYK,CLE,draftkings,h2h,2025-12-25 10:45:30-08:00,NYK,-105
2025-12-25 09:08:06-08:00,NYK,CLE,fanduel,h2h,2025-12-25 10:45:42-08:00,CLE,-174
2025-12-25 09:08:06-08:00,NYK,CLE,fanduel,h2h,2025-12-25 10:45:42-08:00,NYK,136
2025-12-25 09:08:06-08:00,NYK,CLE,mybookieag,h2h,2025-12-25 10:33:48-08:00,CLE,165
2025-12-25 09:08:06-08:00,NYK,CLE,mybookieag,h2h,2025-12-25 10:33:48-08:00,NYK,-222
2025-12-25 11:30:00-08:00,OKC,SAS,betmgm,h2h,2025-12-25 10:45:31-08:00,OKC,-375
2025-12-25 11:30:00-08:00,OKC,SAS,betmgm,h2h,2025-12-25 10:45:31-08:00,SAS,300
2025-12-25 11:30:00-08:00,OKC,SAS,betonlineag,h2h,2025-12-25 10:45:19-08:00,OKC,-355
2025-12-25 11:30:00-08:00,OKC,SAS,betonlineag,h2h,2025-12-25 10:45:19-08:00,SAS,285
2025-12-25 11:30:00-08:00,OKC,SAS,betrivers,h2h,2025-12-25 10:45:42-08:00,OKC,-420
2025-12-25 11:30:00-08:00,OKC,SAS,betrivers,h2h,2025-12-25 10:45:42-08:00,SAS,300
2025-12-25 11:30:00-08:00,OKC,SAS,betus,h2h,2025-12-25 10:41:10-08:00,OKC,-375
2025-12-25 11:30:00-08:00,OKC,SAS,betus,h2h,2025-12-25 10:41:10-08:00,SAS,300
