commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-15 17:10:00-08:00,MIL,LAL,fanduel,h2h,2025-11-15 00:13:45-08:00,LAL,-106
2025-11-15 17:10:00-08:00,MIL,LAL,fanduel,h2h,2025-11-15 00:13:45-08:00,MIL,-110
2025-11-15 17:10:00-08:00,MIL,LAL,lowvig,h2h,2025-11-15 00:12:53-08:00,LAL,-118
2025-11-15 17:10:00-08:00,MIL,LAL,lowvig,h2h,2025-11-15 00:12:53-08:00,MIL,102
2025-11-15 17:10:00-08:00,MIL,LAL,mybookieag,h2h,2025-11-15 00:12:01-08:00,LAL,-118
2025-11-15 17:10:00-08:00,MIL,LAL,mybookieag,h2h,2025-11-15 00:12:01-08:00,MIL,-104
2025-11-15 17:10:00-08:00,MIN,DEN,betmgm,h2h,2025-11-15 00:13:08-08:00,DEN,-102
2025-11-15 17:10:00-08:00,MIN,DEN,betmgm,h2h,2025-11-15 00:13:08-08:00,MIN,-118
2025-11-15 17:10:00-08:00,MIN,DEN,betonlineag,h2h,2025-11-15 00:13:07-08:00,DEN,-105
2025-11-15 17:10:00-08:00,MIN,DEN,betonlineag,h2h,2025-11-15 00:13:07-08:00,MIN,-115
2025-11-15 17:10:00-08:00,MIN,DEN,betrivers,h2h,2025-11-15 00:13:44-08:00,DEN,-103
2025-11-15 17:10:00-08:00,MIN,DEN,betrivers,h2h,2025-11-15 00:13:44-08:00,MIN,-121
2025-11-15 17:10:00-08:00,MIN,DEN,bovada,h2h,2025-11-15 00:13:08-08:00,DEN,-105
2025-11-15 17:10:00-08:00,MIN,DEN,bovada,h2h,2025-11-15 00:13:08-08:00,MIN,-115
2025-11-15 17:10:00-08:00,MIN,DEN,draftkings,h2h,2025-11-15 00:13:31-08:00,DEN,-105
2025-11-15 17:10:00-08:00,MIN,DEN,draftkings,h2h,2025-11-15 00:13:31-08:00,MIN,-115
2025-11-15 17:10:00-08:00,MIN,DEN,fanduel,h2h,2025-11-15 00:13:45-08:00,DEN,106
2025-11-15 17:10:00-08:00,MIN,DEN,fanduel,h2h,2025-11-15 00:13:45-08:00,MIN,-124
2025-11-15 17:10:00-08:00,MIN,DEN,lowvig,h2h,2025-11-15 00:12:53-08:00,DEN,-103
2025-11-15 17:10:00-08:00,MIN,DEN,lowvig,h2h,2025-11-15 00:12:53-08:00,MIN,-113
2025-11-15 17:10:00-08:00,MIN,DEN,mybookieag,h2h,2025-11-15 00:12:01-08:00,DEN,-105
2025-11-15 17:10:00-08:00,MIN,DEN,mybookieag,h2h,2025-11-15 00:12:01-08:00,MIN,-116
