commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-13 16:10:00-08:00,CLE,TOR,betmgm,h2h,2025-11-13 12:04:31-08:00,CLE,-295
2025-11-13 16:10:00-08:00,CLE,TOR,betmgm,h2h,2025-11-13 12:04:31-08:00,TOR,230
2025-11-13 16:10:00-08:00,CLE,TOR,betonlineag,h2h,2025-11-13 12:04:59-08:00,CLE,-285
2025-11-13 16:10:00-08:00,CLE,TOR,betonlineag,h2h,2025-11-13 12:04:59-08:00,TOR,234
2025-11-13 16:10:00-08:00,CLE,TOR,betrivers,h2h,2025-11-13 12:04:31-08:00,CLE,-315
2025-11-13 16:10:00-08:00,CLE,TOR,betrivers,h2h,2025-11-13 12:04:31-08:00,TOR,240
2025-11-13 16:10:00-08:00,CLE,TOR,betus,h2h,2025-11-13 12:04:31-08:00,CLE,-285
2025-11-13 16:10:00-08:00,CLE,TOR,betus,h2h,2025-11-13 12:04:31-08:00,TOR,238
2025-11-13 16:10:00-08:00,CLE,TOR,bovada,h2h,2025-11-13 12:04:48-08:00,CLE,-280
2025-11-13 16:10:00-08:00,CLE,TOR,bovada,h2h,2025-11-13 12:04:48-08:00,TOR,230
2025-11-13 16:10:00-08:00,CLE,TOR,draftkings,h2h,2025-11-13 12:04:31-08:00,CLE,-285
2025-11-13 16:10:00-08:00,CLE,TOR,draftkings,h2h,2025-11-13 12:04:31-08:00,TOR,230
2025-11-13 16:10:00-08:00,CLE,TOR,fanduel,h2h,2025-11-13 12:05:01-08:00,CLE,-295
2025-11-13 16:10:00-08:00,CLE,TOR,fanduel,h2h,2025-11-13 12:05:01-08:00,TOR,240
2025-11-13 16:10:00-08:00,CLE,TOR,lowvig,h2h,2025-11-13 12:04:58-08:00,CLE,-282
2025-11-13 16:10:00-08:00,CLE,TOR,lowvig,h2h,2025-11-13 12:04:58-08:00,TOR,237
2025-11-13 16:10:00-08:00,CLE,TOR,mybookieag,h2h,2025-11-13 12:04:05-08:00,CLE,-306
2025-11-13 16:10:00-08:00,CLE,TOR,mybookieag,h2h,2025-11-13 12:04:05-08:00,TOR,236
2025-11-13 18:10:00-08:00,PHX,IND,betmgm,h2h,2025-11-13 12:04:31-08:00,IND,155
2025-11-13 18:10:00-08:00,PHX,IND,betmgm,h2h,2025-11-13 12:04:31-08:00,PHX,-190
2025-11-13 18:10:00-08:00,PHX,IND,betonlineag,h2h,2025-11-13 12:04:59-08:00,IND,163
2025-11-13 18:10:00-08:00,PHX,IND,betonlineag,h2h,2025-11-13 12:04:59-08:00,PHX,-187
2025-11-13 18:10:00-08:00,PHX,IND,betrivers,h2h,2025-11-13 12:04:31-08:00,IND,148
2025-11-13 18:10:00-08:00,PHX,IND,betrivers,h2h,2025-11-13 12:04:31-08:00,PHX,-186
2025-11-13 18:10:00-08:00,PHX,IND,betus,h2h,2025-11-13 12:04:31-08:00,IND,159
2025-11-13 18:10:00-08:00,PHX,IND,betus,h2h,2025-11-13 12:04:31-08:00,PHX,-185
2025-11-13 18:10:00-08:00,PHX,IND,bovada,h2h,2025-11-13 12:04:48-08:00,IND,160
2025-11-13 18:10:00-08:00,PHX,IND,bovada,h2h,2025-11-13 12:04:48-08:00,PHX,-185
2025-11-13 18:10:00-08:00,PHX,IND,draftkings,h2h,2025-11-13 12:04:31-08:00,IND,154
2025-11-13 18:10:00-08:00,PHX,IND,draftkings,h2h,2025-11-13 12:04:31-08:00,PHX,-185
2025-11-13 18:10:00-08:00,PHX,IND,fanduel,h2h,2025-11-13 12:05:01-08:00,IND,166
