commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-19 16:00:00-08:00,CLE,HOU,betmgm,h2h,2025-11-19 11:01:40-08:00,CLE,100
2025-11-19 16:00:00-08:00,CLE,HOU,betmgm,h2h,2025-11-19 11:01:40-08:00,HOU,-120
2025-11-19 16:00:00-08:00,CLE,HOU,betonlineag,h2h,2025-11-19 11:03:44-08:00,CLE,-102
2025-11-19 16:00:00-08:00,CLE,HOU,betonlineag,h2h,2025-11-19 11:03:44-08:00,HOU,-118
2025-11-19 16:00:00-08:00,CLE,HOU,betrivers,h2h,2025-11-19 11:03:01-08:00,CLE,104
2025-11-19 16:00:00-08:00,CLE,HOU,betrivers,h2h,2025-11-19 11:03:01-08:00,HOU,-129
2025-11-19 16:00:00-08:00,CLE,HOU,betus,h2h,2025-11-19 11:03:29-08:00,CLE,105
2025-11-19 16:00:00-08:00,CLE,HOU,betus,h2h,2025-11-19 11:03:29-08:00,HOU,-125
2025-11-19 16:00:00-08:00,CLE,HOU,bovada,h2h,2025-11-19 11:02:51-08:00,CLE,100
2025-11-19 16:00:00-08:00,CLE,HOU,bovada,h2h,2025-11-19 11:02:51-08:00,HOU,-120
2025-11-19 16:00:00-08:00,CLE,HOU,draftkings,h2h,2025-11-19 11:02:48-08:00,CLE,100
2025-11-19 16:00:00-08:00,CLE,HOU,draftkings,h2h,2025-11-19 11:02:48-08:00,HOU,-120
2025-11-19 16:00:00-08:00,CLE,HOU,fanduel,h2h,2025-11-19 11:02:35-08:00,CLE,104
2025-11-19 16:00:00-08:00,CLE,HOU,fanduel,h2h,2025-11-19 11:02:35-08:00,HOU,-122
2025-11-19 16:00:00-08:00,CLE,HOU,lowvig,h2h,2025-11-19 11:03:28-08:00,CLE,100
2025-11-19 16:00:00-08:00,CLE,HOU,lowvig,h2h,2025-11-19 11:03:28-08:00,HOU,-116
2025-11-19 16:00:00-08:00,CLE,HOU,mybookieag,h2h,2025-11-19 11:03:28-08:00,CLE,102
2025-11-19 16:00:00-08:00,CLE,HOU,mybookieag,h2h,2025-11-19 11:03:28-08:00,HOU,-123
2025-11-19 16:00:00-08:00,IND,CHA,betmgm,h2h,2025-11-19 11:01:40-08:00,CHA,-120
2025-11-19 16:00:00-08:00,IND,CHA,betmgm,h2h,2025-11-19 11:01:40-08:00,IND,100
2025-11-19 16:00:00-08:00,IND,CHA,betonlineag,h2h,2025-11-19 11:03:44-08:00,CHA,-118
2025-11-19 16:00:00-08:00,IND,CHA,betonlineag,h2h,2025-11-19 11:03:44-08:00,IND,-102
2025-11-19 16:00:00-08:00,IND,CHA,betrivers,h2h,2025-11-19 11:03:01-08:00,CHA,-124
2025-11-19 16:00:00-08:00,IND,CHA,betrivers,h2h,2025-11-19 11:03:01-08:00,IND,100
2025-11-19 16:00:00-08:00,IND,CHA,betus,h2h,2025-11-19 11:03:29-08:00,CHA,-125
2025-11-19 16:00:00-08:00,IND,CHA,betus,h2h,2025-11-19 11:03:29-08:00,IND,105
2025-11-19 16:00:00-08:00,IND,CHA,bovada,h2h,2025-11-19 11:02:51-08:00,CHA,-125
2025-11-19 16:00:00-08:00,IND,CHA,bovada,h2h,2025-11-19 11:02:51-08:00,IND,105
2025-11-19 16:00:00-08:00,IND,CHA,draftkings,h2h,2025-11-19 11:02:48-08:00,CHA,-125
2025-11-19 16:00:00-08:00,IND,CHA,draftkings,h2h,2025-11-19 11:02:48-08:00,IND,105
2025-11-19 16:00:00-08:00,IND,CHA,fanduel,h2h,2025-11-19 11:02:35-08:00,CHA,-122
2025-11-19 16:00:00-08:00,IND,CHA,fanduel,h2h,2025-11-19 11:02:35-08:00,IND,104
2025-11-19 16:00:00-08:00,IND,CHA,lowvig,h2h,2025-11-19 11:03:28-08:00,CHA,-116
2025-11-19 16:00:00-08:00,IND,CHA,lowvig,h2h,2025-11-19 11:03:28-08:00,IND,100
2025-11-19 16:00:00-08:00,IND,CHA,mybookieag,h2h,2025-11-19 11:03:28-08:00,CHA,-125
2025-11-19 16:00:00-08:00,IND,CHA,mybookieag,h2h,2025-11-19 11:03:28-08:00,IND,102
2025-11-19 16:00:00-08:00,PHI,TOR,betmgm,h2h,2025-11-19 11:01:40-08:00,PHI,105
2025-11-19 16:00:00-08:00,PHI,TOR,betmgm,h2h,2025-11-19 11:01:40-08:00,TOR,-125
2025-11-19 16:00:00-08:00,PHI,TOR,betonlineag,h2h,2025-11-19 11:03:44-08:00,PHI,106
2025-11-19 16:00:00-08:00,PHI,TOR,betonlineag,h2h,2025-11-19 11:03:44-08:00,TOR,-126
2025-11-19 16:00:00-08:00,PHI,TOR,betrivers,h2h,2025-11-19 11:03:01-08:00,PHI,102
2025-11-19 16:00:00-08:00,PHI,TOR,betrivers,h2h,2025-11-19 11:03:01-08:00,TOR,-127
2025-11-19 16:00:00-08:00,PHI,TOR,betus,h2h,2025-11-19 11:03:29-08:00,PHI,100
2025-11-19 16:00:00-08:00,PHI,TOR,betus,h2h,2025-11-19 11:03:29-08:00,TOR,-120
