commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-26 16:10:00-08:00,ATL,MIA,betmgm,spreads,2025-12-26 13:00:05-08:00,ATL,-102,-3.5
2025-12-26 16:10:00-08:00,ATL,MIA,betmgm,spreads,2025-12-26 13:00:05-08:00,MIA,-118,3.5
2025-12-26 16:10:00-08:00,ATL,MIA,betonlineag,spreads,2025-12-26 12:59:04-08:00,ATL,-114,-3.0
2025-12-26 16:10:00-08:00,ATL,MIA,betonlineag,spreads,2025-12-26 12:59:04-08:00,MIA,-106,3.0
2025-12-26 16:10:00-08:00,ATL,MIA,betrivers,spreads,2025-12-26 13:00:17-08:00,ATL,-115,-3.5
2025-12-26 16:10:00-08:00,ATL,MIA,betrivers,spreads,2025-12-26 13:00:17-08:00,MIA,-110,3.5
2025-12-26 16:10:00-08:00,ATL,MIA,betus,spreads,2025-12-26 12:59:40-08:00,ATL,-110,-3.0
2025-12-26 16:10:00-08:00,ATL,MIA,betus,spreads,2025-12-26 12:59:40-08:00,MIA,-110,3.0
2025-12-26 16:10:00-08:00,ATL,MIA,bovada,spreads,2025-12-26 12:53:27-08:00,ATL,-110,-4.0
2025-12-26 16:10:00-08:00,ATL,MIA,bovada,spreads,2025-12-26 12:53:27-08:00,MIA,-110,4.0
2025-12-26 16:10:00-08:00,ATL,MIA,draftkings,spreads,2025-12-26 13:00:18-08:00,ATL,-102,-3.5
2025-12-26 16:10:00-08:00,ATL,MIA,draftkings,spreads,2025-12-26 13:00:18-08:00,MIA,-118,3.5
2025-12-26 16:10:00-08:00,ATL,MIA,fanduel,spreads,2025-12-26 13:00:06-08:00,ATL,-110,-3.5
2025-12-26 16:10:00-08:00,ATL,MIA,fanduel,spreads,2025-12-26 13:00:06-08:00,MIA,-110,3.5
2025-12-26 16:10:00-08:00,ATL,MIA,lowvig,spreads,2025-12-26 13:00:05-08:00,ATL,-110,-3.0
2025-12-26 16:10:00-08:00,ATL,MIA,lowvig,spreads,2025-12-26 13:00:05-08:00,MIA,-102,3.0
2025-12-26 16:10:00-08:00,ATL,MIA,mybookieag,spreads,2025-12-26 12:59:02-08:00,ATL,-110,-3.0
2025-12-26 16:10:00-08:00,ATL,MIA,mybookieag,spreads,2025-12-26 12:59:02-08:00,MIA,-110,3.0
2025-12-26 16:10:00-08:00,IND,BOS,betmgm,spreads,2025-12-26 13:00:05-08:00,BOS,-110,-8.5
2025-12-26 16:10:00-08:00,IND,BOS,betmgm,spreads,2025-12-26 13:00:05-08:00,IND,-110,8.5
2025-12-26 16:10:00-08:00,IND,BOS,betonlineag,spreads,2025-12-26 12:59:04-08:00,BOS,-114,-8.5
2025-12-26 16:10:00-08:00,IND,BOS,betonlineag,spreads,2025-12-26 12:59:04-08:00,IND,-106,8.5
2025-12-26 16:10:00-08:00,IND,BOS,betrivers,spreads,2025-12-26 13:00:17-08:00,BOS,-117,-8.5
2025-12-26 16:10:00-08:00,IND,BOS,betrivers,spreads,2025-12-26 13:00:17-08:00,IND,-109,8.5
2025-12-26 16:10:00-08:00,IND,BOS,betus,spreads,2025-12-26 12:59:40-08:00,BOS,-110,-8.5
2025-12-26 16:10:00-08:00,IND,BOS,betus,spreads,2025-12-26 12:59:40-08:00,IND,-110,8.5
2025-12-26 16:10:00-08:00,IND,BOS,bovada,spreads,2025-12-26 12:53:27-08:00,BOS,-110,-8.5
2025-12-26 16:10:00-08:00,IND,BOS,bovada,spreads,2025-12-26 12:53:27-08:00,IND,-110,8.5
2025-12-26 16:10:00-08:00,IND,BOS,draftkings,spreads,2025-12-26 13:00:18-08:00,BOS,-112,-8.5
2025-12-26 16:10:00-08:00,IND,BOS,draftkings,spreads,2025-12-26 13:00:18-08:00,IND,-108,8.5
2025-12-26 16:10:00-08:00,IND,BOS,fanduel,spreads,2025-12-26 13:00:06-08:00,BOS,-114,-8.5
2025-12-26 16:10:00-08:00,IND,BOS,fanduel,spreads,2025-12-26 13:00:06-08:00,IND,-106,8.5
2025-12-26 16:10:00-08:00,IND,BOS,lowvig,spreads,2025-12-26 13:00:05-08:00,BOS,-110,-8.5
2025-12-26 16:10:00-08:00,IND,BOS,lowvig,spreads,2025-12-26 13:00:05-08:00,IND,-102,8.5
2025-12-26 16:10:00-08:00,IND,BOS,mybookieag,spreads,2025-12-26 12:59:02-08:00,BOS,-110,-8.5
2025-12-26 16:10:00-08:00,IND,BOS,mybookieag,spreads,2025-12-26 12:59:02-08:00,IND,-110,8.5
2025-12-26 16:10:00-08:00,ORL,CHA,betmgm,spreads,2025-12-26 13:00:05-08:00,CHA,-105,5.5
2025-12-26 16:10:00-08:00,ORL,CHA,betmgm,spreads,2025-12-26 13:00:05-08:00,ORL,-115,-5.5
2025-12-26 16:10:00-08:00,ORL,CHA,betonlineag,spreads,2025-12-26 12:59:04-08:00,CHA,-105,5.5
2025-12-26 16:10:00-08:00,ORL,CHA,betonlineag,spreads,2025-12-26 12:59:04-08:00,ORL,-115,-5.5
2025-12-26 16:10:00-08:00,ORL,CHA,betrivers,spreads,2025-12-26 13:00:17-08:00,CHA,-114,5.5
2025-12-26 16:10:00-08:00,ORL,CHA,betrivers,spreads,2025-12-26 13:00:17-08:00,ORL,-110,-5.5
2025-12-26 16:10:00-08:00,ORL,CHA,betus,spreads,2025-12-26 12:59:40-08:00,CHA,-110,5.5
2025-12-26 16:10:00-08:00,ORL,CHA,betus,spreads,2025-12-26 12:59:40-08:00,ORL,-110,-5.5
2025-12-26 16:10:00-08:00,ORL,CHA,bovada,spreads,2025-12-26 12:53:27-08:00,CHA,-110,6.5
2025-12-26 16:10:00-08:00,ORL,CHA,bovada,spreads,2025-12-26 12:53:27-08:00,ORL,-110,-6.5
2025-12-26 16:10:00-08:00,ORL,CHA,draftkings,spreads,2025-12-26 13:00:18-08:00,CHA,-108,5.5
2025-12-26 16:10:00-08:00,ORL,CHA,draftkings,spreads,2025-12-26 13:00:18-08:00,ORL,-112,-5.5
2025-12-26 16:10:00-08:00,ORL,CHA,fanduel,spreads,2025-12-26 13:00:06-08:00,CHA,-106,5.5
2025-12-26 16:10:00-08:00,ORL,CHA,fanduel,spreads,2025-12-26 13:00:06-08:00,ORL,-114,-5.5
2025-12-26 16:10:00-08:00,ORL,CHA,lowvig,spreads,2025-12-26 13:00:05-08:00,CHA,-101,5.5
2025-12-26 16:10:00-08:00,ORL,CHA,lowvig,spreads,2025-12-26 13:00:05-08:00,ORL,-111,-5.5
2025-12-26 16:10:00-08:00,ORL,CHA,mybookieag,spreads,2025-12-26 12:59:02-08:00,CHA,-110,5.5
2025-12-26 16:10:00-08:00,ORL,CHA,mybookieag,spreads,2025-12-26 12:59:02-08:00,ORL,-110,-5.5
2025-12-26 16:10:00-08:00,WAS,TOR,betmgm,spreads,2025-12-26 13:00:05-08:00,TOR,-118,-6.5
