commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-21 16:00:00-08:00,CLE,IND,betmgm,h2h,2025-11-21 12:15:40-08:00,CLE,-1100
2025-11-21 16:00:00-08:00,CLE,IND,betmgm,h2h,2025-11-21 12:15:40-08:00,IND,675
2025-11-21 16:00:00-08:00,CLE,IND,betonlineag,h2h,2025-11-21 12:15:27-08:00,CLE,-1000
2025-11-21 16:00:00-08:00,CLE,IND,betonlineag,h2h,2025-11-21 12:15:27-08:00,IND,661
2025-11-21 16:00:00-08:00,CLE,IND,betrivers,h2h,2025-11-21 12:15:11-08:00,CLE,-1000
2025-11-21 16:00:00-08:00,CLE,IND,betrivers,h2h,2025-11-21 12:15:11-08:00,IND,600
2025-11-21 16:00:00-08:00,CLE,IND,betus,h2h,2025-11-21 12:15:26-08:00,CLE,-1000
2025-11-21 16:00:00-08:00,CLE,IND,betus,h2h,2025-11-21 12:15:26-08:00,IND,650
2025-11-21 16:00:00-08:00,CLE,IND,bovada,h2h,2025-11-21 12:15:15-08:00,CLE,-900
2025-11-21 16:00:00-08:00,CLE,IND,bovada,h2h,2025-11-21 12:15:15-08:00,IND,575
2025-11-21 16:00:00-08:00,CLE,IND,draftkings,h2h,2025-11-21 12:15:25-08:00,CLE,-900
2025-11-21 16:00:00-08:00,CLE,IND,draftkings,h2h,2025-11-21 12:15:25-08:00,IND,600
2025-11-21 16:00:00-08:00,CLE,IND,fanduel,h2h,2025-11-21 12:15:30-08:00,CLE,-950
2025-11-21 16:00:00-08:00,CLE,IND,fanduel,h2h,2025-11-21 12:15:30-08:00,IND,640
2025-11-21 16:00:00-08:00,CLE,IND,lowvig,h2h,2025-11-21 12:14:56-08:00,CLE,-979
2025-11-21 16:00:00-08:00,CLE,IND,lowvig,h2h,2025-11-21 12:14:56-08:00,IND,683
2025-11-21 16:00:00-08:00,CLE,IND,mybookieag,h2h,2025-11-21 12:14:41-08:00,CLE,-909
2025-11-21 16:00:00-08:00,CLE,IND,mybookieag,h2h,2025-11-21 12:14:41-08:00,IND,588
2025-11-21 16:40:00-08:00,BOS,BKN,betmgm,h2h,2025-11-21 12:15:40-08:00,BOS,-1100
2025-11-21 16:40:00-08:00,BOS,BKN,betmgm,h2h,2025-11-21 12:15:40-08:00,BKN,675
2025-11-21 16:40:00-08:00,BOS,BKN,betonlineag,h2h,2025-11-21 12:15:27-08:00,BOS,-1100
2025-11-21 16:40:00-08:00,BOS,BKN,betonlineag,h2h,2025-11-21 12:15:27-08:00,BKN,709
2025-11-21 16:40:00-08:00,BOS,BKN,betrivers,h2h,2025-11-21 12:15:11-08:00,BOS,-910
2025-11-21 16:40:00-08:00,BOS,BKN,betrivers,h2h,2025-11-21 12:15:11-08:00,BKN,550
2025-11-21 16:40:00-08:00,BOS,BKN,betus,h2h,2025-11-21 12:15:26-08:00,BOS,-1100
2025-11-21 16:40:00-08:00,BOS,BKN,betus,h2h,2025-11-21 12:15:26-08:00,BKN,700
2025-11-21 16:40:00-08:00,BOS,BKN,bovada,h2h,2025-11-21 12:15:15-08:00,BOS,-1200
2025-11-21 16:40:00-08:00,BOS,BKN,bovada,h2h,2025-11-21 12:15:15-08:00,BKN,700
2025-11-21 16:40:00-08:00,BOS,BKN,draftkings,h2h,2025-11-21 12:15:25-08:00,BOS,-1100
2025-11-21 16:40:00-08:00,BOS,BKN,draftkings,h2h,2025-11-21 12:15:25-08:00,BKN,700
2025-11-21 16:40:00-08:00,BOS,BKN,fanduel,h2h,2025-11-21 12:15:30-08:00,BOS,-1150
2025-11-21 16:40:00-08:00,BOS,BKN,fanduel,h2h,2025-11-21 12:15:30-08:00,BKN,730
