commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-12 16:10:00-08:00,CHA,MIL,ballybet,h2h,2025-11-12 12:11:37-08:00,CHA,120
2025-11-12 16:10:00-08:00,CHA,MIL,ballybet,h2h,2025-11-12 12:11:37-08:00,MIL,-141
2025-11-12 16:10:00-08:00,CHA,MIL,betanysports,h2h,2025-11-12 12:11:37-08:00,CHA,115
2025-11-12 16:10:00-08:00,CHA,MIL,betanysports,h2h,2025-11-12 12:11:37-08:00,MIL,-135
2025-11-12 16:10:00-08:00,CHA,MIL,betmgm,h2h,2025-11-12 12:11:26-08:00,CHA,110
2025-11-12 16:10:00-08:00,CHA,MIL,betmgm,h2h,2025-11-12 12:11:26-08:00,MIL,-135
2025-11-12 16:10:00-08:00,CHA,MIL,betonlineag,h2h,2025-11-12 12:11:26-08:00,CHA,110
2025-11-12 16:10:00-08:00,CHA,MIL,betonlineag,h2h,2025-11-12 12:11:26-08:00,MIL,-130
2025-11-12 16:10:00-08:00,CHA,MIL,betparx,h2h,2025-11-12 12:11:13-08:00,CHA,118
2025-11-12 16:10:00-08:00,CHA,MIL,betparx,h2h,2025-11-12 12:11:13-08:00,MIL,-143
2025-11-12 16:10:00-08:00,CHA,MIL,betrivers,h2h,2025-11-12 12:11:29-08:00,CHA,117
2025-11-12 16:10:00-08:00,CHA,MIL,betrivers,h2h,2025-11-12 12:11:29-08:00,MIL,-143
2025-11-12 16:10:00-08:00,CHA,MIL,betus,h2h,2025-11-12 12:11:37-08:00,CHA,115
2025-11-12 16:10:00-08:00,CHA,MIL,betus,h2h,2025-11-12 12:11:37-08:00,MIL,-135
2025-11-12 16:10:00-08:00,CHA,MIL,bovada,h2h,2025-11-12 12:11:42-08:00,CHA,120
2025-11-12 16:10:00-08:00,CHA,MIL,bovada,h2h,2025-11-12 12:11:42-08:00,MIL,-140
2025-11-12 16:10:00-08:00,CHA,MIL,draftkings,h2h,2025-11-12 12:11:24-08:00,CHA,114
2025-11-12 16:10:00-08:00,CHA,MIL,draftkings,h2h,2025-11-12 12:11:24-08:00,MIL,-135
2025-11-12 16:10:00-08:00,CHA,MIL,espnbet,h2h,2025-11-12 12:10:59-08:00,CHA,120
2025-11-12 16:10:00-08:00,CHA,MIL,espnbet,h2h,2025-11-12 12:10:59-08:00,MIL,-140
2025-11-12 16:10:00-08:00,CHA,MIL,fanduel,h2h,2025-11-12 12:11:27-08:00,CHA,116
2025-11-12 16:10:00-08:00,CHA,MIL,fanduel,h2h,2025-11-12 12:11:27-08:00,MIL,-136
2025-11-12 16:10:00-08:00,CHA,MIL,fliff,h2h,2025-11-12 12:11:14-08:00,CHA,120
2025-11-12 16:10:00-08:00,CHA,MIL,fliff,h2h,2025-11-12 12:11:14-08:00,MIL,-150
2025-11-12 16:10:00-08:00,CHA,MIL,hardrockbet,h2h,2025-11-12 12:09:07-08:00,CHA,115
2025-11-12 16:10:00-08:00,CHA,MIL,hardrockbet,h2h,2025-11-12 12:09:07-08:00,MIL,-135
2025-11-12 16:10:00-08:00,CHA,MIL,lowvig,h2h,2025-11-12 12:11:07-08:00,CHA,112
2025-11-12 16:10:00-08:00,CHA,MIL,lowvig,h2h,2025-11-12 12:11:07-08:00,MIL,-128
2025-11-12 16:10:00-08:00,CHA,MIL,mybookieag,h2h,2025-11-12 12:10:50-08:00,CHA,113
2025-11-12 16:10:00-08:00,CHA,MIL,mybookieag,h2h,2025-11-12 12:10:50-08:00,MIL,-139
2025-11-12 16:10:00-08:00,DET,CHI,ballybet,h2h,2025-11-12 12:11:37-08:00,CHI,-124
2025-11-12 16:10:00-08:00,DET,CHI,ballybet,h2h,2025-11-12 12:11:37-08:00,DET,105
2025-11-12 16:10:00-08:00,DET,CHI,betanysports,h2h,2025-11-12 12:11:37-08:00,CHI,-125
2025-11-12 16:10:00-08:00,DET,CHI,betanysports,h2h,2025-11-12 12:11:37-08:00,DET,105
2025-11-12 16:10:00-08:00,DET,CHI,betmgm,h2h,2025-11-12 12:11:26-08:00,CHI,-125
