commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-02 16:10:00-08:00,PHI,WAS,betmgm,totals,2025-12-02 11:05:26-08:00,Over,-115,234.5
2025-12-02 16:10:00-08:00,PHI,WAS,betmgm,totals,2025-12-02 11:05:26-08:00,Under,-105,234.5
2025-12-02 16:10:00-08:00,PHI,WAS,betonlineag,totals,2025-12-02 11:05:40-08:00,Over,-110,235.0
2025-12-02 16:10:00-08:00,PHI,WAS,betonlineag,totals,2025-12-02 11:05:40-08:00,Under,-110,235.0
2025-12-02 16:10:00-08:00,PHI,WAS,betrivers,totals,2025-12-02 11:04:59-08:00,Over,-114,234.5
2025-12-02 16:10:00-08:00,PHI,WAS,betrivers,totals,2025-12-02 11:04:59-08:00,Under,-112,234.5
2025-12-02 16:10:00-08:00,PHI,WAS,betus,totals,2025-12-02 11:05:27-08:00,Over,-110,235.0
2025-12-02 16:10:00-08:00,PHI,WAS,betus,totals,2025-12-02 11:05:27-08:00,Under,-110,235.0
2025-12-02 16:10:00-08:00,PHI,WAS,bovada,totals,2025-12-02 11:05:15-08:00,Over,-110,235.5
2025-12-02 16:10:00-08:00,PHI,WAS,bovada,totals,2025-12-02 11:05:15-08:00,Under,-110,235.5
2025-12-02 16:10:00-08:00,PHI,WAS,draftkings,totals,2025-12-02 11:05:26-08:00,Over,-108,235.5
2025-12-02 16:10:00-08:00,PHI,WAS,draftkings,totals,2025-12-02 11:05:26-08:00,Under,-112,235.5
2025-12-02 16:10:00-08:00,PHI,WAS,fanduel,totals,2025-12-02 11:05:41-08:00,Over,-110,234.5
2025-12-02 16:10:00-08:00,PHI,WAS,fanduel,totals,2025-12-02 11:05:41-08:00,Under,-110,234.5
2025-12-02 16:10:00-08:00,PHI,WAS,mybookieag,totals,2025-12-02 11:03:54-08:00,Over,-110,235.5
2025-12-02 16:10:00-08:00,PHI,WAS,mybookieag,totals,2025-12-02 11:03:54-08:00,Under,-110,235.5
2025-12-02 16:40:00-08:00,TOR,POR,betmgm,totals,2025-12-02 11:05:26-08:00,Over,-110,230.5
2025-12-02 16:40:00-08:00,TOR,POR,betmgm,totals,2025-12-02 11:05:26-08:00,Under,-110,230.5
2025-12-02 16:40:00-08:00,TOR,POR,betonlineag,totals,2025-12-02 11:05:40-08:00,Over,-110,230.5
2025-12-02 16:40:00-08:00,TOR,POR,betonlineag,totals,2025-12-02 11:05:40-08:00,Under,-110,230.5
2025-12-02 16:40:00-08:00,TOR,POR,betrivers,totals,2025-12-02 11:02:44-08:00,Over,-114,231.0
2025-12-02 16:40:00-08:00,TOR,POR,betrivers,totals,2025-12-02 11:02:44-08:00,Under,-112,231.0
2025-12-02 16:40:00-08:00,TOR,POR,betus,totals,2025-12-02 11:05:27-08:00,Over,-110,230.5
2025-12-02 16:40:00-08:00,TOR,POR,betus,totals,2025-12-02 11:05:27-08:00,Under,-110,230.5
2025-12-02 16:40:00-08:00,TOR,POR,bovada,totals,2025-12-02 11:05:15-08:00,Over,-110,231.0
2025-12-02 16:40:00-08:00,TOR,POR,bovada,totals,2025-12-02 11:05:15-08:00,Under,-110,231.0
2025-12-02 16:40:00-08:00,TOR,POR,draftkings,totals,2025-12-02 11:05:26-08:00,Over,-115,230.5
2025-12-02 16:40:00-08:00,TOR,POR,draftkings,totals,2025-12-02 11:05:26-08:00,Under,-105,230.5
2025-12-02 16:40:00-08:00,TOR,POR,fanduel,totals,2025-12-02 11:05:41-08:00,Over,-114,230.5
2025-12-02 16:40:00-08:00,TOR,POR,fanduel,totals,2025-12-02 11:05:41-08:00,Under,-106,230.5
2025-12-02 16:40:00-08:00,TOR,POR,mybookieag,totals,2025-12-02 11:03:54-08:00,Over,-110,230.0
2025-12-02 16:40:00-08:00,TOR,POR,mybookieag,totals,2025-12-02 11:03:54-08:00,Under,-110,230.0
2025-12-02 17:10:00-08:00,BOS,NYK,betmgm,totals,2025-12-02 11:05:26-08:00,Over,-110,231.5
2025-12-02 17:10:00-08:00,BOS,NYK,betmgm,totals,2025-12-02 11:05:26-08:00,Under,-110,231.5
2025-12-02 17:10:00-08:00,BOS,NYK,betonlineag,totals,2025-12-02 11:05:40-08:00,Over,-115,231.0
2025-12-02 17:10:00-08:00,BOS,NYK,betonlineag,totals,2025-12-02 11:05:40-08:00,Under,-105,231.0
2025-12-02 17:10:00-08:00,BOS,NYK,betrivers,totals,2025-12-02 11:04:59-08:00,Over,-114,231.0
2025-12-02 17:10:00-08:00,BOS,NYK,betrivers,totals,2025-12-02 11:04:59-08:00,Under,-112,231.0
2025-12-02 17:10:00-08:00,BOS,NYK,betus,totals,2025-12-02 11:05:27-08:00,Over,-115,231.0
2025-12-02 17:10:00-08:00,BOS,NYK,betus,totals,2025-12-02 11:05:27-08:00,Under,-105,231.0
2025-12-02 17:10:00-08:00,BOS,NYK,bovada,totals,2025-12-02 11:05:15-08:00,Over,-110,231.5
2025-12-02 17:10:00-08:00,BOS,NYK,bovada,totals,2025-12-02 11:05:15-08:00,Under,-110,231.5
2025-12-02 17:10:00-08:00,BOS,NYK,draftkings,totals,2025-12-02 11:05:26-08:00,Over,-110,231.5
2025-12-02 17:10:00-08:00,BOS,NYK,draftkings,totals,2025-12-02 11:05:26-08:00,Under,-110,231.5
2025-12-02 17:10:00-08:00,BOS,NYK,fanduel,totals,2025-12-02 11:05:41-08:00,Over,-110,231.5
2025-12-02 17:10:00-08:00,BOS,NYK,fanduel,totals,2025-12-02 11:05:41-08:00,Under,-110,231.5
2025-12-02 17:10:00-08:00,BOS,NYK,mybookieag,totals,2025-12-02 11:03:54-08:00,Over,-110,231.0
2025-12-02 17:10:00-08:00,BOS,NYK,mybookieag,totals,2025-12-02 11:03:54-08:00,Under,-110,231.0
2025-12-02 17:10:00-08:00,NOP,MIN,betmgm,totals,2025-12-02 11:05:26-08:00,Over,-110,232.5
2025-12-02 17:10:00-08:00,NOP,MIN,betmgm,totals,2025-12-02 11:05:26-08:00,Under,-110,232.5
2025-12-02 17:10:00-08:00,NOP,MIN,betonlineag,totals,2025-12-02 11:05:40-08:00,Over,-110,232.5
2025-12-02 17:10:00-08:00,NOP,MIN,betonlineag,totals,2025-12-02 11:05:40-08:00,Under,-110,232.5
2025-12-02 17:10:00-08:00,NOP,MIN,betrivers,totals,2025-12-02 11:04:59-08:00,Over,-113,232.0
2025-12-02 17:10:00-08:00,NOP,MIN,betrivers,totals,2025-12-02 11:04:59-08:00,Under,-112,232.0
2025-12-02 17:10:00-08:00,NOP,MIN,betus,totals,2025-12-02 11:05:27-08:00,Over,-110,232.5
2025-12-02 17:10:00-08:00,NOP,MIN,betus,totals,2025-12-02 11:05:27-08:00,Under,-110,232.5
2025-12-02 17:10:00-08:00,NOP,MIN,bovada,totals,2025-12-02 11:05:15-08:00,Over,-115,232.5
2025-12-02 17:10:00-08:00,NOP,MIN,bovada,totals,2025-12-02 11:05:15-08:00,Under,-105,232.5
2025-12-02 17:10:00-08:00,NOP,MIN,draftkings,totals,2025-12-02 11:05:26-08:00,Over,-108,232.5
2025-12-02 17:10:00-08:00,NOP,MIN,draftkings,totals,2025-12-02 11:05:26-08:00,Under,-112,232.5
2025-12-02 17:10:00-08:00,NOP,MIN,fanduel,totals,2025-12-02 11:05:41-08:00,Over,-106,232.5
2025-12-02 17:10:00-08:00,NOP,MIN,fanduel,totals,2025-12-02 11:05:41-08:00,Under,-114,232.5
2025-12-02 17:10:00-08:00,NOP,MIN,mybookieag,totals,2025-12-02 11:03:54-08:00,Over,-110,232.5
2025-12-02 17:10:00-08:00,NOP,MIN,mybookieag,totals,2025-12-02 11:03:54-08:00,Under,-110,232.5
2025-12-02 17:10:00-08:00,SAS,MEM,betmgm,totals,2025-12-02 11:05:26-08:00,Over,-115,231.5
2025-12-02 17:10:00-08:00,SAS,MEM,betmgm,totals,2025-12-02 11:05:26-08:00,Under,-105,231.5
2025-12-02 17:10:00-08:00,SAS,MEM,betonlineag,totals,2025-12-02 11:05:40-08:00,Over,-110,232.0
2025-12-02 17:10:00-08:00,SAS,MEM,betonlineag,totals,2025-12-02 11:05:40-08:00,Under,-110,232.0
2025-12-02 17:10:00-08:00,SAS,MEM,betrivers,totals,2025-12-02 11:04:59-08:00,Over,-114,232.5
2025-12-02 17:10:00-08:00,SAS,MEM,betrivers,totals,2025-12-02 11:04:59-08:00,Under,-112,232.5
2025-12-02 17:10:00-08:00,SAS,MEM,betus,totals,2025-12-02 11:05:27-08:00,Over,-110,232.0
2025-12-02 17:10:00-08:00,SAS,MEM,betus,totals,2025-12-02 11:05:27-08:00,Under,-110,232.0
2025-12-02 17:10:00-08:00,SAS,MEM,bovada,totals,2025-12-02 11:05:15-08:00,Over,-110,232.5
2025-12-02 17:10:00-08:00,SAS,MEM,bovada,totals,2025-12-02 11:05:15-08:00,Under,-110,232.5
2025-12-02 17:10:00-08:00,SAS,MEM,draftkings,totals,2025-12-02 11:05:26-08:00,Over,-105,232.5
2025-12-02 17:10:00-08:00,SAS,MEM,draftkings,totals,2025-12-02 11:05:26-08:00,Under,-115,232.5
2025-12-02 17:10:00-08:00,SAS,MEM,fanduel,totals,2025-12-02 11:05:41-08:00,Over,-108,232.5
2025-12-02 17:10:00-08:00,SAS,MEM,fanduel,totals,2025-12-02 11:05:41-08:00,Under,-112,232.5
2025-12-02 17:10:00-08:00,SAS,MEM,mybookieag,totals,2025-12-02 11:03:54-08:00,Over,-110,232.0
2025-12-02 17:10:00-08:00,SAS,MEM,mybookieag,totals,2025-12-02 11:03:54-08:00,Under,-110,232.0
2025-12-02 20:10:00-08:00,GSW,OKC,betmgm,totals,2025-12-02 11:05:26-08:00,Over,-110,223.5
2025-12-02 20:10:00-08:00,GSW,OKC,betmgm,totals,2025-12-02 11:05:26-08:00,Under,-110,223.5
2025-12-02 20:10:00-08:00,GSW,OKC,betonlineag,totals,2025-12-02 11:05:40-08:00,Over,-115,223.0
2025-12-02 20:10:00-08:00,GSW,OKC,betonlineag,totals,2025-12-02 11:05:40-08:00,Under,-105,223.0
2025-12-02 20:10:00-08:00,GSW,OKC,betrivers,totals,2025-12-02 11:04:59-08:00,Over,-114,223.0
2025-12-02 20:10:00-08:00,GSW,OKC,betrivers,totals,2025-12-02 11:04:59-08:00,Under,-112,223.0
