commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2026-01-09 16:10:00-08:00,BOS,TOR,betmgm,spreads,2026-01-09 14:10:59-08:00,BOS,-105,-10.5
2026-01-09 16:10:00-08:00,BOS,TOR,betmgm,spreads,2026-01-09 14:10:59-08:00,TOR,-115,10.5
2026-01-09 16:10:00-08:00,BOS,TOR,betonlineag,spreads,2026-01-09 14:10:47-08:00,BOS,-115,-10.0
2026-01-09 16:10:00-08:00,BOS,TOR,betonlineag,spreads,2026-01-09 14:10:47-08:00,TOR,-105,10.0
2026-01-09 16:10:00-08:00,BOS,TOR,betrivers,spreads,2026-01-09 14:11:14-08:00,BOS,-113,-9.5
2026-01-09 16:10:00-08:00,BOS,TOR,betrivers,spreads,2026-01-09 14:11:14-08:00,TOR,-113,9.5
2026-01-09 16:10:00-08:00,BOS,TOR,betus,spreads,2026-01-09 14:10:47-08:00,BOS,-110,-10.0
2026-01-09 16:10:00-08:00,BOS,TOR,betus,spreads,2026-01-09 14:10:47-08:00,TOR,-110,10.0
2026-01-09 16:10:00-08:00,BOS,TOR,bovada,spreads,2026-01-09 14:10:47-08:00,BOS,-110,-10.0
2026-01-09 16:10:00-08:00,BOS,TOR,bovada,spreads,2026-01-09 14:10:47-08:00,TOR,-110,10.0
2026-01-09 16:10:00-08:00,BOS,TOR,draftkings,spreads,2026-01-09 14:11:14-08:00,BOS,-105,-10.5
2026-01-09 16:10:00-08:00,BOS,TOR,draftkings,spreads,2026-01-09 14:11:14-08:00,TOR,-115,10.5
2026-01-09 16:10:00-08:00,BOS,TOR,fanduel,spreads,2026-01-09 14:10:52-08:00,BOS,-112,-10.0
2026-01-09 16:10:00-08:00,BOS,TOR,fanduel,spreads,2026-01-09 14:10:52-08:00,TOR,-108,10.0
2026-01-09 16:10:00-08:00,BOS,TOR,lowvig,spreads,2026-01-09 14:11:00-08:00,BOS,-111,-10.0
2026-01-09 16:10:00-08:00,BOS,TOR,lowvig,spreads,2026-01-09 14:11:00-08:00,TOR,-101,10.0
2026-01-09 16:10:00-08:00,BOS,TOR,mybookieag,spreads,2026-01-09 14:09:16-08:00,BOS,-110,-10.0
2026-01-09 16:10:00-08:00,BOS,TOR,mybookieag,spreads,2026-01-09 14:09:16-08:00,TOR,-110,10.0
2026-01-09 16:10:00-08:00,ORL,PHI,betmgm,spreads,2026-01-09 14:10:59-08:00,ORL,-115,3.5
2026-01-09 16:10:00-08:00,ORL,PHI,betmgm,spreads,2026-01-09 14:10:59-08:00,PHI,-105,-3.5
2026-01-09 16:10:00-08:00,ORL,PHI,betonlineag,spreads,2026-01-09 14:10:47-08:00,ORL,-108,3.0
