commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-06 14:10:00-08:00,BKN,NOP,betmgm,totals,2025-12-06 13:20:22-08:00,Over,-110,227.5
2025-12-06 14:10:00-08:00,BKN,NOP,betmgm,totals,2025-12-06 13:20:22-08:00,Under,-110,227.5
2025-12-06 14:10:00-08:00,BKN,NOP,betonlineag,totals,2025-12-06 13:19:11-08:00,Over,-105,228.0
2025-12-06 14:10:00-08:00,BKN,NOP,betonlineag,totals,2025-12-06 13:19:11-08:00,Under,-115,228.0
2025-12-06 14:10:00-08:00,BKN,NOP,betrivers,totals,2025-12-06 13:20:07-08:00,Over,-112,227.5
2025-12-06 14:10:00-08:00,BKN,NOP,betrivers,totals,2025-12-06 13:20:07-08:00,Under,-114,227.5
2025-12-06 14:10:00-08:00,BKN,NOP,betus,totals,2025-12-06 13:20:36-08:00,Over,-110,228.5
2025-12-06 14:10:00-08:00,BKN,NOP,betus,totals,2025-12-06 13:20:36-08:00,Under,-110,228.5
2025-12-06 14:10:00-08:00,BKN,NOP,bovada,totals,2025-12-06 13:20:25-08:00,Over,-110,228.0
2025-12-06 14:10:00-08:00,BKN,NOP,bovada,totals,2025-12-06 13:20:25-08:00,Under,-110,228.0
2025-12-06 14:10:00-08:00,BKN,NOP,draftkings,totals,2025-12-06 13:20:36-08:00,Over,-115,227.5
2025-12-06 14:10:00-08:00,BKN,NOP,draftkings,totals,2025-12-06 13:20:36-08:00,Under,-105,227.5
2025-12-06 14:10:00-08:00,BKN,NOP,fanduel,totals,2025-12-06 13:20:22-08:00,Over,-110,227.5
2025-12-06 14:10:00-08:00,BKN,NOP,fanduel,totals,2025-12-06 13:20:22-08:00,Under,-110,227.5
2025-12-06 14:10:00-08:00,BKN,NOP,lowvig,totals,2025-12-06 13:20:36-08:00,Over,-102,228.0
2025-12-06 14:10:00-08:00,BKN,NOP,lowvig,totals,2025-12-06 13:20:36-08:00,Under,-113,228.0
2025-12-06 14:10:00-08:00,BKN,NOP,mybookieag,totals,2025-12-06 13:19:08-08:00,Over,-110,228.0
2025-12-06 14:10:00-08:00,BKN,NOP,mybookieag,totals,2025-12-06 13:19:08-08:00,Under,-110,228.0
2025-12-06 16:10:00-08:00,WAS,ATL,betmgm,totals,2025-12-06 13:20:22-08:00,Over,-105,237.5
2025-12-06 16:10:00-08:00,WAS,ATL,betmgm,totals,2025-12-06 13:20:22-08:00,Under,-115,237.5
2025-12-06 16:10:00-08:00,WAS,ATL,betonlineag,totals,2025-12-06 13:19:11-08:00,Over,-113,236.5
2025-12-06 16:10:00-08:00,WAS,ATL,betonlineag,totals,2025-12-06 13:19:11-08:00,Under,-107,236.5
2025-12-06 16:10:00-08:00,WAS,ATL,betrivers,totals,2025-12-06 13:20:07-08:00,Over,-114,237.0
2025-12-06 16:10:00-08:00,WAS,ATL,betrivers,totals,2025-12-06 13:20:07-08:00,Under,-112,237.0
2025-12-06 16:10:00-08:00,WAS,ATL,betus,totals,2025-12-06 13:20:36-08:00,Over,-110,236.5
2025-12-06 16:10:00-08:00,WAS,ATL,betus,totals,2025-12-06 13:20:36-08:00,Under,-110,236.5
2025-12-06 16:10:00-08:00,WAS,ATL,bovada,totals,2025-12-06 13:20:25-08:00,Over,-110,237.5
2025-12-06 16:10:00-08:00,WAS,ATL,bovada,totals,2025-12-06 13:20:25-08:00,Under,-110,237.5
2025-12-06 16:10:00-08:00,WAS,ATL,draftkings,totals,2025-12-06 13:20:36-08:00,Over,-108,237.5
2025-12-06 16:10:00-08:00,WAS,ATL,draftkings,totals,2025-12-06 13:20:36-08:00,Under,-112,237.5
2025-12-06 16:10:00-08:00,WAS,ATL,fanduel,totals,2025-12-06 13:20:22-08:00,Over,-112,236.5
2025-12-06 16:10:00-08:00,WAS,ATL,fanduel,totals,2025-12-06 13:20:22-08:00,Under,-108,236.5
2025-12-06 16:10:00-08:00,WAS,ATL,lowvig,totals,2025-12-06 13:20:36-08:00,Over,-110,236.5
2025-12-06 16:10:00-08:00,WAS,ATL,lowvig,totals,2025-12-06 13:20:36-08:00,Under,-104,236.5
2025-12-06 16:10:00-08:00,WAS,ATL,mybookieag,totals,2025-12-06 13:19:08-08:00,Over,-110,236.5
2025-12-06 16:10:00-08:00,WAS,ATL,mybookieag,totals,2025-12-06 13:19:08-08:00,Under,-110,236.5
2025-12-06 16:40:00-08:00,CLE,GSW,betmgm,totals,2025-12-06 13:20:22-08:00,Over,-110,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,betmgm,totals,2025-12-06 13:20:22-08:00,Under,-110,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,betonlineag,totals,2025-12-06 13:19:11-08:00,Over,-110,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,betonlineag,totals,2025-12-06 13:19:11-08:00,Under,-110,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,betrivers,totals,2025-12-06 13:20:07-08:00,Over,-114,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,betrivers,totals,2025-12-06 13:20:07-08:00,Under,-112,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,betus,totals,2025-12-06 13:20:36-08:00,Over,-115,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,betus,totals,2025-12-06 13:20:36-08:00,Under,-105,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,bovada,totals,2025-12-06 13:20:25-08:00,Over,-115,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,bovada,totals,2025-12-06 13:20:25-08:00,Under,-105,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,draftkings,totals,2025-12-06 13:20:36-08:00,Over,-115,228.5
2025-12-06 16:40:00-08:00,CLE,GSW,draftkings,totals,2025-12-06 13:20:36-08:00,Under,-105,228.5
2025-12-06 16:40:00-08:00,CLE,GSW,fanduel,totals,2025-12-06 13:20:22-08:00,Over,-110,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,fanduel,totals,2025-12-06 13:20:22-08:00,Under,-110,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,lowvig,totals,2025-12-06 13:20:36-08:00,Over,-107,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,lowvig,totals,2025-12-06 13:20:36-08:00,Under,-107,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,mybookieag,totals,2025-12-06 13:19:08-08:00,Over,-110,229.5
2025-12-06 16:40:00-08:00,CLE,GSW,mybookieag,totals,2025-12-06 13:19:08-08:00,Under,-110,229.5
2025-12-06 16:40:00-08:00,DET,MIL,betmgm,totals,2025-12-06 13:20:22-08:00,Over,-115,223.5
2025-12-06 16:40:00-08:00,DET,MIL,betmgm,totals,2025-12-06 13:20:22-08:00,Under,-105,223.5
2025-12-06 16:40:00-08:00,DET,MIL,betonlineag,totals,2025-12-06 13:19:11-08:00,Over,-110,224.0
2025-12-06 16:40:00-08:00,DET,MIL,betonlineag,totals,2025-12-06 13:19:11-08:00,Under,-110,224.0
2025-12-06 16:40:00-08:00,DET,MIL,betrivers,totals,2025-12-06 13:20:07-08:00,Over,-112,224.5
2025-12-06 16:40:00-08:00,DET,MIL,betrivers,totals,2025-12-06 13:20:07-08:00,Under,-114,224.5
2025-12-06 16:40:00-08:00,DET,MIL,betus,totals,2025-12-06 13:20:36-08:00,Over,-110,224.0
2025-12-06 16:40:00-08:00,DET,MIL,betus,totals,2025-12-06 13:20:36-08:00,Under,-110,224.0
2025-12-06 16:40:00-08:00,DET,MIL,bovada,totals,2025-12-06 13:20:25-08:00,Over,-110,224.0
2025-12-06 16:40:00-08:00,DET,MIL,bovada,totals,2025-12-06 13:20:25-08:00,Under,-110,224.0
2025-12-06 16:40:00-08:00,DET,MIL,draftkings,totals,2025-12-06 13:20:36-08:00,Over,-112,223.5
2025-12-06 16:40:00-08:00,DET,MIL,draftkings,totals,2025-12-06 13:20:36-08:00,Under,-108,223.5
2025-12-06 16:40:00-08:00,DET,MIL,fanduel,totals,2025-12-06 13:20:22-08:00,Over,-110,224.5
2025-12-06 16:40:00-08:00,DET,MIL,fanduel,totals,2025-12-06 13:20:22-08:00,Under,-110,224.5
2025-12-06 16:40:00-08:00,DET,MIL,lowvig,totals,2025-12-06 13:20:36-08:00,Over,-107,224.0
2025-12-06 16:40:00-08:00,DET,MIL,lowvig,totals,2025-12-06 13:20:36-08:00,Under,-107,224.0
2025-12-06 16:40:00-08:00,DET,MIL,mybookieag,totals,2025-12-06 13:19:08-08:00,Over,-110,224.0
2025-12-06 16:40:00-08:00,DET,MIL,mybookieag,totals,2025-12-06 13:19:08-08:00,Under,-110,224.0
2025-12-06 17:10:00-08:00,MIA,SAC,betmgm,totals,2025-12-06 13:20:22-08:00,Over,-110,240.5
2025-12-06 17:10:00-08:00,MIA,SAC,betmgm,totals,2025-12-06 13:20:22-08:00,Under,-110,240.5
2025-12-06 17:10:00-08:00,MIA,SAC,betonlineag,totals,2025-12-06 13:19:11-08:00,Over,-110,240.5
2025-12-06 17:10:00-08:00,MIA,SAC,betonlineag,totals,2025-12-06 13:19:11-08:00,Under,-110,240.5
2025-12-06 17:10:00-08:00,MIA,SAC,betrivers,totals,2025-12-06 13:20:07-08:00,Over,-113,240.5
2025-12-06 17:10:00-08:00,MIA,SAC,betrivers,totals,2025-12-06 13:20:07-08:00,Under,-113,240.5
2025-12-06 17:10:00-08:00,MIA,SAC,betus,totals,2025-12-06 13:20:36-08:00,Over,-110,241.0
2025-12-06 17:10:00-08:00,MIA,SAC,betus,totals,2025-12-06 13:20:36-08:00,Under,-110,241.0
2025-12-06 17:10:00-08:00,MIA,SAC,bovada,totals,2025-12-06 13:20:25-08:00,Over,-110,242.0
2025-12-06 17:10:00-08:00,MIA,SAC,bovada,totals,2025-12-06 13:20:25-08:00,Under,-110,242.0
2025-12-06 17:10:00-08:00,MIA,SAC,draftkings,totals,2025-12-06 13:20:36-08:00,Over,-105,241.5
2025-12-06 17:10:00-08:00,MIA,SAC,draftkings,totals,2025-12-06 13:20:36-08:00,Under,-115,241.5
2025-12-06 17:10:00-08:00,MIA,SAC,fanduel,totals,2025-12-06 13:20:22-08:00,Over,-110,240.5
2025-12-06 17:10:00-08:00,MIA,SAC,fanduel,totals,2025-12-06 13:20:22-08:00,Under,-110,240.5
2025-12-06 17:10:00-08:00,MIA,SAC,lowvig,totals,2025-12-06 13:20:36-08:00,Over,-107,240.5
2025-12-06 17:10:00-08:00,MIA,SAC,lowvig,totals,2025-12-06 13:20:36-08:00,Under,-107,240.5
2025-12-06 17:10:00-08:00,MIA,SAC,mybookieag,totals,2025-12-06 13:19:08-08:00,Over,-110,240.5
2025-12-06 17:10:00-08:00,MIA,SAC,mybookieag,totals,2025-12-06 13:19:08-08:00,Under,-110,240.5
2025-12-06 17:10:00-08:00,MIN,LAC,betmgm,totals,2025-12-06 13:20:22-08:00,Over,-105,228.5
2025-12-06 17:10:00-08:00,MIN,LAC,betmgm,totals,2025-12-06 13:20:22-08:00,Under,-115,228.5
2025-12-06 17:10:00-08:00,MIN,LAC,betonlineag,totals,2025-12-06 13:19:11-08:00,Over,-110,228.0
2025-12-06 17:10:00-08:00,MIN,LAC,betonlineag,totals,2025-12-06 13:19:11-08:00,Under,-110,228.0
2025-12-06 17:10:00-08:00,MIN,LAC,betrivers,totals,2025-12-06 13:20:07-08:00,Over,-114,227.0
2025-12-06 17:10:00-08:00,MIN,LAC,betrivers,totals,2025-12-06 13:20:07-08:00,Under,-110,227.0
2025-12-06 17:10:00-08:00,MIN,LAC,betus,totals,2025-12-06 13:20:36-08:00,Over,-110,227.5
