commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-04 12:11:00-08:00,ORL,IND,betmgm,h2h,2026-01-04 14:17:42-08:00,IND,775
2026-01-04 12:11:00-08:00,ORL,IND,betmgm,h2h,2026-01-04 14:17:42-08:00,ORL,-1600
2026-01-04 12:11:00-08:00,ORL,IND,betrivers,h2h,2026-01-04 14:17:42-08:00,IND,750
2026-01-04 12:11:00-08:00,ORL,IND,betrivers,h2h,2026-01-04 14:17:42-08:00,ORL,-2000
2026-01-04 12:11:00-08:00,ORL,IND,bovada,h2h,2026-01-04 14:18:08-08:00,IND,350
2026-01-04 12:11:00-08:00,ORL,IND,bovada,h2h,2026-01-04 14:18:08-08:00,ORL,-550
2026-01-04 12:11:00-08:00,ORL,IND,draftkings,h2h,2026-01-04 14:17:54-08:00,IND,900
2026-01-04 12:11:00-08:00,ORL,IND,draftkings,h2h,2026-01-04 14:17:54-08:00,ORL,-1850
2026-01-04 12:11:00-08:00,ORL,IND,fanduel,h2h,2026-01-04 14:18:07-08:00,IND,630
2026-01-04 12:11:00-08:00,ORL,IND,fanduel,h2h,2026-01-04 14:18:07-08:00,ORL,-1200
2026-01-04 12:11:00-08:00,ORL,IND,mybookieag,h2h,2026-01-04 14:18:07-08:00,IND,330
2026-01-04 12:11:00-08:00,ORL,IND,mybookieag,h2h,2026-01-04 14:18:07-08:00,ORL,-500
2026-01-04 12:41:00-08:00,BKN,DEN,betmgm,h2h,2026-01-04 14:17:42-08:00,BKN,-650
2026-01-04 12:41:00-08:00,BKN,DEN,betmgm,h2h,2026-01-04 14:17:42-08:00,DEN,425
2026-01-04 12:41:00-08:00,BKN,DEN,betrivers,h2h,2026-01-04 14:17:42-08:00,BKN,-625
2026-01-04 12:41:00-08:00,BKN,DEN,betrivers,h2h,2026-01-04 14:17:42-08:00,DEN,400
2026-01-04 12:41:00-08:00,BKN,DEN,bovada,h2h,2026-01-04 14:18:08-08:00,BKN,-1100
2026-01-04 12:41:00-08:00,BKN,DEN,bovada,h2h,2026-01-04 14:18:08-08:00,DEN,600
2026-01-04 12:41:00-08:00,BKN,DEN,draftkings,h2h,2026-01-04 14:17:54-08:00,BKN,-560
2026-01-04 12:41:00-08:00,BKN,DEN,draftkings,h2h,2026-01-04 14:17:54-08:00,DEN,370
2026-01-04 12:41:00-08:00,BKN,DEN,fanduel,h2h,2026-01-04 14:18:07-08:00,BKN,-620
2026-01-04 12:41:00-08:00,BKN,DEN,fanduel,h2h,2026-01-04 14:18:07-08:00,DEN,400
2026-01-04 12:41:00-08:00,BKN,DEN,mybookieag,h2h,2026-01-04 14:18:07-08:00,BKN,-1000
2026-01-04 12:41:00-08:00,BKN,DEN,mybookieag,h2h,2026-01-04 14:18:07-08:00,DEN,575
2026-01-04 15:10:00-08:00,MIA,NOP,betmgm,h2h,2026-01-04 14:17:42-08:00,MIA,-300
2026-01-04 15:10:00-08:00,MIA,NOP,betmgm,h2h,2026-01-04 14:17:42-08:00,NOP,240
2026-01-04 15:10:00-08:00,MIA,NOP,betonlineag,h2h,2026-01-04 14:17:43-08:00,MIA,-300
2026-01-04 15:10:00-08:00,MIA,NOP,betonlineag,h2h,2026-01-04 14:17:43-08:00,NOP,245
2026-01-04 15:10:00-08:00,MIA,NOP,betrivers,h2h,2026-01-04 14:17:42-08:00,MIA,-375
2026-01-04 15:10:00-08:00,MIA,NOP,betrivers,h2h,2026-01-04 14:17:42-08:00,NOP,280
2026-01-04 15:10:00-08:00,MIA,NOP,betus,h2h,2026-01-04 14:17:56-08:00,MIA,-300
2026-01-04 15:10:00-08:00,MIA,NOP,betus,h2h,2026-01-04 14:17:56-08:00,NOP,250
2026-01-04 15:10:00-08:00,MIA,NOP,bovada,h2h,2026-01-04 14:15:35-08:00,MIA,-370
2026-01-04 15:10:00-08:00,MIA,NOP,bovada,h2h,2026-01-04 14:15:35-08:00,NOP,285
