commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-19 10:12:00-08:00,ATL,MIL,betmgm,h2h,2026-01-19 11:33:59-08:00,ATL,950
2026-01-19 10:12:00-08:00,ATL,MIL,betmgm,h2h,2026-01-19 11:33:59-08:00,MIL,-2500
2026-01-19 10:12:00-08:00,ATL,MIL,betrivers,h2h,2026-01-19 11:33:26-08:00,ATL,950
2026-01-19 10:12:00-08:00,ATL,MIL,betrivers,h2h,2026-01-19 11:33:26-08:00,MIL,-3335
2026-01-19 10:12:00-08:00,ATL,MIL,draftkings,h2h,2026-01-19 11:34:00-08:00,ATL,1100
2026-01-19 10:12:00-08:00,ATL,MIL,draftkings,h2h,2026-01-19 11:34:00-08:00,MIL,-2500
2026-01-19 10:12:00-08:00,ATL,MIL,fanduel,h2h,2026-01-19 11:34:02-08:00,ATL,1060
2026-01-19 10:12:00-08:00,ATL,MIL,fanduel,h2h,2026-01-19 11:34:02-08:00,MIL,-3500
2026-01-19 10:12:00-08:00,ATL,MIL,mybookieag,h2h,2026-01-19 11:33:41-08:00,ATL,600
2026-01-19 10:12:00-08:00,ATL,MIL,mybookieag,h2h,2026-01-19 11:33:41-08:00,MIL,-1111
2026-01-19 11:40:00-08:00,CLE,OKC,betmgm,h2h,2026-01-19 11:33:59-08:00,CLE,180
2026-01-19 11:40:00-08:00,CLE,OKC,betmgm,h2h,2026-01-19 11:33:59-08:00,OKC,-220
2026-01-19 11:40:00-08:00,CLE,OKC,betonlineag,h2h,2026-01-19 11:33:26-08:00,CLE,183
2026-01-19 11:40:00-08:00,CLE,OKC,betonlineag,h2h,2026-01-19 11:33:26-08:00,OKC,-215
2026-01-19 11:40:00-08:00,CLE,OKC,betrivers,h2h,2026-01-19 11:33:26-08:00,CLE,180
2026-01-19 11:40:00-08:00,CLE,OKC,betrivers,h2h,2026-01-19 11:33:26-08:00,OKC,-235
2026-01-19 11:40:00-08:00,CLE,OKC,betus,h2h,2026-01-19 11:33:43-08:00,CLE,195
2026-01-19 11:40:00-08:00,CLE,OKC,betus,h2h,2026-01-19 11:33:43-08:00,OKC,-230
2026-01-19 11:40:00-08:00,CLE,OKC,bovada,h2h,2026-01-19 11:28:54-08:00,CLE,185
2026-01-19 11:40:00-08:00,CLE,OKC,bovada,h2h,2026-01-19 11:28:54-08:00,OKC,-225
2026-01-19 11:40:00-08:00,CLE,OKC,draftkings,h2h,2026-01-19 11:34:00-08:00,CLE,185
2026-01-19 11:40:00-08:00,CLE,OKC,draftkings,h2h,2026-01-19 11:34:00-08:00,OKC,-225
2026-01-19 11:40:00-08:00,CLE,OKC,fanduel,h2h,2026-01-19 11:34:02-08:00,CLE,180
2026-01-19 11:40:00-08:00,CLE,OKC,fanduel,h2h,2026-01-19 11:34:02-08:00,OKC,-215
2026-01-19 11:40:00-08:00,CLE,OKC,lowvig,h2h,2026-01-19 11:33:59-08:00,CLE,185
2026-01-19 11:40:00-08:00,CLE,OKC,lowvig,h2h,2026-01-19 11:33:59-08:00,OKC,-214
2026-01-19 11:40:00-08:00,CLE,OKC,mybookieag,h2h,2026-01-19 11:33:41-08:00,CLE,185
