commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-06 14:10:00-08:00,BKN,NOP,betmgm,h2h,2025-12-06 13:20:22-08:00,BKN,-165
2025-12-06 14:10:00-08:00,BKN,NOP,betmgm,h2h,2025-12-06 13:20:22-08:00,NOP,135
2025-12-06 14:10:00-08:00,BKN,NOP,betonlineag,h2h,2025-12-06 13:19:11-08:00,BKN,-162
2025-12-06 14:10:00-08:00,BKN,NOP,betonlineag,h2h,2025-12-06 13:19:11-08:00,NOP,142
2025-12-06 14:10:00-08:00,BKN,NOP,betrivers,h2h,2025-12-06 13:20:07-08:00,BKN,-167
2025-12-06 14:10:00-08:00,BKN,NOP,betrivers,h2h,2025-12-06 13:20:07-08:00,NOP,133
2025-12-06 14:10:00-08:00,BKN,NOP,betus,h2h,2025-12-06 13:20:36-08:00,BKN,-165
2025-12-06 14:10:00-08:00,BKN,NOP,betus,h2h,2025-12-06 13:20:36-08:00,NOP,142
2025-12-06 14:10:00-08:00,BKN,NOP,bovada,h2h,2025-12-06 13:20:25-08:00,BKN,-170
2025-12-06 14:10:00-08:00,BKN,NOP,bovada,h2h,2025-12-06 13:20:25-08:00,NOP,145
2025-12-06 14:10:00-08:00,BKN,NOP,draftkings,h2h,2025-12-06 13:20:36-08:00,BKN,-170
2025-12-06 14:10:00-08:00,BKN,NOP,draftkings,h2h,2025-12-06 13:20:36-08:00,NOP,142
2025-12-06 14:10:00-08:00,BKN,NOP,fanduel,h2h,2025-12-06 13:20:22-08:00,BKN,-174
2025-12-06 14:10:00-08:00,BKN,NOP,fanduel,h2h,2025-12-06 13:20:22-08:00,NOP,146
2025-12-06 14:10:00-08:00,BKN,NOP,lowvig,h2h,2025-12-06 13:20:36-08:00,BKN,-162
2025-12-06 14:10:00-08:00,BKN,NOP,lowvig,h2h,2025-12-06 13:20:36-08:00,NOP,143
2025-12-06 14:10:00-08:00,BKN,NOP,mybookieag,h2h,2025-12-06 13:19:08-08:00,BKN,-164
2025-12-06 14:10:00-08:00,BKN,NOP,mybookieag,h2h,2025-12-06 13:19:08-08:00,NOP,134
2025-12-06 16:10:00-08:00,WAS,ATL,betmgm,h2h,2025-12-06 13:20:22-08:00,ATL,-450
2025-12-06 16:10:00-08:00,WAS,ATL,betmgm,h2h,2025-12-06 13:20:22-08:00,WAS,333
2025-12-06 16:10:00-08:00,WAS,ATL,betonlineag,h2h,2025-12-06 13:19:11-08:00,ATL,-425
2025-12-06 16:10:00-08:00,WAS,ATL,betonlineag,h2h,2025-12-06 13:19:11-08:00,WAS,334
2025-12-06 16:10:00-08:00,WAS,ATL,betrivers,h2h,2025-12-06 13:20:07-08:00,ATL,-420
2025-12-06 16:10:00-08:00,WAS,ATL,betrivers,h2h,2025-12-06 13:20:07-08:00,WAS,310
2025-12-06 16:10:00-08:00,WAS,ATL,betus,h2h,2025-12-06 13:20:36-08:00,ATL,-425
2025-12-06 16:10:00-08:00,WAS,ATL,betus,h2h,2025-12-06 13:20:36-08:00,WAS,333
2025-12-06 16:10:00-08:00,WAS,ATL,bovada,h2h,2025-12-06 13:20:25-08:00,ATL,-435
2025-12-06 16:10:00-08:00,WAS,ATL,bovada,h2h,2025-12-06 13:20:25-08:00,WAS,325
2025-12-06 16:10:00-08:00,WAS,ATL,draftkings,h2h,2025-12-06 13:20:36-08:00,ATL,-425
2025-12-06 16:10:00-08:00,WAS,ATL,draftkings,h2h,2025-12-06 13:20:36-08:00,WAS,330
2025-12-06 16:10:00-08:00,WAS,ATL,fanduel,h2h,2025-12-06 13:20:22-08:00,ATL,-430
2025-12-06 16:10:00-08:00,WAS,ATL,fanduel,h2h,2025-12-06 13:20:22-08:00,WAS,340
2025-12-06 16:10:00-08:00,WAS,ATL,lowvig,h2h,2025-12-06 13:20:36-08:00,ATL,-420
2025-12-06 16:10:00-08:00,WAS,ATL,lowvig,h2h,2025-12-06 13:20:36-08:00,WAS,340
2025-12-06 16:10:00-08:00,WAS,ATL,mybookieag,h2h,2025-12-06 13:19:08-08:00,ATL,-435
2025-12-06 16:10:00-08:00,WAS,ATL,mybookieag,h2h,2025-12-06 13:19:08-08:00,WAS,321
2025-12-06 16:40:00-08:00,CLE,GSW,betmgm,h2h,2025-12-06 13:20:22-08:00,CLE,-300
2025-12-06 16:40:00-08:00,CLE,GSW,betmgm,h2h,2025-12-06 13:20:22-08:00,GSW,240
2025-12-06 16:40:00-08:00,CLE,GSW,betonlineag,h2h,2025-12-06 13:19:11-08:00,CLE,-310
2025-12-06 16:40:00-08:00,CLE,GSW,betonlineag,h2h,2025-12-06 13:19:11-08:00,GSW,252
2025-12-06 16:40:00-08:00,CLE,GSW,betrivers,h2h,2025-12-06 13:20:07-08:00,CLE,-315
2025-12-06 16:40:00-08:00,CLE,GSW,betrivers,h2h,2025-12-06 13:20:07-08:00,GSW,235
2025-12-06 16:40:00-08:00,CLE,GSW,betus,h2h,2025-12-06 13:20:36-08:00,CLE,-300
2025-12-06 16:40:00-08:00,CLE,GSW,betus,h2h,2025-12-06 13:20:36-08:00,GSW,250
2025-12-06 16:40:00-08:00,CLE,GSW,bovada,h2h,2025-12-06 13:20:25-08:00,CLE,-300
2025-12-06 16:40:00-08:00,CLE,GSW,bovada,h2h,2025-12-06 13:20:25-08:00,GSW,250
2025-12-06 16:40:00-08:00,CLE,GSW,draftkings,h2h,2025-12-06 13:20:36-08:00,CLE,-310
2025-12-06 16:40:00-08:00,CLE,GSW,draftkings,h2h,2025-12-06 13:20:36-08:00,GSW,250
2025-12-06 16:40:00-08:00,CLE,GSW,fanduel,h2h,2025-12-06 13:20:22-08:00,CLE,-310
2025-12-06 16:40:00-08:00,CLE,GSW,fanduel,h2h,2025-12-06 13:20:22-08:00,GSW,250
2025-12-06 16:40:00-08:00,CLE,GSW,lowvig,h2h,2025-12-06 13:20:36-08:00,CLE,-307
2025-12-06 16:40:00-08:00,CLE,GSW,lowvig,h2h,2025-12-06 13:20:36-08:00,GSW,256
2025-12-06 16:40:00-08:00,CLE,GSW,mybookieag,h2h,2025-12-06 13:19:08-08:00,CLE,-303
2025-12-06 16:40:00-08:00,CLE,GSW,mybookieag,h2h,2025-12-06 13:19:08-08:00,GSW,235
2025-12-06 16:40:00-08:00,DET,MIL,betmgm,h2h,2025-12-06 13:20:22-08:00,DET,-700
2025-12-06 16:40:00-08:00,DET,MIL,betmgm,h2h,2025-12-06 13:20:22-08:00,MIL,500
2025-12-06 16:40:00-08:00,DET,MIL,betonlineag,h2h,2025-12-06 13:19:11-08:00,DET,-650
2025-12-06 16:40:00-08:00,DET,MIL,betonlineag,h2h,2025-12-06 13:19:11-08:00,MIL,476
2025-12-06 16:40:00-08:00,DET,MIL,betrivers,h2h,2025-12-06 13:20:07-08:00,DET,-670
2025-12-06 16:40:00-08:00,DET,MIL,betrivers,h2h,2025-12-06 13:20:07-08:00,MIL,450
2025-12-06 16:40:00-08:00,DET,MIL,betus,h2h,2025-12-06 13:20:36-08:00,DET,-650
2025-12-06 16:40:00-08:00,DET,MIL,betus,h2h,2025-12-06 13:20:36-08:00,MIL,475
2025-12-06 16:40:00-08:00,DET,MIL,bovada,h2h,2025-12-06 13:20:25-08:00,DET,-675
2025-12-06 16:40:00-08:00,DET,MIL,bovada,h2h,2025-12-06 13:20:25-08:00,MIL,460
2025-12-06 16:40:00-08:00,DET,MIL,draftkings,h2h,2025-12-06 13:20:36-08:00,DET,-675
2025-12-06 16:40:00-08:00,DET,MIL,draftkings,h2h,2025-12-06 13:20:36-08:00,MIL,490
2025-12-06 16:40:00-08:00,DET,MIL,fanduel,h2h,2025-12-06 13:20:22-08:00,DET,-700
2025-12-06 16:40:00-08:00,DET,MIL,fanduel,h2h,2025-12-06 13:20:22-08:00,MIL,490
2025-12-06 16:40:00-08:00,DET,MIL,lowvig,h2h,2025-12-06 13:20:36-08:00,DET,-640
