commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-28 12:41:00-08:00,OKC,PHI,betmgm,spreads,2025-12-28 13:31:00-08:00,OKC,-110,-11.5
2025-12-28 12:41:00-08:00,OKC,PHI,betmgm,spreads,2025-12-28 13:31:00-08:00,PHI,-115,11.5
2025-12-28 12:41:00-08:00,OKC,PHI,betrivers,spreads,2025-12-28 13:31:00-08:00,OKC,-122,-11.0
2025-12-28 12:41:00-08:00,OKC,PHI,betrivers,spreads,2025-12-28 13:31:00-08:00,PHI,-112,11.0
2025-12-28 12:41:00-08:00,OKC,PHI,bovada,spreads,2025-12-28 13:31:00-08:00,OKC,-115,-10.5
2025-12-28 12:41:00-08:00,OKC,PHI,bovada,spreads,2025-12-28 13:31:00-08:00,PHI,-115,10.5
2025-12-28 12:41:00-08:00,OKC,PHI,draftkings,spreads,2025-12-28 13:31:35-08:00,OKC,-120,-10.5
2025-12-28 12:41:00-08:00,OKC,PHI,draftkings,spreads,2025-12-28 13:31:35-08:00,PHI,-110,10.5
2025-12-28 12:41:00-08:00,OKC,PHI,fanduel,spreads,2025-12-28 13:31:35-08:00,OKC,-125,-11.5
2025-12-28 12:41:00-08:00,OKC,PHI,fanduel,spreads,2025-12-28 13:31:35-08:00,PHI,-106,11.5
2025-12-28 12:41:00-08:00,OKC,PHI,mybookieag,spreads,2025-12-28 13:30:00-08:00,OKC,-118,-10.5
2025-12-28 12:41:00-08:00,OKC,PHI,mybookieag,spreads,2025-12-28 13:30:00-08:00,PHI,-105,10.5
2025-12-28 12:42:00-08:00,TOR,GSW,betmgm,spreads,2025-12-28 13:31:00-08:00,GSW,-118,-5.5
2025-12-28 12:42:00-08:00,TOR,GSW,betmgm,spreads,2025-12-28 13:31:00-08:00,TOR,-110,5.5
2025-12-28 12:42:00-08:00,TOR,GSW,betrivers,spreads,2025-12-28 13:31:00-08:00,GSW,-121,-5.0
2025-12-28 12:42:00-08:00,TOR,GSW,betrivers,spreads,2025-12-28 13:31:00-08:00,TOR,-113,5.0
2025-12-28 12:42:00-08:00,TOR,GSW,bovada,spreads,2025-12-28 13:31:00-08:00,GSW,-120,-1.5
2025-12-28 12:42:00-08:00,TOR,GSW,bovada,spreads,2025-12-28 13:31:00-08:00,TOR,-110,1.5
2025-12-28 12:42:00-08:00,TOR,GSW,draftkings,spreads,2025-12-28 13:31:35-08:00,GSW,-120,-5.5
2025-12-28 12:42:00-08:00,TOR,GSW,draftkings,spreads,2025-12-28 13:31:35-08:00,TOR,-110,5.5
2025-12-28 12:42:00-08:00,TOR,GSW,fanduel,spreads,2025-12-28 13:31:35-08:00,GSW,-144,-3.5
2025-12-28 12:42:00-08:00,TOR,GSW,fanduel,spreads,2025-12-28 13:31:35-08:00,TOR,108,3.5
2025-12-28 12:42:00-08:00,TOR,GSW,mybookieag,spreads,2025-12-28 13:30:00-08:00,GSW,-105,-3.5
2025-12-28 12:42:00-08:00,TOR,GSW,mybookieag,spreads,2025-12-28 13:30:00-08:00,TOR,-118,3.5
2025-12-28 15:10:00-08:00,POR,BOS,betmgm,spreads,2025-12-28 13:31:00-08:00,BOS,-102,-7.5
2025-12-28 15:10:00-08:00,POR,BOS,betmgm,spreads,2025-12-28 13:31:00-08:00,POR,-118,7.5
2025-12-28 15:10:00-08:00,POR,BOS,betonlineag,spreads,2025-12-28 13:31:25-08:00,BOS,-110,-7.0
2025-12-28 15:10:00-08:00,POR,BOS,betonlineag,spreads,2025-12-28 13:31:25-08:00,POR,-110,7.0
2025-12-28 15:10:00-08:00,POR,BOS,betrivers,spreads,2025-12-28 13:31:00-08:00,BOS,-110,-7.0
2025-12-28 15:10:00-08:00,POR,BOS,betrivers,spreads,2025-12-28 13:31:00-08:00,POR,-114,7.0
2025-12-28 15:10:00-08:00,POR,BOS,betus,spreads,2025-12-28 13:31:36-08:00,BOS,-110,-7.0
2025-12-28 15:10:00-08:00,POR,BOS,betus,spreads,2025-12-28 13:31:36-08:00,POR,-110,7.0
2025-12-28 15:10:00-08:00,POR,BOS,bovada,spreads,2025-12-28 13:31:00-08:00,BOS,-110,-7.0
2025-12-28 15:10:00-08:00,POR,BOS,bovada,spreads,2025-12-28 13:31:00-08:00,POR,-110,7.0
2025-12-28 15:10:00-08:00,POR,BOS,draftkings,spreads,2025-12-28 13:31:35-08:00,BOS,-102,-7.5
2025-12-28 15:10:00-08:00,POR,BOS,draftkings,spreads,2025-12-28 13:31:35-08:00,POR,-118,7.5
2025-12-28 15:10:00-08:00,POR,BOS,fanduel,spreads,2025-12-28 13:31:35-08:00,BOS,-112,-7.0
2025-12-28 15:10:00-08:00,POR,BOS,fanduel,spreads,2025-12-28 13:31:35-08:00,POR,-108,7.0
2025-12-28 15:10:00-08:00,POR,BOS,lowvig,spreads,2025-12-28 13:31:00-08:00,BOS,-106,-7.0
2025-12-28 15:10:00-08:00,POR,BOS,lowvig,spreads,2025-12-28 13:31:00-08:00,POR,-106,7.0
2025-12-28 15:10:00-08:00,POR,BOS,mybookieag,spreads,2025-12-28 13:30:00-08:00,BOS,-110,-7.0
2025-12-28 15:10:00-08:00,POR,BOS,mybookieag,spreads,2025-12-28 13:30:00-08:00,POR,-110,7.0
2025-12-28 15:10:00-08:00,WAS,MEM,betmgm,spreads,2025-12-28 13:31:00-08:00,MEM,-118,-7.5
2025-12-28 15:10:00-08:00,WAS,MEM,betmgm,spreads,2025-12-28 13:31:00-08:00,WAS,-102,7.5
2025-12-28 15:10:00-08:00,WAS,MEM,betonlineag,spreads,2025-12-28 13:31:25-08:00,MEM,-108,-8.0
2025-12-28 15:10:00-08:00,WAS,MEM,betonlineag,spreads,2025-12-28 13:31:25-08:00,WAS,-112,8.0
