commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-29 16:10:00-08:00,CHA,MIL,betmgm,spreads,2025-12-29 12:32:59-08:00,CHA,-115,3.5
2025-12-29 16:10:00-08:00,CHA,MIL,betmgm,spreads,2025-12-29 12:32:59-08:00,MIL,-105,-3.5
2025-12-29 16:10:00-08:00,CHA,MIL,betonlineag,spreads,2025-12-29 12:34:44-08:00,CHA,-111,3.5
2025-12-29 16:10:00-08:00,CHA,MIL,betonlineag,spreads,2025-12-29 12:34:44-08:00,MIL,-109,-3.5
2025-12-29 16:10:00-08:00,CHA,MIL,betrivers,spreads,2025-12-29 12:34:32-08:00,CHA,-109,3.0
2025-12-29 16:10:00-08:00,CHA,MIL,betrivers,spreads,2025-12-29 12:34:32-08:00,MIL,-117,-3.0
2025-12-29 16:10:00-08:00,CHA,MIL,betus,spreads,2025-12-29 12:33:50-08:00,CHA,-110,3.5
2025-12-29 16:10:00-08:00,CHA,MIL,betus,spreads,2025-12-29 12:33:50-08:00,MIL,-110,-3.5
2025-12-29 16:10:00-08:00,CHA,MIL,bovada,spreads,2025-12-29 12:34:04-08:00,CHA,-110,3.5
2025-12-29 16:10:00-08:00,CHA,MIL,bovada,spreads,2025-12-29 12:34:04-08:00,MIL,-110,-3.5
2025-12-29 16:10:00-08:00,CHA,MIL,draftkings,spreads,2025-12-29 12:34:17-08:00,CHA,-112,3.5
2025-12-29 16:10:00-08:00,CHA,MIL,draftkings,spreads,2025-12-29 12:34:17-08:00,MIL,-108,-3.5
2025-12-29 16:10:00-08:00,CHA,MIL,fanduel,spreads,2025-12-29 12:34:44-08:00,CHA,-112,3.5
2025-12-29 16:10:00-08:00,CHA,MIL,fanduel,spreads,2025-12-29 12:34:44-08:00,MIL,-108,-3.5
2025-12-29 16:10:00-08:00,CHA,MIL,lowvig,spreads,2025-12-29 12:34:04-08:00,CHA,-107,3.5
2025-12-29 16:10:00-08:00,CHA,MIL,lowvig,spreads,2025-12-29 12:34:04-08:00,MIL,-105,-3.5
2025-12-29 16:10:00-08:00,CHA,MIL,mybookieag,spreads,2025-12-29 12:33:16-08:00,CHA,-110,3.5
2025-12-29 16:10:00-08:00,CHA,MIL,mybookieag,spreads,2025-12-29 12:33:16-08:00,MIL,-110,-3.5
2025-12-29 16:10:00-08:00,WAS,PHX,betmgm,spreads,2025-12-29 12:32:59-08:00,PHX,-115,-10.5
2025-12-29 16:10:00-08:00,WAS,PHX,betmgm,spreads,2025-12-29 12:32:59-08:00,WAS,-105,10.5
2025-12-29 16:10:00-08:00,WAS,PHX,betonlineag,spreads,2025-12-29 12:34:44-08:00,PHX,-115,-10.5
2025-12-29 16:10:00-08:00,WAS,PHX,betonlineag,spreads,2025-12-29 12:34:44-08:00,WAS,-105,10.5
2025-12-29 16:10:00-08:00,WAS,PHX,betrivers,spreads,2025-12-29 12:34:32-08:00,PHX,-114,-10.5
2025-12-29 16:10:00-08:00,WAS,PHX,betrivers,spreads,2025-12-29 12:34:32-08:00,WAS,-112,10.5
2025-12-29 16:10:00-08:00,WAS,PHX,betus,spreads,2025-12-29 12:33:50-08:00,PHX,-115,-10.5
2025-12-29 16:10:00-08:00,WAS,PHX,betus,spreads,2025-12-29 12:33:50-08:00,WAS,-105,10.5
2025-12-29 16:10:00-08:00,WAS,PHX,bovada,spreads,2025-12-29 12:34:04-08:00,PHX,-110,-11.0
2025-12-29 16:10:00-08:00,WAS,PHX,bovada,spreads,2025-12-29 12:34:04-08:00,WAS,-110,11.0
2025-12-29 16:10:00-08:00,WAS,PHX,draftkings,spreads,2025-12-29 12:34:17-08:00,PHX,-115,-10.5
2025-12-29 16:10:00-08:00,WAS,PHX,draftkings,spreads,2025-12-29 12:34:17-08:00,WAS,-105,10.5
2025-12-29 16:10:00-08:00,WAS,PHX,fanduel,spreads,2025-12-29 12:34:44-08:00,PHX,-114,-10.5
2025-12-29 16:10:00-08:00,WAS,PHX,fanduel,spreads,2025-12-29 12:34:44-08:00,WAS,-106,10.5
2025-12-29 16:10:00-08:00,WAS,PHX,lowvig,spreads,2025-12-29 12:34:04-08:00,PHX,-111,-10.5
2025-12-29 16:10:00-08:00,WAS,PHX,lowvig,spreads,2025-12-29 12:34:04-08:00,WAS,-101,10.5
2025-12-29 16:10:00-08:00,WAS,PHX,mybookieag,spreads,2025-12-29 12:33:16-08:00,PHX,-110,-11.0
2025-12-29 16:10:00-08:00,WAS,PHX,mybookieag,spreads,2025-12-29 12:33:16-08:00,WAS,-110,11.0
2025-12-29 16:40:00-08:00,BKN,GSW,betmgm,spreads,2025-12-29 12:32:59-08:00,BKN,-110,6.5
2025-12-29 16:40:00-08:00,BKN,GSW,betmgm,spreads,2025-12-29 12:32:59-08:00,GSW,-110,-6.5
2025-12-29 16:40:00-08:00,BKN,GSW,betonlineag,spreads,2025-12-29 12:34:44-08:00,BKN,-110,6.5
2025-12-29 16:40:00-08:00,BKN,GSW,betonlineag,spreads,2025-12-29 12:34:44-08:00,GSW,-110,-6.5
2025-12-29 16:40:00-08:00,BKN,GSW,betrivers,spreads,2025-12-29 12:34:32-08:00,BKN,-114,6.5
2025-12-29 16:40:00-08:00,BKN,GSW,betrivers,spreads,2025-12-29 12:34:32-08:00,GSW,-110,-6.5
2025-12-29 16:40:00-08:00,BKN,GSW,betus,spreads,2025-12-29 12:33:50-08:00,BKN,-110,6.5
2025-12-29 16:40:00-08:00,BKN,GSW,betus,spreads,2025-12-29 12:33:50-08:00,GSW,-110,-6.5
2025-12-29 16:40:00-08:00,BKN,GSW,bovada,spreads,2025-12-29 12:34:04-08:00,BKN,-110,6.5
2025-12-29 16:40:00-08:00,BKN,GSW,bovada,spreads,2025-12-29 12:34:04-08:00,GSW,-110,-6.5
2025-12-29 16:40:00-08:00,BKN,GSW,draftkings,spreads,2025-12-29 12:34:17-08:00,BKN,-110,6.5
2025-12-29 16:40:00-08:00,BKN,GSW,draftkings,spreads,2025-12-29 12:34:17-08:00,GSW,-110,-6.5
2025-12-29 16:40:00-08:00,BKN,GSW,fanduel,spreads,2025-12-29 12:34:44-08:00,BKN,-114,6.5
