commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-18 16:10:00-08:00,CHI,BKN,betmgm,h2h,2026-01-18 14:05:14-08:00,BKN,200
2026-01-18 16:10:00-08:00,CHI,BKN,betmgm,h2h,2026-01-18 14:05:14-08:00,CHI,-250
2026-01-18 16:10:00-08:00,CHI,BKN,betonlineag,h2h,2026-01-18 14:05:14-08:00,BKN,211
2026-01-18 16:10:00-08:00,CHI,BKN,betonlineag,h2h,2026-01-18 14:05:14-08:00,CHI,-255
2026-01-18 16:10:00-08:00,CHI,BKN,betrivers,h2h,2026-01-18 14:05:47-08:00,BKN,195
2026-01-18 16:10:00-08:00,CHI,BKN,betrivers,h2h,2026-01-18 14:05:47-08:00,CHI,-250
2026-01-18 16:10:00-08:00,CHI,BKN,betus,h2h,2026-01-18 14:05:14-08:00,BKN,190
2026-01-18 16:10:00-08:00,CHI,BKN,betus,h2h,2026-01-18 14:05:14-08:00,CHI,-225
2026-01-18 16:10:00-08:00,CHI,BKN,bovada,h2h,2026-01-18 14:05:32-08:00,BKN,210
2026-01-18 16:10:00-08:00,CHI,BKN,bovada,h2h,2026-01-18 14:05:32-08:00,CHI,-250
2026-01-18 16:10:00-08:00,CHI,BKN,draftkings,h2h,2026-01-18 14:05:47-08:00,BKN,210
2026-01-18 16:10:00-08:00,CHI,BKN,draftkings,h2h,2026-01-18 14:05:47-08:00,CHI,-258
2026-01-18 16:10:00-08:00,CHI,BKN,fanduel,h2h,2026-01-18 14:05:47-08:00,BKN,210
2026-01-18 16:10:00-08:00,CHI,BKN,fanduel,h2h,2026-01-18 14:05:47-08:00,CHI,-255
2026-01-18 16:10:00-08:00,CHI,BKN,lowvig,h2h,2026-01-18 14:05:14-08:00,BKN,214
2026-01-18 16:10:00-08:00,CHI,BKN,lowvig,h2h,2026-01-18 14:05:14-08:00,CHI,-253
2026-01-18 16:10:00-08:00,CHI,BKN,mybookieag,h2h,2026-01-18 14:05:14-08:00,BKN,198
2026-01-18 16:10:00-08:00,CHI,BKN,mybookieag,h2h,2026-01-18 14:05:14-08:00,CHI,-250
2026-01-18 16:10:00-08:00,HOU,NOP,betmgm,h2h,2026-01-18 14:05:14-08:00,HOU,-900
2026-01-18 16:10:00-08:00,HOU,NOP,betmgm,h2h,2026-01-18 14:05:14-08:00,NOP,575
2026-01-18 16:10:00-08:00,HOU,NOP,betonlineag,h2h,2026-01-18 14:05:14-08:00,HOU,-800
2026-01-18 16:10:00-08:00,HOU,NOP,betonlineag,h2h,2026-01-18 14:05:14-08:00,NOP,561
2026-01-18 16:10:00-08:00,HOU,NOP,betrivers,h2h,2026-01-18 14:05:47-08:00,HOU,-910
2026-01-18 16:10:00-08:00,HOU,NOP,betrivers,h2h,2026-01-18 14:05:47-08:00,NOP,575
2026-01-18 16:10:00-08:00,HOU,NOP,betus,h2h,2026-01-18 14:05:14-08:00,HOU,-800
2026-01-18 16:10:00-08:00,HOU,NOP,betus,h2h,2026-01-18 14:05:14-08:00,NOP,550
2026-01-18 16:10:00-08:00,HOU,NOP,bovada,h2h,2026-01-18 14:05:32-08:00,HOU,-900
2026-01-18 16:10:00-08:00,HOU,NOP,bovada,h2h,2026-01-18 14:05:32-08:00,NOP,575
2026-01-18 16:10:00-08:00,HOU,NOP,draftkings,h2h,2026-01-18 14:05:47-08:00,HOU,-850
2026-01-18 16:10:00-08:00,HOU,NOP,draftkings,h2h,2026-01-18 14:05:47-08:00,NOP,575
2026-01-18 16:10:00-08:00,HOU,NOP,fanduel,h2h,2026-01-18 14:05:47-08:00,HOU,-850
2026-01-18 16:10:00-08:00,HOU,NOP,fanduel,h2h,2026-01-18 14:05:47-08:00,NOP,590
2026-01-18 16:10:00-08:00,HOU,NOP,lowvig,h2h,2026-01-18 14:05:14-08:00,HOU,-786
2026-01-18 16:10:00-08:00,HOU,NOP,lowvig,h2h,2026-01-18 14:05:14-08:00,NOP,576
2026-01-18 16:10:00-08:00,HOU,NOP,mybookieag,h2h,2026-01-18 14:05:14-08:00,HOU,-909
2026-01-18 16:10:00-08:00,HOU,NOP,mybookieag,h2h,2026-01-18 14:05:14-08:00,NOP,573
2026-01-18 17:10:00-08:00,DEN,CHA,betmgm,h2h,2026-01-18 14:05:14-08:00,CHA,-120
2026-01-18 17:10:00-08:00,DEN,CHA,betmgm,h2h,2026-01-18 14:05:14-08:00,DEN,100
2026-01-18 17:10:00-08:00,DEN,CHA,betonlineag,h2h,2026-01-18 14:05:14-08:00,CHA,-120
2026-01-18 17:10:00-08:00,DEN,CHA,betonlineag,h2h,2026-01-18 14:05:14-08:00,DEN,100
2026-01-18 17:10:00-08:00,DEN,CHA,betrivers,h2h,2026-01-18 14:05:47-08:00,CHA,-115
2026-01-18 17:10:00-08:00,DEN,CHA,betrivers,h2h,2026-01-18 14:05:47-08:00,DEN,-108
2026-01-18 17:10:00-08:00,DEN,CHA,betus,h2h,2026-01-18 14:05:14-08:00,CHA,-120
2026-01-18 17:10:00-08:00,DEN,CHA,betus,h2h,2026-01-18 14:05:14-08:00,DEN,100
2026-01-18 17:10:00-08:00,DEN,CHA,bovada,h2h,2026-01-18 14:05:32-08:00,CHA,-115
2026-01-18 17:10:00-08:00,DEN,CHA,bovada,h2h,2026-01-18 14:05:32-08:00,DEN,-105
2026-01-18 17:10:00-08:00,DEN,CHA,draftkings,h2h,2026-01-18 14:05:47-08:00,CHA,-122
2026-01-18 17:10:00-08:00,DEN,CHA,draftkings,h2h,2026-01-18 14:05:47-08:00,DEN,102
2026-01-18 17:10:00-08:00,DEN,CHA,fanduel,h2h,2026-01-18 14:05:47-08:00,CHA,-118
2026-01-18 17:10:00-08:00,DEN,CHA,fanduel,h2h,2026-01-18 14:05:47-08:00,DEN,100
2026-01-18 17:10:00-08:00,DEN,CHA,lowvig,h2h,2026-01-18 14:05:14-08:00,CHA,-118
2026-01-18 17:10:00-08:00,DEN,CHA,lowvig,h2h,2026-01-18 14:05:14-08:00,DEN,102
2026-01-18 17:10:00-08:00,DEN,CHA,mybookieag,h2h,2026-01-18 14:05:14-08:00,CHA,-122
2026-01-18 17:10:00-08:00,DEN,CHA,mybookieag,h2h,2026-01-18 14:05:14-08:00,DEN,100
2026-01-18 18:10:00-08:00,SAC,POR,betmgm,h2h,2026-01-18 14:05:14-08:00,POR,118
2026-01-18 18:10:00-08:00,SAC,POR,betmgm,h2h,2026-01-18 14:05:14-08:00,SAC,-145
2026-01-18 18:10:00-08:00,SAC,POR,betonlineag,h2h,2026-01-18 14:05:14-08:00,POR,120
2026-01-18 18:10:00-08:00,SAC,POR,betonlineag,h2h,2026-01-18 14:05:14-08:00,SAC,-140
2026-01-18 18:10:00-08:00,SAC,POR,betrivers,h2h,2026-01-18 14:05:47-08:00,POR,115
2026-01-18 18:10:00-08:00,SAC,POR,betrivers,h2h,2026-01-18 14:05:47-08:00,SAC,-143
