commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-05 16:10:00-08:00,DET,NYK,betmgm,h2h,2026-01-05 13:27:19-08:00,DET,105
2026-01-05 16:10:00-08:00,DET,NYK,betmgm,h2h,2026-01-05 13:27:19-08:00,NYK,-125
2026-01-05 16:10:00-08:00,DET,NYK,betonlineag,h2h,2026-01-05 13:26:54-08:00,DET,100
2026-01-05 16:10:00-08:00,DET,NYK,betonlineag,h2h,2026-01-05 13:26:54-08:00,NYK,-120
2026-01-05 16:10:00-08:00,DET,NYK,betrivers,h2h,2026-01-05 13:27:34-08:00,DET,-106
2026-01-05 16:10:00-08:00,DET,NYK,betrivers,h2h,2026-01-05 13:27:34-08:00,NYK,-118
2026-01-05 16:10:00-08:00,DET,NYK,betus,h2h,2026-01-05 13:27:19-08:00,DET,100
2026-01-05 16:10:00-08:00,DET,NYK,betus,h2h,2026-01-05 13:27:19-08:00,NYK,-120
2026-01-05 16:10:00-08:00,DET,NYK,bovada,h2h,2026-01-05 13:27:18-08:00,DET,125
2026-01-05 16:10:00-08:00,DET,NYK,bovada,h2h,2026-01-05 13:27:18-08:00,NYK,-145
2026-01-05 16:10:00-08:00,DET,NYK,draftkings,h2h,2026-01-05 13:27:34-08:00,DET,-105
2026-01-05 16:10:00-08:00,DET,NYK,draftkings,h2h,2026-01-05 13:27:34-08:00,NYK,-115
2026-01-05 16:10:00-08:00,DET,NYK,fanduel,h2h,2026-01-05 13:27:35-08:00,DET,-102
2026-01-05 16:10:00-08:00,DET,NYK,fanduel,h2h,2026-01-05 13:27:35-08:00,NYK,-116
2026-01-05 16:10:00-08:00,DET,NYK,lowvig,h2h,2026-01-05 13:27:18-08:00,DET,102
2026-01-05 16:10:00-08:00,DET,NYK,lowvig,h2h,2026-01-05 13:27:18-08:00,NYK,-118
2026-01-05 16:10:00-08:00,DET,NYK,mybookieag,h2h,2026-01-05 13:27:05-08:00,DET,-104
2026-01-05 16:10:00-08:00,DET,NYK,mybookieag,h2h,2026-01-05 13:27:05-08:00,NYK,-118
2026-01-05 16:40:00-08:00,BOS,CHI,betmgm,h2h,2026-01-05 13:27:19-08:00,BOS,-500
2026-01-05 16:40:00-08:00,BOS,CHI,betmgm,h2h,2026-01-05 13:27:19-08:00,CHI,375
2026-01-05 16:40:00-08:00,BOS,CHI,betonlineag,h2h,2026-01-05 13:26:54-08:00,BOS,-475
2026-01-05 16:40:00-08:00,BOS,CHI,betonlineag,h2h,2026-01-05 13:26:54-08:00,CHI,367
2026-01-05 16:40:00-08:00,BOS,CHI,betrivers,h2h,2026-01-05 13:27:34-08:00,BOS,-560
2026-01-05 16:40:00-08:00,BOS,CHI,betrivers,h2h,2026-01-05 13:27:34-08:00,CHI,390
2026-01-05 16:40:00-08:00,BOS,CHI,betus,h2h,2026-01-05 13:27:19-08:00,BOS,-475
2026-01-05 16:40:00-08:00,BOS,CHI,betus,h2h,2026-01-05 13:27:19-08:00,CHI,375
2026-01-05 16:40:00-08:00,BOS,CHI,bovada,h2h,2026-01-05 13:27:18-08:00,BOS,-550
2026-01-05 16:40:00-08:00,BOS,CHI,bovada,h2h,2026-01-05 13:27:18-08:00,CHI,390
2026-01-05 16:40:00-08:00,BOS,CHI,draftkings,h2h,2026-01-05 13:27:34-08:00,BOS,-500
2026-01-05 16:40:00-08:00,BOS,CHI,draftkings,h2h,2026-01-05 13:27:34-08:00,CHI,380
2026-01-05 16:40:00-08:00,BOS,CHI,fanduel,h2h,2026-01-05 13:27:35-08:00,BOS,-490
2026-01-05 16:40:00-08:00,BOS,CHI,fanduel,h2h,2026-01-05 13:27:35-08:00,CHI,380
2026-01-05 16:40:00-08:00,BOS,CHI,lowvig,h2h,2026-01-05 13:27:18-08:00,BOS,-469
2026-01-05 16:40:00-08:00,BOS,CHI,lowvig,h2h,2026-01-05 13:27:18-08:00,CHI,374
2026-01-05 16:40:00-08:00,BOS,CHI,mybookieag,h2h,2026-01-05 13:27:05-08:00,BOS,-526
2026-01-05 16:40:00-08:00,BOS,CHI,mybookieag,h2h,2026-01-05 13:27:05-08:00,CHI,375
2026-01-05 16:40:00-08:00,TOR,ATL,betmgm,h2h,2026-01-05 13:27:19-08:00,ATL,118
2026-01-05 16:40:00-08:00,TOR,ATL,betmgm,h2h,2026-01-05 13:27:19-08:00,TOR,-145
