commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-01 15:10:00-08:00,BKN,HOU,betmgm,h2h,2026-01-01 14:09:35-08:00,BKN,425
2026-01-01 15:10:00-08:00,BKN,HOU,betmgm,h2h,2026-01-01 14:09:35-08:00,HOU,-600
2026-01-01 15:10:00-08:00,BKN,HOU,betonlineag,h2h,2026-01-01 14:09:23-08:00,BKN,400
2026-01-01 15:10:00-08:00,BKN,HOU,betonlineag,h2h,2026-01-01 14:09:23-08:00,HOU,-525
2026-01-01 15:10:00-08:00,BKN,HOU,betrivers,h2h,2026-01-01 14:09:23-08:00,BKN,460
2026-01-01 15:10:00-08:00,BKN,HOU,betrivers,h2h,2026-01-01 14:09:23-08:00,HOU,-715
2026-01-01 15:10:00-08:00,BKN,HOU,betus,h2h,2026-01-01 14:08:58-08:00,BKN,405
2026-01-01 15:10:00-08:00,BKN,HOU,betus,h2h,2026-01-01 14:08:58-08:00,HOU,-525
2026-01-01 15:10:00-08:00,BKN,HOU,bovada,h2h,2026-01-01 14:08:58-08:00,BKN,370
2026-01-01 15:10:00-08:00,BKN,HOU,bovada,h2h,2026-01-01 14:08:58-08:00,HOU,-510
2026-01-01 15:10:00-08:00,BKN,HOU,draftkings,h2h,2026-01-01 14:09:11-08:00,BKN,410
2026-01-01 15:10:00-08:00,BKN,HOU,draftkings,h2h,2026-01-01 14:09:11-08:00,HOU,-550
2026-01-01 15:10:00-08:00,BKN,HOU,fanduel,h2h,2026-01-01 14:09:24-08:00,BKN,430
2026-01-01 15:10:00-08:00,BKN,HOU,fanduel,h2h,2026-01-01 14:09:24-08:00,HOU,-590
2026-01-01 15:10:00-08:00,BKN,HOU,lowvig,h2h,2026-01-01 14:09:35-08:00,BKN,408
2026-01-01 15:10:00-08:00,BKN,HOU,lowvig,h2h,2026-01-01 14:09:35-08:00,HOU,-518
2026-01-01 15:10:00-08:00,BKN,HOU,mybookieag,h2h,2026-01-01 14:09:36-08:00,BKN,391
2026-01-01 15:10:00-08:00,BKN,HOU,mybookieag,h2h,2026-01-01 14:09:36-08:00,HOU,-537
2026-01-01 16:10:00-08:00,DET,MIA,betmgm,h2h,2026-01-01 14:09:35-08:00,DET,-190
2026-01-01 16:10:00-08:00,DET,MIA,betmgm,h2h,2026-01-01 14:09:35-08:00,MIA,155
2026-01-01 16:10:00-08:00,DET,MIA,betonlineag,h2h,2026-01-01 14:09:23-08:00,DET,-188
2026-01-01 16:10:00-08:00,DET,MIA,betonlineag,h2h,2026-01-01 14:09:23-08:00,MIA,164
2026-01-01 16:10:00-08:00,DET,MIA,betrivers,h2h,2026-01-01 14:09:23-08:00,DET,-200
2026-01-01 16:10:00-08:00,DET,MIA,betrivers,h2h,2026-01-01 14:09:23-08:00,MIA,160
2026-01-01 16:10:00-08:00,DET,MIA,betus,h2h,2026-01-01 14:08:58-08:00,DET,-185
2026-01-01 16:10:00-08:00,DET,MIA,betus,h2h,2026-01-01 14:08:58-08:00,MIA,159
2026-01-01 16:10:00-08:00,DET,MIA,bovada,h2h,2026-01-01 14:08:58-08:00,DET,-210
2026-01-01 16:10:00-08:00,DET,MIA,bovada,h2h,2026-01-01 14:08:58-08:00,MIA,175
2026-01-01 16:10:00-08:00,DET,MIA,draftkings,h2h,2026-01-01 14:09:11-08:00,DET,-192
2026-01-01 16:10:00-08:00,DET,MIA,draftkings,h2h,2026-01-01 14:09:11-08:00,MIA,160
2026-01-01 16:10:00-08:00,DET,MIA,fanduel,h2h,2026-01-01 14:09:24-08:00,DET,-198
2026-01-01 16:10:00-08:00,DET,MIA,fanduel,h2h,2026-01-01 14:09:24-08:00,MIA,166
2026-01-01 16:10:00-08:00,DET,MIA,lowvig,h2h,2026-01-01 14:09:35-08:00,DET,-188
2026-01-01 16:10:00-08:00,DET,MIA,lowvig,h2h,2026-01-01 14:09:35-08:00,MIA,165
2026-01-01 16:10:00-08:00,DET,MIA,mybookieag,h2h,2026-01-01 14:09:36-08:00,DET,-189
2026-01-01 16:10:00-08:00,DET,MIA,mybookieag,h2h,2026-01-01 14:09:36-08:00,MIA,153
2026-01-01 17:40:00-08:00,DAL,PHI,betmgm,h2h,2026-01-01 14:09:35-08:00,DAL,110
2026-01-01 17:40:00-08:00,DAL,PHI,betmgm,h2h,2026-01-01 14:09:35-08:00,PHI,-135
2026-01-01 17:40:00-08:00,DAL,PHI,betonlineag,h2h,2026-01-01 14:09:23-08:00,DAL,115
2026-01-01 17:40:00-08:00,DAL,PHI,betonlineag,h2h,2026-01-01 14:09:23-08:00,PHI,-135
2026-01-01 17:40:00-08:00,DAL,PHI,betrivers,h2h,2026-01-01 14:09:23-08:00,DAL,112
2026-01-01 17:40:00-08:00,DAL,PHI,betrivers,h2h,2026-01-01 14:09:23-08:00,PHI,-139
2026-01-01 17:40:00-08:00,DAL,PHI,betus,h2h,2026-01-01 14:08:58-08:00,DAL,115
2026-01-01 17:40:00-08:00,DAL,PHI,betus,h2h,2026-01-01 14:08:58-08:00,PHI,-135
2026-01-01 17:40:00-08:00,DAL,PHI,bovada,h2h,2026-01-01 14:08:58-08:00,DAL,105
2026-01-01 17:40:00-08:00,DAL,PHI,bovada,h2h,2026-01-01 14:08:58-08:00,PHI,-125
2026-01-01 17:40:00-08:00,DAL,PHI,draftkings,h2h,2026-01-01 14:09:11-08:00,DAL,114
2026-01-01 17:40:00-08:00,DAL,PHI,draftkings,h2h,2026-01-01 14:09:11-08:00,PHI,-135
2026-01-01 17:40:00-08:00,DAL,PHI,fanduel,h2h,2026-01-01 14:09:24-08:00,DAL,120
2026-01-01 17:40:00-08:00,DAL,PHI,fanduel,h2h,2026-01-01 14:09:24-08:00,PHI,-142
2026-01-01 17:40:00-08:00,DAL,PHI,lowvig,h2h,2026-01-01 14:09:35-08:00,DAL,117
2026-01-01 17:40:00-08:00,DAL,PHI,lowvig,h2h,2026-01-01 14:09:35-08:00,PHI,-133
2026-01-01 17:40:00-08:00,DAL,PHI,mybookieag,h2h,2026-01-01 14:09:36-08:00,DAL,113
2026-01-01 17:40:00-08:00,DAL,PHI,mybookieag,h2h,2026-01-01 14:09:36-08:00,PHI,-139
2026-01-01 19:10:00-08:00,SAC,BOS,betmgm,h2h,2026-01-01 14:09:35-08:00,BOS,-425
2026-01-01 19:10:00-08:00,SAC,BOS,betmgm,h2h,2026-01-01 14:09:35-08:00,SAC,325
2026-01-01 19:10:00-08:00,SAC,BOS,betonlineag,h2h,2026-01-01 14:09:23-08:00,BOS,-400
2026-01-01 19:10:00-08:00,SAC,BOS,betonlineag,h2h,2026-01-01 14:09:23-08:00,SAC,316
2026-01-01 19:10:00-08:00,SAC,BOS,betrivers,h2h,2026-01-01 14:09:23-08:00,BOS,-455
2026-01-01 19:10:00-08:00,SAC,BOS,betrivers,h2h,2026-01-01 14:09:23-08:00,SAC,325
2026-01-01 19:10:00-08:00,SAC,BOS,betus,h2h,2026-01-01 14:08:58-08:00,BOS,-425
2026-01-01 19:10:00-08:00,SAC,BOS,betus,h2h,2026-01-01 14:08:58-08:00,SAC,333
2026-01-01 19:10:00-08:00,SAC,BOS,bovada,h2h,2026-01-01 14:08:58-08:00,BOS,-420
2026-01-01 19:10:00-08:00,SAC,BOS,bovada,h2h,2026-01-01 14:08:58-08:00,SAC,315
2026-01-01 19:10:00-08:00,SAC,BOS,draftkings,h2h,2026-01-01 14:09:11-08:00,BOS,-410
2026-01-01 19:10:00-08:00,SAC,BOS,draftkings,h2h,2026-01-01 14:09:11-08:00,SAC,320
2026-01-01 19:10:00-08:00,SAC,BOS,fanduel,h2h,2026-01-01 14:09:24-08:00,BOS,-405
2026-01-01 19:10:00-08:00,SAC,BOS,fanduel,h2h,2026-01-01 14:09:24-08:00,SAC,320
2026-01-01 19:10:00-08:00,SAC,BOS,lowvig,h2h,2026-01-01 14:09:35-08:00,BOS,-395
2026-01-01 19:10:00-08:00,SAC,BOS,lowvig,h2h,2026-01-01 14:09:35-08:00,SAC,321
2026-01-01 19:10:00-08:00,SAC,BOS,mybookieag,h2h,2026-01-01 14:09:36-08:00,BOS,-435
2026-01-01 19:10:00-08:00,SAC,BOS,mybookieag,h2h,2026-01-01 14:09:36-08:00,SAC,318
2026-01-01 19:40:00-08:00,LAC,UTA,betmgm,h2h,2026-01-01 14:09:35-08:00,LAC,-900
2026-01-01 19:40:00-08:00,LAC,UTA,betmgm,h2h,2026-01-01 14:09:35-08:00,UTA,575
2026-01-01 19:40:00-08:00,LAC,UTA,betonlineag,h2h,2026-01-01 14:09:23-08:00,LAC,-850
2026-01-01 19:40:00-08:00,LAC,UTA,betonlineag,h2h,2026-01-01 14:09:23-08:00,UTA,586
2026-01-01 19:40:00-08:00,LAC,UTA,betrivers,h2h,2026-01-01 14:09:23-08:00,LAC,-1000
2026-01-01 19:40:00-08:00,LAC,UTA,betrivers,h2h,2026-01-01 14:09:23-08:00,UTA,575
2026-01-01 19:40:00-08:00,LAC,UTA,betus,h2h,2026-01-01 14:08:58-08:00,LAC,-750
2026-01-01 19:40:00-08:00,LAC,UTA,betus,h2h,2026-01-01 14:08:58-08:00,UTA,530
2026-01-01 19:40:00-08:00,LAC,UTA,bovada,h2h,2026-01-01 14:08:58-08:00,LAC,-700
2026-01-01 19:40:00-08:00,LAC,UTA,bovada,h2h,2026-01-01 14:08:58-08:00,UTA,475
2026-01-01 19:40:00-08:00,LAC,UTA,draftkings,h2h,2026-01-01 14:09:11-08:00,LAC,-850
2026-01-01 19:40:00-08:00,LAC,UTA,draftkings,h2h,2026-01-01 14:09:11-08:00,UTA,575
2026-01-01 19:40:00-08:00,LAC,UTA,fanduel,h2h,2026-01-01 14:09:24-08:00,LAC,-820
2026-01-01 19:40:00-08:00,LAC,UTA,fanduel,h2h,2026-01-01 14:09:24-08:00,UTA,570
2026-01-01 19:40:00-08:00,LAC,UTA,lowvig,h2h,2026-01-01 14:09:35-08:00,LAC,-834
2026-01-01 19:40:00-08:00,LAC,UTA,lowvig,h2h,2026-01-01 14:09:35-08:00,UTA,603
