commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-23 16:10:00-08:00,CHA,WAS,betmgm,h2h,2025-12-23 15:07:35-08:00,CHA,-250
2025-12-23 16:10:00-08:00,CHA,WAS,betmgm,h2h,2025-12-23 15:07:35-08:00,WAS,200
2025-12-23 16:10:00-08:00,CHA,WAS,betonlineag,h2h,2025-12-23 15:07:10-08:00,CHA,-250
2025-12-23 16:10:00-08:00,CHA,WAS,betonlineag,h2h,2025-12-23 15:07:10-08:00,WAS,207
2025-12-23 16:10:00-08:00,CHA,WAS,betrivers,h2h,2025-12-23 15:07:22-08:00,CHA,-250
2025-12-23 16:10:00-08:00,CHA,WAS,betrivers,h2h,2025-12-23 15:07:22-08:00,WAS,200
2025-12-23 16:10:00-08:00,CHA,WAS,betus,h2h,2025-12-23 15:07:25-08:00,CHA,-260
2025-12-23 16:10:00-08:00,CHA,WAS,betus,h2h,2025-12-23 15:07:25-08:00,WAS,218
2025-12-23 16:10:00-08:00,CHA,WAS,bovada,h2h,2025-12-23 15:07:22-08:00,CHA,-230
2025-12-23 16:10:00-08:00,CHA,WAS,bovada,h2h,2025-12-23 15:07:22-08:00,WAS,190
2025-12-23 16:10:00-08:00,CHA,WAS,draftkings,h2h,2025-12-23 15:07:37-08:00,CHA,-250
2025-12-23 16:10:00-08:00,CHA,WAS,draftkings,h2h,2025-12-23 15:07:37-08:00,WAS,205
2025-12-23 16:10:00-08:00,CHA,WAS,fanduel,h2h,2025-12-23 15:07:28-08:00,CHA,-245
2025-12-23 16:10:00-08:00,CHA,WAS,fanduel,h2h,2025-12-23 15:07:28-08:00,WAS,200
2025-12-23 16:10:00-08:00,CHA,WAS,lowvig,h2h,2025-12-23 15:07:35-08:00,CHA,-248
2025-12-23 16:10:00-08:00,CHA,WAS,lowvig,h2h,2025-12-23 15:07:35-08:00,WAS,210
2025-12-23 16:10:00-08:00,CHA,WAS,mybookieag,h2h,2025-12-23 15:06:23-08:00,CHA,-250
2025-12-23 16:10:00-08:00,CHA,WAS,mybookieag,h2h,2025-12-23 15:06:23-08:00,WAS,200
2025-12-23 16:10:00-08:00,PHI,BKN,betmgm,h2h,2025-12-23 15:07:35-08:00,BKN,310
2025-12-23 16:10:00-08:00,PHI,BKN,betmgm,h2h,2025-12-23 15:07:35-08:00,PHI,-400
