commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-20 16:10:00-08:00,PHI,PHX,betmgm,h2h,2026-01-20 14:16:18-08:00,PHI,105
2026-01-20 16:10:00-08:00,PHI,PHX,betmgm,h2h,2026-01-20 14:16:18-08:00,PHX,-125
2026-01-20 16:10:00-08:00,PHI,PHX,betonlineag,h2h,2026-01-20 14:16:18-08:00,PHI,105
2026-01-20 16:10:00-08:00,PHI,PHX,betonlineag,h2h,2026-01-20 14:16:18-08:00,PHX,-125
2026-01-20 16:10:00-08:00,PHI,PHX,betrivers,h2h,2026-01-20 14:16:18-08:00,PHI,-106
2026-01-20 16:10:00-08:00,PHI,PHX,betrivers,h2h,2026-01-20 14:16:18-08:00,PHX,-118
2026-01-20 16:10:00-08:00,PHI,PHX,betus,h2h,2026-01-20 14:16:57-08:00,PHI,105
2026-01-20 16:10:00-08:00,PHI,PHX,betus,h2h,2026-01-20 14:16:57-08:00,PHX,-125
2026-01-20 16:10:00-08:00,PHI,PHX,bovada,h2h,2026-01-20 14:15:21-08:00,PHI,-110
2026-01-20 16:10:00-08:00,PHI,PHX,bovada,h2h,2026-01-20 14:15:21-08:00,PHX,-110
2026-01-20 16:10:00-08:00,PHI,PHX,draftkings,h2h,2026-01-20 14:16:18-08:00,PHI,105
2026-01-20 16:10:00-08:00,PHI,PHX,draftkings,h2h,2026-01-20 14:16:18-08:00,PHX,-125
2026-01-20 16:10:00-08:00,PHI,PHX,fanduel,h2h,2026-01-20 14:16:02-08:00,PHI,108
2026-01-20 16:10:00-08:00,PHI,PHX,fanduel,h2h,2026-01-20 14:16:02-08:00,PHX,-126
2026-01-20 16:10:00-08:00,PHI,PHX,lowvig,h2h,2026-01-20 14:16:18-08:00,PHI,107
2026-01-20 16:10:00-08:00,PHI,PHX,lowvig,h2h,2026-01-20 14:16:18-08:00,PHX,-123
2026-01-20 16:10:00-08:00,PHI,PHX,mybookieag,h2h,2026-01-20 14:15:02-08:00,PHI,102
2026-01-20 16:10:00-08:00,PHI,PHX,mybookieag,h2h,2026-01-20 14:15:02-08:00,PHX,-125
2026-01-20 17:10:00-08:00,CHI,LAC,betmgm,h2h,2026-01-20 14:16:18-08:00,CHI,-165
2026-01-20 17:10:00-08:00,CHI,LAC,betmgm,h2h,2026-01-20 14:16:18-08:00,LAC,135
2026-01-20 17:10:00-08:00,CHI,LAC,betonlineag,h2h,2026-01-20 14:16:18-08:00,CHI,-153
2026-01-20 17:10:00-08:00,CHI,LAC,betonlineag,h2h,2026-01-20 14:16:18-08:00,LAC,133
2026-01-20 17:10:00-08:00,CHI,LAC,betrivers,h2h,2026-01-20 14:16:18-08:00,CHI,-165
2026-01-20 17:10:00-08:00,CHI,LAC,betrivers,h2h,2026-01-20 14:16:18-08:00,LAC,132
2026-01-20 17:10:00-08:00,CHI,LAC,betus,h2h,2026-01-20 14:16:57-08:00,CHI,-153
2026-01-20 17:10:00-08:00,CHI,LAC,betus,h2h,2026-01-20 14:16:57-08:00,LAC,132
2026-01-20 17:10:00-08:00,CHI,LAC,bovada,h2h,2026-01-20 14:15:21-08:00,CHI,-160
2026-01-20 17:10:00-08:00,CHI,LAC,bovada,h2h,2026-01-20 14:15:21-08:00,LAC,135
2026-01-20 17:10:00-08:00,CHI,LAC,draftkings,h2h,2026-01-20 14:16:18-08:00,CHI,-155
2026-01-20 17:10:00-08:00,CHI,LAC,draftkings,h2h,2026-01-20 14:16:18-08:00,LAC,130
2026-01-20 17:10:00-08:00,CHI,LAC,fanduel,h2h,2026-01-20 14:16:02-08:00,CHI,-156
2026-01-20 17:10:00-08:00,CHI,LAC,fanduel,h2h,2026-01-20 14:16:02-08:00,LAC,132
2026-01-20 17:10:00-08:00,CHI,LAC,lowvig,h2h,2026-01-20 14:16:18-08:00,CHI,-152
2026-01-20 17:10:00-08:00,CHI,LAC,lowvig,h2h,2026-01-20 14:16:18-08:00,LAC,134
2026-01-20 17:10:00-08:00,CHI,LAC,mybookieag,h2h,2026-01-20 14:15:02-08:00,CHI,-165
2026-01-20 17:10:00-08:00,CHI,LAC,mybookieag,h2h,2026-01-20 14:15:02-08:00,LAC,135
2026-01-20 17:10:00-08:00,HOU,SAS,betmgm,h2h,2026-01-20 14:16:18-08:00,HOU,-180
2026-01-20 17:10:00-08:00,HOU,SAS,betmgm,h2h,2026-01-20 14:16:18-08:00,SAS,145
2026-01-20 17:10:00-08:00,HOU,SAS,betonlineag,h2h,2026-01-20 14:16:18-08:00,HOU,-168
2026-01-20 17:10:00-08:00,HOU,SAS,betonlineag,h2h,2026-01-20 14:16:18-08:00,SAS,148
2026-01-20 17:10:00-08:00,HOU,SAS,betrivers,h2h,2026-01-20 14:16:18-08:00,HOU,-177
2026-01-20 17:10:00-08:00,HOU,SAS,betrivers,h2h,2026-01-20 14:16:18-08:00,SAS,140
