commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-16 12:40:41-08:00,BOS,LAC,betmgm,totals,2025-11-16 13:29:17-08:00,Over,-110,228.5
2025-11-16 12:40:41-08:00,BOS,LAC,betmgm,totals,2025-11-16 13:29:17-08:00,Under,-118,228.5
2025-11-16 12:40:41-08:00,BOS,LAC,betrivers,totals,2025-11-16 13:29:17-08:00,Over,-118,227.0
2025-11-16 12:40:41-08:00,BOS,LAC,betrivers,totals,2025-11-16 13:29:17-08:00,Under,-122,227.0
2025-11-16 12:40:41-08:00,BOS,LAC,bovada,totals,2025-11-16 13:29:20-08:00,Over,-115,227.0
2025-11-16 12:40:41-08:00,BOS,LAC,bovada,totals,2025-11-16 13:29:20-08:00,Under,-115,227.0
2025-11-16 12:40:41-08:00,BOS,LAC,draftkings,totals,2025-11-16 13:29:17-08:00,Over,-120,227.5
2025-11-16 12:40:41-08:00,BOS,LAC,draftkings,totals,2025-11-16 13:29:17-08:00,Under,-110,227.5
2025-11-16 12:40:41-08:00,BOS,LAC,fanduel,totals,2025-11-16 13:28:52-08:00,Over,-112,228.5
2025-11-16 12:40:41-08:00,BOS,LAC,fanduel,totals,2025-11-16 13:28:52-08:00,Under,-118,228.5
2025-11-16 12:40:41-08:00,BOS,LAC,mybookieag,totals,2025-11-16 13:28:52-08:00,Over,-111,225.5
2025-11-16 12:40:41-08:00,BOS,LAC,mybookieag,totals,2025-11-16 13:28:52-08:00,Under,-111,225.5
2025-11-16 13:10:34-08:00,SAS,SAC,betmgm,totals,2025-11-16 13:29:17-08:00,Over,-110,237.5
2025-11-16 13:10:34-08:00,SAS,SAC,betmgm,totals,2025-11-16 13:29:17-08:00,Under,-115,237.5
2025-11-16 13:10:34-08:00,SAS,SAC,betrivers,totals,2025-11-16 13:29:17-08:00,Over,-122,238.0
2025-11-16 13:10:34-08:00,SAS,SAC,betrivers,totals,2025-11-16 13:29:17-08:00,Under,-120,238.0
2025-11-16 13:10:34-08:00,SAS,SAC,bovada,totals,2025-11-16 13:29:20-08:00,Over,-115,238.5
2025-11-16 13:10:34-08:00,SAS,SAC,bovada,totals,2025-11-16 13:29:20-08:00,Under,-115,238.5
2025-11-16 13:10:34-08:00,SAS,SAC,draftkings,totals,2025-11-16 13:29:17-08:00,Over,-115,236.5
2025-11-16 13:10:34-08:00,SAS,SAC,draftkings,totals,2025-11-16 13:29:17-08:00,Under,-115,236.5
2025-11-16 13:10:34-08:00,SAS,SAC,fanduel,totals,2025-11-16 13:28:52-08:00,Over,-120,237.5
2025-11-16 13:10:34-08:00,SAS,SAC,fanduel,totals,2025-11-16 13:28:52-08:00,Under,-110,237.5
2025-11-16 13:10:34-08:00,SAS,SAC,mybookieag,totals,2025-11-16 13:28:52-08:00,Over,-118,241.5
2025-11-16 13:10:34-08:00,SAS,SAC,mybookieag,totals,2025-11-16 13:28:52-08:00,Under,-111,241.5
2025-11-16 15:00:00-08:00,WAS,BKN,betmgm,totals,2025-11-16 13:29:17-08:00,Over,-105,233.5
2025-11-16 15:00:00-08:00,WAS,BKN,betmgm,totals,2025-11-16 13:29:17-08:00,Under,-115,233.5
2025-11-16 15:00:00-08:00,WAS,BKN,betonlineag,totals,2025-11-16 13:29:30-08:00,Over,-110,233.0
