commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-09 12:40:00-08:00,MIL,HOU,ballybet,h2h,2025-11-09 12:33:58-08:00,HOU,-165
2025-11-09 12:40:00-08:00,MIL,HOU,ballybet,h2h,2025-11-09 12:33:58-08:00,MIL,138
2025-11-09 12:40:00-08:00,MIL,HOU,betanysports,h2h,2025-11-09 12:33:21-08:00,HOU,-165
2025-11-09 12:40:00-08:00,MIL,HOU,betanysports,h2h,2025-11-09 12:33:21-08:00,MIL,145
2025-11-09 12:40:00-08:00,MIL,HOU,betmgm,h2h,2025-11-09 12:33:21-08:00,HOU,-170
2025-11-09 12:40:00-08:00,MIL,HOU,betmgm,h2h,2025-11-09 12:33:21-08:00,MIL,140
2025-11-09 12:40:00-08:00,MIL,HOU,betonlineag,h2h,2025-11-09 12:33:33-08:00,HOU,-162
2025-11-09 12:40:00-08:00,MIL,HOU,betonlineag,h2h,2025-11-09 12:33:33-08:00,MIL,142
2025-11-09 12:40:00-08:00,MIL,HOU,betparx,h2h,2025-11-09 12:33:33-08:00,HOU,-167
2025-11-09 12:40:00-08:00,MIL,HOU,betparx,h2h,2025-11-09 12:33:33-08:00,MIL,138
2025-11-09 12:40:00-08:00,MIL,HOU,betrivers,h2h,2025-11-09 12:33:44-08:00,HOU,-175
2025-11-09 12:40:00-08:00,MIL,HOU,betrivers,h2h,2025-11-09 12:33:44-08:00,MIL,135
2025-11-09 12:40:00-08:00,MIL,HOU,betus,h2h,2025-11-09 12:33:45-08:00,HOU,-165
2025-11-09 12:40:00-08:00,MIL,HOU,betus,h2h,2025-11-09 12:33:45-08:00,MIL,142
2025-11-09 12:40:00-08:00,MIL,HOU,bovada,h2h,2025-11-09 12:33:36-08:00,HOU,-165
2025-11-09 12:40:00-08:00,MIL,HOU,bovada,h2h,2025-11-09 12:33:36-08:00,MIL,140
2025-11-09 12:40:00-08:00,MIL,HOU,draftkings,h2h,2025-11-09 12:33:21-08:00,HOU,-175
2025-11-09 12:40:00-08:00,MIL,HOU,draftkings,h2h,2025-11-09 12:33:21-08:00,MIL,145
2025-11-09 12:40:00-08:00,MIL,HOU,espnbet,h2h,2025-11-09 12:33:46-08:00,HOU,-175
2025-11-09 12:40:00-08:00,MIL,HOU,espnbet,h2h,2025-11-09 12:33:46-08:00,MIL,150
2025-11-09 12:40:00-08:00,MIL,HOU,fanduel,h2h,2025-11-09 12:33:57-08:00,HOU,-174
2025-11-09 12:40:00-08:00,MIL,HOU,fanduel,h2h,2025-11-09 12:33:57-08:00,MIL,146
2025-11-09 12:40:00-08:00,MIL,HOU,fliff,h2h,2025-11-09 12:32:57-08:00,HOU,-175
2025-11-09 12:40:00-08:00,MIL,HOU,fliff,h2h,2025-11-09 12:32:57-08:00,MIL,140
