commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-20 16:10:00-08:00,ORL,LAC,betmgm,spreads,2025-11-20 11:20:53-08:00,LAC,-110,5.5
2025-11-20 16:10:00-08:00,ORL,LAC,betmgm,spreads,2025-11-20 11:20:53-08:00,ORL,-110,-5.5
2025-11-20 16:10:00-08:00,ORL,LAC,betonlineag,spreads,2025-11-20 11:20:51-08:00,LAC,-110,5.5
2025-11-20 16:10:00-08:00,ORL,LAC,betonlineag,spreads,2025-11-20 11:20:51-08:00,ORL,-110,-5.5
2025-11-20 16:10:00-08:00,ORL,LAC,betrivers,spreads,2025-11-20 11:21:05-08:00,LAC,-115,6.0
2025-11-20 16:10:00-08:00,ORL,LAC,betrivers,spreads,2025-11-20 11:21:05-08:00,ORL,-109,-6.0
2025-11-20 16:10:00-08:00,ORL,LAC,betus,spreads,2025-11-20 11:19:45-08:00,LAC,-110,5.5
2025-11-20 16:10:00-08:00,ORL,LAC,betus,spreads,2025-11-20 11:19:45-08:00,ORL,-110,-5.5
2025-11-20 16:10:00-08:00,ORL,LAC,bovada,spreads,2025-11-20 11:21:23-08:00,LAC,-115,6.0
2025-11-20 16:10:00-08:00,ORL,LAC,bovada,spreads,2025-11-20 11:21:23-08:00,ORL,-105,-6.0
2025-11-20 16:10:00-08:00,ORL,LAC,draftkings,spreads,2025-11-20 11:21:04-08:00,LAC,-110,5.5
2025-11-20 16:10:00-08:00,ORL,LAC,draftkings,spreads,2025-11-20 11:21:04-08:00,ORL,-110,-5.5
2025-11-20 16:10:00-08:00,ORL,LAC,fanduel,spreads,2025-11-20 11:20:12-08:00,LAC,-108,5.5
2025-11-20 16:10:00-08:00,ORL,LAC,fanduel,spreads,2025-11-20 11:20:12-08:00,ORL,-112,-5.5
2025-11-20 16:10:00-08:00,ORL,LAC,lowvig,spreads,2025-11-20 11:21:44-08:00,LAC,-106,5.5
2025-11-20 16:10:00-08:00,ORL,LAC,lowvig,spreads,2025-11-20 11:21:44-08:00,ORL,-106,-5.5
2025-11-20 16:10:00-08:00,ORL,LAC,mybookieag,spreads,2025-11-20 11:20:38-08:00,LAC,-110,5.5
2025-11-20 16:10:00-08:00,ORL,LAC,mybookieag,spreads,2025-11-20 11:20:38-08:00,ORL,-110,-5.5
2025-11-20 17:10:00-08:00,MEM,SAC,betmgm,spreads,2025-11-20 11:20:53-08:00,MEM,-115,-2.5
2025-11-20 17:10:00-08:00,MEM,SAC,betmgm,spreads,2025-11-20 11:20:53-08:00,SAC,-105,2.5
2025-11-20 17:10:00-08:00,MEM,SAC,betonlineag,spreads,2025-11-20 11:20:51-08:00,MEM,-110,-3.0
2025-11-20 17:10:00-08:00,MEM,SAC,betonlineag,spreads,2025-11-20 11:20:51-08:00,SAC,-110,3.0
2025-11-20 17:10:00-08:00,MEM,SAC,betrivers,spreads,2025-11-20 11:21:05-08:00,MEM,-114,-2.5
2025-11-20 17:10:00-08:00,MEM,SAC,betrivers,spreads,2025-11-20 11:21:05-08:00,SAC,-112,2.5
2025-11-20 17:10:00-08:00,MEM,SAC,betus,spreads,2025-11-20 11:19:45-08:00,MEM,-110,-3.0
2025-11-20 17:10:00-08:00,MEM,SAC,betus,spreads,2025-11-20 11:19:45-08:00,SAC,-110,3.0
2025-11-20 17:10:00-08:00,MEM,SAC,bovada,spreads,2025-11-20 11:21:23-08:00,MEM,-105,-3.0
2025-11-20 17:10:00-08:00,MEM,SAC,bovada,spreads,2025-11-20 11:21:23-08:00,SAC,-115,3.0
2025-11-20 17:10:00-08:00,MEM,SAC,draftkings,spreads,2025-11-20 11:21:04-08:00,MEM,-115,-2.5
2025-11-20 17:10:00-08:00,MEM,SAC,draftkings,spreads,2025-11-20 11:21:04-08:00,SAC,-105,2.5
2025-11-20 17:10:00-08:00,MEM,SAC,fanduel,spreads,2025-11-20 11:20:12-08:00,MEM,-110,-2.5
2025-11-20 17:10:00-08:00,MEM,SAC,fanduel,spreads,2025-11-20 11:20:12-08:00,SAC,-110,2.5
2025-11-20 17:10:00-08:00,MEM,SAC,lowvig,spreads,2025-11-20 11:21:44-08:00,MEM,-106,-3.0
2025-11-20 17:10:00-08:00,MEM,SAC,lowvig,spreads,2025-11-20 11:21:44-08:00,SAC,-106,3.0
2025-11-20 17:10:00-08:00,MEM,SAC,mybookieag,spreads,2025-11-20 11:20:38-08:00,MEM,-110,-2.5
2025-11-20 17:10:00-08:00,MEM,SAC,mybookieag,spreads,2025-11-20 11:20:38-08:00,SAC,-110,2.5
2025-11-20 17:10:00-08:00,MIL,PHI,betmgm,spreads,2025-11-20 11:20:53-08:00,MIL,-115,2.5
2025-11-20 17:10:00-08:00,MIL,PHI,betmgm,spreads,2025-11-20 11:20:53-08:00,PHI,-105,-2.5
2025-11-20 17:10:00-08:00,MIL,PHI,betonlineag,spreads,2025-11-20 11:20:51-08:00,MIL,-113,2.5
2025-11-20 17:10:00-08:00,MIL,PHI,betonlineag,spreads,2025-11-20 11:20:51-08:00,PHI,-107,-2.5
2025-11-20 17:10:00-08:00,MIL,PHI,betrivers,spreads,2025-11-20 11:21:05-08:00,MIL,-115,2.5
2025-11-20 17:10:00-08:00,MIL,PHI,betrivers,spreads,2025-11-20 11:21:05-08:00,PHI,-110,-2.5
2025-11-20 17:10:00-08:00,MIL,PHI,betus,spreads,2025-11-20 11:19:45-08:00,MIL,-110,2.0
2025-11-20 17:10:00-08:00,MIL,PHI,betus,spreads,2025-11-20 11:19:45-08:00,PHI,-110,-2.0
2025-11-20 17:10:00-08:00,MIL,PHI,bovada,spreads,2025-11-20 11:21:23-08:00,MIL,-105,2.0
2025-11-20 17:10:00-08:00,MIL,PHI,bovada,spreads,2025-11-20 11:21:23-08:00,PHI,-115,-2.0
2025-11-20 17:10:00-08:00,MIL,PHI,draftkings,spreads,2025-11-20 11:21:04-08:00,MIL,-112,2.5
2025-11-20 17:10:00-08:00,MIL,PHI,draftkings,spreads,2025-11-20 11:21:04-08:00,PHI,-108,-2.5
2025-11-20 17:10:00-08:00,MIL,PHI,fanduel,spreads,2025-11-20 11:20:12-08:00,MIL,-112,2.5
2025-11-20 17:10:00-08:00,MIL,PHI,fanduel,spreads,2025-11-20 11:20:12-08:00,PHI,-108,-2.5
2025-11-20 17:10:00-08:00,MIL,PHI,lowvig,spreads,2025-11-20 11:21:44-08:00,MIL,-109,2.5
2025-11-20 17:10:00-08:00,MIL,PHI,lowvig,spreads,2025-11-20 11:21:44-08:00,PHI,-103,-2.5
2025-11-20 17:10:00-08:00,MIL,PHI,mybookieag,spreads,2025-11-20 11:20:38-08:00,MIL,-110,2.5
2025-11-20 17:10:00-08:00,MIL,PHI,mybookieag,spreads,2025-11-20 11:20:38-08:00,PHI,-110,-2.5
2025-11-20 17:10:00-08:00,SAS,ATL,betmgm,spreads,2025-11-20 11:20:53-08:00,ATL,-115,1.5
2025-11-20 17:10:00-08:00,SAS,ATL,betmgm,spreads,2025-11-20 11:20:53-08:00,SAS,-105,-1.5
2025-11-20 17:10:00-08:00,SAS,ATL,betonlineag,spreads,2025-11-20 11:20:51-08:00,ATL,-115,1.0
2025-11-20 17:10:00-08:00,SAS,ATL,betonlineag,spreads,2025-11-20 11:20:51-08:00,SAS,-105,-1.0
2025-11-20 17:10:00-08:00,SAS,ATL,betrivers,spreads,2025-11-20 11:21:05-08:00,ATL,-114,1.0
2025-11-20 17:10:00-08:00,SAS,ATL,betrivers,spreads,2025-11-20 11:21:05-08:00,SAS,-112,-1.0
2025-11-20 17:10:00-08:00,SAS,ATL,betus,spreads,2025-11-20 11:19:45-08:00,ATL,-110,1.0
2025-11-20 17:10:00-08:00,SAS,ATL,betus,spreads,2025-11-20 11:19:45-08:00,SAS,-110,-1.0
2025-11-20 17:10:00-08:00,SAS,ATL,bovada,spreads,2025-11-20 11:21:23-08:00,ATL,-110,1.0
2025-11-20 17:10:00-08:00,SAS,ATL,bovada,spreads,2025-11-20 11:21:23-08:00,SAS,-110,-1.0
2025-11-20 17:10:00-08:00,SAS,ATL,draftkings,spreads,2025-11-20 11:21:04-08:00,ATL,100,-1.5
2025-11-20 17:10:00-08:00,SAS,ATL,draftkings,spreads,2025-11-20 11:21:04-08:00,SAS,-120,1.5
2025-11-20 17:10:00-08:00,SAS,ATL,fanduel,spreads,2025-11-20 11:20:12-08:00,ATL,-114,1.0
2025-11-20 17:10:00-08:00,SAS,ATL,fanduel,spreads,2025-11-20 11:20:12-08:00,SAS,-106,-1.0
2025-11-20 17:10:00-08:00,SAS,ATL,lowvig,spreads,2025-11-20 11:21:44-08:00,ATL,-111,1.0
2025-11-20 17:10:00-08:00,SAS,ATL,lowvig,spreads,2025-11-20 11:21:44-08:00,SAS,-101,-1.0
2025-11-20 17:10:00-08:00,SAS,ATL,mybookieag,spreads,2025-11-20 11:20:38-08:00,ATL,-110,1.0
2025-11-20 17:10:00-08:00,SAS,ATL,mybookieag,spreads,2025-11-20 11:20:38-08:00,SAS,-110,-1.0
