commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-29 14:10:00-08:00,MIN,BOS,betmgm,h2h,2025-11-29 13:49:36-08:00,BOS,190
2025-11-29 14:10:00-08:00,MIN,BOS,betmgm,h2h,2025-11-29 13:49:36-08:00,MIN,-235
2025-11-29 14:10:00-08:00,MIN,BOS,betonlineag,h2h,2025-11-29 13:49:52-08:00,BOS,200
2025-11-29 14:10:00-08:00,MIN,BOS,betonlineag,h2h,2025-11-29 13:49:52-08:00,MIN,-240
2025-11-29 14:10:00-08:00,MIN,BOS,betrivers,h2h,2025-11-29 13:49:51-08:00,BOS,190
2025-11-29 14:10:00-08:00,MIN,BOS,betrivers,h2h,2025-11-29 13:49:51-08:00,MIN,-245
2025-11-29 14:10:00-08:00,MIN,BOS,betus,h2h,2025-11-29 13:50:06-08:00,BOS,203
2025-11-29 14:10:00-08:00,MIN,BOS,betus,h2h,2025-11-29 13:50:06-08:00,MIN,-240
2025-11-29 14:10:00-08:00,MIN,BOS,bovada,h2h,2025-11-29 13:49:26-08:00,BOS,205
2025-11-29 14:10:00-08:00,MIN,BOS,bovada,h2h,2025-11-29 13:49:26-08:00,MIN,-245
2025-11-29 14:10:00-08:00,MIN,BOS,draftkings,h2h,2025-11-29 13:49:51-08:00,BOS,170
2025-11-29 14:10:00-08:00,MIN,BOS,draftkings,h2h,2025-11-29 13:49:51-08:00,MIN,-205
2025-11-29 14:10:00-08:00,MIN,BOS,fanduel,h2h,2025-11-29 13:50:19-08:00,BOS,194
2025-11-29 14:10:00-08:00,MIN,BOS,fanduel,h2h,2025-11-29 13:50:19-08:00,MIN,-235
2025-11-29 14:10:00-08:00,MIN,BOS,lowvig,h2h,2025-11-29 13:50:19-08:00,BOS,202
2025-11-29 14:10:00-08:00,MIN,BOS,lowvig,h2h,2025-11-29 13:50:19-08:00,MIN,-238
2025-11-29 14:10:00-08:00,MIN,BOS,mybookieag,h2h,2025-11-29 13:49:51-08:00,BOS,194
2025-11-29 14:10:00-08:00,MIN,BOS,mybookieag,h2h,2025-11-29 13:49:51-08:00,MIN,-244
2025-11-29 15:10:00-08:00,CHA,TOR,betmgm,h2h,2025-11-29 13:49:36-08:00,CHA,260
2025-11-29 15:10:00-08:00,CHA,TOR,betmgm,h2h,2025-11-29 13:49:36-08:00,TOR,-325
2025-11-29 15:10:00-08:00,CHA,TOR,betonlineag,h2h,2025-11-29 13:49:52-08:00,CHA,256
2025-11-29 15:10:00-08:00,CHA,TOR,betonlineag,h2h,2025-11-29 13:49:52-08:00,TOR,-315
2025-11-29 15:10:00-08:00,CHA,TOR,betrivers,h2h,2025-11-29 13:49:51-08:00,CHA,250
2025-11-29 15:10:00-08:00,CHA,TOR,betrivers,h2h,2025-11-29 13:49:51-08:00,TOR,-335
2025-11-29 15:10:00-08:00,CHA,TOR,betus,h2h,2025-11-29 13:50:06-08:00,CHA,258
2025-11-29 15:10:00-08:00,CHA,TOR,betus,h2h,2025-11-29 13:50:06-08:00,TOR,-315
2025-11-29 15:10:00-08:00,CHA,TOR,bovada,h2h,2025-11-29 13:49:26-08:00,CHA,265
2025-11-29 15:10:00-08:00,CHA,TOR,bovada,h2h,2025-11-29 13:49:26-08:00,TOR,-330
2025-11-29 15:10:00-08:00,CHA,TOR,draftkings,h2h,2025-11-29 13:49:51-08:00,CHA,260
2025-11-29 15:10:00-08:00,CHA,TOR,draftkings,h2h,2025-11-29 13:49:51-08:00,TOR,-325
2025-11-29 15:10:00-08:00,CHA,TOR,fanduel,h2h,2025-11-29 13:50:19-08:00,CHA,275
2025-11-29 15:10:00-08:00,CHA,TOR,fanduel,h2h,2025-11-29 13:50:19-08:00,TOR,-340
2025-11-29 15:10:00-08:00,CHA,TOR,lowvig,h2h,2025-11-29 13:50:19-08:00,CHA,260
2025-11-29 15:10:00-08:00,CHA,TOR,lowvig,h2h,2025-11-29 13:50:19-08:00,TOR,-312
2025-11-29 15:10:00-08:00,CHA,TOR,mybookieag,h2h,2025-11-29 13:49:51-08:00,CHA,264
2025-11-29 15:10:00-08:00,CHA,TOR,mybookieag,h2h,2025-11-29 13:49:51-08:00,TOR,-339
2025-11-29 16:40:00-08:00,IND,CHI,betmgm,h2h,2025-11-29 13:49:36-08:00,CHI,-160
2025-11-29 16:40:00-08:00,IND,CHI,betmgm,h2h,2025-11-29 13:49:36-08:00,IND,135
2025-11-29 16:40:00-08:00,IND,CHI,betonlineag,h2h,2025-11-29 13:49:52-08:00,CHI,-158
2025-11-29 16:40:00-08:00,IND,CHI,betonlineag,h2h,2025-11-29 13:49:52-08:00,IND,138
2025-11-29 16:40:00-08:00,IND,CHI,betrivers,h2h,2025-11-29 13:49:51-08:00,CHI,-159
2025-11-29 16:40:00-08:00,IND,CHI,betrivers,h2h,2025-11-29 13:49:51-08:00,IND,128
2025-11-29 16:40:00-08:00,IND,CHI,betus,h2h,2025-11-29 13:50:06-08:00,CHI,-160
2025-11-29 16:40:00-08:00,IND,CHI,betus,h2h,2025-11-29 13:50:06-08:00,IND,138
2025-11-29 16:40:00-08:00,IND,CHI,bovada,h2h,2025-11-29 13:49:26-08:00,CHI,-165
2025-11-29 16:40:00-08:00,IND,CHI,bovada,h2h,2025-11-29 13:49:26-08:00,IND,140
2025-11-29 16:40:00-08:00,IND,CHI,draftkings,h2h,2025-11-29 13:49:51-08:00,CHI,-166
2025-11-29 16:40:00-08:00,IND,CHI,draftkings,h2h,2025-11-29 13:49:51-08:00,IND,140
2025-11-29 16:40:00-08:00,IND,CHI,fanduel,h2h,2025-11-29 13:50:19-08:00,CHI,-148
2025-11-29 16:40:00-08:00,IND,CHI,fanduel,h2h,2025-11-29 13:50:19-08:00,IND,126
2025-11-29 16:40:00-08:00,IND,CHI,lowvig,h2h,2025-11-29 13:50:19-08:00,CHI,-158
2025-11-29 16:40:00-08:00,IND,CHI,lowvig,h2h,2025-11-29 13:50:19-08:00,IND,139
2025-11-29 16:40:00-08:00,IND,CHI,mybookieag,h2h,2025-11-29 13:49:51-08:00,CHI,-159
2025-11-29 16:40:00-08:00,IND,CHI,mybookieag,h2h,2025-11-29 13:49:51-08:00,IND,130
2025-11-29 17:10:00-08:00,MIA,DET,betmgm,h2h,2025-11-29 13:49:36-08:00,DET,150
2025-11-29 17:10:00-08:00,MIA,DET,betmgm,h2h,2025-11-29 13:49:36-08:00,MIA,-185
2025-11-29 17:10:00-08:00,MIA,DET,betonlineag,h2h,2025-11-29 13:49:52-08:00,DET,153
2025-11-29 17:10:00-08:00,MIA,DET,betonlineag,h2h,2025-11-29 13:49:52-08:00,MIA,-175
2025-11-29 17:10:00-08:00,MIA,DET,betrivers,h2h,2025-11-29 13:49:51-08:00,DET,143
2025-11-29 17:10:00-08:00,MIA,DET,betrivers,h2h,2025-11-29 13:49:51-08:00,MIA,-180
2025-11-29 17:10:00-08:00,MIA,DET,betus,h2h,2025-11-29 13:50:06-08:00,DET,146
2025-11-29 17:10:00-08:00,MIA,DET,betus,h2h,2025-11-29 13:50:06-08:00,MIA,-170
2025-11-29 17:10:00-08:00,MIA,DET,bovada,h2h,2025-11-29 13:49:26-08:00,DET,150
2025-11-29 17:10:00-08:00,MIA,DET,bovada,h2h,2025-11-29 13:49:26-08:00,MIA,-175
2025-11-29 17:10:00-08:00,MIA,DET,draftkings,h2h,2025-11-29 13:49:51-08:00,DET,154
2025-11-29 17:10:00-08:00,MIA,DET,draftkings,h2h,2025-11-29 13:49:51-08:00,MIA,-185
2025-11-29 17:10:00-08:00,MIA,DET,fanduel,h2h,2025-11-29 13:50:19-08:00,DET,154
2025-11-29 17:10:00-08:00,MIA,DET,fanduel,h2h,2025-11-29 13:50:19-08:00,MIA,-184
2025-11-29 17:10:00-08:00,MIA,DET,lowvig,h2h,2025-11-29 13:50:19-08:00,DET,150
2025-11-29 17:10:00-08:00,MIA,DET,lowvig,h2h,2025-11-29 13:50:19-08:00,MIA,-170
2025-11-29 17:10:00-08:00,MIA,DET,mybookieag,h2h,2025-11-29 13:49:51-08:00,DET,150
2025-11-29 17:10:00-08:00,MIA,DET,mybookieag,h2h,2025-11-29 13:49:51-08:00,MIA,-185
2025-11-29 17:10:00-08:00,MIL,BKN,betmgm,h2h,2025-11-29 13:49:36-08:00,BKN,400
2025-11-29 17:10:00-08:00,MIL,BKN,betmgm,h2h,2025-11-29 13:49:36-08:00,MIL,-550
2025-11-29 17:10:00-08:00,MIL,BKN,betonlineag,h2h,2025-11-29 13:49:52-08:00,BKN,400
2025-11-29 17:10:00-08:00,MIL,BKN,betonlineag,h2h,2025-11-29 13:49:52-08:00,MIL,-525
2025-11-29 17:10:00-08:00,MIL,BKN,betrivers,h2h,2025-11-29 13:49:51-08:00,BKN,400
2025-11-29 17:10:00-08:00,MIL,BKN,betrivers,h2h,2025-11-29 13:49:51-08:00,MIL,-590
2025-11-29 17:10:00-08:00,MIL,BKN,betus,h2h,2025-11-29 13:50:06-08:00,BKN,405
