commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-09 15:10:00-08:00,ORL,MIA,betmgm,totals,2025-12-09 12:03:13-08:00,Over,-105,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,betmgm,totals,2025-12-09 12:03:13-08:00,Under,-115,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,betonlineag,totals,2025-12-09 12:03:13-08:00,Over,-106,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,betonlineag,totals,2025-12-09 12:03:13-08:00,Under,-114,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,betrivers,totals,2025-12-09 12:03:53-08:00,Over,-114,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,betrivers,totals,2025-12-09 12:03:53-08:00,Under,-110,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,betus,totals,2025-12-09 12:03:26-08:00,Over,-110,234.5
2025-12-09 15:10:00-08:00,ORL,MIA,betus,totals,2025-12-09 12:03:26-08:00,Under,-110,234.5
2025-12-09 15:10:00-08:00,ORL,MIA,bovada,totals,2025-12-09 12:03:06-08:00,Over,-110,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,bovada,totals,2025-12-09 12:03:06-08:00,Under,-110,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,draftkings,totals,2025-12-09 12:03:13-08:00,Over,-110,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,draftkings,totals,2025-12-09 12:03:13-08:00,Under,-110,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,fanduel,totals,2025-12-09 12:03:42-08:00,Over,-108,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,fanduel,totals,2025-12-09 12:03:42-08:00,Under,-112,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,lowvig,totals,2025-12-09 12:03:13-08:00,Over,-103,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,lowvig,totals,2025-12-09 12:03:13-08:00,Under,-112,235.5
2025-12-09 15:10:00-08:00,ORL,MIA,mybookieag,totals,2025-12-09 12:02:27-08:00,Over,-110,235.0
2025-12-09 15:10:00-08:00,ORL,MIA,mybookieag,totals,2025-12-09 12:02:27-08:00,Under,-110,235.0
2025-12-09 17:30:00-08:00,TOR,NYK,betmgm,totals,2025-12-09 12:03:13-08:00,Over,-105,226.5
2025-12-09 17:30:00-08:00,TOR,NYK,betmgm,totals,2025-12-09 12:03:13-08:00,Under,-115,226.5
2025-12-09 17:30:00-08:00,TOR,NYK,betonlineag,totals,2025-12-09 12:03:13-08:00,Over,-107,226.0
2025-12-09 17:30:00-08:00,TOR,NYK,betonlineag,totals,2025-12-09 12:03:13-08:00,Under,-113,226.0
2025-12-09 17:30:00-08:00,TOR,NYK,betrivers,totals,2025-12-09 12:03:53-08:00,Over,-112,226.5
2025-12-09 17:30:00-08:00,TOR,NYK,betrivers,totals,2025-12-09 12:03:53-08:00,Under,-114,226.5
2025-12-09 17:30:00-08:00,TOR,NYK,betus,totals,2025-12-09 12:03:26-08:00,Over,-110,226.0
2025-12-09 17:30:00-08:00,TOR,NYK,betus,totals,2025-12-09 12:03:26-08:00,Under,-110,226.0
2025-12-09 17:30:00-08:00,TOR,NYK,bovada,totals,2025-12-09 12:03:06-08:00,Over,-110,225.5
2025-12-09 17:30:00-08:00,TOR,NYK,bovada,totals,2025-12-09 12:03:06-08:00,Under,-110,225.5
2025-12-09 17:30:00-08:00,TOR,NYK,draftkings,totals,2025-12-09 12:03:13-08:00,Over,-112,225.5
2025-12-09 17:30:00-08:00,TOR,NYK,draftkings,totals,2025-12-09 12:03:13-08:00,Under,-108,225.5
2025-12-09 17:30:00-08:00,TOR,NYK,fanduel,totals,2025-12-09 12:03:42-08:00,Over,-106,226.5
2025-12-09 17:30:00-08:00,TOR,NYK,fanduel,totals,2025-12-09 12:03:42-08:00,Under,-114,226.5
2025-12-09 17:30:00-08:00,TOR,NYK,lowvig,totals,2025-12-09 12:03:13-08:00,Over,-104,226.0
2025-12-09 17:30:00-08:00,TOR,NYK,lowvig,totals,2025-12-09 12:03:13-08:00,Under,-110,226.0
2025-12-09 17:30:00-08:00,TOR,NYK,mybookieag,totals,2025-12-09 12:02:27-08:00,Over,-110,226.0
2025-12-09 17:30:00-08:00,TOR,NYK,mybookieag,totals,2025-12-09 12:02:27-08:00,Under,-110,226.0
