commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-11 16:30:00-08:00,BKN,TOR,ballybet,totals,2025-11-11 03:21:14-08:00,Over,-110,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,ballybet,totals,2025-11-11 03:21:14-08:00,Under,-110,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,betanysports,totals,2025-11-11 03:21:16-08:00,Over,-110,234.0
2025-11-11 16:30:00-08:00,BKN,TOR,betanysports,totals,2025-11-11 03:21:16-08:00,Under,-110,234.0
2025-11-11 16:30:00-08:00,BKN,TOR,betmgm,totals,2025-11-11 03:21:14-08:00,Over,-115,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,betmgm,totals,2025-11-11 03:21:14-08:00,Under,-105,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,betonlineag,totals,2025-11-11 03:21:04-08:00,Over,-110,234.0
2025-11-11 16:30:00-08:00,BKN,TOR,betonlineag,totals,2025-11-11 03:21:04-08:00,Under,-110,234.0
2025-11-11 16:30:00-08:00,BKN,TOR,betparx,totals,2025-11-11 03:20:53-08:00,Over,-110,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,betparx,totals,2025-11-11 03:20:53-08:00,Under,-110,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,betrivers,totals,2025-11-11 03:21:02-08:00,Over,-113,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,betrivers,totals,2025-11-11 03:21:02-08:00,Under,-113,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,betus,totals,2025-11-11 03:21:16-08:00,Over,-110,234.0
2025-11-11 16:30:00-08:00,BKN,TOR,betus,totals,2025-11-11 03:21:16-08:00,Under,-110,234.0
2025-11-11 16:30:00-08:00,BKN,TOR,bovada,totals,2025-11-11 03:20:44-08:00,Over,-110,234.0
2025-11-11 16:30:00-08:00,BKN,TOR,bovada,totals,2025-11-11 03:20:44-08:00,Under,-110,234.0
2025-11-11 16:30:00-08:00,BKN,TOR,draftkings,totals,2025-11-11 03:21:03-08:00,Over,-108,234.5
2025-11-11 16:30:00-08:00,BKN,TOR,draftkings,totals,2025-11-11 03:21:03-08:00,Under,-112,234.5
2025-11-11 16:30:00-08:00,BKN,TOR,espnbet,totals,2025-11-11 03:21:04-08:00,Over,-105,234.5
2025-11-11 16:30:00-08:00,BKN,TOR,espnbet,totals,2025-11-11 03:21:04-08:00,Under,-115,234.5
2025-11-11 16:30:00-08:00,BKN,TOR,fanduel,totals,2025-11-11 03:21:03-08:00,Over,-108,234.5
2025-11-11 16:30:00-08:00,BKN,TOR,fanduel,totals,2025-11-11 03:21:03-08:00,Under,-112,234.5
2025-11-11 16:30:00-08:00,BKN,TOR,fliff,totals,2025-11-11 03:20:50-08:00,Over,-115,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,fliff,totals,2025-11-11 03:20:50-08:00,Under,-110,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,hardrockbet,totals,2025-11-11 03:21:04-08:00,Over,-110,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,hardrockbet,totals,2025-11-11 03:21:04-08:00,Under,-110,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,lowvig,totals,2025-11-11 03:21:04-08:00,Over,-107,234.0
