commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-12 16:10:00-08:00,CHA,CHI,betmgm,totals,2025-12-12 13:16:06-08:00,Over,-110,229.5
2025-12-12 16:10:00-08:00,CHA,CHI,betmgm,totals,2025-12-12 13:16:06-08:00,Under,-110,229.5
2025-12-12 16:10:00-08:00,CHA,CHI,betonlineag,totals,2025-12-12 13:16:07-08:00,Over,-110,229.5
2025-12-12 16:10:00-08:00,CHA,CHI,betonlineag,totals,2025-12-12 13:16:07-08:00,Under,-110,229.5
2025-12-12 16:10:00-08:00,CHA,CHI,betrivers,totals,2025-12-12 13:15:54-08:00,Over,-114,229.0
2025-12-12 16:10:00-08:00,CHA,CHI,betrivers,totals,2025-12-12 13:15:54-08:00,Under,-112,229.0
2025-12-12 16:10:00-08:00,CHA,CHI,betus,totals,2025-12-12 13:15:29-08:00,Over,-110,229.5
2025-12-12 16:10:00-08:00,CHA,CHI,betus,totals,2025-12-12 13:15:29-08:00,Under,-110,229.5
2025-12-12 16:10:00-08:00,CHA,CHI,bovada,totals,2025-12-12 13:15:42-08:00,Over,-110,229.5
2025-12-12 16:10:00-08:00,CHA,CHI,bovada,totals,2025-12-12 13:15:42-08:00,Under,-110,229.5
2025-12-12 16:10:00-08:00,CHA,CHI,draftkings,totals,2025-12-12 13:16:06-08:00,Over,-105,230.5
2025-12-12 16:10:00-08:00,CHA,CHI,draftkings,totals,2025-12-12 13:16:06-08:00,Under,-115,230.5
2025-12-12 16:10:00-08:00,CHA,CHI,fanduel,totals,2025-12-12 13:15:42-08:00,Over,-110,229.5
2025-12-12 16:10:00-08:00,CHA,CHI,fanduel,totals,2025-12-12 13:15:42-08:00,Under,-110,229.5
2025-12-12 16:10:00-08:00,CHA,CHI,lowvig,totals,2025-12-12 13:15:44-08:00,Over,-107,229.5
2025-12-12 16:10:00-08:00,CHA,CHI,lowvig,totals,2025-12-12 13:15:44-08:00,Under,-107,229.5
2025-12-12 16:10:00-08:00,CHA,CHI,mybookieag,totals,2025-12-12 13:16:07-08:00,Over,-110,229.5
2025-12-12 16:10:00-08:00,CHA,CHI,mybookieag,totals,2025-12-12 13:16:07-08:00,Under,-110,229.5
2025-12-12 16:10:00-08:00,DET,ATL,betmgm,totals,2025-12-12 13:16:06-08:00,Over,-110,232.5
2025-12-12 16:10:00-08:00,DET,ATL,betmgm,totals,2025-12-12 13:16:06-08:00,Under,-110,232.5
2025-12-12 16:10:00-08:00,DET,ATL,betonlineag,totals,2025-12-12 13:16:07-08:00,Over,-110,232.0
2025-12-12 16:10:00-08:00,DET,ATL,betonlineag,totals,2025-12-12 13:16:07-08:00,Under,-110,232.0
2025-12-12 16:10:00-08:00,DET,ATL,betrivers,totals,2025-12-12 13:15:54-08:00,Over,-113,233.0
2025-12-12 16:10:00-08:00,DET,ATL,betrivers,totals,2025-12-12 13:15:54-08:00,Under,-113,233.0
2025-12-12 16:10:00-08:00,DET,ATL,betus,totals,2025-12-12 13:15:29-08:00,Over,-110,232.0
2025-12-12 16:10:00-08:00,DET,ATL,betus,totals,2025-12-12 13:15:29-08:00,Under,-110,232.0
2025-12-12 16:10:00-08:00,DET,ATL,bovada,totals,2025-12-12 13:15:42-08:00,Over,-110,232.5
2025-12-12 16:10:00-08:00,DET,ATL,bovada,totals,2025-12-12 13:15:42-08:00,Under,-110,232.5
2025-12-12 16:10:00-08:00,DET,ATL,draftkings,totals,2025-12-12 13:16:06-08:00,Over,-112,231.5
2025-12-12 16:10:00-08:00,DET,ATL,draftkings,totals,2025-12-12 13:16:06-08:00,Under,-108,231.5
2025-12-12 16:10:00-08:00,DET,ATL,fanduel,totals,2025-12-12 13:15:42-08:00,Over,-110,232.5
2025-12-12 16:10:00-08:00,DET,ATL,fanduel,totals,2025-12-12 13:15:42-08:00,Under,-110,232.5
2025-12-12 16:10:00-08:00,DET,ATL,lowvig,totals,2025-12-12 13:15:44-08:00,Over,-107,232.0
2025-12-12 16:10:00-08:00,DET,ATL,lowvig,totals,2025-12-12 13:15:44-08:00,Under,-107,232.0
2025-12-12 16:10:00-08:00,DET,ATL,mybookieag,totals,2025-12-12 13:16:07-08:00,Over,-110,232.5
2025-12-12 16:10:00-08:00,DET,ATL,mybookieag,totals,2025-12-12 13:16:07-08:00,Under,-110,232.5
2025-12-12 16:10:00-08:00,PHI,IND,betmgm,totals,2025-12-12 13:16:06-08:00,Over,-110,224.5
2025-12-12 16:10:00-08:00,PHI,IND,betmgm,totals,2025-12-12 13:16:06-08:00,Under,-110,224.5
2025-12-12 16:10:00-08:00,PHI,IND,betonlineag,totals,2025-12-12 13:16:07-08:00,Over,-110,224.5
2025-12-12 16:10:00-08:00,PHI,IND,betonlineag,totals,2025-12-12 13:16:07-08:00,Under,-110,224.5
2025-12-12 16:10:00-08:00,PHI,IND,betrivers,totals,2025-12-12 13:15:54-08:00,Over,-114,224.5
2025-12-12 16:10:00-08:00,PHI,IND,betrivers,totals,2025-12-12 13:15:54-08:00,Under,-112,224.5
2025-12-12 16:10:00-08:00,PHI,IND,betus,totals,2025-12-12 13:15:29-08:00,Over,-110,224.5
2025-12-12 16:10:00-08:00,PHI,IND,betus,totals,2025-12-12 13:15:29-08:00,Under,-110,224.5
2025-12-12 16:10:00-08:00,PHI,IND,bovada,totals,2025-12-12 13:15:42-08:00,Over,-110,224.5
2025-12-12 16:10:00-08:00,PHI,IND,bovada,totals,2025-12-12 13:15:42-08:00,Under,-110,224.5
2025-12-12 16:10:00-08:00,PHI,IND,draftkings,totals,2025-12-12 13:16:06-08:00,Over,-112,224.5
2025-12-12 16:10:00-08:00,PHI,IND,draftkings,totals,2025-12-12 13:16:06-08:00,Under,-108,224.5
2025-12-12 16:10:00-08:00,PHI,IND,fanduel,totals,2025-12-12 13:15:42-08:00,Over,-108,224.5
2025-12-12 16:10:00-08:00,PHI,IND,fanduel,totals,2025-12-12 13:15:42-08:00,Under,-112,224.5
2025-12-12 16:10:00-08:00,PHI,IND,lowvig,totals,2025-12-12 13:15:44-08:00,Over,-107,224.5
2025-12-12 16:10:00-08:00,PHI,IND,lowvig,totals,2025-12-12 13:15:44-08:00,Under,-107,224.5
