commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-16 12:40:41-08:00,BOS,LAC,betmgm,h2h,2025-11-16 13:29:17-08:00,BOS,-2000
2025-11-16 12:40:41-08:00,BOS,LAC,betmgm,h2h,2025-11-16 13:29:17-08:00,LAC,800
2025-11-16 12:40:41-08:00,BOS,LAC,betrivers,h2h,2025-11-16 13:29:17-08:00,BOS,-2500
2025-11-16 12:40:41-08:00,BOS,LAC,betrivers,h2h,2025-11-16 13:29:17-08:00,LAC,800
2025-11-16 12:40:41-08:00,BOS,LAC,bovada,h2h,2025-11-16 13:29:20-08:00,BOS,-1800
2025-11-16 12:40:41-08:00,BOS,LAC,bovada,h2h,2025-11-16 13:29:20-08:00,LAC,800
2025-11-16 12:40:41-08:00,BOS,LAC,draftkings,h2h,2025-11-16 13:29:17-08:00,BOS,-1750
2025-11-16 12:40:41-08:00,BOS,LAC,draftkings,h2h,2025-11-16 13:29:17-08:00,LAC,850
2025-11-16 12:40:41-08:00,BOS,LAC,fanduel,h2h,2025-11-16 13:28:52-08:00,BOS,-2000
2025-11-16 12:40:41-08:00,BOS,LAC,fanduel,h2h,2025-11-16 13:28:52-08:00,LAC,870
2025-11-16 12:40:41-08:00,BOS,LAC,mybookieag,h2h,2025-11-16 13:28:52-08:00,BOS,-500
2025-11-16 12:40:41-08:00,BOS,LAC,mybookieag,h2h,2025-11-16 13:28:52-08:00,LAC,350
2025-11-16 13:10:34-08:00,SAS,SAC,betmgm,h2h,2025-11-16 13:29:17-08:00,SAC,225
2025-11-16 13:10:34-08:00,SAS,SAC,betmgm,h2h,2025-11-16 13:29:17-08:00,SAS,-300
2025-11-16 13:10:34-08:00,SAS,SAC,betrivers,h2h,2025-11-16 13:29:17-08:00,SAC,220
2025-11-16 13:10:34-08:00,SAS,SAC,betrivers,h2h,2025-11-16 13:29:17-08:00,SAS,-315
2025-11-16 13:10:34-08:00,SAS,SAC,bovada,h2h,2025-11-16 13:29:20-08:00,SAC,250
2025-11-16 13:10:34-08:00,SAS,SAC,bovada,h2h,2025-11-16 13:29:20-08:00,SAS,-350
2025-11-16 13:10:34-08:00,SAS,SAC,draftkings,h2h,2025-11-16 13:29:17-08:00,SAC,260
2025-11-16 13:10:34-08:00,SAS,SAC,draftkings,h2h,2025-11-16 13:29:17-08:00,SAS,-360
2025-11-16 13:10:34-08:00,SAS,SAC,fanduel,h2h,2025-11-16 13:28:52-08:00,SAC,255
2025-11-16 13:10:34-08:00,SAS,SAC,fanduel,h2h,2025-11-16 13:28:52-08:00,SAS,-350
2025-11-16 13:10:34-08:00,SAS,SAC,mybookieag,h2h,2025-11-16 13:28:52-08:00,SAC,290
2025-11-16 13:10:34-08:00,SAS,SAC,mybookieag,h2h,2025-11-16 13:28:52-08:00,SAS,-400
2025-11-16 15:00:00-08:00,WAS,BKN,betmgm,h2h,2025-11-16 13:29:17-08:00,BKN,125
2025-11-16 15:00:00-08:00,WAS,BKN,betmgm,h2h,2025-11-16 13:29:17-08:00,WAS,-150
2025-11-16 15:00:00-08:00,WAS,BKN,betonlineag,h2h,2025-11-16 13:29:30-08:00,BKN,125
2025-11-16 15:00:00-08:00,WAS,BKN,betonlineag,h2h,2025-11-16 13:29:30-08:00,WAS,-145
2025-11-16 15:00:00-08:00,WAS,BKN,betrivers,h2h,2025-11-16 13:29:17-08:00,BKN,114
2025-11-16 15:00:00-08:00,WAS,BKN,betrivers,h2h,2025-11-16 13:29:17-08:00,WAS,-141
2025-11-16 15:00:00-08:00,WAS,BKN,betus,h2h,2025-11-16 13:29:17-08:00,BKN,125
2025-11-16 15:00:00-08:00,WAS,BKN,betus,h2h,2025-11-16 13:29:17-08:00,WAS,-145
2025-11-16 15:00:00-08:00,WAS,BKN,bovada,h2h,2025-11-16 13:29:20-08:00,BKN,120
2025-11-16 15:00:00-08:00,WAS,BKN,bovada,h2h,2025-11-16 13:29:20-08:00,WAS,-140
2025-11-16 15:00:00-08:00,WAS,BKN,draftkings,h2h,2025-11-16 13:29:17-08:00,BKN,124
2025-11-16 15:00:00-08:00,WAS,BKN,draftkings,h2h,2025-11-16 13:29:17-08:00,WAS,-148
2025-11-16 15:00:00-08:00,WAS,BKN,fanduel,h2h,2025-11-16 13:28:52-08:00,BKN,122
2025-11-16 15:00:00-08:00,WAS,BKN,fanduel,h2h,2025-11-16 13:28:52-08:00,WAS,-144
2025-11-16 15:00:00-08:00,WAS,BKN,lowvig,h2h,2025-11-16 13:29:17-08:00,BKN,127
2025-11-16 15:00:00-08:00,WAS,BKN,lowvig,h2h,2025-11-16 13:29:17-08:00,WAS,-144
2025-11-16 15:00:00-08:00,WAS,BKN,mybookieag,h2h,2025-11-16 13:28:52-08:00,BKN,123
2025-11-16 15:00:00-08:00,WAS,BKN,mybookieag,h2h,2025-11-16 13:28:52-08:00,WAS,-152
2025-11-16 16:00:00-08:00,HOU,ORL,betmgm,h2h,2025-11-16 13:29:17-08:00,HOU,-300
2025-11-16 16:00:00-08:00,HOU,ORL,betmgm,h2h,2025-11-16 13:29:17-08:00,ORL,240
2025-11-16 16:00:00-08:00,HOU,ORL,betonlineag,h2h,2025-11-16 13:29:30-08:00,HOU,-305
2025-11-16 16:00:00-08:00,HOU,ORL,betonlineag,h2h,2025-11-16 13:29:30-08:00,ORL,249
2025-11-16 16:00:00-08:00,HOU,ORL,betrivers,h2h,2025-11-16 13:29:17-08:00,HOU,-315
2025-11-16 16:00:00-08:00,HOU,ORL,betrivers,h2h,2025-11-16 13:29:17-08:00,ORL,235
2025-11-16 16:00:00-08:00,HOU,ORL,betus,h2h,2025-11-16 13:29:17-08:00,HOU,-305
2025-11-16 16:00:00-08:00,HOU,ORL,betus,h2h,2025-11-16 13:29:17-08:00,ORL,253
2025-11-16 16:00:00-08:00,HOU,ORL,bovada,h2h,2025-11-16 13:29:20-08:00,HOU,-290
2025-11-16 16:00:00-08:00,HOU,ORL,bovada,h2h,2025-11-16 13:29:20-08:00,ORL,240
2025-11-16 16:00:00-08:00,HOU,ORL,draftkings,h2h,2025-11-16 13:29:17-08:00,HOU,-310
2025-11-16 16:00:00-08:00,HOU,ORL,draftkings,h2h,2025-11-16 13:29:17-08:00,ORL,250
2025-11-16 16:00:00-08:00,HOU,ORL,fanduel,h2h,2025-11-16 13:28:52-08:00,HOU,-320
2025-11-16 16:00:00-08:00,HOU,ORL,fanduel,h2h,2025-11-16 13:28:52-08:00,ORL,260
2025-11-16 16:00:00-08:00,HOU,ORL,lowvig,h2h,2025-11-16 13:29:17-08:00,HOU,-302
2025-11-16 16:00:00-08:00,HOU,ORL,lowvig,h2h,2025-11-16 13:29:17-08:00,ORL,252
2025-11-16 16:00:00-08:00,HOU,ORL,mybookieag,h2h,2025-11-16 13:28:52-08:00,HOU,-294
2025-11-16 16:00:00-08:00,HOU,ORL,mybookieag,h2h,2025-11-16 13:28:52-08:00,ORL,228
2025-11-16 16:00:00-08:00,NOP,GSW,betmgm,h2h,2025-11-16 13:29:17-08:00,GSW,-475
2025-11-16 16:00:00-08:00,NOP,GSW,betmgm,h2h,2025-11-16 13:29:17-08:00,NOP,360
2025-11-16 16:00:00-08:00,NOP,GSW,betonlineag,h2h,2025-11-16 13:29:30-08:00,GSW,-465
2025-11-16 16:00:00-08:00,NOP,GSW,betonlineag,h2h,2025-11-16 13:29:30-08:00,NOP,361
2025-11-16 16:00:00-08:00,NOP,GSW,betrivers,h2h,2025-11-16 13:29:17-08:00,GSW,-500
2025-11-16 16:00:00-08:00,NOP,GSW,betrivers,h2h,2025-11-16 13:29:17-08:00,NOP,360
2025-11-16 16:00:00-08:00,NOP,GSW,betus,h2h,2025-11-16 13:29:17-08:00,GSW,-465
