commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-15 14:10:00-08:00,CLE,MEM,betmgm,h2h,2025-11-15 13:13:06-08:00,CLE,-625
2025-11-15 14:10:00-08:00,CLE,MEM,betmgm,h2h,2025-11-15 13:13:06-08:00,MEM,450
2025-11-15 14:10:00-08:00,CLE,MEM,betonlineag,h2h,2025-11-15 13:13:36-08:00,CLE,-550
2025-11-15 14:10:00-08:00,CLE,MEM,betonlineag,h2h,2025-11-15 13:13:36-08:00,MEM,415
2025-11-15 14:10:00-08:00,CLE,MEM,betrivers,h2h,2025-11-15 13:13:06-08:00,CLE,-625
2025-11-15 14:10:00-08:00,CLE,MEM,betrivers,h2h,2025-11-15 13:13:06-08:00,MEM,430
2025-11-15 14:10:00-08:00,CLE,MEM,betus,h2h,2025-11-15 13:13:19-08:00,CLE,-575
2025-11-15 14:10:00-08:00,CLE,MEM,betus,h2h,2025-11-15 13:13:19-08:00,MEM,440
2025-11-15 14:10:00-08:00,CLE,MEM,bovada,h2h,2025-11-15 13:13:51-08:00,CLE,-600
2025-11-15 14:10:00-08:00,CLE,MEM,bovada,h2h,2025-11-15 13:13:51-08:00,MEM,430
2025-11-15 14:10:00-08:00,CLE,MEM,draftkings,h2h,2025-11-15 13:13:19-08:00,CLE,-575
2025-11-15 14:10:00-08:00,CLE,MEM,draftkings,h2h,2025-11-15 13:13:19-08:00,MEM,425
2025-11-15 14:10:00-08:00,CLE,MEM,fanduel,h2h,2025-11-15 13:13:33-08:00,CLE,-590
2025-11-15 14:10:00-08:00,CLE,MEM,fanduel,h2h,2025-11-15 13:13:33-08:00,MEM,430
2025-11-15 14:10:00-08:00,CLE,MEM,lowvig,h2h,2025-11-15 13:13:37-08:00,CLE,-542
2025-11-15 14:10:00-08:00,CLE,MEM,lowvig,h2h,2025-11-15 13:13:37-08:00,MEM,423
2025-11-15 14:10:00-08:00,CLE,MEM,mybookieag,h2h,2025-11-15 13:13:45-08:00,CLE,-637
2025-11-15 14:10:00-08:00,CLE,MEM,mybookieag,h2h,2025-11-15 13:13:45-08:00,MEM,446
2025-11-15 16:10:00-08:00,CHA,OKC,betmgm,h2h,2025-11-15 13:13:06-08:00,CHA,1000
