commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-30 17:10:00-08:00,MEM,PHI,betmgm,h2h,2025-12-30 13:15:20-08:00,MEM,-118
2025-12-30 17:10:00-08:00,MEM,PHI,betmgm,h2h,2025-12-30 13:15:20-08:00,PHI,-102
2025-12-30 17:10:00-08:00,MEM,PHI,betonlineag,h2h,2025-12-30 13:15:35-08:00,MEM,-120
2025-12-30 17:10:00-08:00,MEM,PHI,betonlineag,h2h,2025-12-30 13:15:35-08:00,PHI,100
2025-12-30 17:10:00-08:00,MEM,PHI,betrivers,h2h,2025-12-30 13:14:55-08:00,MEM,-118
2025-12-30 17:10:00-08:00,MEM,PHI,betrivers,h2h,2025-12-30 13:14:55-08:00,PHI,-106
2025-12-30 17:10:00-08:00,MEM,PHI,betus,h2h,2025-12-30 13:14:27-08:00,MEM,-120
2025-12-30 17:10:00-08:00,MEM,PHI,betus,h2h,2025-12-30 13:14:27-08:00,PHI,100
2025-12-30 17:10:00-08:00,MEM,PHI,bovada,h2h,2025-12-30 13:15:47-08:00,MEM,105
2025-12-30 17:10:00-08:00,MEM,PHI,bovada,h2h,2025-12-30 13:15:47-08:00,PHI,-125
2025-12-30 17:10:00-08:00,MEM,PHI,draftkings,h2h,2025-12-30 13:15:47-08:00,MEM,-120
2025-12-30 17:10:00-08:00,MEM,PHI,draftkings,h2h,2025-12-30 13:15:47-08:00,PHI,100
2025-12-30 17:10:00-08:00,MEM,PHI,fanduel,h2h,2025-12-30 13:15:47-08:00,MEM,-118
2025-12-30 17:10:00-08:00,MEM,PHI,fanduel,h2h,2025-12-30 13:15:47-08:00,PHI,100
2025-12-30 17:10:00-08:00,MEM,PHI,lowvig,h2h,2025-12-30 13:15:47-08:00,MEM,-118
2025-12-30 17:10:00-08:00,MEM,PHI,lowvig,h2h,2025-12-30 13:15:47-08:00,PHI,102
2025-12-30 17:10:00-08:00,MEM,PHI,mybookieag,h2h,2025-12-30 13:15:47-08:00,MEM,-116
2025-12-30 17:10:00-08:00,MEM,PHI,mybookieag,h2h,2025-12-30 13:15:47-08:00,PHI,-105
2025-12-30 18:10:00-08:00,UTA,BOS,betmgm,h2h,2025-12-30 13:15:20-08:00,BOS,-300
2025-12-30 18:10:00-08:00,UTA,BOS,betmgm,h2h,2025-12-30 13:15:20-08:00,UTA,240
2025-12-30 18:10:00-08:00,UTA,BOS,betonlineag,h2h,2025-12-30 13:15:35-08:00,BOS,-280
2025-12-30 18:10:00-08:00,UTA,BOS,betonlineag,h2h,2025-12-30 13:15:35-08:00,UTA,230
2025-12-30 18:10:00-08:00,UTA,BOS,betrivers,h2h,2025-12-30 13:14:55-08:00,BOS,-315
2025-12-30 18:10:00-08:00,UTA,BOS,betrivers,h2h,2025-12-30 13:14:55-08:00,UTA,235
2025-12-30 18:10:00-08:00,UTA,BOS,betus,h2h,2025-12-30 13:14:27-08:00,BOS,-280
2025-12-30 18:10:00-08:00,UTA,BOS,betus,h2h,2025-12-30 13:14:27-08:00,UTA,235
2025-12-30 18:10:00-08:00,UTA,BOS,bovada,h2h,2025-12-30 13:15:47-08:00,BOS,-300
2025-12-30 18:10:00-08:00,UTA,BOS,bovada,h2h,2025-12-30 13:15:47-08:00,UTA,250
2025-12-30 18:10:00-08:00,UTA,BOS,draftkings,h2h,2025-12-30 13:15:47-08:00,BOS,-290
2025-12-30 18:10:00-08:00,UTA,BOS,draftkings,h2h,2025-12-30 13:15:47-08:00,UTA,235
2025-12-30 18:10:00-08:00,UTA,BOS,fanduel,h2h,2025-12-30 13:15:47-08:00,BOS,-290
2025-12-30 18:10:00-08:00,UTA,BOS,fanduel,h2h,2025-12-30 13:15:47-08:00,UTA,235
2025-12-30 18:10:00-08:00,UTA,BOS,lowvig,h2h,2025-12-30 13:15:47-08:00,BOS,-277
2025-12-30 18:10:00-08:00,UTA,BOS,lowvig,h2h,2025-12-30 13:15:47-08:00,UTA,233
2025-12-30 18:10:00-08:00,UTA,BOS,mybookieag,h2h,2025-12-30 13:15:47-08:00,BOS,-298
2025-12-30 18:10:00-08:00,UTA,BOS,mybookieag,h2h,2025-12-30 13:15:47-08:00,UTA,232
2025-12-30 19:40:00-08:00,LAL,DET,betmgm,h2h,2025-12-30 13:15:20-08:00,DET,-140
2025-12-30 19:40:00-08:00,LAL,DET,betmgm,h2h,2025-12-30 13:15:20-08:00,LAL,115
2025-12-30 19:40:00-08:00,LAL,DET,betonlineag,h2h,2025-12-30 13:15:35-08:00,DET,-136
2025-12-30 19:40:00-08:00,LAL,DET,betonlineag,h2h,2025-12-30 13:15:35-08:00,LAL,116
2025-12-30 19:40:00-08:00,LAL,DET,betrivers,h2h,2025-12-30 13:14:55-08:00,DET,-136
2025-12-30 19:40:00-08:00,LAL,DET,betrivers,h2h,2025-12-30 13:14:55-08:00,LAL,110
2025-12-30 19:40:00-08:00,LAL,DET,betus,h2h,2025-12-30 13:14:27-08:00,DET,-136
2025-12-30 19:40:00-08:00,LAL,DET,betus,h2h,2025-12-30 13:14:27-08:00,LAL,116
2025-12-30 19:40:00-08:00,LAL,DET,bovada,h2h,2025-12-30 13:15:47-08:00,DET,-135
2025-12-30 19:40:00-08:00,LAL,DET,bovada,h2h,2025-12-30 13:15:47-08:00,LAL,115
2025-12-30 19:40:00-08:00,LAL,DET,draftkings,h2h,2025-12-30 13:15:47-08:00,DET,-135
2025-12-30 19:40:00-08:00,LAL,DET,draftkings,h2h,2025-12-30 13:15:47-08:00,LAL,114
2025-12-30 19:40:00-08:00,LAL,DET,fanduel,h2h,2025-12-30 13:15:47-08:00,DET,-142
2025-12-30 19:40:00-08:00,LAL,DET,fanduel,h2h,2025-12-30 13:15:47-08:00,LAL,120
2025-12-30 19:40:00-08:00,LAL,DET,lowvig,h2h,2025-12-30 13:15:47-08:00,DET,-134
2025-12-30 19:40:00-08:00,LAL,DET,lowvig,h2h,2025-12-30 13:15:47-08:00,LAL,118
2025-12-30 19:40:00-08:00,LAL,DET,mybookieag,h2h,2025-12-30 13:15:47-08:00,DET,-141
2025-12-30 19:40:00-08:00,LAL,DET,mybookieag,h2h,2025-12-30 13:15:47-08:00,LAL,115
2025-12-30 20:10:00-08:00,LAC,SAC,betmgm,h2h,2025-12-30 13:15:20-08:00,LAC,-425
2025-12-30 20:10:00-08:00,LAC,SAC,betmgm,h2h,2025-12-30 13:15:20-08:00,SAC,325
2025-12-30 20:10:00-08:00,LAC,SAC,betonlineag,h2h,2025-12-30 13:15:35-08:00,LAC,-400
2025-12-30 20:10:00-08:00,LAC,SAC,betonlineag,h2h,2025-12-30 13:15:35-08:00,SAC,316
2025-12-30 20:10:00-08:00,LAC,SAC,betrivers,h2h,2025-12-30 13:14:55-08:00,LAC,-480
2025-12-30 20:10:00-08:00,LAC,SAC,betrivers,h2h,2025-12-30 13:14:55-08:00,SAC,340
2025-12-30 20:10:00-08:00,LAC,SAC,betus,h2h,2025-12-30 13:14:27-08:00,LAC,-400
2025-12-30 20:10:00-08:00,LAC,SAC,betus,h2h,2025-12-30 13:14:27-08:00,SAC,320
2025-12-30 20:10:00-08:00,LAC,SAC,bovada,h2h,2025-12-30 13:15:47-08:00,LAC,-460
2025-12-30 20:10:00-08:00,LAC,SAC,bovada,h2h,2025-12-30 13:15:47-08:00,SAC,340
2025-12-30 20:10:00-08:00,LAC,SAC,draftkings,h2h,2025-12-30 13:15:47-08:00,LAC,-410
2025-12-30 20:10:00-08:00,LAC,SAC,draftkings,h2h,2025-12-30 13:15:47-08:00,SAC,320
2025-12-30 20:10:00-08:00,LAC,SAC,fanduel,h2h,2025-12-30 13:15:47-08:00,LAC,-400
2025-12-30 20:10:00-08:00,LAC,SAC,fanduel,h2h,2025-12-30 13:15:47-08:00,SAC,315
2025-12-30 20:10:00-08:00,LAC,SAC,lowvig,h2h,2025-12-30 13:15:47-08:00,LAC,-395
2025-12-30 20:10:00-08:00,LAC,SAC,lowvig,h2h,2025-12-30 13:15:47-08:00,SAC,321
2025-12-30 20:10:00-08:00,LAC,SAC,mybookieag,h2h,2025-12-30 13:15:47-08:00,LAC,-435
2025-12-30 20:10:00-08:00,LAC,SAC,mybookieag,h2h,2025-12-30 13:15:47-08:00,SAC,320
