commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-03 14:11:00-08:00,MIA,MIN,betmgm,h2h,2026-01-03 15:54:09-08:00,MIA,280
2026-01-03 14:11:00-08:00,MIA,MIN,betmgm,h2h,2026-01-03 15:54:09-08:00,MIN,-400
2026-01-03 14:11:00-08:00,MIA,MIN,betrivers,h2h,2026-01-03 15:53:19-08:00,MIA,265
2026-01-03 14:11:00-08:00,MIA,MIN,betrivers,h2h,2026-01-03 15:53:19-08:00,MIN,-385
2026-01-03 14:11:00-08:00,MIA,MIN,bovada,h2h,2026-01-03 15:52:03-08:00,MIA,120
2026-01-03 14:11:00-08:00,MIA,MIN,bovada,h2h,2026-01-03 15:52:03-08:00,MIN,-140
2026-01-03 14:11:00-08:00,MIA,MIN,draftkings,h2h,2026-01-03 15:53:44-08:00,MIA,310
2026-01-03 14:11:00-08:00,MIA,MIN,draftkings,h2h,2026-01-03 15:53:44-08:00,MIN,-445
2026-01-03 14:11:00-08:00,MIA,MIN,fanduel,h2h,2026-01-03 15:53:44-08:00,MIA,300
2026-01-03 14:11:00-08:00,MIA,MIN,fanduel,h2h,2026-01-03 15:53:44-08:00,MIN,-430
2026-01-03 14:11:00-08:00,MIA,MIN,mybookieag,h2h,2026-01-03 15:52:41-08:00,MIA,245
2026-01-03 14:11:00-08:00,MIA,MIN,mybookieag,h2h,2026-01-03 15:52:41-08:00,MIN,-333
2026-01-03 16:40:00-08:00,NYK,PHI,betmgm,h2h,2026-01-03 15:54:09-08:00,NYK,-160
2026-01-03 16:40:00-08:00,NYK,PHI,betmgm,h2h,2026-01-03 15:54:09-08:00,PHI,135
2026-01-03 16:40:00-08:00,NYK,PHI,betonlineag,h2h,2026-01-03 15:53:32-08:00,NYK,-159
2026-01-03 16:40:00-08:00,NYK,PHI,betonlineag,h2h,2026-01-03 15:53:32-08:00,PHI,139
2026-01-03 16:40:00-08:00,NYK,PHI,betrivers,h2h,2026-01-03 15:53:19-08:00,NYK,-167
2026-01-03 16:40:00-08:00,NYK,PHI,betrivers,h2h,2026-01-03 15:53:19-08:00,PHI,135
2026-01-03 16:40:00-08:00,NYK,PHI,betus,h2h,2026-01-03 15:53:32-08:00,NYK,-160
2026-01-03 16:40:00-08:00,NYK,PHI,betus,h2h,2026-01-03 15:53:32-08:00,PHI,138
2026-01-03 16:40:00-08:00,NYK,PHI,bovada,h2h,2026-01-03 15:52:53-08:00,NYK,-140
2026-01-03 16:40:00-08:00,NYK,PHI,bovada,h2h,2026-01-03 15:52:53-08:00,PHI,120
2026-01-03 16:40:00-08:00,NYK,PHI,draftkings,h2h,2026-01-03 15:53:44-08:00,NYK,-166
2026-01-03 16:40:00-08:00,NYK,PHI,draftkings,h2h,2026-01-03 15:53:44-08:00,PHI,140
2026-01-03 16:40:00-08:00,NYK,PHI,fanduel,h2h,2026-01-03 15:53:44-08:00,NYK,-164
2026-01-03 16:40:00-08:00,NYK,PHI,fanduel,h2h,2026-01-03 15:53:44-08:00,PHI,138
2026-01-03 16:40:00-08:00,NYK,PHI,lowvig,h2h,2026-01-03 15:54:09-08:00,NYK,-159
2026-01-03 16:40:00-08:00,NYK,PHI,lowvig,h2h,2026-01-03 15:54:09-08:00,PHI,140
2026-01-03 16:40:00-08:00,NYK,PHI,mybookieag,h2h,2026-01-03 15:52:41-08:00,NYK,-164
2026-01-03 16:40:00-08:00,NYK,PHI,mybookieag,h2h,2026-01-03 15:52:41-08:00,PHI,132
2026-01-03 16:40:00-08:00,TOR,ATL,betmgm,h2h,2026-01-03 15:54:09-08:00,ATL,155
2026-01-03 16:40:00-08:00,TOR,ATL,betmgm,h2h,2026-01-03 15:54:09-08:00,TOR,-190
2026-01-03 16:40:00-08:00,TOR,ATL,betonlineag,h2h,2026-01-03 15:53:32-08:00,ATL,163
2026-01-03 16:40:00-08:00,TOR,ATL,betonlineag,h2h,2026-01-03 15:53:32-08:00,TOR,-187
2026-01-03 16:40:00-08:00,TOR,ATL,betrivers,h2h,2026-01-03 15:53:19-08:00,ATL,148
2026-01-03 16:40:00-08:00,TOR,ATL,betrivers,h2h,2026-01-03 15:53:19-08:00,TOR,-186
2026-01-03 16:40:00-08:00,TOR,ATL,betus,h2h,2026-01-03 15:53:32-08:00,ATL,163
2026-01-03 16:40:00-08:00,TOR,ATL,betus,h2h,2026-01-03 15:53:32-08:00,TOR,-190
2026-01-03 16:40:00-08:00,TOR,ATL,bovada,h2h,2026-01-03 15:52:53-08:00,ATL,165
2026-01-03 16:40:00-08:00,TOR,ATL,bovada,h2h,2026-01-03 15:52:53-08:00,TOR,-195
2026-01-03 16:40:00-08:00,TOR,ATL,draftkings,h2h,2026-01-03 15:53:44-08:00,ATL,160
2026-01-03 16:40:00-08:00,TOR,ATL,draftkings,h2h,2026-01-03 15:53:44-08:00,TOR,-192
2026-01-03 16:40:00-08:00,TOR,ATL,fanduel,h2h,2026-01-03 15:53:44-08:00,ATL,164
2026-01-03 16:40:00-08:00,TOR,ATL,fanduel,h2h,2026-01-03 15:53:44-08:00,TOR,-196
2026-01-03 16:40:00-08:00,TOR,ATL,lowvig,h2h,2026-01-03 15:54:09-08:00,ATL,164
2026-01-03 16:40:00-08:00,TOR,ATL,lowvig,h2h,2026-01-03 15:54:09-08:00,TOR,-187
2026-01-03 16:40:00-08:00,TOR,ATL,mybookieag,h2h,2026-01-03 15:52:41-08:00,ATL,152
2026-01-03 16:40:00-08:00,TOR,ATL,mybookieag,h2h,2026-01-03 15:52:41-08:00,TOR,-189
2026-01-03 17:10:00-08:00,CHI,CHA,betmgm,h2h,2026-01-03 15:54:09-08:00,CHA,100
2026-01-03 17:10:00-08:00,CHI,CHA,betmgm,h2h,2026-01-03 15:54:09-08:00,CHI,-120
